#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.264554E-07,1.260734E-07,1.587263E-07,1.613284E-07,8.770448E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.402378E-07,1.869766E-08,1.958794E-08,1.918601E-08,7.190727E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.168299E-07,1.217154E-07,1.525212E-07,1.537298E-07,8.218834E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.342072E-07,1.777339E-08,1.855964E-08,1.807434E-08,6.698299E-09
43,pre1919rota,13.02028,42.24056,9.999990E-01,3.717187E-07,1.472659E-07,1.896785E-07,2.007518E-07,1.186794E-07
221,post1981rota,13.02028,42.24056,9.999998E-01,1.713638E-07,2.362089E-08,2.514816E-08,2.536268E-08,1.009182E-08
21,pre1919rota,13.02306,42.39472,9.999992E-01,2.985711E-07,1.135789E-07,1.410756E-07,1.399674E-07,7.248271E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.232259E-07,1.611226E-08,1.672201E-08,1.610625E-08,5.840244E-09
31,pre1919rota,13.04611,42.22750,9.999989E-01,3.936388E-07,1.580117E-07,2.059067E-07,2.224551E-07,1.371447E-07
209,post1981rota,13.04611,42.22750,9.999997E-01,1.883781E-07,2.640644E-08,2.834216E-08,2.900152E-08,1.187928E-08
32,pre1919rota,13.05556,42.45222,9.999993E-01,2.787302E-07,1.049193E-07,1.290886E-07,1.259042E-07,6.294900E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.119134E-07,1.443135E-08,1.487701E-08,1.415562E-08,5.008387E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.068934E-07,1.172669E-07,1.462413E-07,1.461381E-07,7.678884E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.281596E-07,1.685505E-08,1.754202E-08,1.698146E-08,6.219592E-09
37,pre1919rota,13.06861,42.29611,9.999989E-01,3.766114E-07,1.496343E-07,1.932228E-07,2.054296E-07,1.225758E-07
215,post1981rota,13.06861,42.29611,9.999998E-01,1.750367E-07,2.421673E-08,2.582864E-08,2.613282E-08,1.046580E-08
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.084418E-07,1.179568E-07,1.472117E-07,1.473047E-07,7.761131E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.290905E-07,1.699585E-08,1.769777E-08,1.714825E-08,6.292295E-09
27,pre1919rota,13.12639,42.26611,9.999987E-01,4.281870E-07,1.757477E-07,2.335720E-07,2.612013E-07,1.727953E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.186901E-07,3.153293E-08,3.430668E-08,3.596826E-08,1.547063E-08
36,pre1919rota,13.14611,42.21056,9.999985E-01,4.680284E-07,1.978431E-07,2.698469E-07,3.157014E-07,2.292500E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.614852E-07,3.912465E-08,4.333108E-08,4.690337E-08,2.152462E-08
141,pre1919rota,13.20750,42.10306,9.999981E-01,5.246636E-07,2.355211E-07,3.385975E-07,4.337318E-07,3.804809E-07
319,post1981rota,13.20750,42.10306,9.999994E-01,3.564502E-07,5.741082E-08,6.587679E-08,7.596655E-08,3.965733E-08
17,pre1919rota,13.23556,42.19444,9.999981E-01,5.245830E-07,2.354556E-07,3.384663E-07,4.334827E-07,3.801132E-07
195,post1981rota,13.23556,42.19444,9.999994E-01,3.562444E-07,5.736904E-08,6.582409E-08,7.589601E-08,3.961023E-08
151,pre1919rota,13.25167,42.07028,9.999979E-01,5.388258E-07,2.488378E-07,3.667104E-07,4.900659E-07,4.703961E-07
329,post1981rota,13.25167,42.07028,9.999993E-01,4.038973E-07,6.730734E-08,7.851342E-08,9.323924E-08,5.172615E-08
147,pre1919rota,13.25583,42.37417,9.999988E-01,4.095368E-07,1.660405E-07,2.182886E-07,2.395165E-07,1.523593E-07
325,post1981rota,13.25583,42.37417,9.999997E-01,2.017175E-07,2.863504E-08,3.092011E-08,3.198128E-08,1.337986E-08
79,pre1919rota,13.28306,42.00667,9.999979E-01,5.362577E-07,2.460151E-07,3.604595E-07,4.769761E-07,4.482435E-07
257,post1981rota,13.28306,42.00667,9.999993E-01,3.926987E-07,6.492392E-08,7.544301E-08,8.897932E-08,4.865958E-08
153,pre1919rota,13.30194,42.29056,9.999983E-01,4.970824E-07,2.157165E-07,3.010828E-07,3.665536E-07,2.890464E-07
331,post1981rota,13.30194,42.29056,9.999995E-01,3.018588E-07,4.665457E-08,5.248233E-08,5.841311E-08,2.836484E-08
84,pre1919rota,13.33528,41.98917,9.999977E-01,5.443642E-07,2.575573E-07,3.876637E-07,5.370807E-07,5.571397E-07
262,post1981rota,13.33528,41.98917,9.999992E-01,4.451856E-07,7.635300E-08,9.031339E-08,1.099517E-07,6.422175E-08
107,pre1919rota,13.33917,42.29194,9.999983E-01,5.066290E-07,2.221213E-07,3.128119E-07,3.867523E-07,3.149875E-07
285,post1981rota,13.33917,42.29194,9.999995E-01,3.181001E-07,4.978647E-08,5.634576E-08,6.339746E-08,3.148135E-08
148,pre1919rota,13.34278,42.06639,9.999974E-01,5.377509E-07,2.670868E-07,4.193922E-07,6.243176E-07,7.544776E-07
