#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-099', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.244151E-06,1.203589E-06,1.132848E-06,1.024274E-06,8.776191E-07,7.032879E-07,5.209116E-07,3.530020E-07,2.169528E-07,1.199402E-07,5.906098E-08,2.543957E-08,9.099130E-09,2.110259E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.240567E-06,1.196933E-06,1.121985E-06,1.008692E-06,8.579762E-07,6.815256E-07,4.997218E-07,3.348690E-07,2.033154E-07,1.109262E-07,5.382466E-08,2.276622E-08,7.899616E-09,1.637241E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.254241E-06,1.222947E-06,1.165494E-06,1.072671E-06,9.406884E-07,7.755365E-07,5.936646E-07,4.174016E-07,2.670629E-07,1.542153E-07,7.966921E-08,3.633172E-08,1.415967E-08,4.177015E-09,2.217285E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.234863E-06,1.186539E-06,1.105338E-06,9.852603E-07,8.289898E-07,6.500099E-07,4.696064E-07,3.095772E-07,1.846471E-07,9.881579E-08,4.691997E-08,1.930635E-08,6.375887E-09,1.047467E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.258168E-06,1.230783E-06,1.179238E-06,1.093857E-06,9.693929E-07,8.097162E-07,6.294351E-07,4.503031E-07,2.936606E-07,1.731129E-07,9.146993E-08,4.280828E-08,1.728370E-08,5.501430E-09,7.152066E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.229813E-06,1.177519E-06,1.091177E-06,9.657209E-07,8.052953E-07,6.247574E-07,4.459534E-07,2.901058E-07,1.705598E-07,8.985835E-08,4.191428E-08,1.684785E-08,5.314682E-09,6.448858E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.237889E-06,1.192025E-06,1.114078E-06,9.974973E-07,8.440476E-07,6.662942E-07,4.850838E-07,3.225054E-07,1.941378E-07,1.049390E-07,5.039194E-08,2.103652E-08,7.133631E-09,1.339124E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.253849E-06,1.222175E-06,1.164158E-06,1.070639E-06,9.379737E-07,7.723479E-07,5.903732E-07,4.144156E-07,2.646823E-07,1.525471E-07,7.864199E-08,3.577579E-08,1.389525E-08,4.066489E-09,1.811256E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.238791E-06,1.193672E-06,1.116722E-06,1.001227E-06,8.486720E-07,6.713330E-07,4.899089E-07,3.265661E-07,1.971412E-07,1.068913E-07,5.150720E-08,2.159644E-08,7.380685E-09,1.434925E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,1.262225E-06,1.239109E-06,1.194253E-06,1.117657E-06,1.002550E-06,8.503155E-07,6.731281E-07,4.916320E-07,3.280198E-07,1.982190E-07,1.075935E-07,5.190932E-08,2.179882E-08,7.470193E-09,1.469717E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,1.267848E-06,1.251142E-06,1.216892E-06,1.155098E-06,1.056983E-06,9.198824E-07,7.512851E-07,5.688215E-07,3.950349E-07,2.493651E-07,1.419079E-07,7.214723E-08,3.229132E-08,1.225227E-08,3.385643E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,1.275134E-06,1.268136E-06,1.251777E-06,1.218124E-06,1.157199E-06,1.060131E-06,9.240291E-07,7.560845E-07,5.737034E-07,3.993991E-07,2.527939E-07,1.442754E-07,7.358388E-08,3.305749E-08,1.261137E-08,3.533557E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,1.273437E-06,1.263962E-06,1.242757E-06,1.200987E-06,1.128582E-06,1.018125E-06,8.698321E-07,6.946205E-07,5.124331E-07,3.457131E-07,2.114458E-07,1.162835E-07,5.692707E-08,2.434517E-08,8.605853E-09,1.914860E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,1.276945E-06,1.272846E-06,1.262549E-06,1.239784E-06,1.195493E-06,1.119656E-06,1.005381E-06,8.538417E-07,6.769873E-07,4.953438E-07,3.311573E-07,2.005498E-07,1.091153E-07,5.278250E-08,2.223913E-08,7.665330E-09,1.545719E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,1.261801E-06,1.238225E-06,1.192637E-06,1.115060E-06,9.988806E-07,8.457608E-07,6.681589E-07,4.868673E-07,3.240047E-07,1.952455E-07,1.056582E-07,5.080233E-08,2.124233E-08,7.224339E-09,1.374258E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,1.277250E-06,1.275443E-06,1.268917E-06,1.253513E-06,1.221514E-06,1.163017E-06,1.068908E-06,9.356648E-07,7.696418E-07,5.875858E-07,4.118923E-07,2.626748E-07,1.511436E-07,7.777952E-08,3.531003E-08,1.367420E-08,3.974286E-09,1.473265E-10,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,1.271457E-06,1.259289E-06,1.233058E-06,1.183296E-06,1.100219E-06,9.781564E-07,8.203264E-07,6.407248E-07,4.608606E-07,3.023372E-07,1.793799E-07,9.544802E-08,4.502755E-08,1.837179E-08,5.970275E-09,8.927526E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,1.277250E-06,1.277250E-06,1.273850E-06,1.264962E-06,1.244883E-06,1.204961E-06,1.135108E-06,1.027545E-06,8.817818E-07,7.079430E-07,5.254868E-07,3.569539E-07,2.199527E-07,1.219416E-07,6.023443E-08,2.604423E-08,9.372953E-09,2.219238E-09,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,1.272845E-06,1.262546E-06,1.239778E-06,1.195482E-06,1.119638E-06,1.005357E-06,8.538114E-07,6.769540E-07,4.953118E-07,3.311303E-07,2.005297E-07,1.091021E-07,5.277493E-08,2.223531E-08,7.663634E-09,1.545058E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,1.277250E-06,1.277028E-06,1.273071E-06,1.263087E-06,1.240910E-06,1.197566E-06,1.123011E-06,1.010154E-06,8.598067E-07,6.835395E-07,5.016691E-07,3.365238E-07,2.045511E-07,1.117373E-07,5.429251E-08,2.300339E-08,8.005277E-09,1.678612E-09,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,1.277250E-06,1.277029E-06,1.273074E-06,1.263093E-06,1.240924E-06,1.197591E-06,1.123052E-06,1.010211E-06,8.598787E-07,6.836187E-07,5.017458E-07,3.365890E-07,2.045999E-07,1.117693E-07,5.431098E-08,2.301276E-08,8.009456E-09,1.680249E-09,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,1.277250E-06,1.277250E-06,1.276432E-06,1.271477E-06,1.259336E-06,1.233153E-06,1.183467E-06,1.100486E-06,9.785266E-07,8.207766E-07,6.412057E-07,4.613122E-07,3.027099E-07,1.796501E-07,9.562030E-08,4.512406E-08,1.841930E-08,5.990831E-09,9.005690E-10,0.000000E+00
13.39472,42.10889,0.00000,1.277250E-06,1.277250E-06,1.274174E-06,1.265753E-06,1.246579E-06,1.208158E-06,1.140405E-06,1.035257E-06,8.916508E-07,7.190417E-07,5.364562E-07,3.664820E-07,2.272263E-07,1.268214E-07,6.311166E-08,2.753517E-08,1.005194E-08,2.490994E-09,0.000000E+00,0.000000E+00
13.39917,42.35250,0.00000,1.270796E-06,1.257764E-06,1.229968E-06,1.177793E-06,1.091604E-06,9.663057E-07,8.059984E-07,6.255003E-07,4.466432E-07,2.906688E-07,1.709636E-07,9.011288E-08,4.205527E-08,1.691650E-08,5.344054E-09,6.559303E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,1.277250E-06,1.277250E-06,1.276974E-06,1.272926E-06,1.262740E-06,1.240183E-06,1.196225E-06,1.120840E-06,1.007063E-06,8.559400E-07,6.792886E-07,4.975622E-07,3.330366E-07,2.019489E-07,1.100307E-07,5.330890E-08,2.250516E-08,7.783481E-09,1.591837E-09,0.000000E+00
13.42444,41.91444,0.00000,1.277250E-06,1.277250E-06,1.276658E-06,1.272077E-06,1.260734E-06,1.236018E-06,1.188625E-06,1.108650E-06,9.898812E-07,8.346556E-07,6.561153E-07,4.753885E-07,3.143896E-07,1.881672E-07,1.010787E-07,4.819844E-08,1.994113E-08,6.652885E-09,1.153695E-09,0.000000E+00
