#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,4.020261E-07,1.339056E-07,1.474512E-07,1.175227E-07,3.939447E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.227086E-07,1.352686E-08,1.293024E-08,1.073724E-08,2.905260E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.716338E-07,1.233263E-07,1.353346E-07,1.071654E-07,3.544164E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.126022E-07,1.235250E-08,1.177942E-08,9.738447E-09,2.611156E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,5.152422E-07,1.737320E-07,1.934812E-07,1.574872E-07,5.506764E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.611460E-07,1.804647E-08,1.738347E-08,1.463901E-08,4.074422E-09
21,pre1919rota,13.02306,42.39472,9.999993E-01,3.300417E-07,1.089325E-07,1.189332E-07,9.326754E-08,3.021477E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,9.892732E-08,1.077382E-08,1.023698E-08,8.406545E-09,2.222455E-09
31,pre1919rota,13.04611,42.22750,9.999987E-01,5.777163E-07,1.959819E-07,2.194759E-07,1.804879E-07,6.442196E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.829130E-07,2.064410E-08,1.996099E-08,1.692593E-08,4.776920E-09
32,pre1919rota,13.05556,42.45222,9.999994E-01,2.998574E-07,9.858823E-08,1.072607E-07,8.356830E-08,2.671756E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,8.923424E-08,9.670978E-09,9.167322E-09,7.495395E-09,1.963839E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,3.486853E-07,1.153700E-07,1.262534E-07,9.944699E-08,3.252289E-08
