#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,2.995962E-07,1.036334E-07,1.180308E-07,9.986366E-08,3.717616E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.828495E-08,1.132212E-08,1.104597E-08,9.503841E-09,2.739989E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.861337E-07,9.862400E-08,1.119523E-07,9.412389E-08,3.456476E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.312934E-08,1.067578E-08,1.039008E-08,8.899185E-09,2.541533E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.713423E-07,1.307832E-07,1.514472E-07,1.321711E-07,5.245830E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.267992E-07,1.496102E-08,1.476817E-08,1.298179E-08,3.908435E-09
21,pre1919rota,13.02306,42.39472,9.999994E-01,2.636801E-07,9.032905E-08,1.019487E-07,8.477430E-08,3.038317E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.466444E-08,9.622783E-09,9.325255E-09,7.923330E-09,2.224544E-09
31,pre1919rota,13.04611,42.22750,9.999990E-01,4.098231E-07,1.456600E-07,1.700912E-07,1.507479E-07,6.172878E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.428693E-07,1.706027E-08,1.693857E-08,1.504772E-08,4.626965E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.406601E-07,8.191016E-08,9.189139E-08,7.554704E-08,2.643455E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.621675E-08,8.587890E-09,8.286881E-09,6.985687E-09,1.929552E-09
18,pre1919rota,13.05972,42.40750,9.999994E-01,2.775740E-07,9.545294E-08,1.081189E-07,9.052676E-08,3.294518E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.988270E-08,1.027069E-08,9.979881E-09,8.522389E-09,2.418642E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.806849E-07,1.343746E-07,1.559258E-07,1.365945E-07,5.462328E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.306439E-07,1.545957E-08,1.528175E-08,1.346737E-08,4.074879E-09
14,pre1919rota,13.07944,42.41806,9.999994E-01,2.814548E-07,9.688927E-08,1.098538E-07,9.215259E-08,3.367555E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,9.135164E-08,1.045379E-08,1.016520E-08,8.692487E-09,2.474043E-09
27,pre1919rota,13.12639,42.26611,9.999989E-01,4.773079E-07,1.722973E-07,2.040845E-07,1.857407E-07,8.051307E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.726711E-07,2.106170E-08,2.113227E-08,1.914160E-08,6.129683E-09
36,pre1919rota,13.14611,42.21056,9.999986E-01,5.659741E-07,2.083850E-07,2.513116E-07,2.363657E-07,1.095522E-07
214,post1981rota,13.14611,42.21056,9.999997E-01,2.148188E-07,2.689593E-08,2.733004E-08,2.533004E-08,8.491212E-09
141,pre1919rota,13.20750,42.10306,9.999979E-01,8.070526E-07,3.135968E-07,3.969940E-07,4.074731E-07,2.260186E-07
319,post1981rota,13.20750,42.10306,9.999995E-01,3.525261E-07,4.737949E-08,4.982808E-08,4.914848E-08,1.868404E-08
17,pre1919rota,13.23556,42.19444,9.999980E-01,7.491298E-07,2.872541E-07,3.593559E-07,3.611244E-07,1.919143E-07
195,post1981rota,13.23556,42.19444,9.999995E-01,3.157563E-07,4.171583E-08,4.351089E-08,4.228561E-08,1.560741E-08
151,pre1919rota,13.25167,42.07028,9.999973E-01,9.475160E-07,3.809880E-07,4.972132E-07,5.385890E-07,3.338184E-07
329,post1981rota,13.25167,42.07028,9.999993E-01,4.556456E-07,6.400854E-08,6.877133E-08,7.050053E-08,2.898269E-08
147,pre1919rota,13.25583,42.37417,9.999989E-01,4.699662E-07,1.693654E-07,2.003068E-07,1.817911E-07,7.833834E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.693378E-07,2.060887E-08,2.065522E-08,1.867183E-08,5.954643E-09
79,pre1919rota,13.28306,42.00667,9.999968E-01,1.058211E-06,4.387553E-07,5.883401E-07,6.682574E-07,4.565825E-07
257,post1981rota,13.28306,42.00667,9.999992E-01,5.571498E-07,8.137144E-08,8.907848E-08,9.443859E-08,4.155892E-08
153,pre1919rota,13.30194,42.29056,9.999983E-01,6.821102E-07,2.576607E-07,3.180188E-07,3.119476E-07,1.578171E-07
331,post1981rota,13.30194,42.29056,9.999996E-01,2.763821E-07,3.580552E-08,3.699457E-08,3.534518E-08,1.260986E-08
84,pre1919rota,13.33528,41.98917,9.999961E-01,1.178257E-06,5.091972E-07,7.081160E-07,8.566928E-07,6.667041E-07
262,post1981rota,13.33528,41.98917,9.999989E-01,7.059530E-07,1.085512E-07,1.218082E-07,1.349708E-07,6.493818E-08
107,pre1919rota,13.33917,42.29194,9.999981E-01,7.286622E-07,2.781194E-07,3.464912E-07,3.456287E-07,1.809565E-07
285,post1981rota,13.33917,42.29194,9.999996E-01,3.033988E-07,3.984418E-08,4.143927E-08,4.006494E-08,1.463779E-08
148,pre1919rota,13.34278,42.06639,9.999962E-01,1.166385E-06,5.016780E-07,6.947623E-07,8.345247E-07,6.397527E-07
326,post1981rota,13.34278,42.06639,9.999989E-01,6.882735E-07,1.052125E-07,1.177272E-07,1.297847E-07,6.178286E-08
108,pre1919rota,13.36222,42.09444,9.999961E-01,1.172008E-06,5.052189E-07,7.010308E-07,8.448905E-07,6.522811E-07
286,post1981rota,13.36222,42.09444,9.999989E-01,6.965338E-07,1.067689E-07,1.196277E-07,1.321959E-07,6.324553E-08
76,pre1919rota,13.38500,41.96611,9.999955E-01,1.252494E-06,5.616371E-07,8.066775E-07,1.031656E-06,9.019288E-07
254,post1981rota,13.38500,41.96611,9.999986E-01,8.478169E-07,1.363739E-07,1.563861E-07,1.801377E-07,9.382752E-08
109,pre1919rota,13.39472,42.10889,9.999958E-01,1.217056E-06,5.351376E-07,7.555378E-07,9.381953E-07,7.710936E-07
287,post1981rota,13.39472,42.10889,9.999987E-01,7.714630E-07,1.211703E-07,1.373677E-07,1.550301E-07,7.746475E-08
104,pre1919rota,13.39917,42.35250,9.999984E-01,6.378608E-07,2.386013E-07,2.919076E-07,2.817995E-07,1.379046E-07
282,post1981rota,13.39917,42.35250,9.999996E-01,2.519905E-07,3.222366E-08,3.308334E-08,3.124542E-08,1.088720E-08
73,pre1919rota,13.41167,41.94111,9.999954E-01,1.259850E-06,5.676974E-07,8.188638E-07,1.054920E-06,9.365144E-07
251,post1981rota,13.41167,41.94111,9.999986E-01,8.670710E-07,1.402928E-07,1.613349E-07,1.867730E-07,9.827243E-08
91,pre1919rota,13.42444,41.91444,9.999956E-01,1.232044E-06,5.459092E-07,7.759463E-07,9.747373E-07,8.207597E-07
269,post1981rota,13.42444,41.91444,9.999987E-01,8.011402E-07,1.270160E-07,1.446457E-07,1.645636E-07,8.359095E-08
62,pre1919rota,13.42750,42.03528,9.999946E-01,1.299859E-06,6.121950E-07,9.177704E-07,1.262864E-06,1.290853E-06
240,post1981rota,13.42750,42.03528,9.999982E-01,1.045413E-06,1.783275E-07,2.103802E-07,2.549311E-07,1.474725E-07
112,pre1919rota,13.45806,41.86528,9.999963E-01,1.143398E-06,4.875412E-07,6.700633E-07,7.943356E-07,5.926264E-07
290,post1981rota,13.45806,41.86528,9.999989E-01,6.563882E-07,9.927023E-08,1.105089E-07,1.207162E-07,5.641341E-08
106,pre1919rota,13.47028,41.96083,9.999943E-01,1.302570E-06,6.229952E-07,9.466007E-07,1.332727E-06,1.431622E-06
284,post1981rota,13.47028,41.96083,9.999980E-01,1.108598E-06,1.925742E-07,2.291949E-07,2.821180E-07,1.685511E-07
89,pre1919rota,13.47278,41.88667,9.999958E-01,1.213058E-06,5.323470E-07,7.503251E-07,9.290105E-07,7.588973E-07
267,post1981rota,13.47278,41.88667,9.999987E-01,7.640357E-07,1.197199E-07,1.355688E-07,1.526882E-07,7.597657E-08
114,pre1919rota,13.47556,42.28667,9.999976E-01,8.859490E-07,3.507667E-07,4.515302E-07,4.774088E-07,2.816482E-07
292,post1981rota,13.47556,42.28667,9.999994E-01,4.076894E-07,5.614971E-08,5.975635E-08,6.022280E-08,2.392790E-08
133,pre1919rota,13.48889,42.23667,9.999968E-01,1.061539E-06,4.405772E-07,5.913055E-07,6.726605E-07,4.610564E-07
311,post1981rota,13.48889,42.23667,9.999991E-01,5.606032E-07,8.197938E-08,8.979869E-08,9.530633E-08,4.203440E-08
99,pre1919rota,13.48917,42.29417,9.999976E-01,8.694436E-07,3.428553E-07,4.397752E-07,4.620544E-07,2.690699E-07
277,post1981rota,13.48917,42.29417,9.999994E-01,3.956162E-07,5.420523E-08,5.754266E-08,5.773047E-08,2.272855E-08
119,pre1919rota,13.51472,42.13583,9.999946E-01,1.299514E-06,6.114685E-07,9.159441E-07,1.258623E-06,1.282711E-06
297,post1981rota,13.51472,42.13583,9.999982E-01,1.041640E-06,1.774900E-07,2.092816E-07,2.533609E-07,1.462791E-07
134,pre1919rota,13.52278,42.20611,9.999961E-01,1.176268E-06,5.079258E-07,7.058469E-07,8.529030E-07,6.620543E-07
312,post1981rota,13.52278,42.20611,9.999989E-01,7.029268E-07,1.079777E-07,1.211061E-07,1.340763E-07,6.439146E-08
144,pre1919rota,13.52417,41.83444,9.999965E-01,1.113547E-06,4.698784E-07,6.398876E-07,7.465973E-07,5.391427E-07
322,post1981rota,13.52417,41.83444,9.999990E-01,6.187074E-07,9.236989E-08,1.021928E-07,1.104094E-07,5.047782E-08
154,pre1919rota,13.54056,41.96028,9.999940E-01,1.294199E-06,6.353941E-07,9.877008E-07,1.445394E-06,1.684657E-06
332,post1981rota,13.54056,41.96028,9.999978E-01,1.214583E-06,2.173423E-07,2.623671E-07,3.310640E-07,2.076264E-07
87,pre1919rota,13.54778,42.08583,9.999937E-01,1.280926E-06,6.392845E-07,1.008075E-06,1.511387E-06,1.854339E-06
265,post1981rota,13.54778,42.08583,9.999976E-01,1.280198E-06,2.333213E-07,2.841304E-07,3.640326E-07,2.351479E-07
63,pre1919rota,13.56139,41.81083,9.999968E-01,1.054823E-06,4.369071E-07,5.853381E-07,6.638123E-07,4.520856E-07
241,post1981rota,13.56139,41.81083,9.999992E-01,5.536641E-07,8.075890E-08,8.835339E-08,9.356609E-08,4.108193E-08
94,pre1919rota,13.58389,41.88750,9.999952E-01,1.271539E-06,5.779766E-07,8.400556E-07,1.096406E-06,1.000496E-06
272,post1981rota,13.58389,41.88750,9.999985E-01,9.017062E-07,1.474331E-07,1.704039E-07,1.990547E-07,1.066817E-07
59,pre1919rota,13.59139,42.08194,9.999937E-01,1.283575E-06,6.388419E-07,1.004956E-06,1.500590E-06,1.825253E-06
237,post1981rota,13.59139,42.08194,9.999976E-01,1.269241E-06,2.306162E-07,2.804257E-07,3.583719E-07,2.303525E-07
88,pre1919rota,13.60194,42.06639,9.999937E-01,1.277722E-06,6.396832E-07,1.011460E-06,1.523478E-06,1.887594E-06
266,post1981rota,13.60194,42.06639,9.999976E-01,1.292584E-06,2.363974E-07,2.883535E-07,3.705098E-07,2.406701E-07
