#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-338', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.148109E-06,4.948551E-06,4.612560E-06,4.114719E-06,3.465539E-06,2.720546E-06,1.968137E-06,1.299380E-06,7.762656E-07,4.161552E-07,1.979914E-07,8.167687E-08,2.710295E-08,4.569375E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.134853E-06,4.924747E-06,4.574996E-06,4.062620E-06,3.402034E-06,2.652515E-06,1.904087E-06,1.246383E-06,7.377267E-07,3.915252E-07,1.841574E-07,7.484799E-08,2.414038E-08,3.439823E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.203002E-06,5.050404E-06,4.778697E-06,4.352944E-06,3.765824E-06,3.053290E-06,2.292265E-06,1.576935E-06,9.852012E-07,5.544174E-07,2.784223E-07,1.228079E-07,4.559332E-08,1.187654E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.109976E-06,4.880777E-06,4.506692E-06,3.969366E-06,3.290140E-06,2.534516E-06,1.794723E-06,1.157299E-06,6.739517E-07,3.513988E-07,1.619684E-07,6.406417E-08,1.953427E-08,1.710710E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.224413E-06,5.091884E-06,4.849324E-06,4.458635E-06,3.904838E-06,3.213989E-06,2.455536E-06,1.722732E-06,1.099628E-06,6.333481E-07,3.262750E-07,1.483061E-07,5.753461E-08,1.679166E-08,6.982854E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.080225E-06,4.829271E-06,4.428325E-06,3.864574E-06,3.166981E-06,2.407304E-06,1.679240E-06,1.065161E-06,6.093425E-07,3.115811E-07,1.404016E-07,5.379754E-08,1.523892E-08,1.312805E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.125805E-06,4.908652E-06,4.549834E-06,4.028050E-06,3.360293E-06,2.608221E-06,1.862779E-06,1.212527E-06,7.133393E-07,3.760867E-07,1.755681E-07,7.064818E-08,2.233565E-08,2.758249E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.208617E-06,5.061173E-06,4.796847E-06,4.379827E-06,3.800820E-06,3.093326E-06,2.332519E-06,1.612505E-06,1.012824E-06,5.732696E-07,2.897300E-07,1.287687E-07,4.835483E-08,1.300090E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.129970E-06,4.916046E-06,4.561370E-06,4.043867E-06,3.379353E-06,2.628406E-06,1.881565E-06,1.227892E-06,7.243847E-07,3.830647E-07,1.794424E-07,7.253866E-08,2.314635E-08,3.063787E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,5.253013E-06,5.149333E-06,4.950762E-06,4.616073E-06,4.119622E-06,3.471553E-06,2.727028E-06,1.974279E-06,1.304494E-06,7.800077E-07,4.185618E-07,1.993516E-07,8.235249E-08,2.739788E-08,4.682524E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,5.278693E-06,5.203586E-06,5.051521E-06,4.780574E-06,4.355715E-06,3.769421E-06,3.057391E-06,2.296376E-06,1.580557E-06,9.880047E-07,5.563249E-07,2.795629E-07,1.234073E-07,4.587014E-08,1.198889E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,5.313265E-06,5.283495E-06,5.214104E-06,5.071769E-06,4.814829E-06,4.406648E-06,3.835977E-06,3.133827E-06,2.373523E-06,1.648990E-06,1.041354E-06,5.928772E-07,3.015728E-07,1.350550E-07,5.128743E-08,1.420323E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,5.307926E-06,5.270334E-06,5.185585E-06,5.017453E-06,4.723905E-06,4.272870E-06,3.662979E-06,2.937196E-06,2.177090E-06,1.476511E-06,9.082447E-07,5.025878E-07,2.477435E-07,1.068482E-07,3.829637E-08,8.944406E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,5.321823E-06,5.305792E-06,5.265187E-06,5.174677E-06,4.997131E-06,4.690636E-06,4.225001E-06,3.602448E-06,2.869926E-06,2.111386E-06,1.420113E-06,8.656986E-07,4.743797E-07,2.313071E-07,9.843123E-08,3.450826E-08,7.446075E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,5.250353E-06,5.143874E-06,4.940916E-06,4.600465E-06,4.097878E-06,3.444932E-06,2.698384E-06,1.947191E-06,1.281982E-06,7.635649E-07,4.080071E-07,1.933973E-07,7.940039E-08,2.611158E-08,4.189952E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,5.322486E-06,5.316655E-06,5.292112E-06,5.233357E-06,5.109573E-06,4.880071E-06,4.505605E-06,3.967898E-06,3.288396E-06,2.532696E-06,1.793053E-06,1.155952E-06,6.729973E-07,3.508044E-07,1.616431E-07,6.390770E-08,1.946812E-08,1.686134E-09,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,5.299833E-06,5.251097E-06,5.145399E-06,4.943660E-06,4.604807E-06,4.103917E-06,3.452312E-06,2.706312E-06,1.954675E-06,1.288190E-06,7.680919E-07,4.109079E-07,1.950309E-07,8.020888E-08,2.646324E-08,4.324378E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,5.322486E-06,5.322486E-06,5.312071E-06,5.280512E-06,5.207554E-06,5.059128E-06,4.793391E-06,4.374693E-06,3.794118E-06,3.085637E-06,2.324767E-06,1.605636E-06,1.007474E-06,5.696086E-07,2.875281E-07,1.276048E-07,4.781411E-08,1.278013E-08,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,5.305699E-06,5.264963E-06,5.174204E-06,4.996257E-06,4.689214E-06,4.222967E-06,3.599891E-06,2.867101E-06,2.108644E-06,1.417773E-06,8.639439E-07,4.732232E-07,2.306373E-07,9.809027E-08,3.435573E-08,7.386106E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
