#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-123', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.197432E-06,5.023823E-06,4.725173E-06,4.271711E-06,3.663856E-06,2.944362E-06,2.192216E-06,1.497669E-06,9.310567E-07,5.226332E-07,2.624896E-07,1.160636E-07,4.322934E-08,1.121400E-08,1.351035E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.181656E-06,4.995019E-06,4.678821E-06,4.205956E-06,3.581610E-06,2.853639E-06,2.103941E-06,1.421894E-06,8.736621E-07,4.842699E-07,2.398584E-07,1.042801E-07,3.781407E-08,9.017400E-09,8.880291E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.256789E-06,5.136901E-06,4.915082E-06,4.552937E-06,4.031135E-06,3.367469E-06,2.622240E-06,1.883322E-06,1.236284E-06,7.358522E-07,3.939654E-07,1.876304E-07,7.761988E-08,2.580308E-08,4.467981E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.148037E-06,4.935009E-06,4.584401E-06,4.074975E-06,3.421376E-06,2.680739E-06,1.939350E-06,1.283640E-06,7.711755E-07,4.172146E-07,2.011314E-07,8.453614E-08,2.892809E-08,5.487070E-09,1.485860E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.278234E-06,5.180156E-06,4.991950E-06,4.673321E-06,4.197311E-06,3.569690E-06,2.839219E-06,2.088632E-06,1.407627E-06,8.619895E-07,4.758846E-07,2.345687E-07,1.013495E-07,3.638798E-08,8.407841E-09,6.535952E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.105262E-06,4.860971E-06,4.471422E-06,3.922951E-06,3.240949E-06,2.491828E-06,1.764820E-06,1.141337E-06,6.687621E-07,3.521489E-07,1.646361E-07,6.646308E-08,2.102604E-08,3.635674E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.163992E-06,4.963270E-06,4.628524E-06,4.135710E-06,3.495099E-06,2.759671E-06,2.013904E-06,1.345776E-06,8.168769E-07,4.468827E-07,2.181318E-07,9.313548E-08,3.276794E-08,7.000613E-09,4.648342E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.261938E-06,5.147145E-06,4.933036E-06,4.580666E-06,4.068881E-06,3.412764E-06,2.670163E-06,1.928034E-06,1.273076E-06,7.625572E-07,4.110649E-07,1.972901E-07,8.243436E-08,2.792024E-08,5.063337E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.166841E-06,4.968357E-06,4.636529E-06,4.146817E-06,3.508687E-06,2.774333E-06,2.027861E-06,1.357498E-06,8.255645E-07,4.525653E-07,2.214127E-07,9.480748E-08,3.352009E-08,7.299282E-09,5.273814E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,5.304555E-06,5.235848E-06,5.095784E-06,4.843924E-06,4.444380E-06,3.885120E-06,3.194284E-06,2.441084E-06,1.716186E-06,1.100261E-06,6.381960E-07,3.321132E-07,1.530696E-07,6.058330E-08,1.839456E-08,2.699666E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,5.325933E-06,5.284301E-06,5.192541E-06,5.014198E-06,4.708480E-06,4.246205E-06,3.629529E-06,2.903678E-06,2.149757E-06,1.458659E-06,8.995061E-07,5.001745E-07,2.484209E-07,1.083089E-07,3.946869E-08,9.609622E-09,7.821405E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,5.343043E-06,5.330885E-06,5.296112E-06,5.217336E-06,5.060014E-06,4.783007E-06,4.352939E-06,3.764126E-06,3.053150E-06,2.295952E-06,1.584610E-06,9.950973E-07,5.640934E-07,2.860808E-07,1.278616E-07,4.841512E-08,1.321736E-08,1.351472E-09,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,5.343027E-06,5.330833E-06,5.295984E-06,5.217063E-06,5.059498E-06,4.782151E-06,4.351687E-06,3.762515E-06,3.051324E-06,2.294128E-06,1.583006E-06,9.938542E-07,5.632447E-07,2.855702E-07,1.275910E-07,4.828873E-08,1.316535E-08,1.341555E-09,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,5.343707E-06,5.339492E-06,5.319107E-06,5.268235E-06,5.159232E-06,4.953354E-06,4.610557E-06,4.107335E-06,3.455977E-06,2.712526E-06,1.964200E-06,1.299900E-06,7.797823E-07,4.205948E-07,2.017976E-07,8.423357E-08,2.851161E-08,5.214728E-09,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,5.291374E-06,5.207534E-06,5.042206E-06,4.754603E-06,4.313164E-06,3.715234E-06,3.000406E-06,2.246024E-06,1.543150E-06,9.649031E-07,5.448148E-07,2.752936E-07,1.225746E-07,4.614671E-08,1.236598E-08,1.460173E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,5.343707E-06,5.338085E-06,5.314700E-06,5.258184E-06,5.139055E-06,4.917698E-06,4.555082E-06,4.031337E-06,3.364297E-06,2.615127E-06,1.873068E-06,1.224796E-06,7.252628E-07,3.857316E-07,1.821582E-07,7.448697E-08,2.425022E-08,3.573269E-09,0.000000E+00,0.000000E+00
