#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,2.137518E-07,6.948378E-08,7.478389E-08,5.705942E-08,1.745144E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.221408E-08,6.640315E-09,6.246870E-09,5.036033E-09,1.281767E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.933770E-07,6.262317E-08,6.716905E-08,5.092915E-08,1.539050E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.591305E-08,5.940650E-09,5.576487E-09,4.477926E-09,1.130921E-09
43,pre1919rota,13.02028,42.24056,9.999994E-01,2.879103E-07,9.477550E-08,1.031986E-07,8.047293E-08,2.571503E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,8.578047E-08,9.302818E-09,8.819875E-09,7.212219E-09,1.889269E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.702719E-07,5.487751E-08,5.860353E-08,4.407498E-08,1.310745E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.881935E-08,5.156488E-09,4.826628E-09,3.855718E-09,9.636969E-10
31,pre1919rota,13.04611,42.22750,9.999993E-01,3.300288E-07,1.093258E-07,1.197373E-07,9.439344E-08,3.083951E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,9.952196E-08,1.088059E-08,1.035655E-08,8.530466E-09,2.267999E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.500029E-07,4.812792E-08,5.118547E-08,3.820631E-08,1.119409E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.267617E-08,4.482974E-09,4.185104E-09,3.327120E-09,8.234886E-10
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.812836E-07,5.856434E-08,6.267629E-08,4.732836E-08,1.418820E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.219312E-08,5.528955E-09,5.182598E-09,4.150806E-09,1.042875E-09
37,pre1919rota,13.06861,42.29611,9.999994E-01,2.815285E-07,9.258347E-08,1.007203E-07,7.840760E-08,2.496898E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,8.372360E-08,9.068376E-09,8.592338E-09,7.018239E-09,1.834187E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.841959E-07,5.954085E-08,6.375635E-08,4.819286E-08,1.447628E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,5.308755E-08,5.627849E-09,5.277175E-09,4.229295E-09,1.063975E-09
27,pre1919rota,13.12639,42.26611,9.999992E-01,3.836578E-07,1.280272E-07,1.411731E-07,1.127083E-07,3.777241E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.173571E-07,1.295165E-08,1.238444E-08,1.028658E-08,2.781540E-09
36,pre1919rota,13.14611,42.21056,9.999989E-01,5.024686E-07,1.701324E-07,1.901485E-07,1.556936E-07,5.492515E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.582884E-07,1.780328E-08,1.718193E-08,1.451508E-08,4.060767E-09
141,pre1919rota,13.20750,42.10306,9.999979E-01,9.239910E-07,3.262510E-07,3.790021E-07,3.334648E-07,1.362683E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,3.188476E-07,3.790617E-08,3.758721E-08,3.336399E-08,1.031443E-08
17,pre1919rota,13.23556,42.19444,9.999983E-01,7.415360E-07,2.574268E-07,2.944218E-07,2.516567E-07,9.692840E-08
195,post1981rota,13.23556,42.19444,9.999996E-01,2.463445E-07,2.863415E-08,2.808285E-08,2.443303E-08,7.256093E-09
