#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,2.055734E-07,7.047547E-08,7.959645E-08,6.627617E-08,2.382466E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.611507E-08,7.522315E-09,7.293545E-09,6.203163E-09,1.745281E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.933984E-07,6.600857E-08,7.424217E-08,6.132587E-08,2.165702E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,6.159850E-08,6.965226E-09,6.732473E-09,5.692668E-09,1.581761E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.487959E-07,8.656794E-08,9.913332E-08,8.474056E-08,3.223866E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,8.268987E-08,9.601624E-09,9.404221E-09,8.150030E-09,2.384891E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.762328E-07,5.976815E-08,6.683128E-08,5.461074E-08,1.888023E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.540882E-08,6.215032E-09,5.984066E-09,5.024501E-09,1.377075E-09
31,pre1919rota,13.04611,42.22750,9.999994E-01,2.714407E-07,9.514223E-08,1.096917E-07,9.495608E-08,3.707589E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,9.170057E-08,1.075218E-08,1.058138E-08,9.250360E-09,2.754778E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.633916E-07,5.513717E-08,6.136888E-08,4.971630E-08,1.689219E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.085263E-08,5.667402E-09,5.439761E-09,4.541569E-09,1.230706E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.839974E-07,6.258389E-08,7.016812E-08,5.762387E-08,2.011935E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.819459E-08,6.551802E-09,6.319649E-09,5.323530E-09,1.468379E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.462349E-07,8.560446E-08,9.795326E-08,8.360891E-08,3.171051E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,8.168516E-08,9.474190E-09,9.274228E-09,8.029128E-09,2.344599E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.866038E-07,6.353170E-08,7.129395E-08,5.864436E-08,2.054156E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,5.913494E-08,6.665802E-09,6.433391E-09,5.425097E-09,1.499503E-09
27,pre1919rota,13.12639,42.26611,9.999993E-01,2.997597E-07,1.060034E-07,1.232102E-07,1.082665E-07,4.355874E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,1.032950E-07,1.225219E-08,1.212505E-08,1.070738E-08,3.252781E-09
36,pre1919rota,13.14611,42.21056,9.999992E-01,3.557601E-07,1.279447E-07,1.510343E-07,1.365962E-07,5.843172E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.275569E-07,1.548087E-08,1.549447E-08,1.397149E-08,4.432679E-09
141,pre1919rota,13.20750,42.10306,9.999987E-01,5.056381E-07,1.898617E-07,2.330779E-07,2.264124E-07,1.122539E-07
319,post1981rota,13.20750,42.10306,9.999997E-01,2.017236E-07,2.592708E-08,2.668493E-08,2.531699E-08,8.904145E-09
17,pre1919rota,13.23556,42.19444,9.999989E-01,4.516263E-07,1.669882E-07,2.021586E-07,1.914534E-07,8.995663E-08
195,post1981rota,13.23556,42.19444,9.999998E-01,1.732092E-07,2.180498E-08,2.221501E-08,2.068602E-08,6.997834E-09
151,pre1919rota,13.25167,42.07028,9.999985E-01,5.922528E-07,2.280395E-07,2.863355E-07,2.896493E-07,1.559790E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.523939E-07,3.352268E-08,3.505455E-08,3.422325E-08,1.274513E-08
147,pre1919rota,13.25583,42.37417,9.999993E-01,2.949926E-07,1.041642E-07,1.209099E-07,1.059837E-07,4.243291E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,1.013174E-07,1.199483E-08,1.185952E-08,1.045567E-08,3.166117E-09
79,pre1919rota,13.28306,42.00667,9.999982E-01,6.805944E-07,2.691875E-07,3.462017E-07,3.654564E-07,2.148912E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.122927E-07,4.295441E-08,4.568442E-08,4.598828E-08,1.822990E-08
153,pre1919rota,13.30194,42.29056,9.999990E-01,4.067298E-07,1.484631E-07,1.776462E-07,1.647161E-07,7.418910E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.511494E-07,1.871168E-08,1.891032E-08,1.735529E-08,5.706549E-09
84,pre1919rota,13.33528,41.98917,9.999977E-01,7.787166E-07,3.183073E-07,4.215009E-07,4.683726E-07,3.057729E-07
262,post1981rota,13.33528,41.98917,9.999994E-01,3.928748E-07,5.635201E-08,6.115336E-08,6.382160E-08,2.719107E-08
107,pre1919rota,13.33917,42.29194,9.999989E-01,4.353330E-07,1.602149E-07,1.931427E-07,1.815270E-07,8.401631E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.650574E-07,2.065402E-08,2.098171E-08,1.943685E-08,6.509514E-09
148,pre1919rota,13.34278,42.06639,9.999979E-01,7.389602E-07,2.978931E-07,3.896545E-07,4.237696E-07,2.647847E-07
326,post1981rota,13.34278,42.06639,9.999995E-01,3.579937E-07,5.045435E-08,5.429311E-08,5.581309E-08,2.307083E-08
108,pre1919rota,13.36222,42.09444,9.999979E-01,7.352964E-07,2.960494E-07,3.868183E-07,4.198754E-07,2.613316E-07
286,post1981rota,13.36222,42.09444,9.999995E-01,3.549484E-07,4.994680E-08,5.370661E-08,5.513635E-08,2.273104E-08
76,pre1919rota,13.38500,41.96611,9.999973E-01,8.697470E-07,3.686759E-07,5.040790E-07,5.922296E-07,4.337928E-07
254,post1981rota,13.38500,41.96611,9.999992E-01,4.901386E-07,7.358904E-08,8.163505E-08,8.862435E-08,4.090925E-08
109,pre1919rota,13.39472,42.10889,9.999978E-01,7.606927E-07,3.089574E-07,4.068136E-07,4.476001E-07,2.862969E-07
287,post1981rota,13.39472,42.10889,9.999994E-01,3.766161E-07,5.358193E-08,5.791919E-08,6.001994E-08,2.520288E-08
104,pre1919rota,13.39917,42.35250,9.999990E-01,3.996656E-07,1.455874E-07,1.738825E-07,1.606812E-07,7.187492E-08
282,post1981rota,13.39917,42.35250,9.999998E-01,1.477906E-07,1.824674E-08,1.841640E-08,1.686213E-08,5.518380E-09
73,pre1919rota,13.41167,41.94111,9.999970E-01,9.089611E-07,3.927181E-07,5.460126E-07,6.603235E-07,5.134705E-07
251,post1981rota,13.41167,41.94111,9.999991E-01,5.441591E-07,8.364663E-08,9.384791E-08,1.039608E-07,4.999013E-08
91,pre1919rota,13.42444,41.91444,9.999970E-01,9.144331E-07,3.962428E-07,5.523301E-07,6.709281E-07,5.265805E-07
269,post1981rota,13.42444,41.91444,9.999991E-01,5.526362E-07,8.525778E-08,9.582284E-08,1.064822E-07,5.153709E-08
62,pre1919rota,13.42750,42.03528,9.999970E-01,9.040995E-07,3.896268E-07,5.405108E-07,6.511660E-07,5.022933E-07
240,post1981rota,13.42750,42.03528,9.999992E-01,5.368520E-07,8.226464E-08,9.215750E-08,1.018103E-07,4.867915E-08
112,pre1919rota,13.45806,41.86528,9.999970E-01,9.089281E-07,3.926970E-07,5.459750E-07,6.602605E-07,5.133932E-07
290,post1981rota,13.45806,41.86528,9.999991E-01,5.441089E-07,8.363710E-08,9.383624E-08,1.039460E-07,4.998104E-08
106,pre1919rota,13.47028,41.96083,9.999962E-01,9.848320E-07,4.493101E-07,6.551536E-07,8.598021E-07,7.938729E-07
284,post1981rota,13.47028,41.96083,9.999988E-01,7.073874E-07,1.161761E-07,1.345658E-07,1.577982E-07,8.525858E-08
89,pre1919rota,13.47278,41.88667,9.999967E-01,9.507461E-07,4.212065E-07,5.986190E-07,7.518142E-07,6.327588E-07
267,post1981rota,13.47278,41.88667,9.999990E-01,6.179225E-07,9.795041E-08,1.115363E-07,1.268756E-07,6.442700E-08
114,pre1919rota,13.47556,42.28667,9.999986E-01,5.507216E-07,2.094893E-07,2.601944E-07,2.581311E-07,1.336537E-07
292,post1981rota,13.47556,42.28667,9.999996E-01,2.272653E-07,2.971400E-08,3.083759E-08,2.970046E-08,1.076846E-08
133,pre1919rota,13.48889,42.23667,9.999982E-01,6.555029E-07,2.572437E-07,3.285448E-07,3.425628E-07,1.963580E-07
311,post1981rota,13.48889,42.23667,9.999996E-01,2.942704E-07,4.006681E-08,4.240447E-08,4.230928E-08,1.647097E-08
99,pre1919rota,13.48917,42.29417,9.999986E-01,5.465442E-07,2.076490E-07,2.576285E-07,2.550873E-07,1.315534E-07
277,post1981rota,13.48917,42.29417,9.999997E-01,2.248261E-07,2.934864E-08,3.043514E-08,2.927248E-08,1.058413E-08
119,pre1919rota,13.51472,42.13583,9.999972E-01,8.745186E-07,3.715038E-07,5.089148E-07,5.998888E-07,4.423880E-07
297,post1981rota,13.51472,42.13583,9.999992E-01,4.961848E-07,7.469702E-08,8.297076E-08,9.028057E-08,4.186379E-08
134,pre1919rota,13.52278,42.20611,9.999979E-01,7.483077E-07,3.026246E-07,3.969631E-07,4.338627E-07,2.738156E-07
312,post1981rota,13.52278,42.20611,9.999995E-01,3.658835E-07,5.177442E-08,5.582108E-08,5.758104E-08,2.396270E-08
144,pre1919rota,13.52417,41.83444,9.999968E-01,9.322069E-07,4.080719E-07,5.739032E-07,7.078985E-07,5.737209E-07
322,post1981rota,13.52417,41.83444,9.999990E-01,5.823290E-07,9.096800E-08,1.028584E-07,1.155413E-07,5.718136E-08
154,pre1919rota,13.54056,41.96028,9.999954E-01,1.001527E-06,4.887343E-07,7.557198E-07,1.096064E-06,1.253598E-06
332,post1981rota,13.54056,41.96028,9.999983E-01,9.186224E-07,1.632652E-07,1.964474E-07,2.464812E-07,1.528858E-07
87,pre1919rota,13.54778,42.08583,9.999964E-01,9.734259E-07,4.390307E-07,6.337730E-07,8.175820E-07,7.278881E-07
265,post1981rota,13.54778,42.08583,9.999989E-01,6.720242E-07,1.088528E-07,1.252449E-07,1.451276E-07,7.650343E-08
63,pre1919rota,13.56139,41.81083,9.999968E-01,9.321660E-07,4.080440E-07,5.738515E-07,7.078084E-07,5.736032E-07
241,post1981rota,13.56139,41.81083,9.999990E-01,5.822563E-07,9.095390E-08,1.028410E-07,1.155187E-07,5.716711E-08
94,pre1919rota,13.58389,41.88750,9.999956E-01,1.005391E-06,4.803791E-07,7.292675E-07,1.025215E-06,1.097734E-06
272,post1981rota,13.58389,41.88750,9.999985E-01,8.525020E-07,1.479136E-07,1.759412E-07,2.163480E-07,1.289881E-07
59,pre1919rota,13.59139,42.08194,9.999959E-01,9.996986E-07,4.662822E-07,6.931339E-07,9.400888E-07,9.314720E-07
237,post1981rota,13.59139,42.08194,9.999986E-01,7.763309E-07,1.309115E-07,1.535838E-07,1.842660E-07,1.044234E-07
88,pre1919rota,13.60194,42.06639,9.999957E-01,1.005323E-06,4.793059E-07,7.262625E-07,1.017702E-06,1.082080E-06
266,post1981rota,13.60194,42.06639,9.999985E-01,8.456256E-07,1.463465E-07,1.738622E-07,2.133216E-07,1.266103E-07
56,pre1919rota,13.61583,41.71944,9.999977E-01,7.747427E-07,3.162315E-07,4.182249E-07,4.637087E-07,3.013393E-07
234,post1981rota,13.61583,41.71944,9.999994E-01,3.892216E-07,5.572635E-08,6.042102E-08,6.295667E-08,2.673359E-08
137,pre1919rota,13.62444,42.00667,9.999950E-01,9.793384E-07,4.941401E-07,7.866674E-07,1.198616E-06,1.521928E-06
315,post1981rota,13.62444,42.00667,9.999981E-01,1.021378E-06,1.884149E-07,2.307730E-07,2.986543E-07,1.966976E-07
158,pre1919rota,13.62556,41.86806,9.999956E-01,1.005099E-06,4.832417E-07,7.376112E-07,1.046571E-06,1.142970E-06
336,post1981rota,13.62556,41.86806,9.999985E-01,8.721579E-07,1.524202E-07,1.819321E-07,2.250898E-07,1.358590E-07
93,pre1919rota,13.62694,42.06194,9.999955E-01,1.002774E-06,4.875612E-07,7.515136E-07,1.084110E-06,1.225933E-06
271,post1981rota,13.62694,42.06194,9.999983E-01,9.072457E-07,1.605811E-07,1.928389E-07,2.411257E-07,1.485707E-07
45,pre1919rota,13.64500,41.71167,9.999978E-01,7.639053E-07,3.106123E-07,4.094010E-07,4.512344E-07,2.896355E-07
223,post1981rota,13.64500,41.71167,9.999994E-01,3.794546E-07,5.406221E-08,5.847782E-08,6.067148E-08,2.553608E-08
118,pre1919rota,13.64500,41.95583,9.999949E-01,9.706420E-07,4.939715E-07,7.923109E-07,1.222595E-06,1.594854E-06
296,post1981rota,13.64500,41.95583,9.999980E-01,1.047125E-06,1.949935E-07,2.399071E-07,3.129115E-07,2.092182E-07
51,pre1919rota,13.65639,41.74972,9.999973E-01,8.565950E-07,3.609985E-07,4.910691E-07,5.718618E-07,4.113340E-07
229,post1981rota,13.65639,41.74972,9.999992E-01,4.740846E-07,7.066771E-08,7.812400E-08,8.429248E-08,3.843432E-08
122,pre1919rota,13.66333,42.02806,9.999950E-01,9.758456E-07,4.941467E-07,7.891448E-07,1.208772E-06,1.552232E-06
300,post1981rota,13.66333,42.02806,9.999980E-01,1.032183E-06,1.911613E-07,2.345782E-07,3.045746E-07,2.018686E-07
49,pre1919rota,13.67611,41.67139,9.999982E-01,6.700062E-07,2.641205E-07,3.386819E-07,3.556510E-07,2.068810E-07
227,post1981rota,13.67611,41.67139,9.999995E-01,3.045807E-07,4.171384E-08,4.427284E-08,4.440042E-08,1.746695E-08
46,pre1919rota,13.67861,41.73889,9.999974E-01,8.320481E-07,3.470777E-07,4.678940E-07,5.364044E-07,3.735859E-07
224,post1981rota,13.67861,41.73889,9.999993E-01,4.462081E-07,6.566629E-08,7.214975E-08,7.699555E-08,3.433848E-08
105,pre1919rota,13.68722,41.93583,9.999949E-01,9.708077E-07,4.939800E-07,7.922185E-07,1.222176E-06,1.593537E-06
283,post1981rota,13.68722,41.93583,9.999980E-01,1.046668E-06,1.948757E-07,2.397428E-07,3.126538E-07,2.089898E-07
101,pre1919rota,13.69389,41.95556,9.999949E-01,9.706420E-07,4.939715E-07,7.923109E-07,1.222595E-06,1.594854E-06
279,post1981rota,13.69389,41.95556,9.999980E-01,1.047125E-06,1.949935E-07,2.399071E-07,3.129115E-07,2.092182E-07
53,pre1919rota,13.69778,41.69583,9.999979E-01,7.262922E-07,2.915435E-07,3.799137E-07,4.104476E-07,2.530440E-07
231,post1981rota,13.69778,41.69583,9.999995E-01,3.475726E-07,4.872206E-08,5.229365E-08,5.351031E-08,2.191834E-08
48,pre1919rota,13.71250,41.63250,9.999985E-01,5.802248E-07,2.226184E-07,2.786434E-07,2.802785E-07,1.492322E-07
226,post1981rota,13.71250,41.63250,9.999996E-01,2.449461E-07,3.238542E-08,3.379133E-08,3.286123E-08,1.214451E-08
57,pre1919rota,13.71389,41.68278,9.999981E-01,6.924191E-07,2.748945E-07,3.547238E-07,3.766691E-07,2.241845E-07
235,post1981rota,13.71389,41.68278,9.999995E-01,3.211002E-07,4.438014E-08,4.731113E-08,4.782648E-08,1.912012E-08
47,pre1919rota,13.72583,41.62278,9.999986E-01,5.577442E-07,2.125933E-07,2.645333E-07,2.632984E-07,1.372420E-07
225,post1981rota,13.72583,41.62278,9.999996E-01,2.314008E-07,3.033524E-08,3.152275E-08,3.043057E-08,1.108405E-08
117,pre1919rota,13.72861,41.99889,9.999950E-01,9.750207E-07,4.941327E-07,7.896858E-07,1.211060E-06,1.559176E-06
295,post1981rota,13.72861,41.99889,9.999980E-01,1.034638E-06,1.917880E-07,2.354482E-07,3.059320E-07,2.030599E-07
44,pre1919rota,13.74194,41.68861,9.999980E-01,6.978831E-07,2.775493E-07,3.587074E-07,3.819474E-07,2.286085E-07
222,post1981rota,13.74194,41.68861,9.999995E-01,3.252424E-07,4.505394E-08,4.808156E-08,4.870013E-08,1.954580E-08
67,pre1919rota,13.75667,41.92306,9.999953E-01,9.967791E-07,4.914114E-07,7.666562E-07,1.128822E-06,1.332855E-06
245,post1981rota,13.75667,41.92306,9.999983E-01,9.503655E-07,1.708563E-07,2.067100E-07,2.618471E-07,1.654571E-07
92,pre1919rota,13.77639,42.03167,9.999955E-01,1.003903E-06,4.860841E-07,7.465255E-07,1.070318E-06,1.194785E-06
270,post1981rota,13.77639,42.03167,9.999984E-01,8.942461E-07,1.575371E-07,1.887593E-07,2.351010E-07,1.437581E-07
121,pre1919rota,13.78944,41.81111,9.999968E-01,9.291747E-07,4.060080E-07,5.700956E-07,7.012851E-07,5.651210E-07
299,post1981rota,13.78944,41.81111,9.999990E-01,5.770005E-07,8.993562E-08,1.015823E-07,1.138894E-07,5.614222E-08
50,pre1919rota,13.79861,41.66056,9.999984E-01,6.098709E-07,2.360548E-07,2.977901E-07,3.037537E-07,1.663069E-07
228,post1981rota,13.79861,41.66056,9.999996E-01,2.635707E-07,3.524239E-08,3.697109E-08,3.630094E-08,1.366981E-08
61,pre1919rota,13.80444,41.99361,9.999954E-01,1.001466E-06,4.887842E-07,7.559044E-07,1.096596E-06,1.254844E-06
239,post1981rota,13.80444,41.99361,9.999983E-01,9.191311E-07,1.633856E-07,1.966096E-07,2.467225E-07,1.530810E-07
54,pre1919rota,13.81306,41.70917,9.999980E-01,7.039521E-07,2.805116E-07,3.631670E-07,3.878845E-07,2.336226E-07
232,post1981rota,13.81306,41.70917,9.999995E-01,3.298989E-07,4.581389E-08,4.895173E-08,4.968921E-08,2.002970E-08
116,pre1919rota,13.83028,41.78250,9.999974E-01,8.387320E-07,3.508198E-07,4.740736E-07,5.457588E-07,3.833807E-07
294,post1981rota,13.83028,41.78250,9.999993E-01,4.535550E-07,6.697562E-08,7.370919E-08,7.889108E-08,3.539343E-08
155,pre1919rota,13.83722,41.93694,9.999959E-01,1.002380E-06,4.706821E-07,7.037840E-07,9.641180E-07,9.760689E-07
333,post1981rota,13.83722,41.93694,9.999986E-01,7.974706E-07,1.355524E-07,1.596429E-07,1.928589E-07,1.108625E-07
55,pre1919rota,13.85028,41.67139,9.999985E-01,5.985763E-07,2.309060E-07,2.904207E-07,2.946589E-07,1.596235E-07
233,post1981rota,13.85028,41.67139,9.999996E-01,2.563682E-07,3.413238E-08,3.573318E-08,3.495741E-08,1.307072E-08
52,pre1919rota,13.86722,41.64694,9.999986E-01,5.411212E-07,2.052667E-07,2.543142E-07,2.511689E-07,1.288640E-07
230,post1981rota,13.86722,41.64694,9.999997E-01,2.216826E-07,2.887890E-08,2.991828E-08,2.872381E-08,1.034851E-08
145,pre1919rota,13.88278,41.90472,9.999967E-01,9.515423E-07,4.217938E-07,5.997455E-07,7.538586E-07,6.355914E-07
323,post1981rota,13.88278,41.90472,9.999990E-01,6.195891E-07,9.828103E-08,1.119492E-07,1.274192E-07,6.477951E-08
159,pre1919rota,13.93556,41.77778,9.999980E-01,6.970582E-07,2.771478E-07,3.581040E-07,3.811464E-07,2.279352E-07
337,post1981rota,13.93556,41.77778,9.999995E-01,3.246140E-07,4.495158E-08,4.796446E-08,4.856721E-08,1.948093E-08
90,pre1919rota,13.94250,41.76722,9.999982E-01,6.713542E-07,2.647634E-07,3.396336E-07,3.568873E-07,2.078850E-07
268,post1981rota,13.94250,41.76722,9.999995E-01,3.055536E-07,4.186995E-08,4.445026E-08,4.459963E-08,1.756236E-08
