#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999989E-01,4.794915E-07,1.728136E-07,2.044212E-07,1.856226E-07,8.012708E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.728832E-07,2.104962E-08,2.110249E-08,1.908653E-08,6.094838E-09
26,pre1919rota,12.98694,42.32417,9.999989E-01,4.570554E-07,1.639146E-07,1.930181E-07,1.738064E-07,7.372270E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.628607E-07,1.969757E-08,1.968261E-08,1.769599E-08,5.581993E-09
43,pre1919rota,13.02028,42.24056,9.999986E-01,5.585272E-07,2.047708E-07,2.460313E-07,2.298999E-07,1.053295E-07
221,post1981rota,13.02028,42.24056,9.999997E-01,2.099354E-07,2.615348E-08,2.651441E-08,2.447680E-08,8.148053E-09
21,pre1919rota,13.02306,42.39472,9.999990E-01,4.255798E-07,1.515570E-07,1.773232E-07,1.577990E-07,6.534616E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.491854E-07,1.787719E-08,1.778343E-08,1.585846E-08,4.921378E-09
31,pre1919rota,13.04611,42.22750,9.999985E-01,5.985610E-07,2.213302E-07,2.679972E-07,2.539942E-07,1.198454E-07
209,post1981rota,13.04611,42.22750,9.999997E-01,2.298232E-07,2.895985E-08,2.952367E-08,2.753362E-08,9.358390E-09
32,pre1919rota,13.05556,42.45222,9.999991E-01,4.012260E-07,1.420944E-07,1.654083E-07,1.458156E-07,5.921582E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.388560E-07,1.651658E-08,1.637052E-08,1.450201E-08,4.440189E-09
18,pre1919rota,13.05972,42.40750,9.999990E-01,4.416900E-07,1.578639E-07,1.853143E-07,1.659180E-07,6.956844E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.561383E-07,1.880006E-08,1.874502E-08,1.678685E-08,5.253928E-09
37,pre1919rota,13.06861,42.29611,9.999987E-01,5.548843E-07,2.032767E-07,2.440630E-07,2.277643E-07,1.040659E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,2.081633E-07,2.590547E-08,2.624944E-08,2.420928E-08,8.043235E-09
14,pre1919rota,13.07944,42.41806,9.999990E-01,4.467410E-07,1.598490E-07,1.878378E-07,1.684954E-07,7.092019E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.583382E-07,1.909321E-08,1.905101E-08,1.708313E-08,5.360584E-09
27,pre1919rota,13.12639,42.26611,9.999984E-01,6.485923E-07,2.423969E-07,2.963440E-07,2.857948E-07,1.397163E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.558035E-07,3.268783E-08,3.355075E-08,3.167480E-08,1.103295E-08
36,pre1919rota,13.14611,42.21056,9.999981E-01,7.412055E-07,2.825553E-07,3.516662E-07,3.502518E-07,1.829687E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,3.078090E-07,4.037625E-08,4.197177E-08,4.054720E-08,1.479474E-08
141,pre1919rota,13.20750,42.10306,9.999973E-01,9.615559E-07,3.854312E-07,5.016879E-07,5.410703E-07,3.327479E-07
319,post1981rota,13.20750,42.10306,9.999993E-01,4.586430E-07,6.420927E-08,6.887889E-08,7.042071E-08,2.880591E-08
17,pre1919rota,13.23556,42.19444,9.999976E-01,8.900096E-07,3.507168E-07,4.496315E-07,4.721136E-07,2.748541E-07
195,post1981rota,13.23556,42.19444,9.999994E-01,4.044777E-07,5.539743E-08,5.880135E-08,5.898691E-08,2.322625E-08
151,pre1919rota,13.25167,42.07028,9.999968E-01,1.072984E-06,4.428327E-07,5.914724E-07,6.673982E-07,4.503160E-07
