#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999783E-01,1.080145E-05,3.492729E-06,3.740415E-06,2.824698E-06,8.389759E-07
208,post1981rota,12.96694,42.27389,9.999959E-01,3.110008E-06,3.291890E-07,3.082948E-07,2.462686E-07,6.123545E-08
26,pre1919rota,12.98694,42.32417,9.999827E-01,8.688285E-06,2.786654E-06,2.961504E-06,2.203721E-06,6.342112E-07
204,post1981rota,12.98694,42.32417,9.999968E-01,2.464481E-06,2.580932E-07,2.404359E-07,1.901768E-07,4.632271E-08
43,pre1919rota,13.02028,42.24056,9.999576E-01,2.038711E-05,6.769686E-06,7.432856E-06,5.888697E-06,1.938549E-06
221,post1981rota,13.02028,42.24056,9.999918E-01,6.179687E-06,6.777038E-07,6.459674E-07,5.332432E-07,1.420503E-07
21,pre1919rota,13.02306,42.39472,9.999877E-01,6.258781E-06,1.986005E-06,2.089425E-06,1.524797E-06,4.208529E-07
199,post1981rota,13.02306,42.39472,9.999977E-01,1.741724E-06,1.798771E-07,1.664154E-07,1.299390E-07,3.080214E-08
31,pre1919rota,13.04611,42.22750,9.999422E-01,2.724421E-05,9.174688E-06,1.020692E-05,8.291983E-06,2.879504E-06
209,post1981rota,13.04611,42.22750,9.999887E-01,8.499118E-06,9.499029E-07,9.139704E-07,7.677716E-07,2.120947E-07
32,pre1919rota,13.05556,42.45222,9.999915E-01,4.370866E-06,1.371580E-06,1.428061E-06,1.021615E-06,2.704727E-07
210,post1981rota,13.05556,42.45222,9.999985E-01,1.193617E-06,1.215548E-07,1.116856E-07,8.609879E-08,1.987808E-08
18,pre1919rota,13.05972,42.40750,9.999865E-01,6.863419E-06,2.184865E-06,2.305622E-06,1.692522E-06,4.732143E-07
196,post1981rota,13.05972,42.40750,9.999975E-01,1.920921E-06,1.992215E-07,1.847004E-07,1.447876E-07,3.461256E-08
37,pre1919rota,13.06861,42.29611,9.999599E-01,1.932374E-05,6.400415E-06,7.010768E-06,5.529108E-06,1.802563E-06
215,post1981rota,13.06861,42.29611,9.999923E-01,5.827756E-06,6.369389E-07,6.060863E-07,4.987500E-07,1.319928E-07
14,pre1919rota,13.07944,42.41806,9.999865E-01,6.874020E-06,2.188612E-06,2.309952E-06,1.696248E-06,4.746009E-07
192,post1981rota,13.07944,42.41806,9.999975E-01,1.924490E-06,1.996377E-07,1.851078E-07,1.451391E-07,3.471320E-08
27,pre1919rota,13.12639,42.26611,9.999194E-01,3.711342E-05,1.270947E-05,1.436293E-05,1.202219E-05,4.451980E-06
205,post1981rota,13.12639,42.26611,9.999838E-01,1.200156E-05,1.372575E-06,1.335861E-06,1.146356E-06,3.311417E-07
36,pre1919rota,13.14611,42.21056,9.998493E-01,6.548089E-05,2.327619E-05,2.723238E-05,2.433045E-05,1.034804E-05
214,post1981rota,13.14611,42.21056,9.999681E-01,2.305685E-05,2.775867E-06,2.771142E-06,2.492402E-06,7.935622E-07
141,pre1919rota,13.20750,42.10306,9.995407E-01,1.659029E-04,6.540571E-05,8.410210E-05,8.928408E-05,5.458279E-05
319,post1981rota,13.20750,42.10306,9.998847E-01,7.677219E-05,1.064821E-05,1.139330E-05,1.162995E-05,4.801934E-06
17,pre1919rota,13.23556,42.19444,9.996574E-01,1.321244E-04,5.034893E-05,6.278128E-05,6.305605E-05,3.429764E-05
195,post1981rota,13.23556,42.19444,9.999190E-01,5.556019E-05,7.358434E-06,7.697858E-06,7.542434E-06,2.862848E-06
151,pre1919rota,13.25167,42.07028,9.993992E-01,2.019825E-04,8.251451E-05,1.094961E-04,1.228269E-04,8.398782E-05
329,post1981rota,13.25167,42.07028,9.998397E-01,1.036199E-04,1.504027E-05,1.644720E-05,1.745515E-05,7.791991E-06
147,pre1919rota,13.25583,42.37417,9.999529E-01,2.243977E-05,7.496423E-06,8.278093E-06,6.631626E-06,2.236814E-06
325,post1981rota,13.25583,42.37417,9.999909E-01,6.887588E-06,7.616861E-07,7.290680E-07,6.065907E-07,1.642897E-07
