#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999994E-01,2.315122E-07,8.956339E-08,1.129361E-07,1.151059E-07,6.292154E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.991864E-08,1.335169E-08,1.400233E-08,1.374103E-08,5.168990E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.244138E-07,8.633853E-08,1.083324E-07,1.094463E-07,5.878758E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.543179E-08,1.266210E-08,1.323419E-08,1.290897E-08,4.799180E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,2.685619E-07,1.070711E-07,1.386831E-07,1.482397E-07,8.942961E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.260400E-07,1.751487E-08,1.872033E-08,1.901302E-08,7.672747E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.093818E-07,7.963138E-08,9.888819E-08,9.807327E-08,5.074744E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.636106E-08,1.128848E-08,1.171391E-08,1.127946E-08,4.087779E-09
31,pre1919rota,13.04611,42.22750,9.999992E-01,2.864562E-07,1.160148E-07,1.523766E-07,1.669168E-07,1.058229E-07
209,post1981rota,13.04611,42.22750,9.999998E-01,1.406545E-07,1.993984E-08,2.151716E-08,2.223014E-08,9.279488E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,1.961604E-07,7.386057E-08,9.089967E-08,8.870045E-08,4.439290E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.882176E-08,1.016818E-08,1.048421E-08,9.979329E-09,3.533303E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.173004E-07,8.314449E-08,1.038132E-07,1.039644E-07,5.486745E-08
