#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999990E-01,4.241934E-07,1.475448E-07,1.689056E-07,1.442941E-07,5.482460E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.408741E-07,1.634997E-08,1.601008E-08,1.386894E-08,4.054828E-09
26,pre1919rota,12.98694,42.32417,9.999991E-01,3.993728E-07,1.382402E-07,1.575439E-07,1.334529E-07,4.980631E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.312130E-07,1.512920E-08,1.476689E-08,1.271598E-08,3.672461E-09
43,pre1919rota,13.02028,42.24056,9.999988E-01,5.143257E-07,1.819133E-07,2.114777E-07,1.858853E-07,7.483239E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.773059E-07,2.103587E-08,2.081996E-08,1.838944E-08,5.588733E-09
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.651706E-07,1.255319E-07,1.421425E-07,1.189397E-07,4.322564E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.181562E-07,1.349486E-08,1.310957E-08,1.118990E-08,3.172605E-09
31,pre1919rota,13.04611,42.22750,9.999987E-01,5.614555E-07,2.002516E-07,2.345939E-07,2.091757E-07,8.679476E-08
209,post1981rota,13.04611,42.22750,9.999997E-01,1.973604E-07,2.368175E-08,2.356970E-08,2.103318E-08,6.529734E-09
32,pre1919rota,13.05556,42.45222,9.999993E-01,3.391763E-07,1.159619E-07,1.306350E-07,1.082373E-07,3.847848E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,1.084291E-07,1.228935E-08,1.189257E-08,1.007779E-08,2.813169E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.825922E-07,1.319887E-07,1.499506E-07,1.262709E-07,4.652969E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.247701E-07,1.432046E-08,1.394574E-08,1.195825E-08,3.423348E-09
37,pre1919rota,13.06861,42.29611,9.999989E-01,5.100790E-07,1.802735E-07,2.094252E-07,1.838461E-07,7.382486E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.755408E-07,2.080596E-08,2.058265E-08,1.816434E-08,5.511151E-09
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.880908E-07,1.340336E-07,1.524309E-07,1.286112E-07,4.759313E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.268734E-07,1.458400E-08,1.421310E-08,1.220462E-08,3.504150E-09
27,pre1919rota,13.12639,42.26611,9.999986E-01,6.216717E-07,2.240565E-07,2.650108E-07,2.405500E-07,1.036916E-07
205,post1981rota,13.12639,42.26611,9.999997E-01,2.240477E-07,2.727047E-08,2.733339E-08,2.471140E-08,7.882456E-09
36,pre1919rota,13.14611,42.21056,9.999982E-01,7.373271E-07,2.709885E-07,3.262804E-07,3.059742E-07,1.409859E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.786287E-07,3.480394E-08,3.532609E-08,3.267520E-08,1.091053E-08
141,pre1919rota,13.20750,42.10306,9.999973E-01,1.034074E-06,3.995317E-07,5.032172E-07,5.118416E-07,2.786627E-07
319,post1981rota,13.20750,42.10306,9.999993E-01,4.447635E-07,5.933449E-08,6.217718E-08,6.093190E-08,2.285894E-08
17,pre1919rota,13.23556,42.19444,9.999976E-01,9.341546E-07,3.548101E-07,4.400940E-07,4.355466E-07,2.244025E-07
195,post1981rota,13.23556,42.19444,9.999995E-01,3.839777E-07,5.010491E-08,5.195017E-08,4.994887E-08,1.804803E-08
151,pre1919rota,13.25167,42.07028,9.999967E-01,1.197364E-06,4.764014E-07,6.159445E-07,6.562993E-07,3.933674E-07
329,post1981rota,13.25167,42.07028,9.999992E-01,5.587119E-07,7.743845E-08,8.266461E-08,8.376863E-08,3.365323E-08
147,pre1919rota,13.25583,42.37417,9.999986E-01,6.146687E-07,2.212663E-07,2.614226E-07,2.368101E-07,1.016426E-07
