#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.775070E-07,6.174126E-08,7.067983E-08,6.038094E-08,2.294177E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,5.894984E-08,6.841768E-09,6.699539E-09,5.803563E-09,1.696773E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.671206E-07,5.784765E-08,6.592544E-08,5.584437E-08,2.084183E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.490706E-08,6.330927E-09,6.179316E-09,5.321097E-09,1.536769E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.152236E-07,7.612300E-08,8.849443E-08,7.778511E-08,3.131418E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,7.419501E-08,8.802618E-09,8.712266E-09,7.695198E-09,2.338647E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.528084E-07,5.252978E-08,5.948060E-08,4.977120E-08,1.808809E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.944335E-08,5.647026E-09,5.485797E-09,4.682498E-09,1.327600E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.349454E-07,8.379682E-08,9.816760E-08,8.753113E-08,3.631992E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.258694E-08,9.909807E-09,9.862918E-09,8.801493E-09,2.732416E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.419309E-07,4.852513E-08,5.466519E-08,4.529272E-08,1.610161E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.537298E-08,5.142573E-09,4.976537E-09,4.217125E-09,1.177192E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.600987E-07,5.523167E-08,6.274797E-08,5.283900E-08,1.947070E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.221098E-08,5.992505E-09,5.835702E-09,5.004019E-09,1.432526E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.134465E-07,7.543682E-08,8.763557E-08,7.693179E-08,3.089257E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,7.345638E-08,8.706412E-09,8.612965E-09,7.601006E-09,2.306182E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.623996E-07,5.608740E-08,6.378588E-08,5.381832E-08,1.991570E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,5.309114E-08,6.102784E-09,5.947581E-09,5.107115E-09,1.466338E-09
27,pre1919rota,13.12639,42.26611,9.999994E-01,2.601434E-07,9.375817E-08,1.108958E-07,1.006600E-07,4.339051E-08
