#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999997E-01,1.260791E-07,4.490262E-08,5.253271E-08,4.672323E-08,1.928125E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,4.416574E-08,5.288881E-09,5.258581E-09,4.683910E-09,1.448369E-09
26,pre1919rota,12.98694,42.32417,9.999997E-01,1.197345E-07,4.243284E-08,4.941789E-08,4.358077E-08,1.765845E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,4.145996E-08,4.931365E-09,4.886700E-09,4.325687E-09,1.320227E-09
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.486196E-07,5.384280E-08,6.398749E-08,5.859176E-08,2.572159E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,5.423517E-08,6.647568E-09,6.685691E-09,6.082213E-09,1.964940E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,1.108682E-07,3.901563E-08,4.514720E-08,3.934797E-08,1.557510E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,3.778986E-08,4.454201E-09,4.394580E-09,3.859503E-09,1.159907E-09
31,pre1919rota,13.04611,42.22750,9.999996E-01,1.601555E-07,5.852064E-08,7.009066E-08,6.510194E-08,2.942561E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,5.966894E-08,7.396961E-09,7.480473E-09,6.873620E-09,2.265513E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,1.040448E-07,3.641211E-08,4.192057E-08,3.619318E-08,1.405573E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,3.502816E-08,4.098777E-09,4.029661E-09,3.516400E-09,1.043409E-09
18,pre1919rota,13.05972,42.40750,9.999998E-01,1.153997E-07,4.075730E-08,4.731884E-08,4.149231E-08,1.662424E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,3.965398E-08,4.695885E-09,4.643531E-09,4.094850E-09,1.240561E-09
37,pre1919rota,13.06861,42.29611,9.999996E-01,1.475734E-07,5.342206E-08,6.344223E-08,5.801639E-08,2.539993E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,5.375211E-08,6.581484E-09,6.615854E-09,6.013086E-09,1.938953E-09
14,pre1919rota,13.07944,42.41806,9.999998E-01,1.168232E-07,4.130654E-08,4.800584E-08,4.217414E-08,1.696056E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,4.024460E-08,4.772753E-09,4.722844E-09,4.170039E-09,1.266450E-09
27,pre1919rota,13.12639,42.26611,9.999996E-01,1.746716E-07,6.450948E-08,7.801420E-08,7.374309E-08,3.451979E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,6.679894E-08,8.396613E-09,8.548373E-09,7.949817E-09,2.682661E-09
36,pre1919rota,13.14611,42.21056,9.999995E-01,2.017920E-07,7.601876E-08,9.359763E-08,9.140705E-08,4.582429E-08
