#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.364908E-07,1.269536E-07,1.565234E-07,1.532356E-07,7.721133E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.359156E-07,1.758003E-08,1.814984E-08,1.731638E-08,6.160363E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.242159E-07,1.216565E-07,1.492559E-07,1.448258E-07,7.163664E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.291175E-07,1.658008E-08,1.705714E-08,1.616965E-08,5.677534E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,4.024081E-07,1.564435E-07,1.981378E-07,2.035331E-07,1.130892E-07
221,post1981rota,13.02028,42.24056,9.999998E-01,1.760205E-07,2.367304E-08,2.490462E-08,2.457965E-08,9.355752E-09
21,pre1919rota,13.02306,42.39472,9.999993E-01,2.985489E-07,1.107595E-07,1.344964E-07,1.280849E-07,6.089756E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.154788E-07,1.460356E-08,1.491142E-08,1.394226E-08,4.757233E-09
31,pre1919rota,13.04611,42.22750,9.999988E-01,4.353020E-07,1.719037E-07,2.207811E-07,2.324932E-07,1.360240E-07
209,post1981rota,13.04611,42.22750,9.999997E-01,1.988733E-07,2.729945E-08,2.900644E-08,2.914853E-08,1.151383E-08
32,pre1919rota,13.05556,42.45222,9.999993E-01,2.762996E-07,1.014981E-07,1.221532E-07,1.144587E-07,5.265517E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,1.042856E-07,1.301816E-08,1.320941E-08,1.221143E-08,4.073100E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.120146E-07,1.164468E-07,1.421678E-07,1.367294E-07,6.638291E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.225401E-07,1.562189E-08,1.601452E-08,1.508319E-08,5.225650E-09
37,pre1919rota,13.06861,42.29611,9.999989E-01,4.127415E-07,1.612408E-07,2.050998E-07,2.123162E-07,1.198900E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,1.829691E-07,2.476492E-08,2.613432E-08,2.593953E-08,9.989993E-09
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.165541E-07,1.183787E-07,1.447894E-07,1.397118E-07,6.830517E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.249668E-07,1.597434E-08,1.639751E-08,1.548139E-08,5.390625E-09
