#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.641011E-07,5.676426E-08,6.465029E-08,5.469940E-08,2.036290E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,5.383468E-08,6.201587E-09,6.050326E-09,5.205641E-09,1.500804E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.567271E-07,5.402039E-08,6.132083E-08,5.155549E-08,1.893253E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.101074E-08,5.847562E-09,5.691071E-09,4.874447E-09,1.392101E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.033994E-07,7.163531E-08,8.295378E-08,7.239552E-08,2.873355E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,6.945309E-08,8.194761E-09,8.089127E-09,7.110655E-09,2.140809E-09
21,pre1919rota,13.02306,42.39472,9.999997E-01,1.444284E-07,4.947691E-08,5.584145E-08,4.643434E-08,1.664210E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.637416E-08,5.270790E-09,5.107823E-09,4.339931E-09,1.218473E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.244769E-07,7.978394E-08,9.316590E-08,8.257079E-08,3.381137E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,7.825533E-08,9.344604E-09,9.277944E-09,8.242249E-09,2.534377E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.318194E-07,4.486554E-08,5.033267E-08,4.138020E-08,1.447928E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.174702E-08,4.703938E-09,4.539062E-09,3.826345E-09,1.056894E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.520386E-07,5.228347E-08,5.922112E-08,4.958520E-08,1.804542E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,4.923242E-08,5.625675E-09,5.466387E-09,4.668060E-09,1.324789E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.085167E-07,7.360247E-08,8.540695E-08,7.481838E-08,2.991940E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,7.155899E-08,8.467840E-09,8.370439E-09,7.376626E-09,2.231977E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.541643E-07,5.307021E-08,6.017142E-08,5.047573E-08,1.844547E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,5.003702E-08,5.725966E-09,5.567895E-09,4.761230E-09,1.355134E-09
