#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999999E-01,6.875920E-08,2.311564E-08,2.563799E-08,2.063283E-08,6.915796E-09
208,post1981rota,12.96694,42.27389,1.000000E+00,2.123639E-08,2.355093E-09,2.255047E-09,1.874392E-09,5.034216E-10
26,pre1919rota,12.98694,42.32417,9.999999E-01,6.497628E-08,2.176639E-08,2.406143E-08,1.924217E-08,6.365109E-09
204,post1981rota,12.98694,42.32417,1.000000E+00,1.992347E-08,2.199121E-09,2.100830E-09,1.738768E-09,4.629402E-10
43,pre1919rota,13.02028,42.24056,9.999998E-01,8.956737E-08,3.065160E-08,3.456104E-08,2.868520E-08,1.023769E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,2.869360E-08,3.256521E-09,3.153525E-09,2.675741E-09,7.490051E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,5.876006E-08,1.956347E-08,2.150149E-08,1.700485E-08,5.492503E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,1.779330E-08,1.947800E-09,1.853107E-09,1.522054E-09,3.988471E-10
31,pre1919rota,13.04611,42.22750,9.999998E-01,1.011226E-07,3.492359E-08,3.971632E-08,3.350870E-08,1.239899E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,3.305703E-08,3.799764E-09,3.703073E-09,3.179694E-09,9.128898E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,5.252278E-08,1.737129E-08,1.897210E-08,1.482070E-08,4.657530E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,1.569037E-08,1.701912E-09,1.611723E-09,1.312346E-09,3.375781E-10
18,pre1919rota,13.05972,42.40750,9.999999E-01,6.259258E-08,2.091954E-08,2.307524E-08,1.837716E-08,6.025740E-09
196,post1981rota,13.05972,42.40750,1.000000E+00,1.910260E-08,2.102014E-09,2.004998E-09,1.654760E-09,4.380057E-10
37,pre1919rota,13.06861,42.29611,9.999998E-01,9.234586E-08,3.167352E-08,3.578882E-08,2.982544E-08,1.074224E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,2.973109E-08,3.384963E-09,3.283127E-09,2.794075E-09,7.871942E-10
14,pre1919rota,13.07944,42.41806,9.999999E-01,6.367119E-08,2.130242E-08,2.352079E-08,1.876749E-08,6.178571E-09
192,post1981rota,13.07944,42.41806,1.000000E+00,1.947342E-08,2.145842E-09,2.048233E-09,1.692634E-09,4.492335E-10
27,pre1919rota,13.12639,42.26611,9.999997E-01,1.220826E-07,4.281947E-08,4.939782E-08,4.281044E-08,1.675403E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,4.130438E-08,4.847311E-09,4.772348E-09,4.175269E-09,1.245325E-09
36,pre1919rota,13.14611,42.21056,9.999996E-01,1.507502E-07,5.392683E-08,6.334754E-08,5.677233E-08,2.381805E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,5.336609E-08,6.429725E-09,6.412275E-09,5.743750E-09,1.797316E-09
141,pre1919rota,13.20750,42.10306,9.999994E-01,2.346999E-07,8.863973E-08,1.093862E-07,1.072666E-07,5.423451E-08
319,post1981rota,13.20750,42.10306,9.999999E-01,9.505274E-08,1.231124E-08,1.271861E-08,1.214902E-08,4.332489E-09
17,pre1919rota,13.23556,42.19444,9.999995E-01,2.137763E-07,7.966221E-08,9.712443E-08,9.317555E-08,4.499817E-08
195,post1981rota,13.23556,42.19444,9.999999E-01,8.363160E-08,1.063988E-08,1.089634E-08,1.024375E-08,3.535404E-09
151,pre1919rota,13.25167,42.07028,9.999992E-01,2.875782E-07,1.124708E-07,1.432070E-07,1.485097E-07,8.417171E-08
329,post1981rota,13.25167,42.07028,9.999998E-01,1.278800E-07,1.733402E-08,1.830559E-08,1.819273E-08,7.025293E-09
147,pre1919rota,13.25583,42.37417,9.999998E-01,1.197638E-07,4.193667E-08,4.830576E-08,4.174593E-08,1.624385E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,4.037049E-08,4.727394E-09,4.649351E-09,4.059820E-09,1.206238E-09
79,pre1919rota,13.28306,42.00667,9.999990E-01,3.315100E-07,1.338131E-07,1.752331E-07,1.909594E-07,1.198039E-07
257,post1981rota,13.28306,42.00667,9.999998E-01,1.612045E-07,2.275683E-08,2.450746E-08,2.522878E-08,1.045724E-08
153,pre1919rota,13.30194,42.29056,9.999995E-01,1.901471E-07,6.979332E-08,8.393457E-08,7.854236E-08,3.603584E-08
331,post1981rota,13.30194,42.29056,9.999999E-01,7.162578E-08,8.931716E-09,9.058309E-09,8.366269E-09,2.785537E-09
84,pre1919rota,13.33528,41.98917,9.999988E-01,3.822035E-07,1.610570E-07,2.190671E-07,2.550687E-07,1.834087E-07
262,post1981rota,13.33528,41.98917,9.999996E-01,2.114636E-07,3.151700E-08,3.484028E-08,3.758705E-08,1.713456E-08
107,pre1919rota,13.33917,42.29194,9.999995E-01,2.065012E-07,7.659454E-08,9.299205E-08,8.852855E-08,4.205959E-08
285,post1981rota,13.33917,42.29194,9.999999E-01,7.983243E-08,1.009284E-08,1.030417E-08,9.631981E-09,3.284744E-09
148,pre1919rota,13.34278,42.06639,9.999988E-01,3.769921E-07,1.580750E-07,2.140752E-07,2.473760E-07,1.751285E-07
326,post1981rota,13.34278,42.06639,9.999997E-01,2.054114E-07,3.042630E-08,3.353490E-08,3.598759E-08,1.623177E-08
108,pre1919rota,13.36222,42.09444,9.999988E-01,3.794536E-07,1.594769E-07,2.164153E-07,2.509686E-07,1.789731E-07
286,post1981rota,13.36222,42.09444,9.999997E-01,2.082367E-07,3.093428E-08,3.414224E-08,3.673051E-08,1.664986E-08
76,pre1919rota,13.38500,41.96611,9.999986E-01,4.164863E-07,1.824223E-07,2.566854E-07,3.168942E-07,2.573011E-07
254,post1981rota,13.38500,41.96611,9.999996E-01,2.606670E-07,4.074892E-08,4.609105E-08,5.180613E-08,2.567125E-08
109,pre1919rota,13.39472,42.10889,9.999987E-01,3.996804E-07,1.714972E-07,2.370052E-07,2.836542E-07,2.158076E-07
287,post1981rota,13.39472,42.10889,9.999996E-01,2.340544E-07,3.567261E-08,3.985854E-08,4.382755E-08,2.075150E-08
104,pre1919rota,13.39917,42.35250,9.999996E-01,1.748894E-07,6.356358E-08,7.576112E-08,6.974605E-08,3.095890E-08
282,post1981rota,13.39917,42.35250,9.999999E-01,6.431831E-08,7.917212E-09,7.979211E-09,7.286531E-09,2.372055E-09
73,pre1919rota,13.41167,41.94111,9.999986E-01,4.201407E-07,1.849677E-07,2.614355E-07,3.252546E-07,2.683855E-07
251,post1981rota,13.41167,41.94111,9.999996E-01,2.674258E-07,4.206798E-08,4.772671E-08,5.393456E-08,2.702278E-08
91,pre1919rota,13.42444,41.91444,9.999986E-01,4.066570E-07,1.759009E-07,2.448112E-07,2.965834E-07,2.314736E-07
269,post1981rota,13.42444,41.91444,9.999996E-01,2.443612E-07,3.761642E-08,4.223322E-08,4.684244E-08,2.258270E-08
62,pre1919rota,13.42750,42.03528,9.999983E-01,4.433577E-07,2.045049E-07,3.010635E-07,4.016214E-07,3.840341E-07
240,post1981rota,13.42750,42.03528,9.999994E-01,3.309363E-07,5.507013E-08,6.419449E-08,7.614056E-08,4.213170E-08
112,pre1919rota,13.45806,41.86528,9.999989E-01,3.670552E-07,1.525246E-07,2.049227E-07,2.335480E-07,1.606910E-07
290,post1981rota,13.45806,41.86528,9.999997E-01,1.945523E-07,2.849335E-08,3.123388E-08,3.319301E-08,1.467872E-08
106,pre1919rota,13.47028,41.96083,9.999982E-01,4.471360E-07,2.096368E-07,3.130378E-07,4.278528E-07,4.310251E-07
284,post1981rota,13.47028,41.96083,9.999994E-01,3.537596E-07,6.002182E-08,7.062666E-08,8.518742E-08,4.880977E-08
89,pre1919rota,13.47278,41.88667,9.999987E-01,3.978427E-07,1.703625E-07,2.350182E-07,2.804120E-07,2.119912E-07
267,post1981rota,13.47278,41.88667,9.999996E-01,2.314811E-07,3.519229E-08,3.927471E-08,4.309333E-08,2.031613E-08
114,pre1919rota,13.47556,42.28667,9.999993E-01,2.640436E-07,1.016474E-07,1.276108E-07,1.290486E-07,6.945190E-08
292,post1981rota,13.47556,42.28667,9.999998E-01,1.124676E-07,1.493417E-08,1.561479E-08,1.524131E-08,5.673726E-09
133,pre1919rota,13.48889,42.23667,9.999990E-01,3.328685E-07,1.345011E-07,1.762964E-07,1.924286E-07,1.211196E-07
311,post1981rota,13.48889,42.23667,9.999998E-01,1.623529E-07,2.294905E-08,2.472999E-08,2.548632E-08,1.058723E-08
99,pre1919rota,13.48917,42.29417,9.999993E-01,2.578267E-07,9.884813E-08,1.236419E-07,1.242190E-07,6.598091E-08
277,post1981rota,13.48917,42.29417,9.999998E-01,1.086277E-07,1.434832E-08,1.496428E-08,1.454033E-08,5.364916E-09
119,pre1919rota,13.51472,42.13583,9.999983E-01,4.430603E-07,2.041686E-07,3.003129E-07,4.000387E-07,3.813318E-07
297,post1981rota,13.51472,42.13583,9.999995E-01,3.295788E-07,5.478034E-08,6.382069E-08,7.562083E-08,4.175610E-08
134,pre1919rota,13.52278,42.20611,9.999988E-01,3.813266E-07,1.605515E-07,2.182171E-07,2.537510E-07,1.819776E-07
312,post1981rota,13.52278,42.20611,9.999996E-01,2.104263E-07,3.132938E-08,3.461537E-08,3.731076E-08,1.697790E-08
144,pre1919rota,13.52417,41.83444,9.999989E-01,3.543981E-07,1.456777E-07,1.938625E-07,2.172918E-07,1.444336E-07
322,post1981rota,13.52417,41.83444,9.999997E-01,1.818087E-07,2.626458E-08,2.860102E-08,3.003571E-08,1.296294E-08
154,pre1919rota,13.54056,41.96028,9.999980E-01,4.484401E-07,2.161682E-07,3.307054E-07,4.710371E-07,5.186001E-07
332,post1981rota,13.54056,41.96028,9.999993E-01,3.929002E-07,6.886785E-08,8.231838E-08,1.020978E-07,6.192107E-08
87,pre1919rota,13.54778,42.08583,9.999979E-01,4.460231E-07,2.187855E-07,3.398357E-07,4.966699E-07,5.773060E-07
265,post1981rota,13.54778,42.08583,9.999992E-01,4.171950E-07,7.458109E-08,8.998913E-08,1.134585E-07,7.104229E-08
63,pre1919rota,13.56139,41.81083,9.999990E-01,3.301298E-07,1.331160E-07,1.741580E-07,1.894779E-07,1.184827E-07
241,post1981rota,13.56139,41.81083,9.999998E-01,1.600462E-07,2.256331E-08,2.428361E-08,2.497003E-08,1.032694E-08
94,pre1919rota,13.58389,41.88750,9.999985E-01,4.261404E-07,1.893355E-07,2.697612E-07,3.402630E-07,2.889830E-07
