#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999988E-01,5.168376E-07,1.827336E-07,2.124986E-07,1.872136E-07,7.640431E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.786675E-07,2.125305E-08,2.107449E-08,1.869740E-08,5.759352E-09
26,pre1919rota,12.98694,42.32417,9.999989E-01,4.889791E-07,1.720926E-07,1.992834E-07,1.742097E-07,6.997609E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.672833E-07,1.977821E-08,1.955401E-08,1.725502E-08,5.257715E-09
43,pre1919rota,13.02028,42.24056,9.999986E-01,6.171396E-07,2.217096E-07,2.616346E-07,2.368515E-07,1.022464E-07
221,post1981rota,13.02028,42.24056,9.999997E-01,2.214809E-07,2.691704E-08,2.697226E-08,2.439261E-08,7.810456E-09
21,pre1919rota,13.02306,42.39472,9.999990E-01,4.504269E-07,1.574936E-07,1.812834E-07,1.567064E-07,6.148971E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.518315E-07,1.779433E-08,1.751691E-08,1.533551E-08,4.597833E-09
31,pre1919rota,13.04611,42.22750,9.999984E-01,6.692250E-07,2.423506E-07,2.880920E-07,2.643459E-07,1.174062E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.448494E-07,3.008138E-08,3.030414E-08,2.767575E-08,9.043609E-09
32,pre1919rota,13.05556,42.45222,9.999990E-01,4.209851E-07,1.464437E-07,1.677619E-07,1.437210E-07,5.532236E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.402644E-07,1.632323E-08,1.601276E-08,1.392830E-08,4.120058E-09
18,pre1919rota,13.05972,42.40750,9.999989E-01,4.700892E-07,1.649210E-07,1.904220E-07,1.655624E-07,6.575915E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.596686E-07,1.879793E-08,1.854623E-08,1.630350E-08,4.929469E-09
37,pre1919rota,13.06861,42.29611,9.999986E-01,6.124404E-07,2.198611E-07,2.592802E-07,2.344314E-07,1.009410E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,2.194130E-07,2.663950E-08,2.668125E-08,2.410801E-08,7.705144E-09
14,pre1919rota,13.07944,42.41806,9.999989E-01,4.762841E-07,1.672690E-07,1.933193E-07,1.683832E-07,6.712957E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.621566E-07,1.911767E-08,1.887468E-08,1.661321E-08,5.036068E-09
27,pre1919rota,13.12639,42.26611,9.999982E-01,7.355053E-07,2.690265E-07,3.227267E-07,3.011045E-07,1.384332E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.757449E-07,3.433361E-08,3.481470E-08,3.217669E-08,1.077301E-08
36,pre1919rota,13.14611,42.21056,9.999979E-01,8.618168E-07,3.211913E-07,3.919154E-07,3.771570E-07,1.847528E-07
214,post1981rota,13.14611,42.21056,9.999995E-01,3.386459E-07,4.322950E-08,4.436885E-08,4.191557E-08,1.466297E-08
141,pre1919rota,13.20750,42.10306,9.999968E-01,1.181880E-06,4.621719E-07,5.888270E-07,6.122645E-07,3.515184E-07
319,post1981rota,13.20750,42.10306,9.999992E-01,5.277674E-07,7.176503E-08,7.594392E-08,7.582063E-08,2.964970E-08
17,pre1919rota,13.23556,42.19444,9.999972E-01,1.074724E-06,4.134090E-07,5.190057E-07,5.257083E-07,2.861878E-07
195,post1981rota,13.23556,42.19444,9.999993E-01,4.588515E-07,6.107473E-08,6.396962E-08,6.269799E-08,2.363674E-08
151,pre1919rota,13.25167,42.07028,9.999961E-01,1.355967E-06,5.455058E-07,7.127443E-07,7.748365E-07,4.874345E-07
