#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999989E-01,4.881614E-07,1.750708E-07,2.062207E-07,1.859548E-07,7.942511E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.742559E-07,2.110737E-08,2.111257E-08,1.902515E-08,6.040578E-09
26,pre1919rota,12.98694,42.32417,9.999989E-01,4.643622E-07,1.657394E-07,1.943726E-07,1.738524E-07,7.302097E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.638973E-07,1.972558E-08,1.966868E-08,1.762300E-08,5.531331E-09
43,pre1919rota,13.02028,42.24056,9.999986E-01,5.726561E-07,2.088031E-07,2.496983E-07,2.314734E-07,1.045930E-07
221,post1981rota,13.02028,42.24056,9.999997E-01,2.126821E-07,2.633265E-08,2.662093E-08,2.445652E-08,8.071154E-09
21,pre1919rota,13.02306,42.39472,9.999990E-01,4.311495E-07,1.528403E-07,1.781235E-07,1.574669E-07,6.453171E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.497590E-07,1.785789E-08,1.772550E-08,1.574965E-08,4.859390E-09
31,pre1919rota,13.04611,42.22750,9.999985E-01,6.157757E-07,2.263900E-07,2.727772E-07,2.563893E-07,1.192939E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.334461E-07,2.922963E-08,2.971309E-08,2.757566E-08,9.294722E-09
32,pre1919rota,13.05556,42.45222,9.999991E-01,4.055562E-07,1.429976E-07,1.658263E-07,1.452333E-07,5.833442E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.391104E-07,1.646559E-08,1.628357E-08,1.437025E-08,4.371223E-09
18,pre1919rota,13.05972,42.40750,9.999990E-01,4.481300E-07,1.594173E-07,1.863898E-07,1.657715E-07,6.880782E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.569417E-07,1.880407E-08,1.870868E-08,1.669548E-08,5.197397E-09
37,pre1919rota,13.06861,42.29611,9.999986E-01,5.687409E-07,2.072191E-07,2.476339E-07,2.292714E-07,1.033258E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,2.108384E-07,2.607795E-08,2.635035E-08,2.418590E-08,7.966771E-09
14,pre1919rota,13.07944,42.41806,9.999990E-01,4.534619E-07,1.614902E-07,1.890033E-07,1.684105E-07,7.017810E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.592168E-07,1.910491E-08,1.902183E-08,1.699761E-08,5.305909E-09
27,pre1919rota,13.12639,42.26611,9.999983E-01,6.699669E-07,2.488684E-07,3.026867E-07,2.894183E-07,1.395804E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.606982E-07,3.309884E-08,3.387595E-08,3.183230E-08,1.100616E-08
36,pre1919rota,13.14611,42.21056,9.999980E-01,7.714257E-07,2.921414E-07,3.615635E-07,3.567576E-07,1.833784E-07
214,post1981rota,13.14611,42.21056,9.999995E-01,3.154346E-07,4.107597E-08,4.255794E-08,4.088152E-08,1.476612E-08
141,pre1919rota,13.20750,42.10306,9.999971E-01,1.018249E-06,4.050032E-07,5.237310E-07,5.588027E-07,3.372010E-07
319,post1981rota,13.20750,42.10306,9.999993E-01,4.761005E-07,6.609410E-08,7.062935E-08,7.173799E-08,2.899417E-08
17,pre1919rota,13.23556,42.19444,9.999974E-01,9.371466E-07,3.665597E-07,4.670052E-07,4.853208E-07,2.777088E-07
195,post1981rota,13.23556,42.19444,9.999994E-01,4.181516E-07,5.681828E-08,6.009633E-08,5.993032E-08,2.336315E-08
151,pre1919rota,13.25167,42.07028,9.999966E-01,1.146490E-06,4.692622E-07,6.224251E-07,6.943870E-07,4.595123E-07
329,post1981rota,13.25167,42.07028,9.999991E-01,5.827018E-07,8.392364E-08,9.129039E-08,9.574189E-08,4.131790E-08
147,pre1919rota,13.25583,42.37417,9.999984E-01,6.637155E-07,2.462536E-07,2.991838E-07,2.855088E-07,1.371372E-07
325,post1981rota,13.25583,42.37417,9.999996E-01,2.574879E-07,3.263942E-08,3.337993E-08,3.132214E-08,1.079898E-08
79,pre1919rota,13.28306,42.00667,9.999961E-01,1.251913E-06,5.264604E-07,7.151392E-07,8.316275E-07,5.990954E-07
257,post1981rota,13.28306,42.00667,9.999989E-01,6.906430E-07,1.029016E-07,1.137697E-07,1.228297E-07,5.617479E-08
153,pre1919rota,13.30194,42.29056,9.999977E-01,8.660852E-07,3.340264E-07,4.202297E-07,4.270155E-07,2.333246E-07
331,post1981rota,13.30194,42.29056,9.999995E-01,3.718164E-07,4.960089E-08,5.199758E-08,5.102768E-08,1.925812E-08
84,pre1919rota,13.33528,41.98917,9.999954E-01,1.364080E-06,5.945582E-07,8.334281E-07,1.023256E-06,8.251893E-07
262,post1981rota,13.33528,41.98917,9.999986E-01,8.433297E-07,1.313536E-07,1.483613E-07,1.664132E-07,8.227834E-08
107,pre1919rota,13.33917,42.29194,9.999976E-01,9.138429E-07,3.557798E-07,4.513853E-07,4.656243E-07,2.624353E-07
285,post1981rota,13.33917,42.29194,9.999994E-01,4.025399E-07,5.436638E-08,5.733510E-08,5.687697E-08,2.194085E-08
148,pre1919rota,13.34278,42.06639,9.999955E-01,1.343691E-06,5.813545E-07,8.096571E-07,9.830402E-07,7.746305E-07
326,post1981rota,13.34278,42.06639,9.999987E-01,8.110306E-07,1.251831E-07,1.407784E-07,1.566903E-07,7.627320E-08
108,pre1919rota,13.36222,42.09444,9.999955E-01,1.343759E-06,5.813978E-07,8.097345E-07,9.831696E-07,7.747904E-07
286,post1981rota,13.36222,42.09444,9.999987E-01,8.111343E-07,1.252028E-07,1.408025E-07,1.567211E-07,7.629205E-08
76,pre1919rota,13.38500,41.96611,9.999946E-01,1.441206E-06,6.510219E-07,9.415118E-07,1.219537E-06,1.100493E-06
254,post1981rota,13.38500,41.96611,9.999983E-01,1.004126E-06,1.633327E-07,1.883733E-07,2.193173E-07,1.170458E-07
109,pre1919rota,13.39472,42.10889,9.999953E-01,1.372941E-06,6.004565E-07,8.442020E-07,1.041799E-06,8.490942E-07
287,post1981rota,13.39472,42.10889,9.999986E-01,8.582802E-07,1.342374E-07,1.519199E-07,1.710073E-07,8.515010E-08
104,pre1919rota,13.39917,42.35250,9.999978E-01,8.460321E-07,3.250214E-07,4.074721E-07,4.114639E-07,2.219097E-07
282,post1981rota,13.39917,42.35250,9.999995E-01,3.593895E-07,4.769624E-08,4.987546E-08,4.872227E-08,1.821663E-08
73,pre1919rota,13.41167,41.94111,9.999944E-01,1.458806E-06,6.668391E-07,9.744227E-07,1.284702E-06,1.203631E-06
251,post1981rota,13.41167,41.94111,9.999982E-01,1.058985E-06,1.747274E-07,2.029034E-07,2.391451E-07,1.308817E-07
91,pre1919rota,13.42444,41.91444,9.999946E-01,1.448555E-06,6.573792E-07,9.545548E-07,1.245005E-06,1.140045E-06
269,post1981rota,13.42444,41.91444,9.999983E-01,1.025464E-06,1.677352E-07,1.939711E-07,2.269198E-07,1.223051E-07
62,pre1919rota,13.42750,42.03528,9.999940E-01,1.481108E-06,6.924740E-07,1.031976E-06,1.407007E-06,1.416101E-06
240,post1981rota,13.42750,42.03528,9.999980E-01,1.164610E-06,1.973822E-07,2.321973E-07,2.800523E-07,1.606849E-07
112,pre1919rota,13.45806,41.86528,9.999950E-01,1.410760E-06,6.270527E-07,8.941443E-07,1.130543E-06,9.693720E-07
290,post1981rota,13.45806,41.86528,9.999985E-01,9.304762E-07,1.484209E-07,1.695679E-07,1.941176E-07,1.000312E-07
106,pre1919rota,13.47028,41.96083,9.999933E-01,1.486543E-06,7.209388E-07,1.109218E-06,1.596477E-06,1.802466E-06
284,post1981rota,13.47028,41.96083,9.999976E-01,1.336832E-06,2.363590E-07,2.837443E-07,3.546723E-07,2.185459E-07
89,pre1919rota,13.47278,41.88667,9.999945E-01,1.456521E-06,6.646575E-07,9.697881E-07,1.275339E-06,1.188416E-06
267,post1981rota,13.47278,41.88667,9.999982E-01,1.051049E-06,1.730636E-07,2.007733E-07,2.362193E-07,1.288159E-07
114,pre1919rota,13.47556,42.28667,9.999968E-01,1.087917E-06,4.393112E-07,5.757744E-07,6.290280E-07,3.986785E-07
292,post1981rota,13.47556,42.28667,9.999992E-01,5.313631E-07,7.522178E-08,8.114780E-08,8.384435E-08,3.510489E-08
133,pre1919rota,13.48889,42.23667,9.999961E-01,1.241550E-06,5.206112E-07,7.054174E-07,8.167509E-07,5.830411E-07
311,post1981rota,13.48889,42.23667,9.999989E-01,6.788923E-07,1.007875E-07,1.112387E-07,1.197214E-07,5.439716E-08
99,pre1919rota,13.48917,42.29417,9.999969E-01,1.078689E-06,4.346905E-07,5.686813E-07,6.192930E-07,3.899125E-07
277,post1981rota,13.48917,42.29417,9.999992E-01,5.237101E-07,7.394263E-08,7.966596E-08,8.212365E-08,3.422223E-08
119,pre1919rota,13.51472,42.13583,9.999942E-01,1.471262E-06,6.798040E-07,1.002728E-06,1.343362E-06,1.302186E-06
297,post1981rota,13.51472,42.13583,9.999981E-01,1.109161E-06,1.853688E-07,2.165950E-07,2.581053E-07,1.444676E-07
134,pre1919rota,13.52278,42.20611,9.999954E-01,1.354306E-06,5.881692E-07,8.218679E-07,1.003581E-06,8.002371E-07
312,post1981rota,13.52278,42.20611,9.999986E-01,8.275074E-07,1.283207E-07,1.446287E-07,1.616159E-07,7.930291E-08
144,pre1919rota,13.52417,41.83444,9.999948E-01,1.423390E-06,6.366248E-07,9.127504E-07,1.164886E-06,1.018711E-06
322,post1981rota,13.52417,41.83444,9.999984E-01,9.587404E-07,1.540916E-07,1.766909E-07,2.036001E-07,1.063571E-07
154,pre1919rota,13.54056,41.96028,9.999925E-01,1.442727E-06,7.323995E-07,1.172620E-06,1.805242E-06,2.351003E-06
332,post1981rota,13.54056,41.96028,9.999970E-01,1.546582E-06,2.877109E-07,3.538741E-07,4.614349E-07,3.086442E-07
87,pre1919rota,13.54778,42.08583,9.999930E-01,1.476671E-06,7.283151E-07,1.137130E-06,1.677831E-06,1.997088E-06
265,post1981rota,13.54778,42.08583,9.999974E-01,1.415386E-06,2.550570E-07,3.089910E-07,3.924343E-07,2.494981E-07
63,pre1919rota,13.56139,41.81083,9.999951E-01,1.398890E-06,6.184153E-07,8.776620E-07,1.100728E-06,9.277838E-07
241,post1981rota,13.56139,41.81083,9.999985E-01,9.060861E-07,1.435797E-07,1.635155E-07,1.861245E-07,9.478229E-08
94,pre1919rota,13.58389,41.88750,9.999933E-01,1.486425E-06,7.211154E-07,1.109803E-06,1.598085E-06,1.806127E-06
272,post1981rota,13.58389,41.88750,9.999976E-01,1.338354E-06,2.367158E-07,2.842231E-07,3.553815E-07,2.191184E-07
59,pre1919rota,13.59139,42.08194,9.999925E-01,1.444044E-06,7.324337E-07,1.171790E-06,1.801667E-06,2.339997E-06
237,post1981rota,13.59139,42.08194,9.999971E-01,1.542719E-06,2.867210E-07,3.524977E-07,4.592812E-07,3.067427E-07
88,pre1919rota,13.60194,42.06639,9.999923E-01,1.420017E-06,7.306325E-07,1.183600E-06,1.858576E-06,2.524710E-06
266,post1981rota,13.60194,42.06639,9.999969E-01,1.605838E-06,3.031302E-07,3.754428E-07,4.954991E-07,3.391861E-07
56,pre1919rota,13.61583,41.71944,9.999966E-01,1.151714E-06,4.719894E-07,6.267333E-07,7.005426E-07,4.654212E-07
234,post1981rota,13.61583,41.71944,9.999991E-01,5.875352E-07,8.475365E-08,9.226332E-08,9.689386E-08,4.192932E-08
137,pre1919rota,13.62444,42.00667,9.999921E-01,1.403195E-06,7.282705E-07,1.188747E-06,1.890654E-06,2.639307E-06
