#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.736319E-07,6.267486E-08,7.423525E-08,6.755852E-08,2.928081E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.280754E-08,7.660623E-09,7.686106E-09,6.961762E-09,2.229150E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.677330E-07,6.032333E-08,7.120983E-08,6.440299E-08,2.755004E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,6.014079E-08,7.298993E-09,7.305426E-09,6.587395E-09,2.089977E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.039135E-07,7.498538E-08,9.033048E-08,8.478564E-08,3.913808E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,7.716130E-08,9.645266E-09,9.793356E-09,9.064082E-09,3.030255E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.577217E-07,5.636629E-08,6.615442E-08,5.918976E-08,2.474374E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.570580E-08,6.702724E-09,6.680142E-09,5.976406E-09,1.865341E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.194409E-07,8.145831E-08,9.896782E-08,9.434073E-08,4.494658E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.500558E-08,1.075838E-08,1.098945E-08,1.028257E-08,3.513828E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.472307E-07,5.226475E-08,6.096178E-08,5.391376E-08,2.197291E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.117717E-08,6.100676E-09,6.051965E-09,5.367766E-09,1.644842E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.639427E-07,5.882021E-08,6.928421E-08,6.240842E-08,2.646847E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.844841E-08,7.070692E-09,7.065657E-09,6.352520E-09,2.003248E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.077269E-07,7.656486E-08,9.242681E-08,8.708311E-08,4.050303E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,7.905228E-08,9.911355E-09,1.007806E-08,9.351750E-09,3.142249E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.656650E-07,5.950248E-08,7.015746E-08,6.331160E-08,2.695702E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,5.921542E-08,7.174045E-09,7.174147E-09,6.458706E-09,2.042401E-09
27,pre1919rota,13.12639,42.26611,9.999994E-01,2.456636E-07,9.265280E-08,1.141968E-07,1.117337E-07,5.623260E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,9.913721E-08,1.281691E-08,1.322932E-08,1.261659E-08,4.484634E-09
36,pre1919rota,13.14611,42.21056,9.999993E-01,2.783715E-07,1.071263E-07,1.344478E-07,1.358881E-07,7.305268E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.184617E-07,1.572316E-08,1.643626E-08,1.603707E-08,5.965545E-09
141,pre1919rota,13.20750,42.10306,9.999989E-01,3.589227E-07,1.458084E-07,1.920265E-07,2.113484E-07,1.352736E-07
319,post1981rota,13.20750,42.10306,9.999997E-01,1.778116E-07,2.530437E-08,2.735615E-08,2.835478E-08,1.191168E-08
17,pre1919rota,13.23556,42.19444,9.999990E-01,3.406078E-07,1.365504E-07,1.777392E-07,1.916427E-07,1.176733E-07
195,post1981rota,13.23556,42.19444,9.999998E-01,1.624053E-07,2.272877E-08,2.437594E-08,2.490842E-08,1.017465E-08
151,pre1919rota,13.25167,42.07028,9.999987E-01,4.006046E-07,1.683317E-07,2.283903E-07,2.647726E-07,1.886953E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.197048E-07,3.262955E-08,3.600889E-08,3.873016E-08,1.754856E-08
147,pre1919rota,13.25583,42.37417,9.999994E-01,2.428698E-07,9.144355E-08,1.125339E-07,1.098023E-07,5.494472E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,9.757804E-08,1.258695E-08,1.297774E-08,1.235205E-08,4.372875E-09
79,pre1919rota,13.28306,42.00667,9.999986E-01,4.304265E-07,1.863644E-07,2.595958E-07,3.149585E-07,2.465754E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,2.594601E-07,3.998888E-08,4.492299E-08,4.987783E-08,2.409823E-08
153,pre1919rota,13.30194,42.29056,9.999991E-01,3.186182E-07,1.258297E-07,1.616127E-07,1.701971E-07,9.958998E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.455817E-07,1.998514E-08,2.123533E-08,2.134035E-08,8.430353E-09
84,pre1919rota,13.33528,41.98917,9.999983E-01,4.585009E-07,2.066208E-07,2.980576E-07,3.840269E-07,3.410121E-07
262,post1981rota,13.33528,41.98917,9.999995E-01,3.156446E-07,5.107665E-08,5.874030E-08,6.800781E-08,3.578911E-08
107,pre1919rota,13.33917,42.29194,9.999990E-01,3.339850E-07,1.332792E-07,1.727728E-07,1.849500E-07,1.119108E-07
285,post1981rota,13.33917,42.29194,9.999998E-01,1.571631E-07,2.186606E-08,2.338450E-08,2.377472E-08,9.614217E-09
148,pre1919rota,13.34278,42.06639,9.999983E-01,4.560022E-07,2.045578E-07,2.939057E-07,3.760942E-07,3.292047E-07
326,post1981rota,13.34278,42.06639,9.999995E-01,3.090773E-07,4.973940E-08,5.705130E-08,6.574257E-08,3.427082E-08
108,pre1919rota,13.36222,42.09444,9.999983E-01,4.571957E-07,2.055327E-07,2.958593E-07,3.798100E-07,3.347018E-07
286,post1981rota,13.36222,42.09444,9.999995E-01,3.121492E-07,5.036354E-08,5.783886E-08,6.679719E-08,3.497573E-08
76,pre1919rota,13.38500,41.96611,9.999981E-01,4.715055E-07,2.201128E-07,3.274494E-07,4.446926E-07,4.418499E-07
254,post1981rota,13.38500,41.96611,9.999993E-01,3.673026E-07,6.200194E-08,7.277646E-08,8.739371E-08,4.961811E-08
109,pre1919rota,13.39472,42.10889,9.999982E-01,4.659979E-07,2.135078E-07,3.124791E-07,4.126944E-07,3.862467E-07
287,post1981rota,13.39472,42.10889,9.999994E-01,3.397150E-07,5.607772E-08,6.511493E-08,7.669556E-08,4.182489E-08
104,pre1919rota,13.39917,42.35250,9.999992E-01,3.036129E-07,1.187290E-07,1.511608E-07,1.567310E-07,8.879940E-08
282,post1981rota,13.39917,42.35250,9.999998E-01,1.349697E-07,1.829242E-08,1.931636E-08,1.919487E-08,7.410355E-09
73,pre1919rota,13.41167,41.94111,9.999981E-01,4.723856E-07,2.215486E-07,3.309212E-07,4.525196E-07,4.563622E-07
251,post1981rota,13.41167,41.94111,9.999993E-01,3.741862E-07,6.351265E-08,7.474856E-08,9.018986E-08,5.171250E-08
91,pre1919rota,13.42444,41.91444,9.999982E-01,4.685328E-07,2.162512E-07,3.185280E-07,4.253116E-07,4.074924E-07
269,post1981rota,13.42444,41.91444,9.999994E-01,3.504939E-07,5.836787E-08,6.806300E-08,8.078074E-08,4.475909E-08
62,pre1919rota,13.42750,42.03528,9.999978E-01,4.717797E-07,2.307213E-07,3.574321E-07,5.200609E-07,5.988250E-07
240,post1981rota,13.42750,42.03528,9.999992E-01,4.362676E-07,7.772601E-08,9.363181E-08,1.177176E-07,7.330517E-08
112,pre1919rota,13.45806,41.86528,9.999984E-01,4.509588E-07,2.006133E-07,2.861423E-07,3.616036E-07,3.083184E-07
