#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999995E-01,2.318614E-07,8.067417E-08,9.239140E-08,7.900615E-08,3.010595E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,7.709217E-08,8.954539E-09,8.772370E-09,7.606253E-09,2.228909E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,2.182492E-07,7.557679E-08,8.617297E-08,7.308256E-08,2.737093E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,7.180699E-08,8.287501E-09,8.093423E-09,6.977056E-09,2.020359E-09
43,pre1919rota,13.02028,42.24056,9.999993E-01,2.813175E-07,9.951454E-08,1.157206E-07,1.018125E-07,4.116316E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,9.709753E-08,1.153101E-08,1.141984E-08,1.010105E-08,3.082451E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.994999E-07,6.861662E-08,7.774551E-08,6.515803E-08,2.380330E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,6.467223E-08,7.396283E-09,7.190724E-09,6.147826E-09,1.750336E-09
31,pre1919rota,13.04611,42.22750,9.999993E-01,3.072379E-07,1.095871E-07,1.284064E-07,1.145802E-07,4.771393E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.081035E-07,1.298185E-08,1.292716E-08,1.154959E-08,3.597674E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.852620E-07,6.337856E-08,7.145153E-08,5.931452E-08,2.122723E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.935796E-08,6.738810E-09,6.527646E-09,5.543139E-09,1.555911E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.090480E-07,7.215229E-08,8.201749E-08,6.916097E-08,2.559502E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,6.828613E-08,7.846510E-09,7.646209E-09,6.565402E-09,1.885838E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,2.789851E-07,9.861495E-08,1.145951E-07,1.006937E-07,4.060583E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,9.612749E-08,1.140449E-08,1.128911E-08,9.976700E-09,3.039221E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,2.120626E-07,7.327237E-08,8.337474E-08,7.043884E-08,2.617150E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,6.943550E-08,7.990216E-09,7.791829E-09,6.699265E-09,1.929482E-09
27,pre1919rota,13.12639,42.26611,9.999992E-01,3.404164E-07,1.226824E-07,1.451174E-07,1.317766E-07,5.691072E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.227429E-07,1.494575E-08,1.498421E-08,1.355488E-08,4.330658E-09
36,pre1919rota,13.14611,42.21056,9.999990E-01,4.042095E-07,1.485176E-07,1.788013E-07,1.676992E-07,7.744458E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.527728E-07,1.908962E-08,1.938184E-08,1.794143E-08,6.006640E-09
141,pre1919rota,13.20750,42.10306,9.999985E-01,5.687041E-07,2.195723E-07,2.764188E-07,2.810060E-07,1.531199E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.443716E-07,3.259559E-08,3.415943E-08,3.348746E-08,1.258680E-08
17,pre1919rota,13.23556,42.19444,9.999987E-01,5.132138E-07,1.948197E-07,2.415592E-07,2.389787E-07,1.231935E-07
195,post1981rota,13.23556,42.19444,9.999997E-01,2.108091E-07,2.750404E-08,2.851748E-08,2.742370E-08,9.918180E-09
151,pre1919rota,13.25167,42.07028,9.999982E-01,6.597328E-07,2.622588E-07,3.388585E-07,3.607604E-07,2.161361E-07
329,post1981rota,13.25167,42.07028,9.999995E-01,3.073460E-07,4.257663E-08,4.544284E-08,4.604287E-08,1.850101E-08
147,pre1919rota,13.25583,42.37417,9.999992E-01,3.365551E-07,1.211466E-07,1.431452E-07,1.297262E-07,5.579594E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.210080E-07,1.471123E-08,1.473772E-08,1.331323E-08,4.241473E-09
79,pre1919rota,13.28306,42.00667,9.999979E-01,7.380743E-07,3.016301E-07,3.993977E-07,4.439145E-07,2.904346E-07
257,post1981rota,13.28306,42.00667,9.999994E-01,3.725145E-07,5.345631E-08,5.803103E-08,6.061327E-08,2.589248E-08
153,pre1919rota,13.30194,42.29056,9.999989E-01,4.657585E-07,1.743075E-07,2.133725E-07,2.062668E-07,1.013822E-07
331,post1981rota,13.30194,42.29056,9.999998E-01,1.843796E-07,2.360798E-08,2.425551E-08,2.294240E-08,8.024010E-09
84,pre1919rota,13.33528,41.98917,9.999974E-01,8.266290E-07,3.505025E-07,4.794215E-07,5.638149E-07,4.144130E-07
262,post1981rota,13.33528,41.98917,9.999993E-01,4.667473E-07,7.015029E-08,7.786735E-08,8.463927E-08,3.919707E-08
107,pre1919rota,13.33917,42.29194,9.999987E-01,4.975391E-07,1.879811E-07,2.320928E-07,2.278635E-07,1.156119E-07
285,post1981rota,13.33917,42.29194,9.999997E-01,2.018578E-07,2.617208E-08,2.705401E-08,2.587282E-08,9.252036E-09
148,pre1919rota,13.34278,42.06639,9.999974E-01,8.099821E-07,3.408365E-07,4.630887E-07,5.383220E-07,3.863214E-07
326,post1981rota,13.34278,42.06639,9.999993E-01,4.466337E-07,6.649403E-08,7.347365E-08,7.921680E-08,3.608891E-08
108,pre1919rota,13.36222,42.09444,9.999974E-01,8.100372E-07,3.408681E-07,4.631416E-07,5.384037E-07,3.864100E-07
286,post1981rota,13.36222,42.09444,9.999993E-01,4.466981E-07,6.650566E-08,7.348758E-08,7.923391E-08,3.609864E-08
76,pre1919rota,13.38500,41.96611,9.999969E-01,8.937732E-07,3.932228E-07,5.555351E-07,6.908062E-07,5.701517E-07
254,post1981rota,13.38500,41.96611,9.999990E-01,5.682372E-07,8.937210E-08,1.013940E-07,1.145965E-07,5.745652E-08
109,pre1919rota,13.39472,42.10889,9.999973E-01,8.339679E-07,3.548545E-07,4.868689E-07,5.756289E-07,4.277556E-07
287,post1981rota,13.39472,42.10889,9.999992E-01,4.760886E-07,7.186510E-08,7.993683E-08,8.721127E-08,4.068962E-08
104,pre1919rota,13.39917,42.35250,9.999989E-01,4.525586E-07,1.687017E-07,2.057765E-07,1.976449E-07,9.585769E-08
282,post1981rota,13.39917,42.35250,9.999998E-01,1.773596E-07,2.259071E-08,2.315137E-08,2.179700E-08,7.552135E-09
73,pre1919rota,13.41167,41.94111,9.999967E-01,9.109158E-07,4.057213E-07,5.793842E-07,7.338760E-07,6.295963E-07
251,post1981rota,13.41167,41.94111,9.999990E-01,6.033420E-07,9.632259E-08,1.100687E-07,1.260099E-07,6.486248E-08
