#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999997E-01,1.282943E-07,4.556117E-08,5.317128E-08,4.709432E-08,1.931350E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,4.468436E-08,5.334819E-09,5.297248E-09,4.708265E-09,1.451383E-09
26,pre1919rota,12.98694,42.32417,9.999997E-01,1.221932E-07,4.319939E-08,5.020658E-08,4.412751E-08,1.780818E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,4.211864E-08,4.998135E-09,4.948212E-09,4.374124E-09,1.333425E-09
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.493506E-07,5.384696E-08,6.371669E-08,5.789277E-08,2.502262E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,5.389602E-08,6.565395E-09,6.583468E-09,5.957164E-09,1.904002E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,1.134694E-07,3.985238E-08,4.603637E-08,4.000495E-08,1.575805E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,3.852426E-08,4.530806E-09,4.465729E-09,3.915420E-09,1.173423E-09
31,pre1919rota,13.04611,42.22750,9.999996E-01,1.600341E-07,5.813295E-08,6.926109E-08,6.372920E-08,2.827680E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,5.880552E-08,7.235850E-09,7.291517E-09,6.657327E-09,2.166885E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,1.068190E-07,3.732458E-08,4.291233E-08,3.696055E-08,1.428905E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,3.584771E-08,4.186883E-09,4.112680E-09,3.583268E-09,1.060066E-09
18,pre1919rota,13.05972,42.40750,9.999998E-01,1.174373E-07,4.137034E-08,4.792311E-08,4.186272E-08,1.667582E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,4.014839E-08,4.741333E-09,4.682788E-09,4.121311E-09,1.244956E-09
37,pre1919rota,13.06861,42.29611,9.999996E-01,1.481287E-07,5.336029E-08,6.309087E-08,5.724029E-08,2.466453E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,5.334418E-08,6.490579E-09,6.504711E-09,5.879702E-09,1.875187E-09
14,pre1919rota,13.07944,42.41806,9.999997E-01,1.187611E-07,4.187839E-08,4.855629E-08,4.248893E-08,1.698744E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,4.069420E-08,4.812321E-09,4.756088E-09,4.191016E-09,1.269279E-09
27,pre1919rota,13.12639,42.26611,9.999996E-01,1.730995E-07,6.345092E-08,7.622302E-08,7.120306E-08,3.260052E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,6.503315E-08,8.099700E-09,8.210463E-09,7.577774E-09,2.521371E-09
36,pre1919rota,13.14611,42.21056,9.999995E-01,1.981431E-07,7.389001E-08,9.015689E-08,8.663897E-08,4.205256E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,7.771627E-08,9.902700E-09,1.015015E-08,9.558929E-09,3.313261E-09
141,pre1919rota,13.20750,42.10306,9.999993E-01,2.606047E-07,1.015178E-07,1.288198E-07,1.328192E-07,7.449563E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.147203E-07,1.547972E-08,1.631316E-08,1.615415E-08,6.197035E-09
