#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999813E-01,7.419517E-06,2.789589E-06,3.431024E-06,3.349953E-06,1.692353E-06
208,post1981rota,12.96694,42.27389,9.999957E-01,2.982845E-06,3.853418E-07,3.978257E-07,3.799124E-07,1.359737E-07
26,pre1919rota,12.98694,42.32417,9.999815E-01,7.376655E-06,2.771300E-06,3.406124E-06,3.321417E-06,1.673575E-06
204,post1981rota,12.98694,42.32417,9.999958E-01,2.959619E-06,3.819464E-07,3.941229E-07,3.760351E-07,1.343392E-07
43,pre1919rota,13.02028,42.24056,9.999756E-01,9.143638E-06,3.550010E-06,4.493800E-06,4.619359E-06,2.592482E-06
221,post1981rota,13.02028,42.24056,9.999941E-01,4.003197E-06,5.393438E-07,5.682416E-07,5.629165E-07,2.169098E-07
21,pre1919rota,13.02306,42.39472,9.999828E-01,6.919640E-06,2.577983E-06,3.144761E-06,3.025271E-06,1.483064E-06
199,post1981rota,13.02306,42.39472,9.999961E-01,2.717721E-06,3.469108E-07,3.560822E-07,3.365144E-07,1.179482E-07
31,pre1919rota,13.04611,42.22750,9.999724E-01,1.000922E-05,3.952410E-06,5.079146E-06,5.362072E-06,3.175945E-06
209,post1981rota,13.04611,42.22750,9.999931E-01,4.591634E-06,6.322238E-07,6.730934E-07,6.793811E-07,2.717233E-07
32,pre1919rota,13.05556,42.45222,9.999849E-01,6.230784E-06,2.292262E-06,2.764496E-06,2.604985E-06,1.224164E-06
210,post1981rota,13.05556,42.45222,9.999967E-01,2.370863E-06,2.976268E-07,3.030329E-07,2.822155E-07,9.605539E-08
18,pre1919rota,13.05972,42.40750,9.999816E-01,7.334501E-06,2.753340E-06,3.381701E-06,3.293479E-06,1.655245E-06
196,post1981rota,13.05972,42.40750,9.999958E-01,2.936863E-06,3.786244E-07,3.905023E-07,3.722477E-07,1.327453E-07
37,pre1919rota,13.06861,42.29611,9.999723E-01,1.004510E-05,3.969433E-06,5.104283E-06,5.394680E-06,3.202553E-06
215,post1981rota,13.06861,42.29611,9.999931E-01,4.617378E-06,6.363538E-07,6.777899E-07,6.846634E-07,2.742701E-07
14,pre1919rota,13.07944,42.41806,9.999812E-01,7.441189E-06,2.798847E-06,3.443640E-06,3.364431E-06,1.701902E-06
192,post1981rota,13.07944,42.41806,9.999957E-01,2.994623E-06,3.870653E-07,3.997062E-07,3.818830E-07,1.368055E-07
27,pre1919rota,13.12639,42.26611,9.999623E-01,1.232396E-05,5.122349E-06,6.887571E-06,7.870713E-06,5.478855E-06
205,post1981rota,13.12639,42.26611,9.999897E-01,6.564739E-06,9.645098E-07,1.059359E-06,1.130556E-06,5.057021E-07
36,pre1919rota,13.14611,42.21056,9.999568E-01,1.330345E-05,5.680619E-06,7.821130E-06,9.311022E-06,7.051607E-06
214,post1981rota,13.14611,42.21056,9.999877E-01,7.703360E-06,1.170356E-06,1.306292E-06,1.434743E-06,6.803058E-07
141,pre1919rota,13.20750,42.10306,9.999588E-01,1.297423E-05,5.486819E-06,7.490667E-06,8.788318E-06,6.458537E-06
319,post1981rota,13.20750,42.10306,9.999885E-01,7.288878E-06,1.094262E-06,1.214395E-06,1.320268E-06,6.132329E-07
17,pre1919rota,13.23556,42.19444,9.999396E-01,1.507738E-05,7.011439E-06,1.039945E-05,1.406286E-05,1.390007E-05
195,post1981rota,13.23556,42.19444,9.999798E-01,1.162377E-05,1.957005E-06,2.294746E-06,2.751604E-06,1.559499E-06
151,pre1919rota,13.25167,42.07028,9.999596E-01,1.282386E-05,5.400566E-06,7.345884E-06,8.563890E-06,6.211702E-06
329,post1981rota,13.25167,42.07028,9.999888E-01,7.111395E-06,1.062080E-06,1.175740E-06,1.272545E-06,5.857164E-07
147,pre1919rota,13.25583,42.37417,9.999605E-01,1.266757E-05,5.312246E-06,7.198988E-06,8.338902E-06,5.969143E-06
325,post1981rota,13.25583,42.37417,9.999891E-01,6.933758E-06,1.030122E-06,1.137488E-06,1.225609E-06,5.589944E-07
79,pre1919rota,13.28306,42.00667,9.999650E-01,1.177199E-05,4.827849E-06,6.415508E-06,7.182539E-06,4.795412E-06
257,post1981rota,13.28306,42.00667,9.999907E-01,6.023882E-06,8.703460E-07,9.482974E-07,9.976553E-07,4.336646E-07
153,pre1919rota,13.30194,42.29056,9.999382E-01,1.512765E-05,7.082856E-06,1.056780E-05,1.443522E-05,1.457743E-05
331,post1981rota,13.30194,42.29056,9.999791E-01,1.194958E-05,2.028016E-06,2.387186E-06,2.882101E-06,1.656486E-06
84,pre1919rota,13.33528,41.98917,9.999637E-01,1.204618E-05,4.972647E-06,6.646022E-06,7.515438E-06,5.121000E-06
262,post1981rota,13.33528,41.98917,9.999903E-01,6.285423E-06,9.155960E-07,1.001520E-06,1.061046E-06,4.677231E-07
107,pre1919rota,13.33917,42.29194,9.999336E-01,1.519791E-05,7.287450E-06,1.110108E-05,1.570772E-05,1.710071E-05
285,post1981rota,13.33917,42.29194,9.999765E-01,1.309478E-05,2.284840E-06,2.725580E-06,3.369200E-06,2.031107E-06
148,pre1919rota,13.34278,42.06639,9.999463E-01,1.462591E-05,6.575300E-06,9.469411E-06,1.217780E-05,1.082609E-05
326,post1981rota,13.34278,42.06639,9.999832E-01,1.002477E-05,1.621320E-06,1.864756E-06,2.160533E-06,1.141734E-06
108,pre1919rota,13.36222,42.09444,9.999380E-01,1.513366E-05,7.092498E-06,1.059105E-05,1.448762E-05,1.467486E-05
286,post1981rota,13.36222,42.09444,9.999790E-01,1.199574E-05,2.038151E-06,2.400421E-06,2.900879E-06,1.670570E-06
76,pre1919rota,13.38500,41.96611,9.999659E-01,1.157122E-05,4.723524E-06,6.251222E-06,6.948835E-06,4.572851E-06
254,post1981rota,13.38500,41.96611,9.999911E-01,5.840418E-06,8.389407E-07,9.115383E-07,9.542442E-07,4.107434E-07
109,pre1919rota,13.39472,42.10889,9.999316E-01,1.517736E-05,7.354764E-06,1.130697E-05,1.625002E-05,1.828718E-05
287,post1981rota,13.39472,42.10889,9.999753E-01,1.360031E-05,2.401873E-06,2.881822E-06,3.598806E-06,2.213945E-06
104,pre1919rota,13.39917,42.35250,9.999450E-01,1.473415E-05,6.665291E-06,9.651197E-06,1.252706E-05,1.135492E-05
282,post1981rota,13.39917,42.35250,9.999826E-01,1.031551E-05,1.680799E-06,1.940083E-06,2.262123E-06,1.210919E-06
73,pre1919rota,13.41167,41.94111,9.999703E-01,1.056429E-05,4.219086E-06,5.476579E-06,5.884803E-06,3.613505E-06
251,post1981rota,13.41167,41.94111,9.999925E-01,5.003853E-06,6.990481E-07,7.494490E-07,7.659825E-07,3.141766E-07
91,pre1919rota,13.42444,41.91444,9.999746E-01,9.414364E-06,3.674233E-06,4.672728E-06,4.843034E-06,2.763510E-06
269,post1981rota,13.42444,41.91444,9.999938E-01,4.180846E-06,5.670689E-07,5.993786E-07,5.971906E-07,2.327511E-07
62,pre1919rota,13.42750,42.03528,9.999481E-01,1.445776E-05,6.444088E-06,9.211168E-06,1.169493E-05,1.012162E-05
240,post1981rota,13.42750,42.03528,9.999840E-01,9.626171E-06,1.540864E-06,1.763453E-06,2.025201E-06,1.051126E-06
112,pre1919rota,13.45806,41.86528,9.999812E-01,7.451962E-06,2.803452E-06,3.449918E-06,3.371642E-06,1.706663E-06
290,post1981rota,13.45806,41.86528,9.999957E-01,3.000487E-06,3.879238E-07,4.006431E-07,3.828652E-07,1.372203E-07
106,pre1919rota,13.47028,41.96083,9.999669E-01,1.136738E-05,4.618984E-06,6.088060E-06,6.719585E-06,4.358707E-06
284,post1981rota,13.47028,41.96083,9.999914E-01,5.660401E-06,8.083765E-07,8.758906E-07,9.123897E-07,3.888650E-07
89,pre1919rota,13.47278,41.88667,9.999788E-01,8.205493E-06,3.130053E-06,3.900128E-06,3.897753E-06,2.064842E-06
267,post1981rota,13.47278,41.88667,9.999951E-01,3.425860E-06,4.510386E-07,4.699361E-07,4.562579E-07,1.688160E-07
114,pre1919rota,13.47556,42.28667,9.999360E-01,1.518164E-05,7.189604E-06,1.083401E-05,1.505048E-05,1.575524E-05
292,post1981rota,13.47556,42.28667,9.999779E-01,1.249676E-05,2.149318E-06,2.546239E-06,3.109274E-06,1.828871E-06
133,pre1919rota,13.48889,42.23667,9.999299E-01,1.513216E-05,7.403046E-06,1.147594E-05,1.672574E-05,1.938730E-05
311,post1981rota,13.48889,42.23667,9.999742E-01,1.405324E-05,2.508621E-06,3.025335E-06,3.811933E-06,2.386280E-06
99,pre1919rota,13.48917,42.29417,9.999391E-01,1.509455E-05,7.034372E-06,1.045280E-05,1.417960E-05,1.410968E-05
277,post1981rota,13.48917,42.29417,9.999796E-01,1.172550E-05,1.979082E-06,2.323431E-06,2.791973E-06,1.589335E-06
