#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.693879E-07,6.185639E-08,7.404479E-08,6.870510E-08,3.099064E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.301498E-08,7.805487E-09,7.890544E-09,7.245333E-09,2.384703E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.621306E-07,5.890762E-08,7.019132E-08,6.458410E-08,2.863632E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.958012E-08,7.330864E-09,7.386751E-09,6.742980E-09,2.193459E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,1.946677E-07,7.233896E-08,8.797281E-08,8.400716E-08,4.017382E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,7.561344E-08,9.583482E-09,9.796259E-09,9.178114E-09,3.145035E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.518973E-07,5.479419E-08,6.486280E-08,5.896493E-08,2.549816E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.486065E-08,6.685545E-09,6.704936E-09,6.068335E-09,1.939987E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.072946E-07,7.770276E-08,9.524094E-08,9.225649E-08,4.547124E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.233219E-08,1.055764E-08,1.085404E-08,1.027654E-08,3.599150E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.439242E-07,5.162472E-08,6.079443E-08,5.473735E-08,2.319352E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.128023E-08,6.201377E-09,6.195898E-09,5.568781E-09,1.754942E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.571448E-07,5.689708E-08,6.758005E-08,6.181882E-08,2.708146E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.726299E-08,7.013033E-09,7.050478E-09,6.409473E-09,2.067660E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,1.935133E-07,7.185299E-08,8.731904E-08,8.327351E-08,3.971150E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,7.501312E-08,9.497177E-09,9.702899E-09,9.081777E-09,3.105643E-09
