#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,7.550165E-08,2.502047E-08,2.737758E-08,2.146609E-08,6.802408E-09
208,post1981rota,12.96694,42.27389,9.999999E-01,2.264608E-08,2.463153E-09,2.335866E-09,1.906986E-09,4.933264E-10
26,pre1919rota,12.98694,42.32417,9.999999E-01,7.092233E-08,2.341752E-08,2.553453E-08,1.988408E-08,6.203673E-09
204,post1981rota,12.98694,42.32417,1.000000E+00,2.111433E-08,2.284848E-09,2.161181E-09,1.755749E-09,4.494117E-10
43,pre1919rota,13.02028,42.24056,9.999998E-01,1.011475E-07,3.412808E-08,3.798060E-08,3.076176E-08,1.044702E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,3.147175E-08,3.506842E-09,3.365698E-09,2.809533E-09,7.611106E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,6.345031E-08,2.082553E-08,2.258284E-08,1.740364E-08,5.316340E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,1.867867E-08,2.006038E-09,1.890480E-09,1.525499E-09,3.851849E-10
31,pre1919rota,13.04611,42.22750,9.999998E-01,1.157220E-07,3.939827E-08,4.421112E-08,3.636559E-08,1.273707E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,3.667093E-08,4.133515E-09,3.989348E-09,3.364032E-09,9.297829E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,5.603386E-08,1.827440E-08,1.970012E-08,1.501626E-08,4.488571E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,1.630431E-08,1.737260E-09,1.630951E-09,1.306990E-09,3.255153E-10
18,pre1919rota,13.05972,42.40750,9.999999E-01,6.804942E-08,2.241711E-08,2.439048E-08,1.891335E-08,5.846871E-09
196,post1981rota,13.05972,42.40750,1.000000E+00,2.016695E-08,2.175563E-09,2.054625E-09,1.664348E-09,4.234093E-10
37,pre1919rota,13.06861,42.29611,9.999998E-01,1.046336E-07,3.538259E-08,3.945764E-08,3.208124E-08,1.098037E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,3.270334E-08,3.654539E-09,3.512352E-09,2.939430E-09,8.003656E-10
14,pre1919rota,13.07944,42.41806,9.999999E-01,6.934890E-08,2.286845E-08,2.490490E-08,1.934609E-08,6.001633E-09
192,post1981rota,13.07944,42.41806,1.000000E+00,2.059118E-08,2.224157E-09,2.101814E-09,1.704488E-09,4.345977E-10
27,pre1919rota,13.12639,42.26611,9.999997E-01,1.425666E-07,4.929145E-08,5.611409E-08,4.743668E-08,1.762703E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,4.672010E-08,5.378462E-09,5.245563E-09,4.510497E-09,1.298755E-09
36,pre1919rota,13.14611,42.21056,9.999996E-01,1.801526E-07,6.352310E-08,7.363956E-08,6.439502E-08,2.566006E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,6.167831E-08,7.288604E-09,7.199993E-09,6.337566E-09,1.913094E-09
141,pre1919rota,13.20750,42.10306,9.999993E-01,2.948830E-07,1.097729E-07,1.337107E-07,1.280565E-07,6.162087E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.150576E-07,1.461765E-08,1.495977E-08,1.404617E-08,4.835031E-09
17,pre1919rota,13.23556,42.19444,9.999993E-01,2.656836E-07,9.758212E-08,1.174228E-07,1.099963E-07,5.057479E-08
195,post1981rota,13.23556,42.19444,9.999999E-01,1.002381E-07,1.251021E-08,1.269268E-08,1.173155E-08,3.911606E-09
151,pre1919rota,13.25167,42.07028,9.999990E-01,3.702204E-07,1.427412E-07,1.794483E-07,1.819160E-07,9.838514E-08
329,post1981rota,13.25167,42.07028,9.999998E-01,1.583430E-07,2.106741E-08,2.204842E-08,2.155744E-08,8.051465E-09
147,pre1919rota,13.25583,42.37417,9.999997E-01,1.395713E-07,4.817612E-08,5.475991E-08,4.615669E-08,1.704372E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,4.557126E-08,5.234329E-09,5.099251E-09,4.375536E-09,1.254415E-09
79,pre1919rota,13.28306,42.00667,9.999988E-01,4.345873E-07,1.729862E-07,2.237416E-07,2.385620E-07,1.431856E-07
257,post1981rota,13.28306,42.00667,9.999997E-01,2.030350E-07,2.815662E-08,3.006488E-08,3.048103E-08,1.225724E-08
153,pre1919rota,13.30194,42.29056,9.999995E-01,2.331792E-07,8.435683E-08,1.001199E-07,9.145736E-08,3.994994E-08
331,post1981rota,13.30194,42.29056,9.999999E-01,8.480035E-08,1.037405E-08,1.042379E-08,9.466735E-09,3.047799E-09
84,pre1919rota,13.33528,41.98917,9.999985E-01,5.112254E-07,2.125761E-07,2.857745E-07,3.260315E-07,2.248046E-07
262,post1981rota,13.33528,41.98917,9.999996E-01,2.715246E-07,3.980025E-08,4.364617E-08,4.641795E-08,2.055778E-08
107,pre1919rota,13.33917,42.29194,9.999994E-01,2.556090E-07,9.344480E-08,1.119692E-07,1.040836E-07,4.712185E-08
285,post1981rota,13.33917,42.29194,9.999999E-01,9.534499E-08,1.182717E-08,1.196440E-08,1.099994E-08,3.629547E-09
148,pre1919rota,13.34278,42.06639,9.999985E-01,5.032099E-07,2.081910E-07,2.786390E-07,3.154406E-07,2.140494E-07
326,post1981rota,13.34278,42.06639,9.999996E-01,2.632183E-07,3.833832E-08,4.191443E-08,4.433181E-08,1.941501E-08
108,pre1919rota,13.36222,42.09444,9.999985E-01,5.069912E-07,2.102509E-07,2.819816E-07,3.203834E-07,2.190396E-07
286,post1981rota,13.36222,42.09444,9.999996E-01,2.670941E-07,3.901884E-08,4.271970E-08,4.530020E-08,1.994387E-08
76,pre1919rota,13.38500,41.96611,9.999981E-01,5.651739E-07,2.444611E-07,3.402221E-07,4.121542E-07,3.216444E-07
254,post1981rota,13.38500,41.96611,9.999995E-01,3.395839E-07,5.227300E-08,5.868768E-08,6.509075E-08,3.137824E-08
