#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999894E-01,4.024027E-06,1.551765E-06,1.951561E-06,1.980856E-06,1.077419E-06
208,post1981rota,12.96694,42.27389,9.999975E-01,1.724556E-06,2.297852E-07,2.407093E-07,2.358394E-07,8.861912E-08
26,pre1919rota,12.98694,42.32417,9.999894E-01,4.005288E-06,1.543293E-06,1.939506E-06,1.966086E-06,1.066574E-06
204,post1981rota,12.98694,42.32417,9.999975E-01,1.712801E-06,2.279792E-07,2.386963E-07,2.336531E-07,8.763571E-08
43,pre1919rota,13.02028,42.24056,9.999867E-01,4.754374E-06,1.894422E-06,2.453037E-06,2.622049E-06,1.585604E-06
221,post1981rota,13.02028,42.24056,9.999967E-01,2.230987E-06,3.101292E-07,3.315860E-07,3.370710E-07,1.364412E-07
21,pre1919rota,13.02306,42.39472,9.999902E-01,3.803697E-06,1.453052E-06,1.812061E-06,1.811736E-06,9.555561E-07
199,post1981rota,13.02306,42.39472,9.999977E-01,1.589617E-06,2.092199E-07,2.178697E-07,2.111896E-07,7.766723E-08
31,pre1919rota,13.04611,42.22750,9.999852E-01,5.104368E-06,2.068830E-06,2.719628E-06,2.985167E-06,1.905524E-06
209,post1981rota,13.04611,42.22750,9.999962E-01,2.515700E-06,3.573819E-07,3.861154E-07,3.999046E-07,1.680420E-07
32,pre1919rota,13.05556,42.45222,9.999912E-01,3.493166E-06,1.317097E-06,1.623320E-06,1.589088E-06,8.025669E-07
210,post1981rota,13.05556,42.45222,9.999980E-01,1.410573E-06,1.824907E-07,1.884596E-07,1.799521E-07,6.420677E-08
18,pre1919rota,13.05972,42.40750,9.999896E-01,3.986829E-06,1.534962E-06,1.927667E-06,1.951609E-06,1.055979E-06
196,post1981rota,13.05972,42.40750,9.999975E-01,1.701273E-06,2.262107E-07,2.367263E-07,2.315157E-07,8.667597E-08
37,pre1919rota,13.06861,42.29611,9.999852E-01,5.118640E-06,2.076111E-06,2.730941E-06,3.000935E-06,1.919962E-06
215,post1981rota,13.06861,42.29611,9.999961E-01,2.528051E-06,3.594650E-07,3.885366E-07,4.027288E-07,1.694965E-07
14,pre1919rota,13.07944,42.41806,9.999894E-01,4.033490E-06,1.556049E-06,1.957664E-06,1.988343E-06,1.082929E-06
192,post1981rota,13.07944,42.41806,9.999975E-01,1.730513E-06,2.307013E-07,2.417309E-07,2.369498E-07,8.911925E-08
27,pre1919rota,13.12639,42.26611,9.999807E-01,5.983843E-06,2.551713E-06,3.507930E-06,4.162185E-06,3.118087E-06
205,post1981rota,13.12639,42.26611,9.999945E-01,3.441228E-06,5.210276E-07,5.804242E-07,6.350120E-07,2.980760E-07
36,pre1919rota,13.14611,42.21056,9.999783E-01,6.325820E-06,2.769565E-06,3.896307E-06,4.810587E-06,3.914291E-06
214,post1981rota,13.14611,42.21056,9.999936E-01,3.959496E-06,6.192316E-07,7.006496E-07,7.881725E-07,3.915800E-07
141,pre1919rota,13.20750,42.10306,9.999791E-01,6.213514E-06,2.694956E-06,3.760310E-06,4.577485E-06,3.615947E-06
319,post1981rota,13.20750,42.10306,9.999939E-01,3.772008E-06,5.831474E-07,6.561639E-07,7.308155E-07,3.556952E-07
17,pre1919rota,13.23556,42.19444,9.999710E-01,6.826729E-06,3.244249E-06,4.902629E-06,6.840611E-06,7.215053E-06
195,post1981rota,13.23556,42.19444,9.999899E-01,5.681176E-06,9.801181E-07,1.162714E-06,1.423067E-06,8.405615E-07
151,pre1919rota,13.25167,42.07028,9.999795E-01,6.161283E-06,2.661404E-06,3.700234E-06,4.476684E-06,3.491049E-06
329,post1981rota,13.25167,42.07028,9.999940E-01,3.691334E-06,5.678103E-07,6.373580E-07,7.067869E-07,3.409161E-07
147,pre1919rota,13.25583,42.37417,9.999799E-01,6.106388E-06,2.626804E-06,3.638912E-06,4.375056E-06,3.368141E-06
325,post1981rota,13.25583,42.37417,9.999942E-01,3.610319E-06,5.525396E-07,6.187120E-07,6.831523E-07,3.266732E-07
79,pre1919rota,13.28306,42.00667,9.999819E-01,5.782259E-06,2.433482E-06,3.306918E-06,3.845877E-06,2.764831E-06
257,post1981rota,13.28306,42.00667,9.999950E-01,3.191303E-06,4.753614E-07,5.254206E-07,5.668638E-07,2.587266E-07
153,pre1919rota,13.30194,42.29056,9.999704E-01,6.829335E-06,3.266571E-06,4.964301E-06,6.993466E-06,7.529500E-06
331,post1981rota,13.30194,42.29056,9.999896E-01,5.820435E-06,1.011737E-06,1.204584E-06,1.483806E-06,8.878742E-07
84,pre1919rota,13.33528,41.98917,9.999813E-01,5.883114E-06,2.491899E-06,3.405487E-06,3.999474E-06,2.933654E-06
262,post1981rota,13.33528,41.98917,9.999948E-01,3.312481E-06,4.973659E-07,5.518506E-07,5.994539E-07,2.773648E-07
107,pre1919rota,13.33917,42.29194,9.999685E-01,6.797197E-06,3.325539E-06,5.154468E-06,7.508044E-06,8.676743E-06
285,post1981rota,13.33917,42.29194,9.999884E-01,6.303311E-06,1.124270E-06,1.355170E-06,1.705788E-06,1.065122E-06
148,pre1919rota,13.34278,42.06639,9.999738E-01,6.733313E-06,3.098158E-06,4.551860E-06,6.053554E-06,5.759903E-06
326,post1981rota,13.34278,42.06639,9.999914E-01,4.989216E-06,8.284622E-07,9.648267E-07,1.142640E-06,6.306401E-07
108,pre1919rota,13.36222,42.09444,9.999703E-01,6.829275E-06,3.269533E-06,4.972770E-06,7.014906E-06,7.574596E-06
286,post1981rota,13.36222,42.09444,9.999896E-01,5.840126E-06,1.016240E-06,1.210564E-06,1.492523E-06,8.947229E-07
76,pre1919rota,13.38500,41.96611,9.999823E-01,5.707599E-06,2.391083E-06,3.236241E-06,3.737469E-06,2.648531E-06
254,post1981rota,13.38500,41.96611,9.999951E-01,3.105928E-06,4.600089E-07,5.070585E-07,5.443793E-07,2.460245E-07
109,pre1919rota,13.39472,42.10889,9.999678E-01,6.763144E-06,3.342040E-06,5.225251E-06,7.723881E-06,9.207509E-06
287,post1981rota,13.39472,42.10889,9.999879E-01,6.513924E-06,1.174873E-06,1.423721E-06,1.808768E-06,1.149895E-06
104,pre1919rota,13.39917,42.35250,9.999733E-01,6.760697E-06,3.129340E-06,4.621607E-06,6.200997E-06,6.012915E-06
282,post1981rota,13.39917,42.35250,9.999912E-01,5.115913E-06,8.555477E-07,9.997898E-07,1.191315E-06,6.659064E-07
73,pre1919rota,13.41167,41.94111,9.999842E-01,5.323124E-06,2.182082E-06,2.897376E-06,3.236439E-06,2.140782E-06
251,post1981rota,13.41167,41.94111,9.999958E-01,2.712441E-06,3.908774E-07,4.252074E-07,4.458131E-07,1.919647E-07
91,pre1919rota,13.42444,41.91444,9.999862E-01,4.865002E-06,1.948731E-06,2.535172E-06,2.732219E-06,1.680167E-06
269,post1981rota,13.42444,41.91444,9.999965E-01,2.317454E-06,3.243244E-07,3.478874E-07,3.556988E-07,1.456593E-07
62,pre1919rota,13.42750,42.03528,9.999745E-01,6.687784E-06,3.051947E-06,4.451851E-06,5.848352E-06,5.420997E-06
240,post1981rota,13.42750,42.03528,9.999918E-01,4.814773E-06,7.916563E-07,9.175848E-07,1.077481E-06,5.842282E-07
112,pre1919rota,13.45806,41.86528,9.999894E-01,4.038192E-06,1.558179E-06,1.960699E-06,1.992070E-06,1.085675E-06
290,post1981rota,13.45806,41.86528,9.999974E-01,1.733477E-06,2.311574E-07,2.422397E-07,2.375030E-07,8.936862E-08
106,pre1919rota,13.47028,41.96083,9.999827E-01,5.631096E-06,2.348314E-06,3.165644E-06,3.630578E-06,2.536129E-06
284,post1981rota,13.47028,41.96083,9.999953E-01,3.021850E-06,4.450116E-07,4.891842E-07,5.226190E-07,2.338563E-07
89,pre1919rota,13.47278,41.88667,9.999882E-01,4.362611E-06,1.707461E-06,2.175989E-06,2.261224E-06,1.290077E-06
267,post1981rota,13.47278,41.88667,9.999971E-01,1.946683E-06,2.643995E-07,2.795365E-07,2.784593E-07,1.081619E-07
114,pre1919rota,13.47556,42.28667,9.999695E-01,6.821894E-06,3.298516E-06,5.060362E-06,7.243946E-06,8.070993E-06
292,post1981rota,13.47556,42.28667,9.999890E-01,6.052795E-06,1.065343E-06,1.276038E-06,1.588536E-06,9.708676E-07
133,pre1919rota,13.48889,42.23667,9.999670E-01,6.722332E-06,3.351898E-06,5.281931E-06,7.911920E-06,9.700232E-06
311,post1981rota,13.48889,42.23667,9.999875E-01,6.702465E-06,1.221037E-06,1.486738E-06,1.904583E-06,1.230415E-06
99,pre1919rota,13.48917,42.29417,9.999708E-01,6.828115E-06,3.251486E-06,4.922244E-06,6.888628E-06,7.312526E-06
277,post1981rota,13.48917,42.29417,9.999898E-01,5.724716E-06,9.899619E-07,1.175726E-06,1.441887E-06,8.551448E-07
119,pre1919rota,13.51472,42.13583,9.999683E-01,6.788131E-06,3.331161E-06,5.176800E-06,7.574268E-06,8.835940E-06
297,post1981rota,13.51472,42.13583,9.999883E-01,6.367326E-06,1.139546E-06,1.375806E-06,1.736651E-06,1.090334E-06
134,pre1919rota,13.52278,42.20611,9.999672E-01,6.733768E-06,3.349811E-06,5.267966E-06,7.864032E-06,9.571837E-06
