#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999989E-01,4.250896E-07,1.578548E-07,1.918731E-07,1.831145E-07,8.762837E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.649584E-07,2.090238E-08,2.136684E-08,2.002392E-08,6.872574E-09
26,pre1919rota,12.98694,42.32417,9.999990E-01,4.086286E-07,1.509700E-07,1.826590E-07,1.728655E-07,8.131349E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.565541E-07,1.970407E-08,2.007603E-08,1.870277E-08,6.342685E-09
43,pre1919rota,13.02028,42.24056,9.999987E-01,5.055402E-07,1.924877E-07,2.393105E-07,2.378835E-07,1.237693E-07
221,post1981rota,13.02028,42.24056,9.999997E-01,2.092738E-07,2.740759E-08,2.846872E-08,2.746424E-08,9.993201E-09
21,pre1919rota,13.02306,42.39472,9.999991E-01,3.779815E-07,1.383231E-07,1.659151E-07,1.545556E-07,7.033994E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.414194E-07,1.757340E-08,1.779371E-08,1.638847E-08,5.429214E-09
31,pre1919rota,13.04611,42.22750,9.999986E-01,5.463525E-07,2.107373E-07,2.650585E-07,2.690131E-07,1.460905E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.341246E-07,3.118740E-08,3.266272E-08,3.198355E-08,1.199533E-08
32,pre1919rota,13.05556,42.45222,9.999992E-01,3.454970E-07,1.251513E-07,1.487260E-07,1.362014E-07,5.984306E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.260922E-07,1.545691E-08,1.554718E-08,1.414738E-08,4.573685E-09
18,pre1919rota,13.05972,42.40750,9.999990E-01,3.918574E-07,1.440220E-07,1.734311E-07,1.627241E-07,7.518613E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.481914E-07,1.852238E-08,1.880815E-08,1.741360E-08,5.831447E-09
37,pre1919rota,13.06861,42.29611,9.999987E-01,5.145437E-07,1.964723E-07,2.448874E-07,2.445411E-07,1.284171E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,2.146014E-07,2.820940E-08,2.935386E-08,2.840906E-08,1.040296E-08
14,pre1919rota,13.07944,42.41806,9.999990E-01,3.944560E-07,1.450942E-07,1.748505E-07,1.642761E-07,7.611590E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.494743E-07,1.870296E-08,1.900156E-08,1.760971E-08,5.908833E-09
27,pre1919rota,13.12639,42.26611,9.999983E-01,6.135276E-07,2.419328E-07,3.103540E-07,3.262152E-07,1.903149E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.793500E-07,3.829270E-08,4.066226E-08,4.082047E-08,1.609674E-08
36,pre1919rota,13.14611,42.21056,9.999980E-01,6.963686E-07,2.828278E-07,3.724456E-07,4.099684E-07,2.629166E-07
214,post1981rota,13.14611,42.21056,9.999995E-01,3.450577E-07,4.912410E-08,5.312402E-08,5.510752E-08,2.321636E-08
141,pre1919rota,13.20750,42.10306,9.999973E-01,8.321912E-07,3.592917E-07,4.992812E-07,6.034201E-07,4.691713E-07
319,post1981rota,13.20750,42.10306,9.999992E-01,4.974922E-07,7.644968E-08,8.576807E-08,9.501341E-08,4.571974E-08
17,pre1919rota,13.23556,42.19444,9.999973E-01,8.319657E-07,3.591483E-07,4.990260E-07,6.029949E-07,4.686532E-07
195,post1981rota,13.23556,42.19444,9.999992E-01,4.971529E-07,7.638555E-08,8.568966E-08,9.491379E-08,4.565946E-08
151,pre1919rota,13.25167,42.07028,9.999969E-01,8.765296E-07,3.896480E-07,5.554780E-07,7.015034E-07,5.979350E-07
329,post1981rota,13.25167,42.07028,9.999990E-01,5.767100E-07,9.184532E-08,1.048269E-07,1.197491E-07,6.135613E-08
147,pre1919rota,13.25583,42.37417,9.999985E-01,5.767931E-07,2.246840E-07,2.851030E-07,2.939356E-07,1.648218E-07
325,post1981rota,13.25583,42.37417,9.999996E-01,2.538814E-07,3.425499E-08,3.609778E-08,3.574272E-08,1.370820E-08
79,pre1919rota,13.28306,42.00667,9.999970E-01,8.674237E-07,3.829687E-07,5.426974E-07,6.783534E-07,5.658842E-07
257,post1981rota,13.28306,42.00667,9.999991E-01,5.578316E-07,8.810260E-08,1.001535E-07,1.135967E-07,5.736504E-08
153,pre1919rota,13.30194,42.29056,9.999977E-01,7.620139E-07,3.178208E-07,4.284524E-07,4.913114E-07,3.427159E-07
331,post1981rota,13.30194,42.29056,9.999993E-01,4.088166E-07,6.018552E-08,6.614428E-08,7.062557E-08,3.154421E-08
84,pre1919rota,13.33528,41.98917,9.999966E-01,9.029612E-07,4.115943E-07,5.997605E-07,7.863892E-07,7.255246E-07
262,post1981rota,13.33528,41.98917,9.999989E-01,6.471834E-07,1.062347E-07,1.230302E-07,1.442462E-07,7.795450E-08
107,pre1919rota,13.33917,42.29194,9.999976E-01,7.850926E-07,3.308766E-07,4.501610E-07,5.244909E-07,3.780494E-07
285,post1981rota,13.33917,42.29194,9.999993E-01,4.349214E-07,6.486752E-08,7.173694E-08,7.745742E-08,3.538199E-08
148,pre1919rota,13.34278,42.06639,9.999959E-01,9.228180E-07,4.425125E-07,6.739527E-07,9.528330E-07,1.033170E-06
326,post1981rota,13.34278,42.06639,9.999986E-01,7.935303E-07,1.383049E-07,1.648735E-07,2.035299E-07,1.222890E-07
108,pre1919rota,13.36222,42.09444,9.999956E-01,9.133734E-07,4.517590E-07,7.068595E-07,1.046139E-06,1.249792E-06
286,post1981rota,13.36222,42.09444,9.999984E-01,8.824833E-07,1.592999E-07,1.931129E-07,2.454911E-07,1.562304E-07
76,pre1919rota,13.38500,41.96611,9.999963E-01,9.166968E-07,4.267917E-07,6.334920E-07,8.572178E-07,8.460452E-07
254,post1981rota,13.38500,41.96611,9.999987E-01,7.079047E-07,1.191780E-07,1.397171E-07,1.674287E-07,9.468187E-08
109,pre1919rota,13.39472,42.10889,9.999954E-01,8.935501E-07,4.536362E-07,7.261360E-07,1.116827E-06,1.447885E-06
287,post1981rota,13.39472,42.10889,9.999982E-01,9.555298E-07,1.775356E-07,2.182022E-07,2.841079E-07,1.893661E-07
104,pre1919rota,13.39917,42.35250,9.999979E-01,7.109226E-07,2.903551E-07,3.842496E-07,4.266308E-07,2.784770E-07
282,post1981rota,13.39917,42.35250,9.999995E-01,3.581012E-07,5.134271E-08,5.571222E-08,5.814489E-08,2.479728E-08
73,pre1919rota,13.41167,41.94111,9.999965E-01,9.103234E-07,4.190517E-07,6.158899E-07,8.194668E-07,7.800517E-07
251,post1981rota,13.41167,41.94111,9.999989E-01,6.752893E-07,1.121617E-07,1.306353E-07,1.547275E-07,8.539883E-08
91,pre1919rota,13.42444,41.91444,9.999968E-01,8.874708E-07,3.981499E-07,5.721687E-07,7.325885E-07,6.427514E-07
269,post1981rota,13.42444,41.91444,9.999990E-01,6.022728E-07,9.698816E-08,1.112904E-07,1.283517E-07,6.705899E-08
62,pre1919rota,13.42750,42.03528,9.999955E-01,9.007229E-07,4.536367E-07,7.210884E-07,1.096065E-06,1.385734E-06
240,post1981rota,13.42750,42.03528,9.999982E-01,9.334030E-07,1.719076E-07,2.104013E-07,2.719630E-07,1.787436E-07
112,pre1919rota,13.45806,41.86528,9.999974E-01,8.152686E-07,3.487540E-07,4.807343E-07,5.729483E-07,4.327961E-07
290,post1981rota,13.45806,41.86528,9.999992E-01,4.732450E-07,7.190205E-08,8.022729E-08,8.801477E-08,4.152693E-08
106,pre1919rota,13.47028,41.96083,9.999959E-01,9.228081E-07,4.425991E-07,6.742060E-07,9.534829E-07,1.034551E-06
