#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.061437E-07,1.179243E-07,1.481923E-07,1.502922E-07,8.182931E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.310020E-07,1.744946E-08,1.827978E-08,1.791722E-08,6.747796E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,2.963516E-07,1.135436E-07,1.420046E-07,1.427855E-07,7.637708E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.249999E-07,1.653324E-08,1.726098E-08,1.681449E-08,6.253739E-09
43,pre1919rota,13.02028,42.24056,9.999990E-01,3.578572E-07,1.419477E-07,1.831128E-07,1.945343E-07,1.163939E-07
221,post1981rota,13.02028,42.24056,9.999998E-01,1.660328E-07,2.296957E-08,2.450535E-08,2.481810E-08,9.976887E-09
21,pre1919rota,13.02306,42.39472,9.999993E-01,2.757055E-07,1.044629E-07,1.293454E-07,1.277329E-07,6.579535E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.128919E-07,1.471189E-08,1.524871E-08,1.465960E-08,5.305964E-09
31,pre1919rota,13.04611,42.22750,9.999989E-01,3.831223E-07,1.543147E-07,2.017905E-07,2.195743E-07,1.380631E-07
209,post1981rota,13.04611,42.22750,9.999997E-01,1.857431E-07,2.620985E-08,2.823130E-08,2.909044E-08,1.211679E-08
32,pre1919rota,13.05556,42.45222,9.999993E-01,2.576221E-07,9.667174E-08,1.186605E-07,1.153590E-07,5.754123E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,1.028727E-07,1.323653E-08,1.363501E-08,1.296225E-08,4.586024E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,2.865663E-07,1.092141E-07,1.359411E-07,1.355247E-07,7.121404E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.191723E-07,1.565208E-08,1.628524E-08,1.576566E-08,5.789426E-09
37,pre1919rota,13.06861,42.29611,9.999990E-01,3.658335E-07,1.458014E-07,1.888783E-07,2.021584E-07,1.228456E-07
215,post1981rota,13.06861,42.29611,9.999998E-01,1.720427E-07,2.394812E-08,2.562583E-08,2.609391E-08,1.060805E-08
14,pre1919rota,13.07944,42.41806,9.999992E-01,2.902131E-07,1.108221E-07,1.381871E-07,1.382033E-07,7.310604E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.213248E-07,1.597658E-08,1.664409E-08,1.615055E-08,5.959166E-09
27,pre1919rota,13.12639,42.26611,9.999987E-01,4.260604E-07,1.765964E-07,2.368470E-07,2.693788E-07,1.853489E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.248319E-07,3.289380E-08,3.605033E-08,3.831431E-08,1.697192E-08
36,pre1919rota,13.14611,42.21056,9.999985E-01,4.693020E-07,2.014025E-07,2.784954E-07,3.339686E-07,2.564529E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.759232E-07,4.216042E-08,4.718254E-08,5.206078E-08,2.489838E-08
141,pre1919rota,13.20750,42.10306,9.999981E-01,5.138911E-07,2.327663E-07,3.374119E-07,4.387577E-07,3.991252E-07
319,post1981rota,13.20750,42.10306,9.999994E-01,3.612934E-07,5.895179E-08,6.809083E-08,7.948515E-08,4.264810E-08
17,pre1919rota,13.23556,42.19444,9.999979E-01,5.233945E-07,2.421390E-07,3.575342E-07,4.798071E-07,4.666434E-07
