#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999999E-01,3.852815E-08,1.082266E-08,1.020430E-08,6.082342E-09,1.123486E-09
208,post1981rota,12.96694,42.27389,1.000000E+00,9.123613E-09,8.208212E-10,7.109918E-10,4.924876E-10,9.171930E-11
26,pre1919rota,12.98694,42.32417,9.999999E-01,3.032209E-08,8.506581E-09,8.011796E-09,4.766406E-09,8.774018E-10
204,post1981rota,12.98694,42.32417,1.000000E+00,7.171804E-09,6.443928E-10,5.578433E-10,3.860083E-10,7.174827E-11
43,pre1919rota,13.02028,42.24056,9.999999E-01,7.603353E-08,2.155175E-08,2.047500E-08,1.236453E-08,2.337099E-09
221,post1981rota,13.02028,42.24056,1.000000E+00,1.815654E-08,1.648150E-09,1.433391E-09,9.998833E-10,1.886988E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,2.055678E-08,5.750500E-09,5.402824E-09,3.200572E-09,5.846069E-10
199,post1981rota,13.02306,42.39472,1.000000E+00,4.849190E-09,4.344523E-10,3.756071E-10,2.593081E-10,4.798550E-11
31,pre1919rota,13.04611,42.22750,9.999998E-01,1.000708E-07,2.846692E-08,2.712951E-08,1.647591E-08,3.148231E-09
209,post1981rota,13.04611,42.22750,1.000000E+00,2.398535E-08,2.185438E-09,1.903997E-09,1.332332E-09,2.530030E-10
32,pre1919rota,13.05556,42.45222,1.000000E+00,1.390475E-08,3.869833E-09,3.619956E-09,2.127877E-09,3.831444E-10
210,post1981rota,13.05556,42.45222,1.000000E+00,3.264506E-09,2.909678E-10,2.509613E-10,1.725314E-10,3.166944E-11
18,pre1919rota,13.05972,42.40750,9.999999E-01,2.384581E-08,6.679210E-09,6.282313E-09,3.728780E-09,6.834957E-10
196,post1981rota,13.05972,42.40750,1.000000E+00,5.631809E-09,5.052263E-10,4.370545E-10,3.020455E-10,5.600653E-11
37,pre1919rota,13.06861,42.29611,9.999999E-01,6.997166E-08,1.981924E-08,1.881777E-08,1.135215E-08,2.141938E-09
215,post1981rota,13.06861,42.29611,1.000000E+00,1.669783E-08,1.514665E-09,1.316882E-09,9.181060E-10,1.730880E-10
14,pre1919rota,13.07944,42.41806,9.999999E-01,2.461722E-08,6.897136E-09,6.488773E-09,3.852862E-09,7.067540E-10
192,post1981rota,13.07944,42.41806,1.000000E+00,5.815448E-09,5.218410E-10,4.514830E-10,3.120842E-10,5.789191E-11
27,pre1919rota,13.12639,42.26611,9.999998E-01,1.309450E-07,3.747049E-08,3.589421E-08,2.200056E-08,4.277983E-09
205,post1981rota,13.12639,42.26611,9.999999E-01,3.157967E-08,2.895177E-09,2.529565E-09,1.779140E-09,3.412526E-10
36,pre1919rota,13.14611,42.21056,9.999996E-01,2.265276E-07,6.539205E-08,6.311841E-08,3.921302E-08,7.819687E-09
214,post1981rota,13.14611,42.21056,9.999999E-01,5.514249E-08,5.101568E-09,4.476132E-09,3.171881E-09,6.173122E-10
141,pre1919rota,13.20750,42.10306,9.999987E-01,7.201766E-07,2.126488E-07,2.093919E-07,1.348747E-07,2.883006E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.800019E-07,1.706233E-08,1.514216E-08,1.095203E-08,2.219564E-09
17,pre1919rota,13.23556,42.19444,9.999992E-01,4.581948E-07,1.341202E-07,1.310459E-07,8.322172E-08,1.730414E-08
195,post1981rota,13.23556,42.19444,9.999999E-01,1.133130E-07,1.063924E-08,9.399552E-09,6.743520E-09,1.344709E-09
151,pre1919rota,13.25167,42.07028,9.999977E-01,1.222722E-06,3.650831E-07,3.631379E-07,2.383300E-07,5.287544E-08
329,post1981rota,13.25167,42.07028,9.999996E-01,3.100709E-07,2.976213E-08,2.657136E-08,1.942912E-08,4.024860E-09
147,pre1919rota,13.25583,42.37417,9.999998E-01,1.098269E-07,3.131590E-08,2.990658E-08,1.823094E-08,3.509108E-09
