#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999994E-01,2.610454E-07,9.268000E-08,1.081160E-07,9.563907E-08,3.899891E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.076845E-08,1.082231E-08,1.073693E-08,9.524781E-09,2.919800E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,2.472914E-07,8.735476E-08,1.014344E-07,8.897080E-08,3.566781E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,8.500867E-08,1.006915E-08,9.957989E-09,8.783088E-09,2.661923E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.313492E-07,1.206072E-07,1.439449E-07,1.328436E-07,5.926510E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.222962E-07,1.508349E-08,1.521610E-08,1.391924E-08,4.546999E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.222801E-07,7.778300E-08,8.954220E-08,7.729587E-08,3.000804E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,7.481783E-08,8.753611E-09,8.605472E-09,7.508543E-09,2.227482E-09
31,pre1919rota,13.04611,42.22750,9.999991E-01,3.690852E-07,1.361000E-07,1.643625E-07,1.549734E-07,7.218409E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.406134E-07,1.763994E-08,1.794163E-08,1.665690E-08,5.602253E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.966667E-07,6.812967E-08,7.770138E-08,6.591279E-08,2.467377E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,6.472981E-08,7.471700E-09,7.296723E-09,6.289616E-09,1.820256E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.335058E-07,8.206126E-08,9.483922E-08,8.246673E-08,3.249198E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,7.934955E-08,9.336135E-09,9.203242E-09,8.070080E-09,2.417860E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.395496E-07,1.239432E-07,1.483087E-07,1.375176E-07,6.194208E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.261887E-07,1.562199E-08,1.578799E-08,1.448998E-08,4.764589E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,2.356263E-07,8.287267E-08,9.584722E-08,8.345609E-08,3.297142E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,8.021326E-08,9.447614E-09,9.317845E-09,8.178063E-09,2.454658E-09
27,pre1919rota,13.12639,42.26611,9.999989E-01,4.341434E-07,1.636935E-07,2.017061E-07,1.972671E-07,9.918730E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.750726E-07,2.262593E-08,2.334983E-08,2.226120E-08,7.907693E-09
36,pre1919rota,13.14611,42.21056,9.999986E-01,5.200455E-07,2.020801E-07,2.558274E-07,2.625924E-07,1.456698E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.271774E-07,3.053379E-08,3.211238E-08,3.167548E-08,1.204245E-08
