#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.478518E-07,5.210741E-08,6.037807E-08,5.275370E-08,2.098581E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,5.056265E-08,5.971159E-09,5.896708E-09,5.187439E-09,1.564161E-09
26,pre1919rota,12.98694,42.32417,9.999997E-01,1.419809E-07,4.985863E-08,5.758206E-08,5.000553E-08,1.965107E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,4.816587E-08,5.661482E-09,5.578203E-09,4.887103E-09,1.461678E-09
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.785396E-07,6.407658E-08,7.549647E-08,6.803896E-08,2.888793E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,6.369812E-08,7.708920E-09,7.704984E-09,6.929898E-09,2.187011E-09
21,pre1919rota,13.02306,42.39472,9.999997E-01,1.321102E-07,4.610686E-08,5.294728E-08,4.549766E-08,1.749832E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.420479E-08,5.153704E-09,5.057769E-09,4.399207E-09,1.296840E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,1.946481E-07,7.050608E-08,8.377708E-08,7.669031E-08,3.364653E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,7.100251E-08,8.700714E-09,8.749621E-09,7.958204E-09,2.569932E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.218953E-07,4.226262E-08,4.823777E-08,4.097948E-08,1.538819E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.019461E-08,4.644908E-09,4.538681E-09,3.916309E-09,1.135837E-09
18,pre1919rota,13.05972,42.40750,9.999997E-01,1.382300E-07,4.842863E-08,5.581105E-08,4.827594E-08,1.881964E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,4.665056E-08,5.466633E-09,5.378226E-09,4.699201E-09,1.397947E-09
37,pre1919rota,13.06861,42.29611,9.999996E-01,1.824688E-07,6.563543E-08,7.749416E-08,7.010934E-08,3.001165E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,6.545426E-08,7.945920E-09,7.953937E-09,7.173846E-09,2.277141E-09
14,pre1919rota,13.07944,42.41806,9.999997E-01,1.399323E-07,4.907699E-08,5.661335E-08,4.905840E-08,1.919494E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,4.733675E-08,5.554777E-09,5.468649E-09,4.784098E-09,1.426704E-09
27,pre1919rota,13.12639,42.26611,9.999995E-01,2.224723E-07,8.185803E-08,9.866194E-08,9.269475E-08,4.287105E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,8.430506E-08,1.054627E-08,1.071211E-08,9.920937E-09,3.320975E-09
36,pre1919rota,13.14611,42.21056,9.999993E-01,2.581100E-07,9.687693E-08,1.188830E-07,1.154041E-07,5.713492E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,1.028611E-07,1.321312E-08,1.359564E-08,1.289228E-08,4.529682E-09
141,pre1919rota,13.20750,42.10306,9.999990E-01,3.508610E-07,1.389806E-07,1.789819E-07,1.893836E-07,1.119016E-07
319,post1981rota,13.20750,42.10306,9.999998E-01,1.616762E-07,2.228100E-08,2.371930E-08,2.391739E-08,9.513327E-09
17,pre1919rota,13.23556,42.19444,9.999991E-01,3.291200E-07,1.286602E-07,1.637556E-07,1.696991E-07,9.603955E-08
195,post1981rota,13.23556,42.19444,9.999998E-01,1.461722E-07,1.980195E-08,2.090591E-08,2.076632E-08,8.010578E-09
151,pre1919rota,13.25167,42.07028,9.999988E-01,4.022730E-07,1.648537E-07,2.187919E-07,2.440839E-07,1.606641E-07
329,post1981rota,13.25167,42.07028,9.999997E-01,2.045009E-07,2.942842E-08,3.198627E-08,3.347728E-08,1.434760E-08
147,pre1919rota,13.25583,42.37417,9.999995E-01,2.194735E-07,8.061915E-08,9.702106E-08,9.090228E-08,4.181160E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,8.282733E-08,1.033883E-08,1.049039E-08,9.697300E-09,3.234164E-09
79,pre1919rota,13.28306,42.00667,9.999986E-01,4.412333E-07,1.863791E-07,2.540462E-07,2.968825E-07,2.150886E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,2.459512E-07,3.676678E-08,4.070188E-08,4.402306E-08,2.017133E-08
153,pre1919rota,13.30194,42.29056,9.999992E-01,3.035401E-07,1.168971E-07,1.468062E-07,1.485514E-07,8.004610E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.294237E-07,1.719422E-08,1.798210E-08,1.755942E-08,6.542065E-09
84,pre1919rota,13.33528,41.98917,9.999983E-01,4.813705E-07,2.117769E-07,2.991459E-07,3.717815E-07,3.061060E-07
262,post1981rota,13.33528,41.98917,9.999995E-01,3.056964E-07,4.804740E-08,5.448818E-08,6.153053E-08,3.078255E-08
107,pre1919rota,13.33917,42.29194,9.999992E-01,3.213618E-07,1.250520E-07,1.585121E-07,1.630707E-07,9.089028E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.409304E-07,1.897709E-08,1.997634E-08,1.973725E-08,7.529742E-09
148,pre1919rota,13.34278,42.06639,9.999984E-01,4.775379E-07,2.091146E-07,2.941842E-07,3.630620E-07,2.945713E-07
326,post1981rota,13.34278,42.06639,9.999995E-01,2.986501E-07,4.667339E-08,5.278499E-08,5.931555E-08,2.937758E-08
108,pre1919rota,13.36222,42.09444,9.999983E-01,4.793581E-07,2.103700E-07,2.965156E-07,3.671423E-07,2.999371E-07
286,post1981rota,13.36222,42.09444,9.999995E-01,3.019441E-07,4.731427E-08,5.357863E-08,6.034603E-08,3.002934E-08
76,pre1919rota,13.38500,41.96611,9.999981E-01,5.040721E-07,2.299168E-07,3.351778E-07,4.397164E-07,4.056839E-07
254,post1981rota,13.38500,41.96611,9.999994E-01,3.617592E-07,5.939523E-08,6.878725E-08,8.064271E-08,4.354813E-08
109,pre1919rota,13.39472,42.10889,9.999982E-01,4.935748E-07,2.208536E-07,3.166192E-07,4.036273E-07,3.505089E-07
287,post1981rota,13.39472,42.10889,9.999995E-01,3.316914E-07,5.321604E-08,6.094957E-08,7.005173E-08,3.632525E-08
104,pre1919rota,13.39917,42.35250,9.999993E-01,2.863848E-07,1.092128E-07,1.359541E-07,1.354244E-07,7.069996E-08
282,post1981rota,13.39917,42.35250,9.999998E-01,1.189684E-07,1.560582E-08,1.622164E-08,1.566814E-08,5.713150E-09
73,pre1919rota,13.41167,41.94111,9.999980E-01,5.061216E-07,2.319512E-07,3.395483E-07,4.486174E-07,4.202128E-07
251,post1981rota,13.41167,41.94111,9.999993E-01,3.692983E-07,6.097996E-08,7.081779E-08,8.343503E-08,4.552571E-08
91,pre1919rota,13.42444,41.91444,9.999982E-01,4.981156E-07,2.245677E-07,3.240660E-07,4.178007E-07,3.714952E-07
269,post1981rota,13.42444,41.91444,9.999994E-01,3.434111E-07,5.559795E-08,6.395556E-08,7.407796E-08,3.901750E-08
62,pre1919rota,13.42750,42.03528,9.999978E-01,5.147072E-07,2.462576E-07,3.742820E-07,5.272181E-07,5.669561E-07
240,post1981rota,13.42750,42.03528,9.999992E-01,4.386063E-07,7.622022E-08,9.073192E-08,1.117207E-07,6.679410E-08
112,pre1919rota,13.45806,41.86528,9.999984E-01,4.700209E-07,2.040805E-07,2.849738E-07,3.472181E-07,2.742567E-07
290,post1981rota,13.45806,41.86528,9.999995E-01,2.859139E-07,4.421892E-08,4.975805E-08,5.541215E-08,2.693896E-08
106,pre1919rota,13.47028,41.96083,9.999977E-01,5.135463E-07,2.494012E-07,3.840289E-07,5.530329E-07,6.231126E-07
284,post1981rota,13.47028,41.96083,9.999992E-01,4.625944E-07,8.177044E-08,9.813483E-08,1.225729E-07,7.536252E-08
89,pre1919rota,13.47278,41.88667,9.999982E-01,4.923443E-07,2.198858E-07,3.147099E-07,4.000548E-07,3.453422E-07
267,post1981rota,13.47278,41.88667,9.999995E-01,3.287529E-07,5.262389E-08,6.020501E-08,6.906047E-08,3.566950E-08
114,pre1919rota,13.47556,42.28667,9.999989E-01,3.799938E-07,1.533562E-07,2.007939E-07,2.187537E-07,1.371649E-07
292,post1981rota,13.47556,42.28667,9.999997E-01,1.846859E-07,2.606578E-08,2.806795E-08,2.888853E-08,1.196969E-08
133,pre1919rota,13.48889,42.23667,9.999986E-01,4.423811E-07,1.870489E-07,2.551809E-07,2.986584E-07,2.170457E-07
311,post1981rota,13.48889,42.23667,9.999996E-01,2.473509E-07,3.702142E-08,4.100790E-08,4.440056E-08,2.038695E-08
99,pre1919rota,13.48917,42.29417,9.999989E-01,3.739499E-07,1.503168E-07,1.961205E-07,2.123412E-07,1.314847E-07
277,post1981rota,13.48917,42.29417,9.999997E-01,1.796710E-07,2.523034E-08,2.710274E-08,2.777515E-08,1.141097E-08
119,pre1919rota,13.51472,42.13583,9.999978E-01,5.147095E-07,2.460380E-07,3.736558E-07,5.256346E-07,5.636168E-07
297,post1981rota,13.51472,42.13583,9.999992E-01,4.371506E-07,7.588721E-08,9.028941E-08,1.110749E-07,6.628427E-08
134,pre1919rota,13.52278,42.20611,9.999983E-01,4.807312E-07,2.113277E-07,2.983041E-07,3.702926E-07,3.041181E-07
312,post1981rota,13.52278,42.20611,9.999995E-01,3.044912E-07,4.781159E-08,5.419543E-08,6.114887E-08,3.053939E-08
144,pre1919rota,13.52417,41.83444,9.999985E-01,4.600894E-07,1.977332E-07,2.736453E-07,3.282979E-07,2.510412E-07
322,post1981rota,13.52417,41.83444,9.999996E-01,2.708051E-07,4.135566E-08,4.625270E-08,5.094615E-08,2.420907E-08
154,pre1919rota,13.54056,41.96028,9.999975E-01,5.068926E-07,2.524941E-07,3.974858E-07,5.942543E-07,7.247206E-07
332,post1981rota,13.54056,41.96028,9.999990E-01,5.028525E-07,9.145133E-08,1.112527E-07,1.422861E-07,9.159498E-08
87,pre1919rota,13.54778,42.08583,9.999974E-01,4.998560E-07,2.529805E-07,4.038170E-07,6.180575E-07,7.923359E-07
265,post1981rota,13.54778,42.08583,9.999990E-01,5.275994E-07,9.765436E-08,1.198001E-07,1.554717E-07,1.029478E-07
63,pre1919rota,13.56139,41.81083,9.999986E-01,4.400635E-07,1.856990E-07,2.528966E-07,2.950886E-07,2.131201E-07
241,post1981rota,13.56139,41.81083,9.999996E-01,2.445377E-07,3.651008E-08,4.039363E-08,4.364327E-08,1.995488E-08
94,pre1919rota,13.58389,41.88750,9.999980E-01,5.092339E-07,2.353661E-07,3.471073E-07,4.644396E-07,4.469760E-07
272,post1981rota,13.58389,41.88750,9.999993E-01,3.828326E-07,6.385999E-08,7.452768E-08,8.858154E-08,4.922973E-08
