#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.820412E-07,6.452233E-08,7.515268E-08,6.629040E-08,2.687172E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.305339E-08,7.501018E-09,7.433683E-09,6.581225E-09,2.009201E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.704834E-07,6.006324E-08,6.957519E-08,6.075489E-08,2.414134E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.825829E-08,6.876956E-09,6.789774E-09,5.970801E-09,1.799013E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.210900E-07,7.991865E-08,9.478234E-08,8.646384E-08,3.766191E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,8.024741E-08,9.806419E-09,9.848216E-09,8.935342E-09,2.871056E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.532318E-07,5.348793E-08,6.143357E-08,5.280621E-08,2.032210E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.129261E-08,5.981477E-09,5.870818E-09,5.107478E-09,1.506278E-09
31,pre1919rota,13.04611,42.22750,9.999994E-01,2.414197E-07,8.814017E-08,1.054853E-07,9.784065E-08,4.409830E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.976122E-08,1.111507E-08,1.123453E-08,1.031312E-08,3.392618E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.379258E-07,4.773475E-08,5.439264E-08,4.606271E-08,1.718130E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.529979E-08,5.222095E-09,5.096511E-09,4.387839E-09,1.266736E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.581935E-07,5.536917E-08,6.375275E-08,5.505422E-08,2.138973E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.327282E-08,6.234674E-09,6.130030E-09,5.350021E-09,1.587955E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.176963E-07,7.856017E-08,9.302856E-08,8.462452E-08,3.664390E-08
