#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999979E-01,7.421177E-07,2.972212E-07,3.865877E-07,4.164104E-07,2.554938E-07
208,post1981rota,12.96694,42.27389,9.999995E-01,3.531604E-07,4.939321E-08,5.296129E-08,5.410489E-08,2.210239E-08
26,pre1919rota,12.98694,42.32417,9.999980E-01,7.255729E-07,2.890963E-07,3.742983E-07,3.999266E-07,2.413462E-07
204,post1981rota,12.98694,42.32417,9.999995E-01,3.402251E-07,4.726956E-08,5.052248E-08,5.131771E-08,2.072198E-08
43,pre1919rota,13.02028,42.24056,9.999971E-01,8.977291E-07,3.802951E-07,5.197400E-07,6.103355E-07,4.471927E-07
221,post1981rota,13.02028,42.24056,9.999992E-01,5.053718E-07,7.586288E-08,8.415828E-08,9.137869E-08,4.222279E-08
21,pre1919rota,13.02306,42.39472,9.999984E-01,6.211581E-07,2.399748E-07,3.022741E-07,3.076078E-07,1.680405E-07
199,post1981rota,13.02306,42.39472,9.999996E-01,2.673882E-07,3.569860E-08,3.742913E-08,3.672683E-08,1.383538E-08
31,pre1919rota,13.04611,42.22750,9.999968E-01,9.527553E-07,4.143435E-07,5.794603E-07,7.080563E-07,5.632787E-07
209,post1981rota,13.04611,42.22750,9.999990E-01,5.831070E-07,9.041145E-08,1.018694E-07,1.137226E-07,5.558955E-08
32,pre1919rota,13.05556,42.45222,9.999988E-01,4.920773E-07,1.834209E-07,2.237179E-07,2.148566E-07,1.041787E-07
210,post1981rota,13.05556,42.45222,9.999997E-01,1.928158E-07,2.455713E-08,2.516538E-08,2.369088E-08,8.206219E-09
18,pre1919rota,13.05972,42.40750,9.999983E-01,6.332092E-07,2.454735E-07,3.101527E-07,3.173587E-07,1.753085E-07
196,post1981rota,13.05972,42.40750,9.999996E-01,2.751254E-07,3.689572E-08,3.876750E-08,3.818736E-08,1.449712E-08
37,pre1919rota,13.06861,42.29611,9.999968E-01,9.554740E-07,4.161394E-07,5.827239E-07,7.136287E-07,5.703589E-07
215,post1981rota,13.06861,42.29611,9.999990E-01,5.875825E-07,9.127066E-08,1.029273E-07,1.150837E-07,5.643670E-08
14,pre1919rota,13.07944,42.41806,9.999984E-01,6.201927E-07,2.395361E-07,3.016474E-07,3.068357E-07,1.674692E-07
192,post1981rota,13.07944,42.41806,9.999996E-01,2.667748E-07,3.560401E-08,3.732353E-08,3.661185E-08,1.378350E-08
27,pre1919rota,13.12639,42.26611,9.999958E-01,1.037639E-06,4.866623E-07,7.269940E-07,9.945084E-07,1.004710E-06
205,post1981rota,13.12639,42.26611,9.999986E-01,8.226674E-07,1.397044E-07,1.644678E-07,1.985647E-07,1.140339E-07
36,pre1919rota,13.14611,42.21056,9.999956E-01,1.041007E-06,4.949757E-07,7.482963E-07,1.044681E-06,1.102503E-06
214,post1981rota,13.14611,42.21056,9.999985E-01,8.675303E-07,1.497132E-07,1.776246E-07,2.174293E-07,1.284397E-07
141,pre1919rota,13.20750,42.10306,9.999961E-01,1.021245E-06,4.667635E-07,6.817431E-07,8.974521E-07,8.349433E-07
319,post1981rota,13.20750,42.10306,9.999987E-01,7.387922E-07,1.216585E-07,1.411076E-07,1.658891E-07,9.014087E-08
17,pre1919rota,13.23556,42.19444,9.999954E-01,1.040706E-06,5.017692E-07,7.678294E-07,1.094300E-06,1.207096E-06
195,post1981rota,13.23556,42.19444,9.999983E-01,9.131314E-07,1.601489E-07,1.914888E-07,2.376449E-07,1.443239E-07
151,pre1919rota,13.25167,42.07028,9.999969E-01,9.398021E-07,4.059606E-07,5.643914E-07,6.826568E-07,5.316637E-07
329,post1981rota,13.25167,42.07028,9.999991E-01,5.627734E-07,8.653763E-08,9.711584E-08,1.076436E-07,5.185184E-08
147,pre1919rota,13.25583,42.37417,9.999971E-01,9.013631E-07,3.824342E-07,5.233838E-07,6.160819E-07,4.536358E-07
325,post1981rota,13.25583,42.37417,9.999992E-01,5.099133E-07,7.669397E-08,8.516006E-08,9.262170E-08,4.294366E-08
79,pre1919rota,13.28306,42.00667,9.999981E-01,6.983465E-07,2.759452E-07,3.546415E-07,3.740110E-07,2.197521E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.198561E-07,4.396669E-08,4.675060E-08,4.704829E-08,1.864700E-08
153,pre1919rota,13.30194,42.29056,9.999958E-01,1.035790E-06,4.836759E-07,7.197837E-07,9.782653E-07,9.745679E-07
331,post1981rota,13.30194,42.29056,9.999986E-01,8.083741E-07,1.365674E-07,1.603723E-07,1.927559E-07,1.096783E-07
84,pre1919rota,13.33528,41.98917,9.999985E-01,5.937010E-07,2.275964E-07,2.846991E-07,2.861523E-07,1.523958E-07
262,post1981rota,13.33528,41.98917,9.999996E-01,2.503017E-07,3.308087E-08,3.451508E-08,3.356929E-08,1.242210E-08
107,pre1919rota,13.33917,42.29194,9.999962E-01,1.009342E-06,4.559049E-07,6.590528E-07,8.524150E-07,7.640213E-07
285,post1981rota,13.33917,42.29194,9.999988E-01,7.009793E-07,1.138084E-07,1.311054E-07,1.522692E-07,8.071235E-08
148,pre1919rota,13.34278,42.06639,9.999974E-01,8.586571E-07,3.580202E-07,4.825224E-07,5.530858E-07,3.855291E-07
326,post1981rota,13.34278,42.06639,9.999993E-01,4.602825E-07,6.774078E-08,7.443688E-08,7.946063E-08,3.547456E-08
108,pre1919rota,13.36222,42.09444,9.999970E-01,9.232838E-07,3.956307E-07,5.461658E-07,6.526234E-07,4.956798E-07
286,post1981rota,13.36222,42.09444,9.999992E-01,5.388659E-07,8.204680E-08,9.164101E-08,1.007225E-07,4.770325E-08
76,pre1919rota,13.38500,41.96611,9.999988E-01,4.840744E-07,1.800428E-07,2.191635E-07,2.097324E-07,1.009662E-07
254,post1981rota,13.38500,41.96611,9.999998E-01,1.886361E-07,2.395625E-08,2.451581E-08,2.302224E-08,7.935632E-09
109,pre1919rota,13.39472,42.10889,9.999971E-01,9.107894E-07,3.880445E-07,5.330044E-07,6.313821E-07,4.710126E-07
287,post1981rota,13.39472,42.10889,9.999992E-01,5.220196E-07,7.892080E-08,8.785018E-08,9.597182E-08,4.489917E-08
104,pre1919rota,13.39917,42.35250,9.999977E-01,8.002532E-07,3.266805E-07,4.321437E-07,4.794808E-07,3.125933E-07
282,post1981rota,13.39917,42.35250,9.999994E-01,4.025689E-07,5.768760E-08,6.258189E-08,6.528737E-08,2.782209E-08
73,pre1919rota,13.41167,41.94111,9.999990E-01,3.990287E-07,1.449781E-07,1.727676E-07,1.590408E-07,7.064700E-08
251,post1981rota,13.41167,41.94111,9.999998E-01,1.467181E-07,1.805995E-08,1.820245E-08,1.662553E-08,5.415876E-09
91,pre1919rota,13.42444,41.91444,9.999992E-01,3.313849E-07,1.181145E-07,1.383097E-07,1.232799E-07,5.124125E-08
269,post1981rota,13.42444,41.91444,9.999998E-01,1.164208E-07,1.396911E-08,1.390504E-08,1.241539E-08,3.863301E-09
62,pre1919rota,13.42750,42.03528,9.999983E-01,6.469450E-07,2.517918E-07,3.192611E-07,3.287349E-07,1.839122E-07
240,post1981rota,13.42750,42.03528,9.999996E-01,2.841323E-07,3.829836E-08,4.034009E-08,3.991152E-08,1.528459E-08
112,pre1919rota,13.45806,41.86528,9.999995E-01,2.298407E-07,7.940456E-08,9.033904E-08,7.629401E-08,2.830714E-08
290,post1981rota,13.45806,41.86528,9.999999E-01,7.522153E-08,8.652967E-09,8.436344E-09,7.250105E-09,2.085570E-09
106,pre1919rota,13.47028,41.96083,9.999990E-01,3.955912E-07,1.435915E-07,1.709657E-07,1.571300E-07,6.956844E-08
284,post1981rota,13.47028,41.96083,9.999998E-01,1.451171E-07,1.784009E-08,1.796969E-08,1.639440E-08,5.328468E-09
89,pre1919rota,13.47278,41.88667,9.999995E-01,2.547349E-07,8.871751E-08,1.016929E-07,8.710231E-08,3.329327E-08
267,post1981rota,13.47278,41.88667,9.999999E-01,8.487357E-08,9.870350E-09,9.675126E-09,8.397531E-09,2.465300E-09
114,pre1919rota,13.47556,42.28667,9.999980E-01,7.133193E-07,2.831446E-07,3.653667E-07,3.880830E-07,2.313867E-07
292,post1981rota,13.47556,42.28667,9.999995E-01,3.309235E-07,4.575524E-08,4.879012E-08,4.935122E-08,1.976152E-08
133,pre1919rota,13.48889,42.23667,9.999979E-01,7.363574E-07,2.943808E-07,3.822787E-07,4.106060E-07,2.504652E-07
311,post1981rota,13.48889,42.23667,9.999995E-01,3.486049E-07,4.864266E-08,5.209784E-08,5.311477E-08,2.160787E-08
99,pre1919rota,13.48917,42.29417,9.999982E-01,6.687858E-07,2.619541E-07,3.340373E-07,3.474291E-07,1.983616E-07
277,post1981rota,13.48917,42.29417,9.999996E-01,2.988949E-07,4.061907E-08,4.295293E-08,4.279661E-08,1.661966E-08
119,pre1919rota,13.51472,42.13583,9.999982E-01,6.710433E-07,2.630127E-07,3.355854E-07,3.494058E-07,1.999259E-07
297,post1981rota,13.51472,42.13583,9.999996E-01,3.004564E-07,4.086664E-08,4.323288E-08,4.310837E-08,1.676695E-08
134,pre1919rota,13.52278,42.20611,9.999982E-01,6.699649E-07,2.625068E-07,3.348454E-07,3.484606E-07,1.991773E-07
