#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.962391E-07,6.825675E-08,7.813860E-08,6.675288E-08,2.536279E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.517075E-08,7.563772E-09,7.406534E-09,6.416007E-09,1.875832E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.847567E-07,6.395225E-08,7.288248E-08,6.173757E-08,2.304124E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,6.070134E-08,6.999023E-09,6.831412E-09,5.882627E-09,1.698942E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.379359E-07,8.415618E-08,9.783315E-08,8.599369E-08,3.461873E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,8.202473E-08,9.731549E-09,9.631663E-09,8.507264E-09,2.585443E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.689341E-07,5.807320E-08,6.575753E-08,5.502350E-08,1.999691E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.466105E-08,6.242951E-09,6.064707E-09,5.176637E-09,1.467701E-09
31,pre1919rota,13.04611,42.22750,9.999994E-01,2.597389E-07,9.263980E-08,1.085271E-07,9.676820E-08,4.015272E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,9.130225E-08,1.095558E-08,1.090374E-08,9.730305E-09,3.020765E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.569087E-07,5.364593E-08,6.043395E-08,5.007241E-08,1.780080E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.016114E-08,5.685263E-09,5.501706E-09,4.662154E-09,1.301420E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.769937E-07,6.106021E-08,6.936970E-08,5.841504E-08,2.152542E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.772075E-08,6.624888E-09,6.451537E-09,5.532087E-09,1.583699E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.359713E-07,8.339759E-08,9.688365E-08,8.505032E-08,3.415263E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,8.120816E-08,9.625190E-09,9.521883E-09,8.403132E-09,2.549551E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.795374E-07,6.200624E-08,7.051712E-08,5.949770E-08,2.201739E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,5.869378E-08,6.746804E-09,6.575222E-09,5.646063E-09,1.621079E-09
27,pre1919rota,13.12639,42.26611,9.999993E-01,2.875960E-07,1.036524E-07,1.225985E-07,1.112825E-07,4.796946E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,1.036483E-07,1.261578E-08,1.264489E-08,1.143191E-08,3.646557E-09
36,pre1919rota,13.14611,42.21056,9.999992E-01,3.411002E-07,1.253639E-07,1.509429E-07,1.415489E-07,6.522247E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.288983E-07,1.610089E-08,1.634245E-08,1.511610E-08,5.047396E-09
141,pre1919rota,13.20750,42.10306,9.999987E-01,4.783805E-07,1.848302E-07,2.327969E-07,2.367866E-07,1.289141E-07
319,post1981rota,13.20750,42.10306,9.999997E-01,2.057551E-07,2.744914E-08,2.876422E-08,2.818813E-08,1.057493E-08
17,pre1919rota,13.23556,42.19444,9.999989E-01,4.321561E-07,1.641413E-07,2.035950E-07,2.014913E-07,1.038124E-07
195,post1981rota,13.23556,42.19444,9.999998E-01,1.776346E-07,2.317938E-08,2.403303E-08,2.310719E-08,8.349326E-09
151,pre1919rota,13.25167,42.07028,9.999985E-01,5.539214E-07,2.203916E-07,2.849465E-07,3.036152E-07,1.819784E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.584696E-07,3.582434E-08,3.824205E-08,3.875278E-08,1.556855E-08
147,pre1919rota,13.25583,42.37417,9.999993E-01,2.843563E-07,1.023616E-07,1.209385E-07,1.095524E-07,4.702159E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,1.021855E-07,1.241752E-08,1.243624E-08,1.122680E-08,3.570359E-09
79,pre1919rota,13.28306,42.00667,9.999982E-01,6.187086E-07,2.531131E-07,3.354176E-07,3.731961E-07,2.442914E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.129200E-07,4.493139E-08,4.878476E-08,5.096071E-08,2.175369E-08
153,pre1919rota,13.30194,42.29056,9.999990E-01,3.925661E-07,1.469801E-07,1.799666E-07,1.739969E-07,8.541912E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.554528E-07,1.990324E-08,2.044654E-08,1.933193E-08,6.751373E-09
84,pre1919rota,13.33528,41.98917,9.999978E-01,6.915702E-07,2.935814E-07,4.019250E-07,4.732725E-07,3.482589E-07
262,post1981rota,13.33528,41.98917,9.999994E-01,3.915299E-07,5.889134E-08,6.538747E-08,7.109613E-08,3.291989E-08
107,pre1919rota,13.33917,42.29194,9.999989E-01,4.190809E-07,1.584192E-07,1.956580E-07,1.921500E-07,9.744775E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.701289E-07,2.206154E-08,2.280482E-08,2.180652E-08,7.793075E-09
148,pre1919rota,13.34278,42.06639,9.999979E-01,6.779032E-07,2.855869E-07,3.883609E-07,4.520027E-07,3.247472E-07
326,post1981rota,13.34278,42.06639,9.999994E-01,3.747613E-07,5.583696E-08,6.171493E-08,6.656180E-08,3.032605E-08
108,pre1919rota,13.36222,42.09444,9.999979E-01,6.779485E-07,2.856130E-07,3.884048E-07,4.520709E-07,3.248213E-07
