#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999995E-01,2.285001E-07,7.904055E-08,9.002133E-08,7.616536E-08,2.835402E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,7.496129E-08,8.635308E-09,8.424686E-09,7.248518E-09,2.089772E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,2.182323E-07,7.521989E-08,8.538527E-08,7.178768E-08,2.636231E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,7.102914E-08,8.142351E-09,7.924447E-09,6.787351E-09,1.938411E-09
43,pre1919rota,13.02028,42.24056,9.999993E-01,2.832204E-07,9.974751E-08,1.155078E-07,1.008061E-07,4.000961E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,9.670893E-08,1.141067E-08,1.126358E-08,9.901125E-09,2.980938E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,2.011071E-07,6.889339E-08,7.775559E-08,6.465681E-08,2.317304E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,6.457302E-08,7.339233E-09,7.112312E-09,6.043072E-09,1.696645E-09
31,pre1919rota,13.04611,42.22750,9.999993E-01,3.125694E-07,1.110939E-07,1.297275E-07,1.149745E-07,4.708014E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.089655E-07,1.301176E-08,1.291893E-08,1.147680E-08,3.528956E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.835499E-07,6.247235E-08,7.008497E-08,5.761924E-08,2.016146E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.813002E-08,6.549928E-09,6.320350E-09,5.327938E-09,1.471657E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.117039E-07,7.280133E-08,8.246155E-08,6.904417E-08,2.512708E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,6.855294E-08,7.833388E-09,7.611590E-09,6.499970E-09,1.844682E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,2.903459E-07,1.024867E-07,1.189236E-07,1.041797E-07,4.166082E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,9.964126E-08,1.179092E-08,1.165529E-08,1.027147E-08,3.107883E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,2.146638E-07,7.389682E-08,8.378479E-08,7.028418E-08,2.568413E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,6.967330E-08,7.973036E-09,7.752933E-09,6.629703E-09,1.886936E-09
27,pre1919rota,13.12639,42.26611,9.999992E-01,3.640397E-07,1.314101E-07,1.556539E-07,1.416632E-07,6.140679E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.316951E-07,1.606362E-08,1.611745E-08,1.459918E-08,4.675069E-09
36,pre1919rota,13.14611,42.21056,9.999989E-01,4.316648E-07,1.589339E-07,1.916737E-07,1.802746E-07,8.355473E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.638409E-07,2.051335E-08,2.084444E-08,1.931905E-08,6.476192E-09
141,pre1919rota,13.20750,42.10306,9.999983E-01,6.155340E-07,2.391783E-07,3.027848E-07,3.107771E-07,1.723829E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.688694E-07,3.613603E-08,3.800355E-08,3.748522E-08,1.425020E-08
17,pre1919rota,13.23556,42.19444,9.999985E-01,5.713566E-07,2.190869E-07,2.740784E-07,2.754272E-07,1.463718E-07
195,post1981rota,13.23556,42.19444,9.999996E-01,2.408253E-07,3.181639E-08,3.318548E-08,3.225096E-08,1.190367E-08
151,pre1919rota,13.25167,42.07028,9.999979E-01,7.226647E-07,2.905772E-07,3.792214E-07,4.107784E-07,2.546012E-07
329,post1981rota,13.25167,42.07028,9.999995E-01,3.475180E-07,4.881889E-08,5.245144E-08,5.377030E-08,2.210491E-08
147,pre1919rota,13.25583,42.37417,9.999992E-01,3.584402E-07,1.291739E-07,1.527727E-07,1.386509E-07,5.974814E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.291528E-07,1.571825E-08,1.575360E-08,1.424089E-08,4.541567E-09
79,pre1919rota,13.28306,42.00667,9.999976E-01,8.070909E-07,3.346360E-07,4.487233E-07,5.096757E-07,3.482325E-07
257,post1981rota,13.28306,42.00667,9.999993E-01,4.249346E-07,6.206147E-08,6.793958E-08,7.202770E-08,3.169672E-08
153,pre1919rota,13.30194,42.29056,9.999987E-01,5.202411E-07,1.965162E-07,2.425509E-07,2.379204E-07,1.203661E-07
331,post1981rota,13.30194,42.29056,9.999997E-01,2.107948E-07,2.730863E-08,2.821552E-08,2.695754E-08,9.617454E-09
84,pre1919rota,13.33528,41.98917,9.999970E-01,8.986493E-07,3.883616E-07,5.400757E-07,6.533942E-07,5.084909E-07
262,post1981rota,13.33528,41.98917,9.999991E-01,5.384259E-07,8.279130E-08,9.290233E-08,1.029414E-07,4.952793E-08
107,pre1919rota,13.33917,42.29194,9.999986E-01,5.557461E-07,2.121199E-07,2.642666E-07,2.636088E-07,1.380143E-07
285,post1981rota,13.33917,42.29194,9.999996E-01,2.314003E-07,3.038890E-08,3.160546E-08,3.055727E-08,1.116415E-08
148,pre1919rota,13.34278,42.06639,9.999971E-01,8.895947E-07,3.826267E-07,5.298909E-07,6.364867E-07,4.879352E-07
326,post1981rota,13.34278,42.06639,9.999992E-01,5.249418E-07,8.024492E-08,8.978975E-08,9.898594E-08,4.712139E-08
108,pre1919rota,13.36222,42.09444,9.999970E-01,8.938833E-07,3.853274E-07,5.346719E-07,6.443926E-07,4.974906E-07
286,post1981rota,13.36222,42.09444,9.999992E-01,5.312419E-07,8.143196E-08,9.123931E-08,1.008250E-07,4.823695E-08
76,pre1919rota,13.38500,41.96611,9.999965E-01,9.552699E-07,4.283573E-07,6.152479E-07,7.868376E-07,6.878953E-07
254,post1981rota,13.38500,41.96611,9.999989E-01,6.466245E-07,1.040115E-07,1.192747E-07,1.373899E-07,7.156164E-08
109,pre1919rota,13.39472,42.10889,9.999968E-01,9.282418E-07,4.081462E-07,5.762440E-07,7.155556E-07,5.881081E-07
287,post1981rota,13.39472,42.10889,9.999990E-01,5.883899E-07,9.241580E-08,1.047695E-07,1.182405E-07,5.908186E-08
