#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.639312E-07,5.670552E-08,6.458339E-08,5.464279E-08,2.034183E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,5.377897E-08,6.195170E-09,6.044064E-09,5.200254E-09,1.499251E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.565649E-07,5.396449E-08,6.125737E-08,5.150214E-08,1.891293E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.095795E-08,5.841510E-09,5.685182E-09,4.869403E-09,1.390661E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.031889E-07,7.156118E-08,8.286794E-08,7.232060E-08,2.870382E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,6.938122E-08,8.186281E-09,8.080756E-09,7.103297E-09,2.138594E-09
21,pre1919rota,13.02306,42.39472,9.999997E-01,1.442789E-07,4.942571E-08,5.578367E-08,4.638629E-08,1.662488E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.632617E-08,5.265336E-09,5.102537E-09,4.335440E-09,1.217212E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.242446E-07,7.970137E-08,9.306949E-08,8.248534E-08,3.377638E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,7.817435E-08,9.334935E-09,9.268342E-09,8.233719E-09,2.531755E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.316830E-07,4.481911E-08,5.028058E-08,4.133737E-08,1.446429E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.170382E-08,4.699070E-09,4.534365E-09,3.822386E-09,1.055801E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.518813E-07,5.222937E-08,5.915983E-08,4.953388E-08,1.802675E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,4.918147E-08,5.619854E-09,5.460731E-09,4.663229E-09,1.323418E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.083009E-07,7.352630E-08,8.531856E-08,7.474096E-08,2.988844E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,7.148494E-08,8.459077E-09,8.361776E-09,7.368992E-09,2.229668E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.540048E-07,5.301529E-08,6.010915E-08,5.042349E-08,1.842639E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,4.998524E-08,5.720040E-09,5.562134E-09,4.756302E-09,1.353732E-09
27,pre1919rota,13.12639,42.26611,9.999994E-01,2.611706E-07,9.427664E-08,1.116697E-07,1.016325E-07,4.405466E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,9.448110E-08,1.152441E-08,1.156303E-08,1.047379E-08,3.354002E-09
36,pre1919rota,13.14611,42.21056,9.999992E-01,3.096864E-07,1.140229E-07,1.375112E-07,1.293332E-07,5.994410E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.175433E-07,1.471675E-08,1.495428E-08,1.385994E-08,4.646170E-09
141,pre1919rota,13.20750,42.10306,9.999988E-01,4.415985E-07,1.715921E-07,2.172248E-07,2.229587E-07,1.236715E-07
319,post1981rota,13.20750,42.10306,9.999997E-01,1.928931E-07,2.592482E-08,2.726463E-08,2.689277E-08,1.022342E-08
17,pre1919rota,13.23556,42.19444,9.999989E-01,4.099046E-07,1.571780E-07,1.966302E-07,1.975979E-07,1.050105E-07
195,post1981rota,13.23556,42.19444,9.999998E-01,1.727736E-07,2.282582E-08,2.380803E-08,2.313758E-08,8.539967E-09
151,pre1919rota,13.25167,42.07028,9.999985E-01,5.184566E-07,2.084669E-07,2.720622E-07,2.947019E-07,1.826568E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.493175E-07,3.502381E-08,3.762988E-08,3.857605E-08,1.585857E-08
147,pre1919rota,13.25583,42.37417,9.999994E-01,2.571533E-07,9.267235E-08,1.096027E-07,9.947136E-08,4.286470E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,9.265723E-08,1.127664E-08,1.130200E-08,1.021674E-08,3.258225E-09
79,pre1919rota,13.28306,42.00667,9.999983E-01,5.790260E-07,2.400757E-07,3.219246E-07,3.656532E-07,2.498300E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.048579E-07,4.452434E-08,4.874143E-08,5.167433E-08,2.273996E-08
153,pre1919rota,13.30194,42.29056,9.999990E-01,3.732331E-07,1.409853E-07,1.740116E-07,1.706896E-07,8.635343E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.512291E-07,1.959185E-08,2.024247E-08,1.933996E-08,6.899784E-09
84,pre1919rota,13.33528,41.98917,9.999979E-01,6.447123E-07,2.786197E-07,3.874629E-07,4.687602E-07,3.648032E-07
262,post1981rota,13.33528,41.98917,9.999994E-01,3.862792E-07,5.939640E-08,6.665029E-08,7.385253E-08,3.553248E-08
107,pre1919rota,13.33917,42.29194,9.999990E-01,3.987052E-07,1.521797E-07,1.895910E-07,1.891190E-07,9.901467E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.660119E-07,2.180170E-08,2.267449E-08,2.192249E-08,8.009418E-09
148,pre1919rota,13.34278,42.06639,9.999979E-01,6.382162E-07,2.745054E-07,3.801561E-07,4.566304E-07,3.500560E-07
326,post1981rota,13.34278,42.06639,9.999994E-01,3.766054E-07,5.756957E-08,6.441725E-08,7.101480E-08,3.380597E-08
108,pre1919rota,13.36222,42.09444,9.999979E-01,6.412930E-07,2.764429E-07,3.835861E-07,4.623023E-07,3.569113E-07
286,post1981rota,13.36222,42.09444,9.999994E-01,3.811253E-07,5.842118E-08,6.545719E-08,7.233417E-08,3.460631E-08
76,pre1919rota,13.38500,41.96611,9.999975E-01,6.853333E-07,3.073136E-07,4.413933E-07,5.644957E-07,4.935121E-07
254,post1981rota,13.38500,41.96611,9.999992E-01,4.639035E-07,7.462027E-08,8.557042E-08,9.856669E-08,5.133997E-08
109,pre1919rota,13.39472,42.10889,9.999977E-01,6.659427E-07,2.928137E-07,4.134110E-07,5.133563E-07,4.219224E-07
287,post1981rota,13.39472,42.10889,9.999993E-01,4.221246E-07,6.630124E-08,7.516405E-08,8.482845E-08,4.238669E-08
104,pre1919rota,13.39917,42.35250,9.999991E-01,3.490210E-07,1.305565E-07,1.597243E-07,1.541934E-07,7.545778E-08
282,post1981rota,13.39917,42.35250,9.999998E-01,1.378827E-07,1.763195E-08,1.810234E-08,1.709668E-08,5.957190E-09
73,pre1919rota,13.41167,41.94111,9.999974E-01,6.893583E-07,3.106297E-07,4.480614E-07,5.772250E-07,5.124364E-07
251,post1981rota,13.41167,41.94111,9.999992E-01,4.744388E-07,7.676460E-08,8.827828E-08,1.021973E-07,5.377212E-08
91,pre1919rota,13.42444,41.91444,9.999976E-01,6.741433E-07,2.987077E-07,4.245780E-07,5.333512E-07,4.490984E-07
269,post1981rota,13.42444,41.91444,9.999993E-01,4.383632E-07,6.949984E-08,7.914635E-08,9.004494E-08,4.573879E-08
62,pre1919rota,13.42750,42.03528,9.999971E-01,7.112506E-07,3.349777E-07,5.021807E-07,6.910068E-07,7.063213E-07
240,post1981rota,13.42750,42.03528,9.999990E-01,5.720230E-07,9.757616E-08,1.151146E-07,1.394917E-07,8.069310E-08
112,pre1919rota,13.45806,41.86528,9.999980E-01,6.256382E-07,2.667701E-07,3.666414E-07,4.346399E-07,3.242697E-07
290,post1981rota,13.45806,41.86528,9.999994E-01,3.591586E-07,5.431809E-08,6.046760E-08,6.605278E-08,3.086794E-08
106,pre1919rota,13.47028,41.96083,9.999969E-01,7.127341E-07,3.408874E-07,5.179560E-07,7.292343E-07,7.833467E-07
284,post1981rota,13.47028,41.96083,9.999989E-01,6.065966E-07,1.053716E-07,1.254095E-07,1.543676E-07,9.222675E-08
89,pre1919rota,13.47278,41.88667,9.999977E-01,6.637547E-07,2.912868E-07,4.105587E-07,5.083306E-07,4.152489E-07
267,post1981rota,13.47278,41.88667,9.999993E-01,4.180606E-07,6.550763E-08,7.417972E-08,8.354704E-08,4.157240E-08
114,pre1919rota,13.47556,42.28667,9.999987E-01,4.847686E-07,1.919305E-07,2.470657E-07,2.612257E-07,1.541106E-07
292,post1981rota,13.47556,42.28667,9.999996E-01,2.230771E-07,3.072366E-08,3.269712E-08,3.295235E-08,1.309272E-08
133,pre1919rota,13.48889,42.23667,9.999982E-01,5.808474E-07,2.410726E-07,3.235471E-07,3.680624E-07,2.522781E-07
311,post1981rota,13.48889,42.23667,9.999995E-01,3.067475E-07,4.485699E-08,4.913551E-08,5.214914E-08,2.300013E-08
99,pre1919rota,13.48917,42.29417,9.999987E-01,4.757373E-07,1.876016E-07,2.406336E-07,2.528242E-07,1.472281E-07
277,post1981rota,13.48917,42.29417,9.999997E-01,2.164709E-07,2.965969E-08,3.148585E-08,3.158861E-08,1.243647E-08
119,pre1919rota,13.51472,42.13583,9.999971E-01,7.110619E-07,3.345802E-07,5.011814E-07,6.886862E-07,7.018663E-07
297,post1981rota,13.51472,42.13583,9.999990E-01,5.699587E-07,9.711793E-08,1.145135E-07,1.386325E-07,8.004012E-08
134,pre1919rota,13.52278,42.20611,9.999979E-01,6.436240E-07,2.779241E-07,3.862214E-07,4.666865E-07,3.622589E-07
312,post1981rota,13.52278,42.20611,9.999994E-01,3.846233E-07,5.908259E-08,6.626612E-08,7.336309E-08,3.523333E-08
144,pre1919rota,13.52417,41.83444,9.999981E-01,6.093047E-07,2.571055E-07,3.501300E-07,4.085188E-07,2.950048E-07
322,post1981rota,13.52417,41.83444,9.999995E-01,3.385406E-07,5.054240E-08,5.591721E-08,6.041313E-08,2.762014E-08
154,pre1919rota,13.54056,41.96028,9.999967E-01,7.081539E-07,3.476718E-07,5.404450E-07,7.908829E-07,9.218009E-07
332,post1981rota,13.54056,41.96028,9.999988E-01,6.645885E-07,1.189241E-07,1.435605E-07,1.811496E-07,1.136077E-07
87,pre1919rota,13.54778,42.08583,9.999965E-01,7.008912E-07,3.498006E-07,5.515932E-07,8.269924E-07,1.014646E-06
265,post1981rota,13.54778,42.08583,9.999987E-01,7.004918E-07,1.276674E-07,1.554688E-07,1.991892E-07,1.286668E-07
63,pre1919rota,13.56139,41.81083,9.999983E-01,5.771724E-07,2.390644E-07,3.202819E-07,3.632209E-07,2.473695E-07
241,post1981rota,13.56139,41.81083,9.999995E-01,3.029506E-07,4.418917E-08,4.834467E-08,5.119693E-08,2.247896E-08
94,pre1919rota,13.58389,41.88750,9.999974E-01,6.957544E-07,3.162542E-07,4.596570E-07,5.999249E-07,5.474457E-07
272,post1981rota,13.58389,41.88750,9.999992E-01,4.933904E-07,8.067158E-08,9.324057E-08,1.089176E-07,5.837346E-08
59,pre1919rota,13.59139,42.08194,9.999966E-01,7.023403E-07,3.495584E-07,5.498868E-07,8.210848E-07,9.987313E-07
237,post1981rota,13.59139,42.08194,9.999987E-01,6.944964E-07,1.261872E-07,1.534417E-07,1.960918E-07,1.260429E-07
88,pre1919rota,13.60194,42.06639,9.999965E-01,6.991381E-07,3.500187E-07,5.534454E-07,8.336085E-07,1.032843E-06
266,post1981rota,13.60194,42.06639,9.999987E-01,7.072690E-07,1.293506E-07,1.577796E-07,2.027333E-07,1.316884E-07
56,pre1919rota,13.61583,41.71944,9.999989E-01,4.098931E-07,1.571729E-07,1.966229E-07,1.975891E-07,1.050042E-07
234,post1981rota,13.61583,41.71944,9.999998E-01,1.727666E-07,2.282475E-08,2.380684E-08,2.313631E-08,8.539408E-09
137,pre1919rota,13.62444,42.00667,9.999965E-01,7.000309E-07,3.499169E-07,5.525285E-07,8.303051E-07,1.023707E-06
315,post1981rota,13.62444,42.00667,9.999987E-01,7.038767E-07,1.285067E-07,1.566203E-07,2.009536E-07,1.301685E-07
158,pre1919rota,13.62556,41.86806,9.999977E-01,6.701188E-07,2.957792E-07,4.189973E-07,5.232939E-07,4.353028E-07
336,post1981rota,13.62556,41.86806,9.999993E-01,4.301810E-07,6.788263E-08,7.712992E-08,8.739715E-08,4.402991E-08
93,pre1919rota,13.62694,42.06194,9.999965E-01,7.000035E-07,3.499203E-07,5.525575E-07,8.304086E-07,1.023992E-06
271,post1981rota,13.62694,42.06194,9.999987E-01,7.039827E-07,1.285330E-07,1.566565E-07,2.010090E-07,1.302157E-07
45,pre1919rota,13.64500,41.71167,9.999990E-01,3.930402E-07,1.496695E-07,1.860753E-07,1.849198E-07,9.608488E-08
223,post1981rota,13.64500,41.71167,9.999998E-01,1.626544E-07,2.129625E-08,2.211652E-08,2.132699E-08,7.751337E-09
118,pre1919rota,13.64500,41.95583,9.999968E-01,7.117114E-07,3.445357E-07,5.290412E-07,7.582729E-07,8.459114E-07
296,post1981rota,13.64500,41.95583,9.999989E-01,6.334841E-07,1.115733E-07,1.336711E-07,1.664559E-07,1.017449E-07
51,pre1919rota,13.65639,41.74972,9.999987E-01,4.548128E-07,1.777253E-07,2.261237E-07,2.341822E-07,1.323579E-07
229,post1981rota,13.65639,41.74972,9.999997E-01,2.017730E-07,2.731988E-08,2.883562E-08,2.862983E-08,1.103337E-08
122,pre1919rota,13.66333,42.02806,9.999967E-01,7.060835E-07,3.485706E-07,5.444514E-07,8.032530E-07,9.524621E-07
300,post1981rota,13.66333,42.02806,9.999987E-01,6.766966E-07,1.218408E-07,1.475154E-07,1.870991E-07,1.185145E-07
49,pre1919rota,13.67611,41.67139,9.999992E-01,3.268352E-07,1.211716E-07,1.470498E-07,1.398829E-07,6.634728E-08
227,post1981rota,13.67611,41.67139,9.999998E-01,1.262025E-07,1.594503E-08,1.627379E-08,1.520335E-08,5.178372E-09
46,pre1919rota,13.67861,41.73889,9.999989E-01,4.293665E-07,1.659814E-07,2.091561E-07,2.129209E-07,1.161162E-07
224,post1981rota,13.67861,41.73889,9.999997E-01,1.849382E-07,2.468883E-08,2.588009E-08,2.537647E-08,9.530848E-09
105,pre1919rota,13.68722,41.93583,9.999973E-01,7.041656E-07,3.247728E-07,4.780741E-07,6.376575E-07,6.095340E-07
283,post1981rota,13.68722,41.93583,9.999991E-01,5.254212E-07,8.742305E-08,1.019018E-07,1.208520E-07,6.685754E-08
101,pre1919rota,13.69389,41.95556,9.999972E-01,7.072964E-07,3.285990E-07,4.867865E-07,6.563525E-07,6.421672E-07
279,post1981rota,13.69389,41.95556,9.999990E-01,5.415596E-07,9.089415E-08,1.063938E-07,1.271310E-07,7.143991E-08
53,pre1919rota,13.69778,41.69583,9.999991E-01,3.558060E-07,1.334589E-07,1.636789E-07,1.587207E-07,7.840644E-08
231,post1981rota,13.69778,41.69583,9.999998E-01,1.415574E-07,1.816817E-08,1.868624E-08,1.770589E-08,6.211112E-09
48,pre1919rota,13.71250,41.63250,9.999993E-01,2.702999E-07,9.793966E-08,1.164077E-07,1.066168E-07,4.682727E-08
226,post1981rota,13.71250,41.63250,9.999999E-01,9.867298E-08,1.209655E-08,1.216704E-08,1.107064E-08,3.577727E-09
57,pre1919rota,13.71389,41.68278,9.999992E-01,3.325968E-07,1.235936E-07,1.503043E-07,1.435285E-07,6.863768E-08
235,post1981rota,13.71389,41.68278,9.999998E-01,1.291878E-07,1.637363E-08,1.673715E-08,1.568100E-08,5.373336E-09
47,pre1919rota,13.72583,41.62278,9.999994E-01,2.566387E-07,9.246717E-08,1.093386E-07,9.919592E-08,4.271357E-08
225,post1981rota,13.72583,41.62278,9.999999E-01,9.242449E-08,1.124507E-08,1.126876E-08,1.018406E-08,3.246071E-09
117,pre1919rota,13.72861,41.99889,9.999973E-01,7.038368E-07,3.244006E-07,4.772431E-07,6.359051E-07,6.065411E-07
295,post1981rota,13.72861,41.99889,9.999991E-01,5.239179E-07,8.710213E-08,1.014878E-07,1.202764E-07,6.644150E-08
44,pre1919rota,13.74194,41.68861,9.999992E-01,3.308207E-07,1.228458E-07,1.492983E-07,1.423995E-07,6.792612E-08
222,post1981rota,13.74194,41.68861,9.999998E-01,1.282640E-07,1.624081E-08,1.659347E-08,1.553274E-08,5.312706E-09
67,pre1919rota,13.75667,41.92306,9.999979E-01,6.440496E-07,2.781958E-07,3.867060E-07,4.674953E-07,3.632501E-07
245,post1981rota,13.75667,41.92306,9.999994E-01,3.852691E-07,5.920491E-08,6.641584E-08,7.355377E-08,3.534981E-08
92,pre1919rota,13.77639,42.03167,9.999976E-01,6.809886E-07,3.038788E-07,4.346026E-07,5.517596E-07,4.750331E-07
270,post1981rota,13.77639,42.03167,9.999992E-01,4.534204E-07,7.250527E-08,8.290971E-08,9.502141E-08,4.899120E-08
121,pre1919rota,13.78944,41.81111,9.999987E-01,4.768515E-07,1.881334E-07,2.414214E-07,2.538487E-07,1.480613E-07
299,post1981rota,13.78944,41.81111,9.999997E-01,2.172770E-07,2.978911E-08,3.163298E-08,3.175389E-08,1.251569E-08
50,pre1919rota,13.79861,41.66056,9.999993E-01,2.755340E-07,1.000506E-07,1.191496E-07,1.095209E-07,4.846057E-08
228,post1981rota,13.79861,41.66056,9.999999E-01,1.011062E-07,1.243034E-08,1.252022E-08,1.142094E-08,3.709879E-09
61,pre1919rota,13.80444,41.99361,9.999979E-01,6.382955E-07,2.745550E-07,3.802438E-07,4.567748E-07,3.502297E-07
239,post1981rota,13.80444,41.99361,9.999994E-01,3.767204E-07,5.759119E-08,6.444363E-08,7.104823E-08,3.382620E-08
54,pre1919rota,13.81306,41.70917,9.999992E-01,3.243487E-07,1.201296E-07,1.456531E-07,1.383246E-07,6.537466E-08
232,post1981rota,13.81306,41.70917,9.999998E-01,1.249242E-07,1.576206E-08,1.607624E-08,1.500016E-08,5.095753E-09
116,pre1919rota,13.83028,41.78250,9.999989E-01,4.037661E-07,1.544325E-07,1.927572E-07,1.929210E-07,1.016900E-07
294,post1981rota,13.83028,41.78250,9.999998E-01,1.690468E-07,2.226033E-08,2.318163E-08,2.246525E-08,8.245755E-09
155,pre1919rota,13.83722,41.93694,9.999983E-01,5.565179E-07,2.280028E-07,3.025308E-07,3.373629E-07,2.218717E-07
333,post1981rota,13.83722,41.93694,9.999996E-01,2.826871E-07,4.066576E-08,4.419301E-08,4.623918E-08,1.980477E-08
55,pre1919rota,13.85028,41.67139,9.999994E-01,2.651361E-07,9.586482E-08,1.137209E-07,1.037850E-07,4.524724E-08
233,post1981rota,13.85028,41.67139,9.999999E-01,9.629387E-08,1.177138E-08,1.182354E-08,1.073086E-08,3.450138E-09
52,pre1919rota,13.86722,41.64694,9.999995E-01,2.353758E-07,8.405487E-08,9.858285E-08,8.809005E-08,3.672231E-08
230,post1981rota,13.86722,41.64694,9.999999E-01,8.298360E-08,9.974535E-09,9.935817E-09,8.880621E-09,2.766232E-09
145,pre1919rota,13.88278,41.90472,9.999987E-01,4.732971E-07,1.864389E-07,2.389137E-07,2.505921E-07,1.454185E-07
323,post1981rota,13.88278,41.90472,9.999997E-01,2.147141E-07,2.937802E-08,3.116582E-08,3.122948E-08,1.226463E-08
159,pre1919rota,13.93556,41.77778,9.999992E-01,3.136713E-07,1.156761E-07,1.397082E-07,1.317459E-07,6.138220E-08
337,post1981rota,13.93556,41.77778,9.999998E-01,1.195272E-07,1.499633E-08,1.525363E-08,1.416272E-08,4.764265E-09
90,pre1919rota,13.94250,41.76722,9.999993E-01,2.995133E-07,1.098244E-07,1.319549E-07,1.232713E-07,5.636846E-08
268,post1981rota,13.94250,41.76722,9.999998E-01,1.125426E-07,1.401544E-08,1.420500E-08,1.310469E-08,4.353337E-09
