#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999995E-01,2.019194E-07,7.598246E-08,9.345942E-08,9.110725E-08,4.550304E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,8.100705E-08,1.044160E-08,1.076186E-08,1.023624E-08,3.618953E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,1.947967E-07,7.292366E-08,8.927881E-08,8.629812E-08,4.234597E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,7.711084E-08,9.871012E-09,1.013956E-08,9.585261E-09,3.346381E-09
43,pre1919rota,13.02028,42.24056,9.999994E-01,2.362866E-07,9.120226E-08,1.147684E-07,1.165504E-07,6.325384E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,1.013574E-07,1.350453E-08,1.414290E-08,1.384459E-08,5.182913E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.814418E-07,6.726999E-08,8.163867E-08,7.766336E-08,3.683981E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,7.006595E-08,8.852805E-09,9.035503E-09,8.441465E-09,2.875433E-09
31,pre1919rota,13.04611,42.22750,9.999993E-01,2.534179E-07,9.910244E-08,1.261758E-07,1.308304E-07,7.413076E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.126633E-07,1.526972E-08,1.612471E-08,1.602374E-08,6.186469E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.671330E-07,6.132368E-08,7.372448E-08,6.894687E-08,3.159542E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,6.290066E-08,7.839972E-09,7.949271E-09,7.338941E-09,2.441516E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,1.875037E-07,6.982332E-08,8.507523E-08,8.152265E-08,3.927479E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,7.322292E-08,9.306912E-09,9.526853E-09,8.948695E-09,3.082987E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,2.400867E-07,9.293589E-08,1.172511E-07,1.196168E-07,6.551010E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.037853E-07,1.387891E-08,1.456053E-08,1.429804E-08,5.385251E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,1.886361E-07,7.030267E-08,8.572295E-08,8.225457E-08,3.974134E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,7.382010E-08,9.393210E-09,9.620422E-09,9.045619E-09,3.122886E-09
27,pre1919rota,13.12639,42.26611,9.999992E-01,2.811732E-07,1.124317E-07,1.460099E-07,1.567966E-07,9.548962E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.330777E-07,1.856304E-08,1.987683E-08,2.025358E-08,8.226783E-09
36,pre1919rota,13.14611,42.21056,9.999990E-01,3.146216E-07,1.295956E-07,1.727766E-07,1.942769E-07,1.299944E-07
214,post1981rota,13.14611,42.21056,9.999998E-01,1.624077E-07,2.352366E-08,2.564885E-08,2.699723E-08,1.170667E-08
141,pre1919rota,13.20750,42.10306,9.999987E-01,3.669054E-07,1.606399E-07,2.259544E-07,2.787828E-07,2.260643E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.293272E-07,3.583173E-08,4.051942E-08,4.552394E-08,2.253823E-08
17,pre1919rota,13.23556,42.19444,9.999987E-01,3.668226E-07,1.605832E-07,2.258495E-07,2.786000E-07,2.258255E-07
195,post1981rota,13.23556,42.19444,9.999996E-01,2.291798E-07,3.580311E-08,4.048403E-08,4.547806E-08,2.250930E-08
151,pre1919rota,13.25167,42.07028,9.999986E-01,3.827171E-07,1.724950E-07,2.488622E-07,3.207136E-07,2.849239E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.636070E-07,4.266374E-08,4.906931E-08,5.681972E-08,2.991058E-08
147,pre1919rota,13.25583,42.37417,9.999993E-01,2.660595E-07,1.050856E-07,1.349840E-07,1.421807E-07,8.322866E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.216077E-07,1.669662E-08,1.774242E-08,1.783258E-08,7.046565E-09
79,pre1919rota,13.28306,42.00667,9.999986E-01,3.795671E-07,1.699165E-07,2.436907E-07,3.108674E-07,2.703387E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,2.554646E-07,4.100863E-08,4.698041E-08,5.402153E-08,2.803914E-08
153,pre1919rota,13.30194,42.29056,9.999989E-01,3.403811E-07,1.439826E-07,1.965020E-07,2.301321E-07,1.674696E-07
331,post1981rota,13.30194,42.29056,9.999997E-01,1.905733E-07,2.853860E-08,3.161971E-08,3.425122E-08,1.574104E-08
84,pre1919rota,13.33528,41.98917,9.999985E-01,3.913003E-07,1.807990E-07,2.665589E-07,3.564915E-07,3.427322E-07
262,post1981rota,13.33528,41.98917,9.999995E-01,2.938353E-07,4.899546E-08,5.716936E-08,6.792718E-08,3.772463E-08
107,pre1919rota,13.33917,42.29194,9.999989E-01,3.492488E-07,1.492800E-07,2.056033E-07,2.446340E-07,1.838933E-07
285,post1981rota,13.33917,42.29194,9.999997E-01,2.020316E-07,3.064595E-08,3.416418E-08,3.741442E-08,1.757243E-08
148,pre1919rota,13.34278,42.06639,9.999982E-01,3.946708E-07,1.917123E-07,2.952562E-07,4.253317E-07,4.795588E-07
326,post1981rota,13.34278,42.06639,9.999993E-01,3.558075E-07,6.291000E-08,7.550892E-08,9.433221E-08,5.802255E-08
