#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999965E-01,1.640806E-06,5.513356E-07,6.112636E-07,4.916748E-07,1.647819E-07
208,post1981rota,12.96694,42.27389,9.999993E-01,5.064404E-07,5.614458E-08,5.375386E-08,4.467621E-08,1.200240E-08
26,pre1919rota,12.98694,42.32417,9.999968E-01,1.513935E-06,5.062311E-07,5.587070E-07,4.455316E-07,1.466339E-07
204,post1981rota,12.98694,42.32417,9.999994E-01,4.626869E-07,5.096409E-08,4.863907E-08,4.018846E-08,1.066723E-08
43,pre1919rota,13.02028,42.24056,9.999949E-01,2.344972E-06,8.071704E-07,9.152382E-07,7.681612E-07,2.815260E-07
221,post1981rota,13.02028,42.24056,9.999990E-01,7.615265E-07,8.718996E-08,8.481449E-08,7.259030E-08,2.071367E-08
21,pre1919rota,13.02306,42.39472,9.999973E-01,1.292437E-06,4.282517E-07,4.686397E-07,3.677069E-07,1.169723E-07
199,post1981rota,13.02306,42.39472,9.999995E-01,3.879070E-07,4.221758E-08,4.005389E-08,3.273471E-08,8.495077E-09
31,pre1919rota,13.04611,42.22750,9.999939E-01,2.759023E-06,9.617177E-07,1.103257E-06,9.464301E-07,3.630981E-07
209,post1981rota,13.04611,42.22750,9.999987E-01,9.211101E-07,1.072555E-07,1.052023E-07,9.142440E-08,2.691635E-08
32,pre1919rota,13.05556,42.45222,9.999978E-01,1.078172E-06,3.537904E-07,3.836472E-07,2.958585E-07,9.079675E-08
210,post1981rota,13.05556,42.45222,9.999996E-01,3.175804E-07,3.412908E-08,3.217934E-08,2.599949E-08,6.590976E-09
18,pre1919rota,13.05972,42.40750,9.999971E-01,1.390379E-06,4.626173E-07,5.082147E-07,4.017208E-07,1.297971E-07
196,post1981rota,13.05972,42.40750,9.999995E-01,4.207405E-07,4.604197E-08,4.380023E-08,3.597545E-08,9.432425E-09
37,pre1919rota,13.06861,42.29611,9.999947E-01,2.432858E-06,8.397212E-07,9.545681E-07,8.049958E-07,2.979581E-07
215,post1981rota,13.06861,42.29611,9.999989E-01,7.947706E-07,9.132893E-08,8.899987E-08,7.642323E-08,2.195373E-08
14,pre1919rota,13.07944,42.41806,9.999971E-01,1.409148E-06,4.692246E-07,5.158461E-07,4.083163E-07,1.323154E-07
192,post1981rota,13.07944,42.41806,9.999995E-01,4.270788E-07,4.678354E-08,4.452829E-08,3.660792E-08,9.617064E-09
27,pre1919rota,13.12639,42.26611,9.999919E-01,3.532539E-06,1.258469E-06,1.472953E-06,1.311702E-06,5.440324E-07
205,post1981rota,13.12639,42.26611,9.999983E-01,1.239496E-06,1.486134E-07,1.478750E-07,1.319360E-07,4.098694E-08
36,pre1919rota,13.14611,42.21056,9.999887E-01,4.668381E-06,1.713488E-06,2.060920E-06,1.929637E-06,8.880963E-07
214,post1981rota,13.14611,42.21056,9.999975E-01,1.759931E-06,2.196125E-07,2.228291E-07,2.060284E-07,6.882027E-08
141,pre1919rota,13.20750,42.10306,9.999806E-01,7.150337E-06,2.799769E-06,3.569138E-06,3.710285E-06,2.116496E-06
319,post1981rota,13.20750,42.10306,9.999953E-01,3.192823E-06,4.337287E-07,4.585701E-07,4.567734E-07,1.773167E-07
17,pre1919rota,13.23556,42.19444,9.999807E-01,7.145246E-06,2.797386E-06,3.565655E-06,3.705848E-06,2.113016E-06
195,post1981rota,13.23556,42.19444,9.999953E-01,3.189321E-06,4.331750E-07,4.579450E-07,4.560797E-07,1.769922E-07
151,pre1919rota,13.25167,42.07028,9.999762E-01,8.268412E-06,3.343669E-06,4.386373E-06,4.796238E-06,3.034577E-06
329,post1981rota,13.25167,42.07028,9.999939E-01,4.045996E-06,5.728810E-07,6.179127E-07,6.379969E-07,2.662690E-07
147,pre1919rota,13.25583,42.37417,9.999930E-01,3.094602E-06,1.089187E-06,1.260717E-06,1.099773E-06,4.370406E-07
325,post1981rota,13.25583,42.37417,9.999986E-01,1.056012E-06,1.245813E-07,1.229846E-07,1.081499E-07,3.262292E-08
79,pre1919rota,13.28306,42.00667,9.999772E-01,8.015400E-06,3.216697E-06,4.191359E-06,4.528877E-06,2.796592E-06
257,post1981rota,13.28306,42.00667,9.999942E-01,3.836509E-06,5.379565E-07,5.775306E-07,5.913109E-07,2.426396E-07
153,pre1919rota,13.30194,42.29056,9.999855E-01,5.746683E-06,2.168342E-06,2.673965E-06,2.619583E-06,1.323235E-06
331,post1981rota,13.30194,42.29056,9.999967E-01,2.323465E-06,3.007243E-07,3.105941E-07,2.965776E-07,1.057284E-07
84,pre1919rota,13.33528,41.98917,9.999721E-01,9.131220E-06,3.798682E-06,5.109466E-06,5.836314E-06,4.038994E-06
262,post1981rota,13.33528,41.98917,9.999924E-01,4.861042E-06,7.133679E-07,7.828046E-07,8.335749E-07,3.702817E-07
107,pre1919rota,13.33917,42.29194,9.999841E-01,6.173697E-06,2.355317E-06,2.933520E-06,2.925648E-06,1.533155E-06
285,post1981rota,13.33917,42.29194,9.999963E-01,2.569514E-06,3.374400E-07,3.509803E-07,3.394465E-07,1.241714E-07
148,pre1919rota,13.34278,42.06639,9.999634E-01,1.046665E-05,4.617752E-06,6.539646E-06,8.165567E-06,6.796448E-06
326,post1981rota,13.34278,42.06639,9.999890E-01,6.715123E-06,1.059648E-06,1.204085E-06,1.364684E-06,6.881034E-07
108,pre1919rota,13.36222,42.09444,9.999580E-01,1.094842E-05,5.011104E-06,7.328138E-06,9.667167E-06,9.034538E-06
286,post1981rota,13.36222,42.09444,9.999864E-01,7.959576E-06,1.312949E-06,1.524099E-06,1.794415E-06,9.781179E-07
76,pre1919rota,13.38500,41.96611,9.999685E-01,9.763503E-06,4.161669E-06,5.718604E-06,6.778739E-06,5.063673E-06
254,post1981rota,13.38500,41.96611,9.999911E-01,5.603903E-06,8.476755E-07,9.438222E-07,1.031524E-06,4.829539E-07
109,pre1919rota,13.39472,42.10889,9.999535E-01,1.113375E-05,5.258127E-06,7.902372E-06,1.092207E-05,1.128103E-05
287,post1981rota,13.39472,42.10889,9.999840E-01,9.051721E-06,1.549764E-06,1.831683E-06,2.227013E-06,1.297546E-06
104,pre1919rota,13.39917,42.35250,9.999881E-01,4.892112E-06,1.805946E-06,2.183469E-06,2.063854E-06,9.685017E-07
282,post1981rota,13.39917,42.35250,9.999974E-01,1.870720E-06,2.352185E-07,2.395465E-07,2.229741E-07,7.549160E-08
73,pre1919rota,13.41167,41.94111,9.999704E-01,9.437180E-06,3.970394E-06,5.393563E-06,6.267712E-06,4.494132E-06
251,post1981rota,13.41167,41.94111,9.999918E-01,5.200314E-06,7.739803E-07,8.550876E-07,9.216479E-07,4.195736E-07
91,pre1919rota,13.42444,41.91444,9.999747E-01,8.596684E-06,3.512429E-06,4.649939E-06,5.166205E-06,3.377073E-06
269,post1981rota,13.42444,41.91444,9.999934E-01,4.335678E-06,6.219702E-07,6.750867E-07,7.049146E-07,3.009348E-07
62,pre1919rota,13.42750,42.03528,9.999549E-01,1.109884E-05,5.191384E-06,7.736799E-06,1.054123E-05,1.055745E-05
240,post1981rota,13.42750,42.03528,9.999848E-01,8.714039E-06,1.475066E-06,1.733837E-06,2.087499E-06,1.191982E-06
112,pre1919rota,13.45806,41.86528,9.999820E-01,6.780626E-06,2.628576E-06,3.321107E-06,3.398069E-06,1.876347E-06
290,post1981rota,13.45806,41.86528,9.999957E-01,2.945802E-06,3.950080E-07,4.150193E-07,4.087418E-07,1.550848E-07
106,pre1919rota,13.47028,41.96083,9.999634E-01,1.047077E-05,4.620690E-06,6.545196E-06,8.175482E-06,6.809901E-06
284,post1981rota,13.47028,41.96083,9.999890E-01,6.723177E-06,1.061233E-06,1.206057E-06,1.367267E-06,6.897631E-07
89,pre1919rota,13.47278,41.88667,9.999785E-01,7.704226E-06,3.063840E-06,3.960108E-06,4.218618E-06,2.530414E-06
267,post1981rota,13.47278,41.88667,9.999946E-01,3.593091E-06,4.979938E-07,5.316409E-07,5.388808E-07,2.167069E-07
114,pre1919rota,13.47556,42.28667,9.999775E-01,7.945953E-06,3.182278E-06,4.138959E-06,4.457937E-06,2.734816E-06
