#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999691E-01,1.299428E-05,4.721123E-06,5.628321E-06,5.190434E-06,2.327998E-06
208,post1981rota,12.96694,42.27389,9.999933E-01,4.789606E-06,5.908045E-07,5.963229E-07,5.464936E-07,1.798622E-07
26,pre1919rota,12.98694,42.32417,9.999694E-01,1.289814E-05,4.682510E-06,5.578286E-06,5.137514E-06,2.297910E-06
204,post1981rota,12.98694,42.32417,9.999934E-01,4.745059E-06,5.846887E-07,5.898433E-07,5.400411E-07,1.773922E-07
43,pre1919rota,13.02028,42.24056,9.999573E-01,1.701000E-05,6.383535E-06,7.836636E-06,7.622073E-06,3.812347E-06
221,post1981rota,13.02028,42.24056,9.999903E-01,6.797783E-06,8.752361E-07,9.019871E-07,8.584046E-07,3.048208E-07
21,pre1919rota,13.02306,42.39472,9.999722E-01,1.188366E-05,4.278324E-06,5.058163E-06,4.594147E-06,1.997367E-06
199,post1981rota,13.02306,42.39472,9.999940E-01,4.285399E-06,5.222418E-07,5.240219E-07,4.751160E-07,1.530322E-07
31,pre1919rota,13.04611,42.22750,9.999505E-01,1.913284E-05,7.304684E-06,9.107073E-06,9.106889E-06,4.821009E-06
209,post1981rota,13.04611,42.22750,9.999884E-01,7.997135E-06,1.053159E-06,1.097271E-06,1.065081E-06,3.935496E-07
32,pre1919rota,13.05556,42.45222,9.999762E-01,1.039337E-05,3.695056E-06,4.318684E-06,3.840525E-06,1.599011E-06
210,post1981rota,13.05556,42.45222,9.999950E-01,3.639155E-06,4.361418E-07,4.340825E-07,3.877829E-07,1.212281E-07
18,pre1919rota,13.05972,42.40750,9.999697E-01,1.280376E-05,4.644657E-06,5.529290E-06,5.085786E-06,2.268586E-06
196,post1981rota,13.05972,42.40750,9.999934E-01,4.701472E-06,5.787131E-07,5.835159E-07,5.337465E-07,1.749868E-07
37,pre1919rota,13.06861,42.29611,9.999502E-01,1.922242E-05,7.344268E-06,9.162442E-06,9.173033E-06,4.867684E-06
215,post1981rota,13.06861,42.29611,9.999883E-01,8.050207E-06,1.061164E-06,1.106123E-06,1.074569E-06,3.977205E-07
14,pre1919rota,13.07944,42.41806,9.999690E-01,1.304296E-05,4.740693E-06,5.653702E-06,5.217316E-06,2.343316E-06
192,post1981rota,13.07944,42.41806,9.999933E-01,4.812217E-06,5.939119E-07,5.996168E-07,5.497762E-07,1.811204E-07
27,pre1919rota,13.12639,42.26611,9.999280E-01,2.520003E-05,1.014126E-05,1.325045E-05,1.439667E-05,9.024159E-06
205,post1981rota,13.12639,42.26611,9.999816E-01,1.218438E-05,1.717228E-06,1.848577E-06,1.902815E-06,7.909261E-07
36,pre1919rota,13.14611,42.21056,9.999153E-01,2.798287E-05,1.158141E-05,1.551128E-05,1.759703E-05,1.204425E-05
214,post1981rota,13.14611,42.21056,9.999772E-01,1.469513E-05,2.145550E-06,2.349122E-06,2.492352E-06,1.100733E-06
141,pre1919rota,13.20750,42.10306,9.999199E-01,2.702906E-05,1.107472E-05,1.470182E-05,1.642347E-05,1.089285E-05
319,post1981rota,13.20750,42.10306,9.999788E-01,1.377421E-05,1.985891E-06,2.161206E-06,2.268344E-06,9.802951E-07
17,pre1919rota,13.23556,42.19444,9.998736E-01,3.386266E-05,1.533052E-05,2.221009E-05,2.884493E-05,2.613238E-05
195,post1981rota,13.23556,42.19444,9.999599E-01,2.374051E-05,3.868745E-06,4.465293E-06,5.204981E-06,2.782107E-06
151,pre1919rota,13.25167,42.07028,9.999219E-01,2.660008E-05,1.085159E-05,1.435038E-05,1.592379E-05,1.041777E-05
329,post1981rota,13.25167,42.07028,9.999795E-01,1.338223E-05,1.918812E-06,2.082705E-06,2.175656E-06,9.313233E-07
147,pre1919rota,13.25583,42.37417,9.999238E-01,2.615814E-05,1.062450E-05,1.399566E-05,1.542528E-05,9.954131E-06
325,post1981rota,13.25583,42.37417,9.999802E-01,1.299143E-05,1.852508E-06,2.005426E-06,2.085079E-06,8.842460E-07
79,pre1919rota,13.28306,42.00667,9.999341E-01,2.369671E-05,9.405320E-06,1.213918E-05,1.290808E-05,7.742819E-06
257,post1981rota,13.28306,42.00667,9.999835E-01,1.101394E-05,1.525077E-06,1.627830E-06,1.650236E-06,6.652490E-07
153,pre1919rota,13.30194,42.29056,9.998703E-01,3.411062E-05,1.555462E-05,2.267699E-05,2.976946E-05,2.758789E-05
