#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999971E-01,1.270505E-06,4.500220E-07,5.241794E-07,4.631427E-07,1.899874E-07
208,post1981rota,12.96694,42.27389,9.999994E-01,4.409279E-07,5.256408E-08,5.217517E-08,4.637120E-08,1.432814E-08
26,pre1919rota,12.98694,42.32417,9.999973E-01,1.202849E-06,4.240999E-07,4.919027E-07,4.312430E-07,1.740856E-07
204,post1981rota,12.98694,42.32417,9.999994E-01,4.130782E-07,4.894342E-08,4.843627E-08,4.281388E-08,1.308365E-08
43,pre1919rota,13.02028,42.24056,9.999965E-01,1.513613E-06,5.448028E-07,6.440104E-07,5.848161E-07,2.540293E-07
221,post1981rota,13.02028,42.24056,9.999992E-01,5.456066E-07,6.647142E-08,6.668650E-08,6.043723E-08,1.943350E-08
21,pre1919rota,13.02306,42.39472,9.999975E-01,1.109096E-06,3.884910E-07,4.478938E-07,3.882978E-07,1.531914E-07
199,post1981rota,13.02306,42.39472,9.999995E-01,3.752841E-07,4.407944E-08,4.343734E-08,3.809771E-08,1.146079E-08
31,pre1919rota,13.04611,42.22750,9.999961E-01,1.639662E-06,5.949278E-07,7.084436E-07,6.520849E-07,2.913876E-07
209,post1981rota,13.04611,42.22750,9.999992E-01,6.026263E-07,7.421887E-08,7.485631E-08,6.850694E-08,2.247574E-08
32,pre1919rota,13.05556,42.45222,9.999977E-01,1.037425E-06,3.615135E-07,4.148043E-07,3.564088E-07,1.379912E-07
210,post1981rota,13.05556,42.45222,9.999995E-01,3.469671E-07,4.046947E-08,3.974285E-08,3.463693E-08,1.028450E-08
18,pre1919rota,13.05972,42.40750,9.999974E-01,1.156925E-06,4.066119E-07,4.702426E-07,4.100316E-07,1.637061E-07
196,post1981rota,13.05972,42.40750,9.999995E-01,3.944578E-07,4.654061E-08,4.596385E-08,4.047666E-08,1.227664E-08
37,pre1919rota,13.06861,42.29611,9.999965E-01,1.502237E-06,5.403126E-07,6.382742E-07,5.788892E-07,2.507981E-07
215,post1981rota,13.06861,42.29611,9.999992E-01,5.405546E-07,6.579049E-08,6.597111E-08,5.973508E-08,1.917187E-08
14,pre1919rota,13.07944,42.41806,9.999974E-01,1.171988E-06,4.123385E-07,4.773256E-07,4.169519E-07,1.670799E-07
192,post1981rota,13.07944,42.41806,9.999995E-01,4.005426E-07,4.732444E-08,4.676978E-08,4.123753E-08,1.253877E-08
27,pre1919rota,13.12639,42.26611,9.999956E-01,1.799890E-06,6.596434E-07,7.927056E-07,7.418982E-07,3.430280E-07
205,post1981rota,13.12639,42.26611,9.999990E-01,6.779062E-07,8.461005E-08,8.589149E-08,7.953705E-08,2.672143E-08
36,pre1919rota,13.14611,42.21056,9.999948E-01,2.104472E-06,7.858928E-07,9.606615E-07,9.274427E-07,4.572004E-07
214,post1981rota,13.14611,42.21056,9.999988E-01,8.310852E-07,1.063637E-07,1.093012E-07,1.034854E-07,3.635911E-08
141,pre1919rota,13.20750,42.10306,9.999922E-01,2.873147E-06,1.125865E-06,1.437034E-06,1.499066E-06,8.662988E-07
319,post1981rota,13.20750,42.10306,9.999981E-01,1.290299E-06,1.759169E-07,1.863971E-07,1.865195E-07,7.327456E-08
17,pre1919rota,13.23556,42.19444,9.999931E-01,2.616343E-06,1.008497E-06,1.268422E-06,1.288951E-06,7.060137E-07
195,post1981rota,13.23556,42.19444,9.999983E-01,1.123115E-06,1.498737E-07,1.571669E-07,1.543685E-07,5.842561E-08
151,pre1919rota,13.25167,42.07028,9.999906E-01,3.289427E-06,1.326092E-06,1.735830E-06,1.893115E-06,1.198375E-06
329,post1981rota,13.25167,42.07028,9.999976E-01,1.601252E-06,2.264355E-07,2.441882E-07,2.522095E-07,1.056353E-07
147,pre1919rota,13.25583,42.37417,9.999957E-01,1.781307E-06,6.520798E-07,7.827955E-07,7.312293E-07,3.367941E-07
