#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999986E-01,6.007195E-07,2.178959E-07,2.592561E-07,2.379460E-07,1.050094E-07
208,post1981rota,12.96694,42.27389,9.999997E-01,2.199365E-07,2.700777E-08,2.718835E-08,2.477804E-08,8.034713E-09
26,pre1919rota,12.98694,42.32417,9.999986E-01,5.737625E-07,2.070828E-07,2.452711E-07,2.232341E-07,9.682753E-08
204,post1981rota,12.98694,42.32417,9.999997E-01,2.075622E-07,2.531907E-08,2.540570E-08,2.301677E-08,7.374856E-09
43,pre1919rota,13.02028,42.24056,9.999983E-01,6.951885E-07,2.565430E-07,3.100576E-07,2.928328E-07,1.370660E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.655110E-07,3.335892E-08,3.395799E-08,3.158035E-08,1.066733E-08
21,pre1919rota,13.02306,42.39472,9.999987E-01,5.358552E-07,1.920351E-07,2.259801E-07,2.032411E-07,8.602483E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.906215E-07,2.303459E-08,2.300758E-08,2.067073E-08,6.512600E-09
31,pre1919rota,13.04611,42.22750,9.999982E-01,7.427331E-07,2.764517E-07,3.367301E-07,3.225669E-07,1.555438E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.898983E-07,3.684513E-08,3.771896E-08,3.544198E-08,1.222939E-08
32,pre1919rota,13.05556,42.45222,9.999988E-01,5.064297E-07,1.804787E-07,2.112953E-07,1.882379E-07,7.810514E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.777988E-07,2.132394E-08,2.122039E-08,1.893625E-08,5.883818E-09
18,pre1919rota,13.05972,42.40750,9.999987E-01,5.552743E-07,1.997210E-07,2.358095E-07,2.133882E-07,9.147258E-08
196,post1981rota,13.05972,42.40750,9.999997E-01,1.992395E-07,2.419332E-08,2.422236E-08,2.185653E-08,6.946788E-09
37,pre1919rota,13.06861,42.29611,9.999983E-01,6.908527E-07,2.547432E-07,3.076632E-07,2.901931E-07,1.354554E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.633352E-07,3.305046E-08,3.362645E-08,3.124203E-08,1.053194E-08
14,pre1919rota,13.07944,42.41806,9.999987E-01,5.613553E-07,2.021376E-07,2.389103E-07,2.166066E-07,9.321556E-08
192,post1981rota,13.07944,42.41806,9.999997E-01,2.019641E-07,2.456114E-08,2.460866E-08,2.223474E-08,7.085983E-09
27,pre1919rota,13.12639,42.26611,9.999980E-01,8.018938E-07,3.016820E-07,3.710281E-07,3.616848E-07,1.807767E-07
205,post1981rota,13.12639,42.26611,9.999995E-01,3.216747E-07,4.146545E-08,4.274090E-08,4.066301E-08,1.438725E-08
