#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.448948E-07,5.230179E-08,6.194887E-08,5.637716E-08,2.443465E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,5.241251E-08,6.392743E-09,6.414008E-09,5.809548E-09,1.860212E-09
26,pre1919rota,12.98694,42.32417,9.999997E-01,1.399721E-07,5.033945E-08,5.942417E-08,5.374390E-08,2.299034E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.018712E-08,6.090965E-09,6.096333E-09,5.497141E-09,1.744073E-09
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.701646E-07,6.257484E-08,7.538024E-08,7.075310E-08,3.266048E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,6.439063E-08,8.048915E-09,8.172496E-09,7.563921E-09,2.528729E-09
21,pre1919rota,13.02306,42.39472,9.999997E-01,1.316178E-07,4.703732E-08,5.520545E-08,4.939349E-08,2.064850E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.648615E-08,5.593382E-09,5.574537E-09,4.987274E-09,1.556615E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,1.831221E-07,6.797646E-08,8.258804E-08,7.872676E-08,3.750764E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,7.093664E-08,8.977802E-09,9.170630E-09,8.580746E-09,2.932268E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.228631E-07,4.361462E-08,5.087223E-08,4.499071E-08,1.833626E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.270703E-08,5.090977E-09,5.050328E-09,4.479368E-09,1.372610E-09
18,pre1919rota,13.05972,42.40750,9.999997E-01,1.368092E-07,4.908510E-08,5.781725E-08,5.207944E-08,2.208777E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,4.877484E-08,5.900449E-09,5.896248E-09,5.301139E-09,1.671698E-09
37,pre1919rota,13.06861,42.29611,9.999996E-01,1.733468E-07,6.389291E-08,7.712961E-08,7.267032E-08,3.379953E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,6.596865E-08,8.270965E-09,8.410081E-09,7.803978E-09,2.622187E-09
14,pre1919rota,13.07944,42.41806,9.999997E-01,1.382464E-07,4.965446E-08,5.854597E-08,5.283314E-08,2.249547E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,4.941490E-08,5.986696E-09,5.986782E-09,5.389750E-09,1.704371E-09
27,pre1919rota,13.12639,42.26611,9.999995E-01,2.050048E-07,7.731820E-08,9.529657E-08,9.324110E-08,4.692576E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,8.272939E-08,1.069563E-08,1.103978E-08,1.052847E-08,3.742399E-09
36,pre1919rota,13.14611,42.21056,9.999994E-01,2.322994E-07,8.939621E-08,1.121958E-07,1.133977E-07,6.096202E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,9.885554E-08,1.312088E-08,1.371596E-08,1.338283E-08,4.978210E-09
141,pre1919rota,13.20750,42.10306,9.999991E-01,2.995189E-07,1.216762E-07,1.602450E-07,1.763690E-07,1.128850E-07
319,post1981rota,13.20750,42.10306,9.999998E-01,1.483827E-07,2.111634E-08,2.282854E-08,2.366189E-08,9.940219E-09
17,pre1919rota,13.23556,42.19444,9.999992E-01,2.842351E-07,1.139504E-07,1.483223E-07,1.599246E-07,9.819765E-08
195,post1981rota,13.23556,42.19444,9.999998E-01,1.355262E-07,1.896702E-08,2.034157E-08,2.078592E-08,8.490681E-09
151,pre1919rota,13.25167,42.07028,9.999989E-01,3.343022E-07,1.404718E-07,1.905904E-07,2.209511E-07,1.574651E-07
329,post1981rota,13.25167,42.07028,9.999997E-01,1.833423E-07,2.722916E-08,3.004920E-08,3.232008E-08,1.464417E-08
147,pre1919rota,13.25583,42.37417,9.999995E-01,2.026734E-07,7.630908E-08,9.390882E-08,9.162935E-08,4.585103E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,8.142828E-08,1.050374E-08,1.082984E-08,1.030771E-08,3.649137E-09
79,pre1919rota,13.28306,42.00667,9.999988E-01,3.591883E-07,1.555199E-07,2.166311E-07,2.628310E-07,2.057656E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,2.165179E-07,3.337048E-08,3.748796E-08,4.162274E-08,2.010983E-08
153,pre1919rota,13.30194,42.29056,9.999993E-01,2.658849E-07,1.050041E-07,1.348649E-07,1.420285E-07,8.310722E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.214870E-07,1.667748E-08,1.772075E-08,1.780839E-08,7.035078E-09
84,pre1919rota,13.33528,41.98917,9.999986E-01,3.826163E-07,1.724239E-07,2.487273E-07,3.204681E-07,2.845725E-07
262,post1981rota,13.33528,41.98917,9.999996E-01,2.634035E-07,4.262316E-08,4.901842E-08,5.675210E-08,2.986579E-08
107,pre1919rota,13.33917,42.29194,9.999992E-01,2.787085E-07,1.112207E-07,1.441779E-07,1.543396E-07,9.338888E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.311516E-07,1.824709E-08,1.951422E-08,1.983986E-08,8.023004E-09
148,pre1919rota,13.34278,42.06639,9.999986E-01,3.805311E-07,1.707023E-07,2.452626E-07,3.138483E-07,2.747193E-07
326,post1981rota,13.34278,42.06639,9.999996E-01,2.579231E-07,4.150722E-08,4.760896E-08,5.486177E-08,2.859879E-08
108,pre1919rota,13.36222,42.09444,9.999986E-01,3.815271E-07,1.715158E-07,2.468928E-07,3.169492E-07,2.793066E-07
286,post1981rota,13.36222,42.09444,9.999996E-01,2.604866E-07,4.202807E-08,4.826618E-08,5.574184E-08,2.918703E-08
76,pre1919rota,13.38500,41.96611,9.999984E-01,3.934686E-07,1.836828E-07,2.732545E-07,3.710933E-07,3.687211E-07
254,post1981rota,13.38500,41.96611,9.999995E-01,3.065117E-07,5.174024E-08,6.073151E-08,7.292951E-08,4.140600E-08
109,pre1919rota,13.39472,42.10889,9.999985E-01,3.888725E-07,1.781709E-07,2.607619E-07,3.443910E-07,3.223205E-07
287,post1981rota,13.39472,42.10889,9.999995E-01,2.834901E-07,4.679651E-08,5.433801E-08,6.400197E-08,3.490262E-08
104,pre1919rota,13.39917,42.35250,9.999993E-01,2.533632E-07,9.907864E-08,1.261428E-07,1.307911E-07,7.410256E-08
282,post1981rota,13.39917,42.35250,9.999998E-01,1.126314E-07,1.526491E-08,1.611939E-08,1.601800E-08,6.183895E-09
73,pre1919rota,13.41167,41.94111,9.999984E-01,3.942030E-07,1.848810E-07,2.761518E-07,3.776249E-07,3.808315E-07
251,post1981rota,13.41167,41.94111,9.999995E-01,3.122561E-07,5.300092E-08,6.237721E-08,7.526289E-08,4.315377E-08
91,pre1919rota,13.42444,41.91444,9.999985E-01,3.909878E-07,1.804603E-07,2.658097E-07,3.549200E-07,3.400499E-07
269,post1981rota,13.42444,41.91444,9.999995E-01,2.924850E-07,4.870763E-08,5.679815E-08,6.741103E-08,3.735119E-08
62,pre1919rota,13.42750,42.03528,9.999982E-01,3.936974E-07,1.925355E-07,2.982750E-07,4.339877E-07,4.997158E-07
240,post1981rota,13.42750,42.03528,9.999993E-01,3.640627E-07,6.486188E-08,7.813518E-08,9.823459E-08,6.117271E-08
112,pre1919rota,13.45806,41.86528,9.999986E-01,3.763224E-07,1.674106E-07,2.387840E-07,3.017560E-07,2.572899E-07
290,post1981rota,13.45806,41.86528,9.999996E-01,2.479842E-07,3.950682E-08,4.509503E-08,5.151774E-08,2.639001E-08
106,pre1919rota,13.47028,41.96083,9.999981E-01,3.906163E-07,1.938187E-07,3.040828E-07,4.520103E-07,5.445727E-07
284,post1981rota,13.47028,41.96083,9.999993E-01,3.817349E-07,6.912411E-08,8.391747E-08,1.069399E-07,6.836282E-08
89,pre1919rota,13.47278,41.88667,9.999985E-01,3.882751E-07,1.775680E-07,2.594599E-07,3.417265E-07,3.179436E-07
267,post1981rota,13.47278,41.88667,9.999995E-01,2.812294E-07,4.632026E-08,5.372720E-08,6.316070E-08,3.430510E-08
114,pre1919rota,13.47556,42.28667,9.999990E-01,3.194662E-07,1.322120E-07,1.769979E-07,2.004695E-07,1.361659E-07
292,post1981rota,13.47556,42.28667,9.999998E-01,1.672606E-07,2.437131E-08,2.664958E-08,2.819605E-08,1.235687E-08
133,pre1919rota,13.48889,42.23667,9.999988E-01,3.598954E-07,1.559780E-07,2.174545E-07,2.642182E-07,2.074898E-07
311,post1981rota,13.48889,42.23667,9.999996E-01,2.176276E-07,3.358183E-08,3.774727E-08,4.195430E-08,2.031380E-08
99,pre1919rota,13.48917,42.29417,9.999990E-01,3.153785E-07,1.300049E-07,1.734372E-07,1.952451E-07,1.309560E-07
277,post1981rota,13.48917,42.29417,9.999998E-01,1.631656E-07,2.365594E-08,2.580494E-08,2.718401E-08,1.180774E-08
119,pre1919rota,13.51472,42.13583,9.999982E-01,3.938359E-07,1.924359E-07,2.978949E-07,4.328787E-07,4.970910E-07
297,post1981rota,13.51472,42.13583,9.999993E-01,3.629977E-07,6.460890E-08,7.779409E-08,9.772609E-08,6.075981E-08
134,pre1919rota,13.52278,42.20611,9.999986E-01,3.822717E-07,1.721344E-07,2.481407E-07,3.193395E-07,2.828766E-07
312,post1981rota,13.52278,42.20611,9.999996E-01,2.624671E-07,4.243183E-08,4.877641E-08,5.642674E-08,2.964678E-08
144,pre1919rota,13.52417,41.83444,9.999987E-01,3.705664E-07,1.631981E-07,2.307347E-07,2.872064E-07,2.372442E-07
322,post1981rota,13.52417,41.83444,9.999996E-01,2.361366E-07,3.716140E-08,4.216857E-08,4.767050E-08,2.390177E-08
154,pre1919rota,13.54056,41.96028,9.999980E-01,3.821944E-07,1.943593E-07,3.115431E-07,4.802092E-07,6.249643E-07
332,post1981rota,13.54056,41.96028,9.999992E-01,4.111020E-07,7.649252E-08,9.407486E-08,1.226196E-07,8.187951E-08
87,pre1919rota,13.54778,42.08583,9.999979E-01,3.749961E-07,1.936565E-07,3.146188E-07,4.960918E-07,6.777694E-07
