#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,1.089335E-07,3.473522E-08,3.667154E-08,2.687603E-08,7.421851E-09
208,post1981rota,12.96694,42.27389,9.999999E-01,3.045991E-08,3.156032E-09,2.922908E-09,2.284807E-09,5.412812E-10
26,pre1919rota,12.98694,42.32417,9.999998E-01,9.747635E-08,3.094654E-08,3.254181E-08,2.367463E-08,6.444905E-09
204,post1981rota,12.98694,42.32417,9.999999E-01,2.706122E-08,2.789386E-09,2.576937E-09,2.005327E-09,4.708701E-10
43,pre1919rota,13.02028,42.24056,9.999997E-01,1.421880E-07,4.589369E-08,4.901508E-08,3.674002E-08,1.065426E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,4.065448E-08,4.280472E-09,3.996153E-09,3.170961E-09,7.753905E-10
21,pre1919rota,13.02306,42.39472,9.999998E-01,8.417719E-08,2.657885E-08,2.781083E-08,2.004927E-08,5.362509E-09
199,post1981rota,13.02306,42.39472,9.999999E-01,2.316493E-08,2.372498E-09,2.185093E-09,1.691001E-09,3.927423E-10
31,pre1919rota,13.04611,42.22750,9.999997E-01,1.604069E-07,5.206252E-08,5.589310E-08,4.231257E-08,1.252629E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,4.633153E-08,4.913083E-09,4.602840E-09,3.676107E-09,9.109767E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,7.443098E-08,2.339222E-08,2.437202E-08,1.743041E-08,4.588399E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,2.032903E-08,2.070444E-09,1.901759E-09,1.464502E-09,3.367868E-10
18,pre1919rota,13.05972,42.40750,9.999998E-01,8.859194E-08,2.802633E-08,2.937653E-08,2.124630E-08,5.718573E-09
196,post1981rota,13.05972,42.40750,9.999999E-01,2.445503E-08,2.510300E-09,2.314519E-09,1.794689E-09,4.184567E-10
37,pre1919rota,13.06861,42.29611,9.999997E-01,1.347224E-07,4.337666E-08,4.621891E-08,3.448847E-08,9.905501E-09
215,post1981rota,13.06861,42.29611,9.999999E-01,3.834537E-08,4.024327E-09,3.751005E-09,2.967558E-09,7.211328E-10
14,pre1919rota,13.07944,42.41806,9.999998E-01,8.962333E-08,2.836485E-08,2.974300E-08,2.152689E-08,5.802230E-09
192,post1981rota,13.07944,42.41806,9.999999E-01,2.475691E-08,2.542580E-09,2.344851E-09,1.819009E-09,4.244962E-10
27,pre1919rota,13.12639,42.26611,9.999996E-01,1.764828E-07,5.753535E-08,6.202337E-08,4.731796E-08,1.422918E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,5.138840E-08,5.479819E-09,5.147752E-09,4.131810E-09,1.034240E-09
36,pre1919rota,13.14611,42.21056,9.999995E-01,2.289869E-07,7.563328E-08,8.253073E-08,6.442903E-08,2.031343E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,6.834102E-08,7.410710E-09,7.018975E-09,5.719357E-09,1.476208E-09
141,pre1919rota,13.20750,42.10306,9.999991E-01,4.041229E-07,1.381020E-07,1.555648E-07,1.290030E-07,4.617772E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.293012E-07,1.467002E-08,1.420810E-08,1.206489E-08,3.390071E-09
17,pre1919rota,13.23556,42.19444,9.999993E-01,3.157053E-07,1.061945E-07,1.178769E-07,9.507755E-08,3.213062E-08
195,post1981rota,13.23556,42.19444,9.999999E-01,9.774400E-08,1.086008E-08,1.041064E-08,8.674832E-09,2.345471E-09
151,pre1919rota,13.25167,42.07028,9.999989E-01,5.217243E-07,1.816543E-07,2.082054E-07,1.783889E-07,6.840644E-08
329,post1981rota,13.25167,42.07028,9.999998E-01,1.738886E-07,2.023197E-08,1.983975E-08,1.723764E-08,5.077840E-09
147,pre1919rota,13.25583,42.37417,9.999996E-01,1.633025E-07,5.304627E-08,5.699311E-08,4.320813E-08,1.282954E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,4.723913E-08,5.014582E-09,4.700336E-09,3.757508E-09,9.329314E-10
79,pre1919rota,13.28306,42.00667,9.999984E-01,7.050430E-07,2.519835E-07,2.958492E-07,2.650885E-07,1.115818E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,2.494753E-07,3.006306E-08,2.999169E-08,2.689274E-08,8.447439E-09
153,pre1919rota,13.30194,42.29056,9.999995E-01,2.600830E-07,8.650935E-08,9.502694E-08,7.514172E-08,2.436099E-08
331,post1981rota,13.30194,42.29056,9.999999E-01,7.872600E-08,8.618544E-09,8.201872E-09,6.742958E-09,1.773373E-09
84,pre1919rota,13.33528,41.98917,9.999979E-01,8.925711E-07,3.270453E-07,3.927942E-07,3.669226E-07,1.682864E-07
262,post1981rota,13.33528,41.98917,9.999995E-01,3.352993E-07,4.176741E-08,4.234719E-08,3.910633E-08,1.303810E-08
107,pre1919rota,13.33917,42.29194,9.999994E-01,2.830017E-07,9.458554E-08,1.043670E-07,8.324010E-08,2.748500E-08
285,post1981rota,13.33917,42.29194,9.999999E-01,8.649643E-08,9.530154E-09,9.098276E-09,7.524198E-09,2.003284E-09
148,pre1919rota,13.34278,42.06639,9.999983E-01,7.112668E-07,2.544233E-07,2.989459E-07,2.682490E-07,1.132545E-07
326,post1981rota,13.34278,42.06639,9.999996E-01,2.521818E-07,3.042402E-08,3.036888E-08,2.725916E-08,8.580857E-09
108,pre1919rota,13.36222,42.09444,9.999985E-01,6.770881E-07,2.410664E-07,2.820374E-07,2.510706E-07,1.042561E-07
286,post1981rota,13.36222,42.09444,9.999997E-01,2.374384E-07,2.846539E-08,2.832618E-08,2.528215E-08,7.867122E-09
76,pre1919rota,13.38500,41.96611,9.999971E-01,1.129986E-06,4.269628E-07,5.272587E-07,5.179978E-07,2.635610E-07
254,post1981rota,13.38500,41.96611,9.999993E-01,4.589022E-07,5.954156E-08,6.157554E-08,5.894504E-08,2.113598E-08
109,pre1919rota,13.39472,42.10889,9.999984E-01,7.058539E-07,2.523012E-07,2.962522E-07,2.654994E-07,1.117987E-07
287,post1981rota,13.39472,42.10889,9.999996E-01,2.498274E-07,3.010997E-08,3.004068E-08,2.694030E-08,8.464715E-09
104,pre1919rota,13.39917,42.35250,9.999995E-01,2.430412E-07,8.053667E-08,8.815182E-08,6.922743E-08,2.210915E-08
282,post1981rota,13.39917,42.35250,9.999999E-01,7.300882E-08,7.951762E-09,7.547957E-09,6.175638E-09,1.607748E-09
73,pre1919rota,13.41167,41.94111,9.999965E-01,1.314328E-06,5.088406E-07,6.422312E-07,6.561050E-07,3.617465E-07
251,post1981rota,13.41167,41.94111,9.999992E-01,5.694664E-07,7.628206E-08,8.011623E-08,7.886642E-08,2.992104E-08
