#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999995E-01,1.802184E-07,7.199097E-08,9.340817E-08,1.001516E-07,6.079807E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,8.505243E-08,1.184879E-08,1.267956E-08,1.290565E-08,5.230625E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,1.795836E-07,7.167876E-08,9.293558E-08,9.951748E-08,6.025590E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,8.455556E-08,1.176726E-08,1.258599E-08,1.279889E-08,5.178043E-09
43,pre1919rota,13.02028,42.24056,9.999994E-01,2.040584E-07,8.424571E-08,1.125426E-07,1.269928E-07,8.559476E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.060598E-07,1.540655E-08,1.682189E-08,1.775080E-08,7.737034E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,1.726829E-07,6.832495E-08,8.790205E-08,9.284587E-08,5.466067E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,7.931997E-08,1.091540E-08,1.161186E-08,1.169405E-08,4.639529E-09
31,pre1919rota,13.04611,42.22750,9.999993E-01,2.148228E-07,9.020825E-08,1.223230E-07,1.416672E-07,1.007546E-07
209,post1981rota,13.04611,42.22750,9.999998E-01,1.175784E-07,1.744797E-08,1.924746E-08,2.068756E-08,9.360324E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.617930E-07,6.316984E-08,8.031184E-08,8.306255E-08,4.681514E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.161053E-08,9.685281E-09,1.021713E-08,1.013430E-08,3.897665E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,1.789571E-07,7.137129E-08,9.247086E-08,9.889526E-08,5.972562E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.406786E-08,1.168735E-08,1.249434E-08,1.269442E-08,5.126681E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,2.152521E-07,9.045329E-08,1.227326E-07,1.422973E-07,1.014308E-07
215,post1981rota,13.06861,42.29611,9.999998E-01,1.180740E-07,1.753718E-08,1.935417E-08,2.081820E-08,9.433954E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,1.805385E-07,7.214868E-08,9.364713E-08,1.004727E-07,6.107334E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,8.530404E-08,1.189011E-08,1.272701E-08,1.295984E-08,5.257349E-09
27,pre1919rota,13.12639,42.26611,9.999992E-01,2.395169E-07,1.057454E-07,1.498308E-07,1.871977E-07,1.558446E-07
205,post1981rota,13.12639,42.26611,9.999998E-01,1.538861E-07,2.429073E-08,2.760382E-08,3.128661E-08,1.577044E-08
