#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,1.002128E-07,3.466463E-08,3.948045E-08,3.340367E-08,1.243516E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,3.287560E-08,3.787167E-09,3.694795E-09,3.178966E-09,9.165063E-10
26,pre1919rota,12.98694,42.32417,9.999998E-01,9.570967E-08,3.298901E-08,3.744722E-08,3.148376E-08,1.156166E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,3.115109E-08,3.570972E-09,3.475407E-09,2.976713E-09,8.501243E-10
43,pre1919rota,13.02028,42.24056,9.999997E-01,1.242114E-07,4.374605E-08,5.065798E-08,4.421028E-08,1.754692E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,4.241342E-08,5.004352E-09,4.939844E-09,4.342314E-09,1.307343E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,8.819909E-08,3.021442E-08,3.410110E-08,2.835639E-08,1.016295E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,2.831964E-08,3.218751E-09,3.119230E-09,2.650296E-09,7.440937E-10
31,pre1919rota,13.04611,42.22750,9.999997E-01,1.370829E-07,4.872222E-08,5.689428E-08,5.042409E-08,2.064783E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,4.778873E-08,5.706536E-09,5.665827E-09,5.033352E-09,1.547686E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,8.049907E-08,2.739836E-08,3.073701E-08,2.526994E-08,8.842163E-09
210,post1981rota,13.05556,42.45222,9.999999E-01,2.549395E-08,2.872587E-09,2.771901E-09,2.336661E-09,6.454212E-10
18,pre1919rota,13.05972,42.40750,9.999998E-01,9.284652E-08,3.192832E-08,3.616498E-08,3.028054E-08,1.101992E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,3.006511E-08,3.435471E-09,3.338197E-09,2.850677E-09,8.090181E-10
37,pre1919rota,13.06861,42.29611,9.999997E-01,1.273364E-07,4.494735E-08,5.215606E-08,4.568987E-08,1.827109E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,4.369944E-08,5.171116E-09,5.111635E-09,4.504736E-09,1.363017E-09
14,pre1919rota,13.07944,42.41806,9.999998E-01,9.414461E-08,3.240876E-08,3.674531E-08,3.082437E-08,1.126423E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,3.055646E-08,3.496716E-09,3.400186E-09,2.907574E-09,8.275494E-10
27,pre1919rota,13.12639,42.26611,9.999996E-01,1.596561E-07,5.763223E-08,6.826480E-08,6.212890E-08,2.693104E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,5.775722E-08,7.044985E-09,7.068591E-09,6.402727E-09,2.050334E-09
36,pre1919rota,13.14611,42.21056,9.999995E-01,1.893143E-07,6.970331E-08,8.406193E-08,7.906262E-08,3.664440E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,7.185535E-08,8.996493E-09,9.141699E-09,8.472713E-09,2.840249E-09
141,pre1919rota,13.20750,42.10306,9.999993E-01,2.699535E-07,1.048959E-07,1.327917E-07,1.362968E-07,7.560158E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.179175E-07,1.584810E-08,1.666713E-08,1.643981E-08,6.249675E-09
17,pre1919rota,13.23556,42.19444,9.999993E-01,2.505787E-07,9.608448E-08,1.202020E-07,1.207935E-07,6.419394E-08
195,post1981rota,13.23556,42.19444,9.999998E-01,1.056182E-07,1.395364E-08,1.455408E-08,1.414423E-08,5.220564E-09
151,pre1919rota,13.25167,42.07028,9.999991E-01,3.169377E-07,1.274379E-07,1.663143E-07,1.801542E-07,1.116599E-07
329,post1981rota,13.25167,42.07028,9.999998E-01,1.524102E-07,2.141039E-08,2.300351E-08,2.358192E-08,9.694499E-09
