#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999995E-01,2.622070E-07,8.885048E-08,9.927445E-08,8.100859E-08,2.793106E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,8.230275E-08,9.222011E-09,8.874868E-09,7.445069E-09,2.036913E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,2.438776E-07,8.224916E-08,9.149657E-08,7.405153E-08,2.511248E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,7.581572E-08,8.443322E-09,8.101344E-09,6.759397E-09,1.829411E-09
43,pre1919rota,13.02028,42.24056,9.999993E-01,3.305487E-07,1.138626E-07,1.291785E-07,1.084963E-07,3.975822E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,1.074472E-07,1.230731E-08,1.197330E-08,1.024790E-08,2.922388E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.190165E-07,7.336563E-08,8.109946E-08,6.485457E-08,2.145293E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,6.715398E-08,7.412175E-09,7.080827E-09,5.860435E-09,1.560294E-09
31,pre1919rota,13.04611,42.22750,9.999992E-01,3.673926E-07,1.276033E-07,1.458849E-07,1.243256E-07,4.700358E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.216308E-07,1.409005E-08,1.378453E-08,1.192110E-08,3.473587E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,2.004438E-07,6.678296E-08,7.344882E-08,5.816586E-08,1.884211E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,6.078685E-08,6.660787E-09,6.340101E-09,5.212274E-09,1.368503E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.316213E-07,7.785948E-08,8.634880E-08,6.948292E-08,2.328483E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,7.152580E-08,7.931366E-09,7.594107E-09,6.311745E-09,1.694967E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,3.272706E-07,1.126484E-07,1.277108E-07,1.071191E-07,3.913797E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,1.062040E-07,1.215219E-08,1.181622E-08,1.010361E-08,2.875316E-09
