#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999989E-01,5.181143E-07,1.779268E-07,2.012847E-07,1.681418E-07,6.089051E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.672885E-07,1.908115E-08,1.852440E-08,1.579304E-08,4.466676E-09
26,pre1919rota,12.98694,42.32417,9.999989E-01,4.850444E-07,1.657837E-07,1.867317E-07,1.547270E-07,5.512642E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.550660E-07,1.757913E-08,1.701557E-08,1.442849E-08,4.036987E-09
43,pre1919rota,13.02028,42.24056,9.999986E-01,6.395585E-07,2.232959E-07,2.565270E-07,2.206151E-07,8.501016E-08
221,post1981rota,13.02028,42.24056,9.999997E-01,2.142202E-07,2.499111E-08,2.453391E-08,2.135260E-08,6.302782E-09
21,pre1919rota,13.02306,42.39472,9.999990E-01,4.398220E-07,1.493150E-07,1.671321E-07,1.368677E-07,4.759436E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.386352E-07,1.557733E-08,1.501244E-08,1.262861E-08,3.476525E-09
31,pre1919rota,13.04611,42.22750,9.999984E-01,7.040718E-07,2.478600E-07,2.869261E-07,2.502958E-07,9.935607E-08
209,post1981rota,13.04611,42.22750,9.999996E-01,2.402679E-07,2.834244E-08,2.797579E-08,2.459275E-08,7.408985E-09
32,pre1919rota,13.05556,42.45222,9.999992E-01,4.057356E-07,1.370078E-07,1.525915E-07,1.237782E-07,4.218268E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.264666E-07,1.410826E-08,1.354839E-08,1.132219E-08,3.074580E-09
18,pre1919rota,13.05972,42.40750,9.999990E-01,4.628055E-07,1.576651E-07,1.770495E-07,1.458742E-07,5.137203E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.469450E-07,1.658718E-08,1.602183E-08,1.353385E-08,3.757474E-09
37,pre1919rota,13.06861,42.29611,9.999986E-01,6.337837E-07,2.211127E-07,2.538420E-07,2.180223E-07,8.378566E-08
215,post1981rota,13.06861,42.29611,9.999997E-01,2.119295E-07,2.469904E-08,2.423527E-08,2.107371E-08,6.209172E-09
14,pre1919rota,13.07944,42.41806,9.999990E-01,4.700818E-07,1.603172E-07,1.802081E-07,1.487558E-07,5.258968E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.495934E-07,1.691014E-08,1.634513E-08,1.382454E-08,3.848096E-09
27,pre1919rota,13.12639,42.26611,9.999982E-01,7.874490E-07,2.800842E-07,3.273099E-07,2.905615E-07,1.195520E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.751219E-07,3.290013E-08,3.269145E-08,2.908923E-08,8.980829E-09
36,pre1919rota,13.14611,42.21056,9.999977E-01,9.498602E-07,3.444400E-07,4.097027E-07,3.758083E-07,1.656268E-07
214,post1981rota,13.14611,42.21056,9.999995E-01,3.474832E-07,4.265045E-08,4.292539E-08,3.910239E-08,1.266763E-08
141,pre1919rota,13.20750,42.10306,9.999964E-01,1.380765E-06,5.261710E-07,6.546133E-07,6.514370E-07,3.395692E-07
319,post1981rota,13.20750,42.10306,9.999992E-01,5.726591E-07,7.506365E-08,7.800023E-08,7.529767E-08,2.743022E-08
17,pre1919rota,13.23556,42.19444,9.999969E-01,1.233599E-06,4.621754E-07,5.662681E-07,5.481924E-07,2.699595E-07
195,post1981rota,13.23556,42.19444,9.999993E-01,4.894649E-07,6.273623E-08,6.448487E-08,6.103455E-08,2.136501E-08
151,pre1919rota,13.25167,42.07028,9.999956E-01,1.626377E-06,6.382249E-07,8.151395E-07,8.500497E-07,4.876324E-07
329,post1981rota,13.25167,42.07028,9.999989E-01,7.302805E-07,9.945027E-08,1.052653E-07,1.050569E-07,4.092740E-08
147,pre1919rota,13.25583,42.37417,9.999982E-01,7.777027E-07,2.762895E-07,3.225253E-07,2.857435E-07,1.170968E-07
325,post1981rota,13.25583,42.37417,9.999996E-01,2.709788E-07,3.235433E-08,3.212487E-08,2.854603E-08,8.789162E-09
79,pre1919rota,13.28306,42.00667,9.999947E-01,1.842049E-06,7.432953E-07,9.731433E-07,1.060169E-06,6.651825E-07
257,post1981rota,13.28306,42.00667,9.999986E-01,8.952365E-07,1.263616E-07,1.360805E-07,1.400947E-07,5.810110E-08
153,pre1919rota,13.30194,42.29056,9.999973E-01,1.109163E-06,4.096746E-07,4.955151E-07,4.686154E-07,2.199071E-07
331,post1981rota,13.30194,42.29056,9.999994E-01,4.244935E-07,5.339064E-08,5.437690E-08,5.061505E-08,1.712708E-08
84,pre1919rota,13.33528,41.98917,9.999935E-01,2.091951E-06,8.761843E-07,1.185477E-06,1.367820E-06,9.657934E-07
262,post1981rota,13.33528,41.98917,9.999982E-01,1.136341E-06,1.681238E-07,1.852035E-07,1.985722E-07,8.941794E-08
107,pre1919rota,13.33917,42.29194,9.999970E-01,1.192363E-06,4.446220E-07,5.424405E-07,5.210668E-07,2.524421E-07
285,post1981rota,13.33917,42.29194,9.999993E-01,4.673924E-07,5.952854E-08,6.099810E-08,5.740705E-08,1.986013E-08
148,pre1919rota,13.34278,42.06639,9.999937E-01,2.044374E-06,8.496796E-07,1.141838E-06,1.302005E-06,8.972114E-07
326,post1981rota,13.34278,42.06639,9.999983E-01,1.084645E-06,1.589309E-07,1.742643E-07,1.852937E-07,8.204396E-08
108,pre1919rota,13.36222,42.09444,9.999937E-01,2.044532E-06,8.497660E-07,1.141979E-06,1.302216E-06,8.974272E-07
286,post1981rota,13.36222,42.09444,9.999983E-01,1.084810E-06,1.589601E-07,1.742989E-07,1.853355E-07,8.206700E-08
76,pre1919rota,13.38500,41.96611,9.999923E-01,2.288245E-06,9.949536E-07,1.391127E-06,1.698932E-06,1.349131E-06
254,post1981rota,13.38500,41.96611,9.999977E-01,1.398889E-06,2.167789E-07,2.441752E-07,2.724163E-07,1.329584E-07
109,pre1919rota,13.39472,42.10889,9.999934E-01,2.113034E-06,8.881573E-07,1.205429E-06,1.398393E-06,9.984415E-07
287,post1981rota,13.39472,42.10889,9.999982E-01,1.160388E-06,1.724429E-07,1.903654E-07,2.048826E-07,9.296646E-08
104,pre1919rota,13.39917,42.35250,9.999974E-01,1.074784E-06,3.954129E-07,4.765578E-07,4.477683E-07,2.073578E-07
282,post1981rota,13.39917,42.35250,9.999994E-01,4.073297E-07,5.096607E-08,5.177678E-08,4.797515E-08,1.608576E-08
73,pre1919rota,13.41167,41.94111,9.999919E-01,2.340113E-06,1.030283E-06,1.456339E-06,1.812300E-06,1.496899E-06
251,post1981rota,13.41167,41.94111,9.999976E-01,1.490293E-06,2.345005E-07,2.660889E-07,3.008030E-07,1.508422E-07
91,pre1919rota,13.42444,41.91444,9.999921E-01,2.309313E-06,1.009013E-06,1.416807E-06,1.743029E-06,1.405568E-06
269,post1981rota,13.42444,41.91444,9.999977E-01,1.434334E-06,2.236040E-07,2.525894E-07,2.832620E-07,1.397301E-07
