#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999997E-01,1.384583E-07,4.660733E-08,5.175527E-08,4.174614E-08,1.405846E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,4.287539E-08,4.762895E-09,4.564350E-09,3.799669E-09,1.023666E-09
26,pre1919rota,12.98694,42.32417,9.999997E-01,1.291921E-07,4.329841E-08,4.788491E-08,3.832628E-08,1.270043E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,3.965174E-08,4.379442E-09,4.184995E-09,3.465724E-09,9.238202E-10
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.719717E-07,5.873523E-08,6.610286E-08,5.466616E-08,1.935076E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,5.485117E-08,6.207720E-09,6.002842E-09,5.079680E-09,1.413647E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,1.162965E-07,3.872646E-08,4.257001E-08,3.367829E-08,1.088572E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,3.522889E-08,3.857381E-09,3.670299E-09,3.015296E-09,7.905218E-10
31,pre1919rota,13.04611,42.22750,9.999996E-01,1.898252E-07,6.530725E-08,7.400446E-08,6.201347E-08,2.260871E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,6.153001E-08,7.035326E-09,6.838277E-09,5.843036E-09,1.660317E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,1.067581E-07,3.537006E-08,3.869335E-08,3.032494E-08,9.600048E-09
210,post1981rota,13.05556,42.45222,9.999999E-01,3.200549E-08,3.479992E-09,3.299604E-09,2.692921E-09,6.961691E-10
18,pre1919rota,13.05972,42.40750,9.999998E-01,1.221096E-07,4.078262E-08,4.495551E-08,3.575739E-08,1.169290E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,3.721346E-08,4.091043E-09,3.900401E-09,3.216274E-09,8.497958E-10
37,pre1919rota,13.06861,42.29611,9.999996E-01,1.699621E-07,5.800083E-08,6.522658E-08,5.386513E-08,1.901293E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,5.411731E-08,6.118138E-09,5.913155E-09,4.999076E-09,1.388601E-09
14,pre1919rota,13.07944,42.41806,9.999998E-01,1.240685E-07,4.147727E-08,4.576320E-08,3.646397E-08,1.196892E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,3.788561E-08,4.170400E-09,3.978648E-09,3.284764E-09,8.700708E-10
27,pre1919rota,13.12639,42.26611,9.999995E-01,2.124527E-07,7.373716E-08,8.424400E-08,7.169901E-08,2.702808E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,7.021851E-08,8.125987E-09,7.945698E-09,6.864981E-09,1.996320E-09
36,pre1919rota,13.14611,42.21056,9.999994E-01,2.582343E-07,9.113431E-08,1.057319E-07,9.259353E-08,3.700377E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,8.858289E-08,1.047973E-08,1.035794E-08,9.126171E-09,2.760171E-09
141,pre1919rota,13.20750,42.10306,9.999990E-01,3.860246E-07,1.421892E-07,1.715446E-07,1.614530E-07,7.493309E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.466684E-07,1.837325E-08,1.867465E-08,1.731613E-08,5.810049E-09
17,pre1919rota,13.23556,42.19444,9.999992E-01,3.390668E-07,1.229888E-07,1.463239E-07,1.342588E-07,5.918812E-08
195,post1981rota,13.23556,42.19444,9.999998E-01,1.240984E-07,1.523538E-08,1.533490E-08,1.397086E-08,4.526652E-09
151,pre1919rota,13.25167,42.07028,9.999988E-01,4.630896E-07,1.748937E-07,2.158255E-07,2.116383E-07,1.070000E-07
329,post1981rota,13.25167,42.07028,9.999997E-01,1.875427E-07,2.429007E-08,2.509359E-08,2.396937E-08,8.547480E-09
147,pre1919rota,13.25583,42.37417,9.999995E-01,2.086212E-07,7.230184E-08,8.249246E-08,7.002942E-08,2.625656E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,6.872952E-08,7.937985E-09,7.754310E-09,6.687588E-09,1.937550E-09
79,pre1919rota,13.28306,42.00667,9.999986E-01,5.441906E-07,2.111381E-07,2.669279E-07,2.733162E-07,1.508393E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,2.367264E-07,3.175279E-08,3.336137E-08,3.284805E-08,1.244111E-08
153,pre1919rota,13.30194,42.29056,9.999993E-01,3.008512E-07,1.077444E-07,1.266997E-07,1.137713E-07,4.793226E-08
331,post1981rota,13.30194,42.29056,9.999999E-01,1.067929E-07,1.288694E-08,1.286193E-08,1.153753E-08,3.621141E-09
84,pre1919rota,13.33528,41.98917,9.999982E-01,6.372612E-07,2.555743E-07,3.327751E-07,3.590142E-07,2.207032E-07
262,post1981rota,13.33528,41.98917,9.999995E-01,3.041767E-07,4.258995E-08,4.568684E-08,4.670378E-08,1.909302E-08
107,pre1919rota,13.33917,42.29194,9.999992E-01,3.251232E-07,1.173878E-07,1.390725E-07,1.266189E-07,5.492795E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.176785E-07,1.435817E-08,1.440836E-08,1.305454E-08,4.182687E-09
148,pre1919rota,13.34278,42.06639,9.999983E-01,5.991179E-07,2.369374E-07,3.046967E-07,3.215903E-07,1.890339E-07
326,post1981rota,13.34278,42.06639,9.999996E-01,2.748265E-07,3.779603E-08,4.019558E-08,4.045820E-08,1.603396E-08
108,pre1919rota,13.36222,42.09444,9.999984E-01,5.956349E-07,2.352669E-07,3.022135E-07,3.183446E-07,1.863724E-07
286,post1981rota,13.36222,42.09444,9.999996E-01,2.722747E-07,3.738486E-08,3.972739E-08,3.993091E-08,1.578008E-08
76,pre1919rota,13.38500,41.96611,9.999978E-01,7.273131E-07,3.026329E-07,4.070828E-07,4.649086E-07,3.212474E-07
254,post1981rota,13.38500,41.96611,9.999994E-01,3.870866E-07,5.678748E-08,6.230029E-08,6.630520E-08,2.940920E-08
109,pre1919rota,13.39472,42.10889,9.999983E-01,6.198803E-07,2.470015E-07,3.197725E-07,3.415168E-07,2.056713E-07
287,post1981rota,13.39472,42.10889,9.999996E-01,2.904694E-07,4.033631E-08,4.309802E-08,4.374553E-08,1.763238E-08
104,pre1919rota,13.39917,42.35250,9.999993E-01,2.948979E-07,1.053996E-07,1.237127E-07,1.107055E-07,4.629491E-08
282,post1981rota,13.39917,42.35250,9.999999E-01,1.041775E-07,1.253657E-08,1.249510E-08,1.118005E-08,3.490325E-09
73,pre1919rota,13.41167,41.94111,9.999976E-01,7.676508E-07,3.256749E-07,4.456175E-07,5.242219E-07,3.849982E-07
251,post1981rota,13.41167,41.94111,9.999993E-01,4.337530E-07,6.519183E-08,7.235614E-08,7.862138E-08,3.635664E-08
91,pre1919rota,13.42444,41.91444,9.999975E-01,7.733917E-07,3.290941E-07,4.514815E-07,5.335440E-07,3.955181E-07
269,post1981rota,13.42444,41.91444,9.999993E-01,4.411158E-07,6.654407E-08,7.398788E-08,8.064786E-08,3.752779E-08
62,pre1919rota,13.42750,42.03528,9.999976E-01,7.625752E-07,3.226845E-07,4.405217E-07,5.161870E-07,3.760422E-07
240,post1981rota,13.42750,42.03528,9.999993E-01,4.274141E-07,6.403334E-08,7.096118E-08,7.689502E-08,3.536500E-08
