#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,7.415123E-08,2.542081E-08,2.871078E-08,2.390610E-08,8.593658E-09
208,post1981rota,12.96694,42.27389,9.999999E-01,2.384799E-08,2.713331E-09,2.630813E-09,2.237508E-09,6.295305E-10
26,pre1919rota,12.98694,42.32417,9.999998E-01,6.975964E-08,2.380958E-08,2.677947E-08,2.212051E-08,7.811780E-09
204,post1981rota,12.98694,42.32417,1.000000E+00,2.221884E-08,2.512387E-09,2.428432E-09,2.053370E-09,5.705478E-10
43,pre1919rota,13.02028,42.24056,9.999998E-01,8.974175E-08,3.122544E-08,3.575782E-08,3.056628E-08,1.162862E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,2.982659E-08,3.463347E-09,3.392143E-09,2.939751E-09,8.602407E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,6.356794E-08,2.155863E-08,2.410633E-08,1.969833E-08,6.810182E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,1.998620E-08,2.241789E-09,2.158478E-09,1.812359E-09,4.967168E-10
31,pre1919rota,13.04611,42.22750,9.999998E-01,9.790985E-08,3.431822E-08,3.956628E-08,3.425107E-08,1.337343E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,3.307679E-08,3.878356E-09,3.816750E-09,3.336644E-09,9.936603E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,5.893606E-08,1.988822E-08,2.213602E-08,1.793288E-08,6.093085E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,1.834276E-08,2.044256E-09,1.962145E-09,1.638164E-09,4.439208E-10
18,pre1919rota,13.05972,42.40750,9.999999E-01,6.636866E-08,2.257428E-08,2.530994E-08,2.078518E-08,7.257135E-09
196,post1981rota,13.05972,42.40750,1.000000E+00,2.099104E-08,2.363263E-09,2.279525E-09,1.920220E-09,5.296504E-10
37,pre1919rota,13.06861,42.29611,9.999998E-01,8.881803E-08,3.087790E-08,3.533217E-08,3.015809E-08,1.143812E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,2.946419E-08,3.417381E-09,3.345254E-09,2.896141E-09,8.457067E-10
14,pre1919rota,13.07944,42.41806,9.999999E-01,6.730882E-08,2.291616E-08,2.571604E-08,2.115327E-08,7.409430E-09
192,post1981rota,13.07944,42.41806,1.000000E+00,2.133022E-08,2.404383E-09,2.320552E-09,1.956856E-09,5.408770E-10
27,pre1919rota,13.12639,42.26611,9.999998E-01,1.081247E-07,3.823587E-08,4.444247E-08,3.905218E-08,1.571182E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,3.725894E-08,4.419417E-09,4.373557E-09,3.862198E-09,1.173292E-09
36,pre1919rota,13.14611,42.21056,9.999997E-01,1.283242E-07,4.615023E-08,5.447872E-08,4.927085E-08,2.107657E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,4.601032E-08,5.584017E-09,5.588923E-09,5.039578E-09,1.598886E-09
141,pre1919rota,13.20750,42.10306,9.999995E-01,1.823859E-07,6.848396E-08,8.407224E-08,8.166794E-08,4.049047E-08
319,post1981rota,13.20750,42.10306,9.999999E-01,7.276259E-08,9.352011E-09,9.625370E-09,9.131947E-09,3.211763E-09
17,pre1919rota,13.23556,42.19444,9.999996E-01,1.629036E-07,6.023337E-08,7.291951E-08,6.905807E-08,3.244774E-08
