#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.482768E-07,5.225722E-08,6.055166E-08,5.290537E-08,2.104615E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,5.070802E-08,5.988326E-09,5.913661E-09,5.202353E-09,1.568658E-09
26,pre1919rota,12.98694,42.32417,9.999997E-01,1.423891E-07,5.000198E-08,5.774761E-08,5.014930E-08,1.970757E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,4.830435E-08,5.677759E-09,5.594241E-09,4.901154E-09,1.465880E-09
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.790529E-07,6.426081E-08,7.571352E-08,6.823458E-08,2.897098E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,6.388126E-08,7.731083E-09,7.727136E-09,6.949821E-09,2.193299E-09
21,pre1919rota,13.02306,42.39472,9.999997E-01,1.324900E-07,4.623941E-08,5.309951E-08,4.562847E-08,1.754862E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.433188E-08,5.168521E-09,5.072311E-09,4.411855E-09,1.300568E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,1.952077E-07,7.070878E-08,8.401795E-08,7.691080E-08,3.374327E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,7.120664E-08,8.725729E-09,8.774777E-09,7.981084E-09,2.577320E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.222458E-07,4.238413E-08,4.837645E-08,4.109730E-08,1.543243E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.031018E-08,4.658262E-09,4.551729E-09,3.927568E-09,1.139102E-09
18,pre1919rota,13.05972,42.40750,9.999997E-01,1.386274E-07,4.856787E-08,5.597152E-08,4.841474E-08,1.887375E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,4.678468E-08,5.482350E-09,5.393688E-09,4.712711E-09,1.401966E-09
37,pre1919rota,13.06861,42.29611,9.999996E-01,1.829934E-07,6.582414E-08,7.771696E-08,7.031091E-08,3.009794E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,6.564244E-08,7.968765E-09,7.976805E-09,7.194471E-09,2.283688E-09
14,pre1919rota,13.07944,42.41806,9.999997E-01,1.403346E-07,4.921809E-08,5.677611E-08,4.919944E-08,1.925013E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,4.747285E-08,5.570747E-09,5.484371E-09,4.797853E-09,1.430806E-09
27,pre1919rota,13.12639,42.26611,9.999995E-01,2.231119E-07,8.209338E-08,9.894560E-08,9.296126E-08,4.299431E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,8.454744E-08,1.057659E-08,1.074291E-08,9.949460E-09,3.330523E-09
36,pre1919rota,13.14611,42.21056,9.999993E-01,2.588521E-07,9.715546E-08,1.192248E-07,1.157359E-07,5.729919E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,1.031568E-07,1.325111E-08,1.363473E-08,1.292935E-08,4.542705E-09
141,pre1919rota,13.20750,42.10306,9.999990E-01,3.518698E-07,1.393802E-07,1.794965E-07,1.899281E-07,1.122233E-07
319,post1981rota,13.20750,42.10306,9.999998E-01,1.621411E-07,2.234506E-08,2.378749E-08,2.398615E-08,9.540678E-09
17,pre1919rota,13.23556,42.19444,9.999991E-01,3.300662E-07,1.290302E-07,1.642264E-07,1.701870E-07,9.631567E-08
195,post1981rota,13.23556,42.19444,9.999998E-01,1.465925E-07,1.985889E-08,2.096602E-08,2.082602E-08,8.033609E-09
151,pre1919rota,13.25167,42.07028,9.999988E-01,4.034296E-07,1.653276E-07,2.194209E-07,2.447857E-07,1.611261E-07
329,post1981rota,13.25167,42.07028,9.999997E-01,2.050889E-07,2.951303E-08,3.207823E-08,3.357353E-08,1.438885E-08
147,pre1919rota,13.25583,42.37417,9.999995E-01,2.201045E-07,8.085093E-08,9.730000E-08,9.116363E-08,4.193181E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,8.306547E-08,1.036855E-08,1.052056E-08,9.725180E-09,3.243463E-09
79,pre1919rota,13.28306,42.00667,9.999986E-01,4.425019E-07,1.869149E-07,2.547766E-07,2.977361E-07,2.157070E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,2.466583E-07,3.687249E-08,4.081890E-08,4.414963E-08,2.022933E-08
153,pre1919rota,13.30194,42.29056,9.999992E-01,3.044128E-07,1.172332E-07,1.472283E-07,1.489785E-07,8.027624E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.297958E-07,1.724365E-08,1.803380E-08,1.760990E-08,6.560874E-09
84,pre1919rota,13.33528,41.98917,9.999983E-01,4.827545E-07,2.123858E-07,3.000060E-07,3.728503E-07,3.069861E-07
262,post1981rota,13.33528,41.98917,9.999995E-01,3.065753E-07,4.818554E-08,5.464483E-08,6.170743E-08,3.087106E-08
107,pre1919rota,13.33917,42.29194,9.999992E-01,3.222857E-07,1.254115E-07,1.589678E-07,1.635395E-07,9.115160E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.413356E-07,1.903165E-08,2.003378E-08,1.979400E-08,7.551391E-09
148,pre1919rota,13.34278,42.06639,9.999983E-01,4.789108E-07,2.097158E-07,2.950300E-07,3.641058E-07,2.954182E-07
326,post1981rota,13.34278,42.06639,9.999995E-01,2.995088E-07,4.680758E-08,5.293675E-08,5.948609E-08,2.946204E-08
108,pre1919rota,13.36222,42.09444,9.999983E-01,4.807362E-07,2.109748E-07,2.973680E-07,3.681979E-07,3.007994E-07
286,post1981rota,13.36222,42.09444,9.999995E-01,3.028121E-07,4.745030E-08,5.373268E-08,6.051953E-08,3.011567E-08
76,pre1919rota,13.38500,41.96611,9.999981E-01,5.055213E-07,2.305778E-07,3.361414E-07,4.409806E-07,4.068503E-07
254,post1981rota,13.38500,41.96611,9.999994E-01,3.627992E-07,5.956600E-08,6.898502E-08,8.087457E-08,4.367333E-08
109,pre1919rota,13.39472,42.10889,9.999982E-01,4.949939E-07,2.214886E-07,3.175295E-07,4.047878E-07,3.515167E-07
287,post1981rota,13.39472,42.10889,9.999995E-01,3.326450E-07,5.336904E-08,6.112481E-08,7.025314E-08,3.642969E-08
104,pre1919rota,13.39917,42.35250,9.999993E-01,2.872081E-07,1.095268E-07,1.363450E-07,1.358138E-07,7.090323E-08
282,post1981rota,13.39917,42.35250,9.999998E-01,1.193104E-07,1.565069E-08,1.626828E-08,1.571318E-08,5.729576E-09
73,pre1919rota,13.41167,41.94111,9.999980E-01,5.075767E-07,2.326180E-07,3.405245E-07,4.499072E-07,4.214209E-07
251,post1981rota,13.41167,41.94111,9.999993E-01,3.703600E-07,6.115528E-08,7.102140E-08,8.367491E-08,4.565659E-08
91,pre1919rota,13.42444,41.91444,9.999982E-01,4.995477E-07,2.252133E-07,3.249977E-07,4.190020E-07,3.725632E-07
269,post1981rota,13.42444,41.91444,9.999994E-01,3.443984E-07,5.575780E-08,6.413944E-08,7.429094E-08,3.912967E-08
62,pre1919rota,13.42750,42.03528,9.999977E-01,5.161870E-07,2.469656E-07,3.753580E-07,5.287339E-07,5.685861E-07
240,post1981rota,13.42750,42.03528,9.999992E-01,4.398673E-07,7.643936E-08,9.099278E-08,1.120419E-07,6.698614E-08
112,pre1919rota,13.45806,41.86528,9.999984E-01,4.713722E-07,2.046672E-07,2.857931E-07,3.482164E-07,2.750452E-07
290,post1981rota,13.45806,41.86528,9.999995E-01,2.867359E-07,4.434605E-08,4.990111E-08,5.557147E-08,2.701641E-08
106,pre1919rota,13.47028,41.96083,9.999977E-01,5.150228E-07,2.501182E-07,3.851330E-07,5.546229E-07,6.249041E-07
284,post1981rota,13.47028,41.96083,9.999992E-01,4.639244E-07,8.200553E-08,9.841697E-08,1.229253E-07,7.557919E-08
89,pre1919rota,13.47278,41.88667,9.999982E-01,4.937598E-07,2.205180E-07,3.156147E-07,4.012050E-07,3.463351E-07
267,post1981rota,13.47278,41.88667,9.999995E-01,3.296981E-07,5.277519E-08,6.037811E-08,6.925902E-08,3.577206E-08
114,pre1919rota,13.47556,42.28667,9.999989E-01,3.810863E-07,1.537971E-07,2.013712E-07,2.193826E-07,1.375593E-07
292,post1981rota,13.47556,42.28667,9.999997E-01,1.852169E-07,2.614072E-08,2.814865E-08,2.897159E-08,1.200410E-08
133,pre1919rota,13.48889,42.23667,9.999986E-01,4.436530E-07,1.875867E-07,2.559146E-07,2.995171E-07,2.176697E-07
311,post1981rota,13.48889,42.23667,9.999996E-01,2.480620E-07,3.712786E-08,4.112580E-08,4.452822E-08,2.044557E-08
99,pre1919rota,13.48917,42.29417,9.999989E-01,3.750250E-07,1.507489E-07,1.966844E-07,2.129517E-07,1.318627E-07
277,post1981rota,13.48917,42.29417,9.999997E-01,1.801876E-07,2.530287E-08,2.718066E-08,2.785501E-08,1.144378E-08
119,pre1919rota,13.51472,42.13583,9.999978E-01,5.161894E-07,2.467454E-07,3.747301E-07,5.271459E-07,5.652372E-07
297,post1981rota,13.51472,42.13583,9.999992E-01,4.384074E-07,7.610539E-08,9.054900E-08,1.113942E-07,6.647484E-08
134,pre1919rota,13.52278,42.20611,9.999983E-01,4.821134E-07,2.119353E-07,2.991617E-07,3.713572E-07,3.049925E-07
312,post1981rota,13.52278,42.20611,9.999995E-01,3.053667E-07,4.794905E-08,5.435124E-08,6.132467E-08,3.062719E-08
144,pre1919rota,13.52417,41.83444,9.999985E-01,4.614122E-07,1.983017E-07,2.744320E-07,3.292417E-07,2.517630E-07
322,post1981rota,13.52417,41.83444,9.999996E-01,2.715837E-07,4.147456E-08,4.638569E-08,5.109262E-08,2.427867E-08
154,pre1919rota,13.54056,41.96028,9.999975E-01,5.083500E-07,2.532200E-07,3.986286E-07,5.959629E-07,7.268042E-07
332,post1981rota,13.54056,41.96028,9.999990E-01,5.042982E-07,9.171426E-08,1.115726E-07,1.426952E-07,9.185832E-08
87,pre1919rota,13.54778,42.08583,9.999974E-01,5.012931E-07,2.537078E-07,4.049780E-07,6.198345E-07,7.946139E-07
265,post1981rota,13.54778,42.08583,9.999990E-01,5.291163E-07,9.793512E-08,1.201446E-07,1.559187E-07,1.032438E-07
63,pre1919rota,13.56139,41.81083,9.999986E-01,4.413287E-07,1.862329E-07,2.536237E-07,2.959370E-07,2.137328E-07
241,post1981rota,13.56139,41.81083,9.999996E-01,2.452408E-07,3.661505E-08,4.050976E-08,4.376874E-08,2.001225E-08
94,pre1919rota,13.58389,41.88750,9.999980E-01,5.106980E-07,2.360428E-07,3.481052E-07,4.657749E-07,4.482611E-07
272,post1981rota,13.58389,41.88750,9.999993E-01,3.839333E-07,6.404360E-08,7.474195E-08,8.883622E-08,4.937126E-08
59,pre1919rota,13.59139,42.08194,9.999974E-01,5.026272E-07,2.537043E-07,4.040292E-07,6.159489E-07,7.830263E-07
237,post1981rota,13.59139,42.08194,9.999990E-01,5.249833E-07,9.688484E-08,1.186894E-07,1.536549E-07,1.012669E-07
88,pre1919rota,13.60194,42.06639,9.999974E-01,4.997093E-07,2.536735E-07,4.059956E-07,6.241761E-07,8.078449E-07
266,post1981rota,13.60194,42.06639,9.999990E-01,5.337826E-07,9.912810E-08,1.218013E-07,1.585055E-07,1.055169E-07
56,pre1919rota,13.61583,41.71944,9.999991E-01,3.300583E-07,1.290264E-07,1.642210E-07,1.701801E-07,9.631026E-08
234,post1981rota,13.61583,41.71944,9.999998E-01,1.465870E-07,1.985802E-08,2.096504E-08,2.082494E-08,8.033101E-09
137,pre1919rota,13.62444,42.00667,9.999974E-01,5.005121E-07,2.536958E-07,4.054936E-07,6.220097E-07,8.012044E-07
315,post1981rota,13.62444,42.00667,9.999990E-01,5.314476E-07,9.853019E-08,1.209704E-07,1.572069E-07,1.043739E-07
158,pre1919rota,13.62556,41.86806,9.999982E-01,4.973279E-07,2.233671E-07,3.212711E-07,4.118603E-07,3.618898E-07
336,post1981rota,13.62556,41.86806,9.999995E-01,3.384804E-07,5.455098E-08,6.261422E-08,7.224322E-08,3.775466E-08
93,pre1919rota,13.62694,42.06194,9.999974E-01,5.004873E-07,2.536952E-07,4.055095E-07,6.220776E-07,8.014114E-07
271,post1981rota,13.62694,42.06194,9.999990E-01,5.315206E-07,9.854885E-08,1.209964E-07,1.572474E-07,1.044095E-07
45,pre1919rota,13.64500,41.71167,9.999992E-01,3.183341E-07,1.235877E-07,1.563329E-07,1.602372E-07,8.862223E-08
223,post1981rota,13.64500,41.71167,9.999998E-01,1.387194E-07,1.862250E-08,1.957396E-08,1.928727E-08,7.316501E-09
118,pre1919rota,13.64500,41.95583,9.999976E-01,5.126593E-07,2.519056E-07,3.918682E-07,5.741732E-07,6.709864E-07
296,post1981rota,13.64500,41.95583,9.999991E-01,4.826679E-07,8.645252E-08,1.044094E-07,1.318515E-07,8.281742E-08
51,pre1919rota,13.65639,41.74972,9.999990E-01,3.608778E-07,1.437536E-07,1.860552E-07,1.986114E-07,1.194922E-07
229,post1981rota,13.65639,41.74972,9.999998E-01,1.689562E-07,2.345305E-08,2.505407E-08,2.542186E-08,1.023975E-08
122,pre1919rota,13.66333,42.02806,9.999975E-01,5.062198E-07,2.535091E-07,4.009473E-07,6.041726E-07,7.492542E-07
300,post1981rota,13.66333,42.02806,9.999990E-01,5.126860E-07,9.379401E-08,1.144259E-07,1.470669E-07,9.557889E-08
49,pre1919rota,13.67611,41.67139,9.999993E-01,2.712691E-07,1.025244E-07,1.266024E-07,1.242939E-07,6.299459E-08
227,post1981rota,13.67611,41.67139,9.999998E-01,1.100687E-07,1.426960E-08,1.474855E-08,1.409979E-08,5.036633E-09
46,pre1919rota,13.67861,41.73889,9.999990E-01,3.434871E-07,1.353629E-07,1.735283E-07,1.821341E-07,1.058405E-07
224,post1981rota,13.67861,41.73889,9.999998E-01,1.560124E-07,2.135813E-08,2.266399E-08,2.272136E-08,8.932140E-09
105,pre1919rota,13.68722,41.93583,9.999979E-01,5.143479E-07,2.411263E-07,3.600304E-07,4.920137E-07,4.955152E-07
283,post1981rota,13.68722,41.93583,9.999993E-01,4.068000E-07,6.901356E-08,8.120281E-08,9.793474E-08,5.610263E-08
101,pre1919rota,13.69389,41.95556,9.999979E-01,5.154390E-07,2.433552E-07,3.656104E-07,5.049321E-07,5.202282E-07
279,post1981rota,13.69389,41.95556,9.999993E-01,4.182778E-07,7.155852E-08,8.453969E-08,1.027002E-07,5.971935E-08
