#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.778440E-07,6.584234E-08,7.980297E-08,7.573787E-08,3.574443E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.842846E-08,8.629163E-09,8.798821E-09,8.205814E-09,2.784712E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.727243E-07,6.370736E-08,7.695359E-08,7.258622E-08,3.383587E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,6.584317E-08,8.262591E-09,8.405160E-09,7.805385E-09,2.626569E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.035677E-07,7.679935E-08,9.468280E-08,9.268600E-08,4.669371E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,8.221390E-08,1.063323E-08,1.097750E-08,1.047276E-08,3.725254E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.639547E-07,6.008411E-08,7.215431E-08,6.734291E-08,3.073613E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,6.152078E-08,7.655774E-09,7.756541E-09,7.151108E-09,2.372561E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.164623E-07,8.244702E-08,1.025219E-07,1.019217E-07,5.299725E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.963227E-08,1.173890E-08,1.219275E-08,1.176044E-08,4.276495E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.546576E-07,5.628884E-08,6.717573E-08,6.198638E-08,2.764596E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.707032E-08,7.038036E-09,7.099533E-09,6.493812E-09,2.120921E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.694155E-07,6.233530E-08,7.513085E-08,7.058566E-08,3.264457E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,6.419776E-08,8.030809E-09,8.157044E-09,7.554493E-09,2.528765E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.067500E-07,7.818311E-08,9.659266E-08,9.491656E-08,4.819464E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,8.401096E-08,1.089936E-08,1.126918E-08,1.078039E-08,3.855891E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.709208E-07,6.295873E-08,7.595824E-08,7.149238E-08,3.318320E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,6.494408E-08,8.135821E-09,8.269401E-09,7.668014E-09,2.572958E-09
27,pre1919rota,13.12639,42.26611,9.999993E-01,2.378415E-07,9.206251E-08,1.161444E-07,1.184791E-07,6.487751E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.028019E-07,1.374659E-08,1.442130E-08,1.416061E-08,5.332971E-09
36,pre1919rota,13.14611,42.21056,9.999993E-01,2.637118E-07,1.041645E-07,1.338078E-07,1.409549E-07,8.252691E-08
