#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.995615E-01,1.803098E-04,6.621953E-05,7.987082E-05,7.558434E-05,3.650955E-05
208,post1981rota,12.96694,42.27389,9.999021E-01,6.898783E-05,8.706860E-06,8.899958E-06,8.365830E-06,2.926318E-06
26,pre1919rota,12.98694,42.32417,9.996285E-01,1.561913E-04,5.661361E-05,6.746379E-05,6.242941E-05,2.875137E-05
204,post1981rota,12.98694,42.32417,9.999188E-01,5.780297E-05,7.162870E-06,7.255845E-06,6.707880E-06,2.266727E-06
43,pre1919rota,13.02028,42.24056,9.992050E-01,2.946704E-04,1.146111E-04,1.456069E-04,1.513369E-04,8.876476E-05
221,post1981rota,13.02028,42.24056,9.998049E-01,1.313620E-04,1.790964E-05,1.900747E-05,1.912603E-05,7.684230E-06
21,pre1919rota,13.02306,42.39472,9.997811E-01,9.749167E-05,3.409244E-05,3.929989E-05,3.418161E-05,1.380070E-05
199,post1981rota,13.02306,42.39472,9.999547E-01,3.310398E-05,3.903056E-06,3.857636E-06,3.408067E-06,1.048234E-06
31,pre1919rota,13.04611,42.22750,9.990165E-01,3.466257E-04,1.383635E-04,1.798831E-04,1.947019E-04,1.239693E-04
209,post1981rota,13.04611,42.22750,9.997478E-01,1.662272E-04,2.343332E-05,2.527166E-05,2.616866E-05,1.113306E-05
32,pre1919rota,13.05556,42.45222,9.998732E-01,5.888715E-05,2.002490E-05,2.249200E-05,1.863030E-05,6.783650E-06
210,post1981rota,13.05556,42.45222,9.999747E-01,1.879615E-05,2.133099E-06,2.068826E-06,1.764947E-06,5.048664E-07
18,pre1919rota,13.05972,42.40750,9.997692E-01,1.021591E-04,3.586425E-05,4.149447E-05,3.634449E-05,1.490138E-05
196,post1981rota,13.05972,42.40750,9.999520E-01,3.501185E-05,4.151159E-06,4.114366E-06,3.653935E-06,1.136305E-06
37,pre1919rota,13.06861,42.29611,9.991577E-01,3.081168E-04,1.206884E-04,1.542847E-04,1.621026E-04,9.708203E-05
215,post1981rota,13.06861,42.29611,9.997910E-01,1.400013E-04,1.925509E-05,2.051979E-05,2.079772E-05,8.471379E-06
14,pre1919rota,13.07944,42.41806,9.997798E-01,9.782423E-05,3.426272E-05,3.955756E-05,3.451354E-05,1.404046E-05
192,post1981rota,13.07944,42.41806,9.999543E-01,3.335260E-05,3.942389E-06,3.901666E-06,3.455739E-06,1.068912E-06
27,pre1919rota,13.12639,42.26611,9.986881E-01,4.234229E-04,1.763995E-04,2.380883E-04,2.749186E-04,1.990911E-04
205,post1981rota,13.12639,42.26611,9.996379E-01,2.301140E-04,3.419803E-05,3.781696E-05,4.093453E-05,1.900501E-05
36,pre1919rota,13.14611,42.21056,9.985363E-01,4.563323E-04,1.933600E-04,2.647307E-04,3.129065E-04,2.363278E-04
214,post1981rota,13.14611,42.21056,9.995853E-01,2.602321E-04,3.938462E-05,4.391519E-05,4.821191E-05,2.297039E-05
141,pre1919rota,13.20750,42.10306,9.991971E-01,2.967518E-04,1.156007E-04,1.470661E-04,1.532173E-04,9.026166E-05
319,post1981rota,13.20750,42.10306,9.998025E-01,1.328395E-04,1.814518E-05,1.927426E-05,1.942363E-05,7.824676E-06
17,pre1919rota,13.23556,42.19444,9.986346E-01,4.345720E-04,1.822267E-04,2.473473E-04,2.883773E-04,2.128912E-04
195,post1981rota,13.23556,42.19444,9.996189E-01,2.408483E-04,3.607521E-05,4.004131E-05,4.362762E-05,2.052057E-05
151,pre1919rota,13.25167,42.07028,9.995348E-01,1.898867E-04,7.005287E-05,8.483588E-05,8.085754E-05,3.959028E-05
329,post1981rota,13.25167,42.07028,9.998955E-01,7.344894E-05,9.322589E-06,9.554939E-06,9.024183E-06,3.185192E-06
147,pre1919rota,13.25583,42.37417,9.995964E-01,1.674035E-04,6.115714E-05,7.341891E-05,6.890055E-05,3.274505E-05
325,post1981rota,13.25583,42.37417,9.999106E-01,6.324488E-05,7.928847E-06,8.078872E-06,7.550907E-06,2.612072E-06
79,pre1919rota,13.28306,42.00667,9.998225E-01,8.044886E-05,2.781072E-05,3.171880E-05,2.704302E-05,1.047097E-05
257,post1981rota,13.28306,42.00667,9.999638E-01,2.661877E-05,3.089618E-06,3.030151E-06,2.639142E-06,7.882429E-07
153,pre1919rota,13.30194,42.29056,9.993602E-01,2.490038E-04,9.439976E-05,1.171631E-04,1.167123E-04,6.253070E-05
331,post1981rota,13.30194,42.29056,9.998499E-01,1.033216E-04,1.359610E-05,1.418062E-05,1.382278E-05,5.199925E-06
84,pre1919rota,13.33528,41.98917,9.998905E-01,5.141335E-05,1.734659E-05,1.934028E-05,1.579461E-05,5.577363E-06
262,post1981rota,13.33528,41.98917,9.999784E-01,1.613526E-05,1.811255E-06,1.747132E-06,1.475407E-06,4.130916E-07
107,pre1919rota,13.33917,42.29194,9.995383E-01,1.895126E-04,6.970527E-05,8.417127E-05,7.977494E-05,3.855985E-05
285,post1981rota,13.33917,42.29194,9.998968E-01,7.268865E-05,9.183039E-06,9.389588E-06,8.828624E-06,3.086832E-06
148,pre1919rota,13.34278,42.06639,9.997383E-01,1.146284E-04,4.052374E-05,4.718696E-05,4.182307E-05,1.757246E-05
326,post1981rota,13.34278,42.06639,9.999449E-01,3.991948E-05,4.777673E-06,4.757153E-06,4.260529E-06,1.347953E-06
108,pre1919rota,13.36222,42.09444,9.996890E-01,1.334998E-04,4.778047E-05,5.627792E-05,5.096467E-05,2.242405E-05
286,post1981rota,13.36222,42.09444,9.999334E-01,4.789560E-05,5.832276E-06,5.857284E-06,5.329821E-06,1.743094E-06
76,pre1919rota,13.38500,41.96611,9.999373E-01,3.041327E-05,1.002301E-05,1.093184E-05,8.560314E-06,2.761715E-06
254,post1981rota,13.38500,41.96611,9.999880E-01,9.098073E-06,9.892630E-07,9.392242E-07,7.700236E-07,2.025970E-07
109,pre1919rota,13.39472,42.10889,9.997270E-01,1.187124E-04,4.215402E-05,4.929409E-05,4.405333E-05,1.886445E-05
287,post1981rota,13.39472,42.10889,9.999421E-01,4.180889E-05,5.037607E-06,5.033203E-06,4.537101E-06,1.455791E-06
104,pre1919rota,13.39917,42.35250,9.998276E-01,7.847387E-05,2.704871E-05,3.076500E-05,2.609304E-05,9.992078E-06
282,post1981rota,13.39917,42.35250,9.999650E-01,2.579448E-05,2.981808E-06,2.918539E-06,2.532518E-06,7.506961E-07
73,pre1919rota,13.41167,41.94111,9.999595E-01,2.004630E-05,6.502097E-06,6.986534E-06,5.316222E-06,1.612492E-06
251,post1981rota,13.41167,41.94111,9.999924E-01,5.815652E-06,6.190469E-07,5.815485E-07,4.674533E-07,1.179843E-07
91,pre1919rota,13.42444,41.91444,9.999720E-01,1.409798E-05,4.518689E-06,4.801554E-06,3.576183E-06,1.035854E-06
269,post1981rota,13.42444,41.91444,9.999948E-01,4.001410E-06,4.193181E-07,3.908679E-07,3.096510E-07,7.579909E-08
62,pre1919rota,13.42750,42.03528,9.998962E-01,4.890971E-05,1.646976E-05,1.832963E-05,1.491867E-05,5.230718E-06
240,post1981rota,13.42750,42.03528,9.999796E-01,1.528810E-05,1.711711E-06,1.648999E-06,1.389239E-06,3.870517E-07
112,pre1919rota,13.45806,41.86528,9.999862E-01,7.102294E-06,2.230907E-06,2.325843E-06,1.669565E-06,4.466369E-07
290,post1981rota,13.45806,41.86528,9.999975E-01,1.945299E-06,1.985596E-07,1.826826E-07,1.412260E-07,3.283454E-08
106,pre1919rota,13.47028,41.96083,9.999645E-01,1.768132E-05,5.711382E-06,6.113246E-06,4.617343E-06,1.378311E-06
284,post1981rota,13.47028,41.96083,9.999934E-01,5.090288E-06,5.388907E-07,5.048785E-07,4.037756E-07,1.008297E-07
89,pre1919rota,13.47278,41.88667,9.999841E-01,8.179846E-06,2.579404E-06,2.699028E-06,1.951158E-06,5.298521E-07
267,post1981rota,13.47278,41.88667,9.999971E-01,2.255337E-06,2.313526E-07,2.133773E-07,1.657120E-07,3.889778E-08
114,pre1919rota,13.47556,42.28667,9.998606E-01,6.427901E-05,2.196204E-05,2.477896E-05,2.070494E-05,7.690346E-06
292,post1981rota,13.47556,42.28667,9.999720E-01,2.073697E-05,2.369589E-06,2.306227E-06,1.980541E-06,5.747568E-07
133,pre1919rota,13.48889,42.23667,9.998508E-01,6.834666E-05,2.345402E-05,2.657151E-05,2.237881E-05,8.456559E-06
311,post1981rota,13.48889,42.23667,9.999699E-01,2.226547E-05,2.559982E-06,2.499235E-06,2.158724E-06,6.341611E-07
99,pre1919rota,13.48917,42.29417,9.998830E-01,5.461155E-05,1.850150E-05,2.070988E-05,1.704654E-05,6.130488E-06
277,post1981rota,13.48917,42.29417,9.999768E-01,1.729891E-05,1.953818E-06,1.890578E-06,1.606155E-06,4.556714E-07
119,pre1919rota,13.51472,42.13583,9.998978E-01,4.802840E-05,1.618995E-05,1.803804E-05,1.471640E-05,5.192688E-06
297,post1981rota,13.51472,42.13583,9.999799E-01,1.505373E-05,1.688652E-06,1.628445E-06,1.374713E-06,3.848388E-07
134,pre1919rota,13.52278,42.20611,9.998916E-01,5.077489E-05,1.716286E-05,1.917170E-05,1.571982E-05,5.608520E-06
312,post1981rota,13.52278,42.20611,9.999785E-01,1.600920E-05,1.802798E-06,1.741911E-06,1.475894E-06,4.164057E-07
144,pre1919rota,13.52417,41.83444,9.999929E-01,3.737562E-06,1.154401E-06,1.184594E-06,8.246786E-07,2.066630E-07
322,post1981rota,13.52417,41.83444,9.999987E-01,9.956580E-07,9.948641E-08,9.057219E-08,6.865591E-08,1.531858E-08
154,pre1919rota,13.54056,41.96028,9.999775E-01,1.137838E-05,3.624899E-06,3.829758E-06,2.820753E-06,7.974534E-07
332,post1981rota,13.54056,41.96028,9.999959E-01,3.194099E-06,3.320376E-07,3.082704E-07,2.423863E-07,5.839722E-08
87,pre1919rota,13.54778,42.08583,9.999425E-01,2.792886E-05,9.191479E-06,1.001289E-05,7.824524E-06,2.515297E-06
265,post1981rota,13.54778,42.08583,9.999890E-01,8.335384E-06,9.049401E-07,8.585587E-07,7.030216E-07,1.845469E-07
63,pre1919rota,13.56139,41.81083,9.999954E-01,2.475799E-06,7.568298E-07,7.692078E-07,5.257884E-07,1.268232E-07
241,post1981rota,13.56139,41.81083,9.999992E-01,6.491395E-07,6.405208E-08,5.795531E-08,4.343392E-08,9.464920E-09
94,pre1919rota,13.58389,41.88750,9.999914E-01,4.506026E-06,1.398565E-06,1.441731E-06,1.012580E-06,2.585375E-07
272,post1981rota,13.58389,41.88750,9.999985E-01,1.209817E-06,1.216237E-07,1.110589E-07,8.465716E-08,1.911051E-08
59,pre1919rota,13.59139,42.08194,9.999623E-01,1.870298E-05,6.063970E-06,6.513866E-06,4.954660E-06,1.502508E-06
237,post1981rota,13.59139,42.08194,9.999929E-01,5.423495E-06,5.771352E-07,5.421201E-07,4.357044E-07,1.099660E-07
88,pre1919rota,13.60194,42.06639,9.999685E-01,1.571224E-05,5.063498E-06,5.408231E-06,4.068617E-06,1.204672E-06
266,post1981rota,13.60194,42.06639,9.999942E-01,4.504852E-06,4.755239E-07,4.448789E-07,3.548639E-07,8.814419E-08
56,pre1919rota,13.61583,41.71944,9.999985E-01,8.218269E-07,2.446989E-07,2.428122E-07,1.587030E-07,3.496684E-08
234,post1981rota,13.61583,41.71944,9.999998E-01,2.077205E-07,1.988161E-08,1.772737E-08,1.293363E-08,2.668550E-09
137,pre1919rota,13.62444,42.00667,9.999823E-01,9.030196E-06,2.859363E-06,3.003764E-06,2.188234E-06,6.043772E-07
315,post1981rota,13.62444,42.00667,9.999968E-01,2.508071E-06,2.586881E-07,2.392425E-07,1.867590E-07,4.432276E-08
158,pre1919rota,13.62556,41.86806,9.999943E-01,2.985882E-06,9.172959E-07,9.365922E-07,6.458238E-07,1.586355E-07
336,post1981rota,13.62556,41.86806,9.999990E-01,7.887919E-07,7.829972E-08,7.105447E-08,5.354009E-08,1.179873E-08
93,pre1919rota,13.62694,42.06194,9.999754E-01,1.241221E-05,3.969566E-06,4.209383E-06,3.122830E-06,8.969935E-07
271,post1981rota,13.62694,42.06194,9.999955E-01,3.509112E-06,3.666801E-07,3.413194E-07,2.696885E-07,6.565469E-08
45,pre1919rota,13.64500,41.71167,9.999988E-01,6.664094E-07,1.974550E-07,1.950681E-07,1.264528E-07,2.740335E-08
223,post1981rota,13.64500,41.71167,9.999998E-01,1.673679E-07,1.593091E-08,1.416711E-08,1.028616E-08,2.101502E-09
118,pre1919rota,13.64500,41.95583,9.999896E-01,5.392410E-06,1.682756E-06,1.743520E-06,1.236535E-06,3.222434E-07
296,post1981rota,13.64500,41.95583,9.999982E-01,1.460628E-06,1.478334E-07,1.354413E-07,1.038820E-07,2.375185E-08
51,pre1919rota,13.65639,41.74972,9.999984E-01,8.895773E-07,2.654072E-07,2.638430E-07,1.730375E-07,3.838871E-08
229,post1981rota,13.65639,41.74972,9.999997E-01,2.254465E-07,2.162791E-08,1.930574E-08,1.411366E-08,2.924029E-09
122,pre1919rota,13.66333,42.02806,9.999852E-01,7.612179E-06,2.399147E-06,2.509223E-06,1.812359E-06,4.913142E-07
300,post1981rota,13.66333,42.02806,9.999973E-01,2.097066E-06,2.149836E-07,1.982210E-07,1.538581E-07,3.607648E-08
49,pre1919rota,13.67611,41.67139,9.999993E-01,3.991272E-07,1.170647E-07,1.146095E-07,7.308132E-08,1.533957E-08
227,post1981rota,13.67611,41.67139,9.999999E-01,9.899774E-08,9.319073E-09,8.243991E-09,5.929317E-09,1.188849E-09
46,pre1919rota,13.67861,41.73889,9.999987E-01,7.235803E-07,2.147029E-07,2.123765E-07,1.379883E-07,3.003388E-08
224,post1981rota,13.67861,41.73889,9.999998E-01,1.820487E-07,1.735531E-08,1.544509E-08,1.122876E-08,2.300000E-09
105,pre1919rota,13.68722,41.93583,9.999934E-01,3.477419E-06,1.073003E-06,1.100057E-06,7.644714E-07,1.908529E-07
283,post1981rota,13.68722,41.93583,9.999988E-01,9.249161E-07,9.230519E-08,8.398381E-08,6.359031E-08,1.415496E-08
101,pre1919rota,13.69389,41.95556,9.999927E-01,3.813221E-06,1.179567E-06,1.212165E-06,8.462450E-07,2.133628E-07
279,post1981rota,13.69389,41.95556,9.999987E-01,1.018330E-06,1.019489E-07,9.290338E-08,7.055014E-08,1.580146E-08
53,pre1919rota,13.69778,41.69583,9.999992E-01,4.484911E-07,1.318868E-07,1.294259E-07,8.289240E-08,1.755262E-08
231,post1981rota,13.69778,41.69583,9.999999E-01,1.116058E-07,1.053662E-08,9.334094E-09,6.730451E-09,1.356446E-09
48,pre1919rota,13.71250,41.63250,9.999996E-01,2.343545E-07,6.810485E-08,6.613468E-08,4.155072E-08,8.474773E-09
226,post1981rota,13.71250,41.63250,9.999999E-01,5.750211E-08,5.359248E-09,4.718815E-09,3.365383E-09,6.635521E-10
57,pre1919rota,13.71389,41.68278,9.999993E-01,3.690976E-07,1.081359E-07,1.057621E-07,6.731550E-08,1.407786E-08
235,post1981rota,13.71389,41.68278,9.999999E-01,9.142452E-08,8.595568E-09,7.599500E-09,5.459973E-09,1.092405E-09
47,pre1919rota,13.72583,41.62278,9.999996E-01,2.009768E-07,5.821163E-08,5.635782E-08,3.520919E-08,7.099324E-09
225,post1981rota,13.72583,41.62278,9.999999E-01,4.911546E-08,4.560681E-09,4.008545E-09,2.849543E-09,5.581166E-10
117,pre1919rota,13.72861,41.99889,9.999926E-01,3.867151E-06,1.196978E-06,1.230765E-06,8.601955E-07,2.174094E-07
295,post1981rota,13.72861,41.99889,9.999987E-01,1.033758E-06,1.035737E-07,9.442036E-08,7.175394E-08,1.609570E-08
44,pre1919rota,13.74194,41.68861,9.999994E-01,3.395897E-07,9.937792E-08,9.709924E-08,6.169046E-08,1.285715E-08
222,post1981rota,13.74194,41.68861,9.999999E-01,8.400340E-08,7.888233E-09,6.970154E-09,5.002689E-09,9.988980E-10
67,pre1919rota,13.75667,41.92306,9.999963E-01,1.979492E-06,6.020096E-07,6.089413E-07,4.124649E-07,9.761320E-08
245,post1981rota,13.75667,41.92306,9.999993E-01,5.150324E-07,5.050515E-08,4.555945E-08,3.395269E-08,7.313075E-09
92,pre1919rota,13.77639,42.03167,9.999940E-01,3.145188E-06,9.684798E-07,9.909880E-07,6.861499E-07,1.699911E-07
270,post1981rota,13.77639,42.03167,9.999989E-01,8.338581E-07,8.300734E-08,7.543063E-08,5.698312E-08,1.262405E-08
121,pre1919rota,13.78944,41.81111,9.999987E-01,7.241129E-07,2.149618E-07,2.127228E-07,1.383220E-07,3.015376E-08
299,post1981rota,13.78944,41.81111,9.999998E-01,1.822935E-07,1.738782E-08,1.547792E-08,1.125780E-08,2.308091E-09
50,pre1919rota,13.79861,41.66056,9.999996E-01,1.980191E-07,5.734939E-08,5.551786E-08,3.467789E-08,6.989154E-09
228,post1981rota,13.79861,41.66056,9.999999E-01,4.838629E-08,4.492434E-09,3.948323E-09,2.806410E-09,5.495296E-10
61,pre1919rota,13.80444,41.99361,9.999961E-01,2.111966E-06,6.435899E-07,6.522076E-07,4.433199E-07,1.056668E-07
239,post1981rota,13.80444,41.99361,9.999993E-01,5.511210E-07,5.417276E-08,4.892429E-08,3.653767E-08,7.903981E-09
54,pre1919rota,13.81306,41.70917,9.999995E-01,2.803631E-07,8.179383E-08,7.970228E-08,5.039041E-08,1.040397E-08
232,post1981rota,13.81306,41.70917,9.999999E-01,6.910414E-08,6.467757E-09,5.706165E-09,4.084124E-09,8.110213E-10
116,pre1919rota,13.83028,41.78250,9.999992E-01,4.571895E-07,1.345591E-07,1.321489E-07,8.475515E-08,1.799681E-08
294,post1981rota,13.83028,41.78250,9.999999E-01,1.138901E-07,1.076239E-08,9.538354E-09,6.883306E-09,1.389509E-09
155,pre1919rota,13.83722,41.93694,9.999977E-01,1.228250E-06,3.693941E-07,3.698703E-07,2.458219E-07,5.599541E-08
333,post1981rota,13.83722,41.93694,9.999996E-01,3.146062E-07,3.045521E-08,2.730275E-08,2.011718E-08,4.234268E-09
55,pre1919rota,13.85028,41.67139,9.999997E-01,1.659324E-07,4.797690E-08,4.637798E-08,2.889503E-08,5.796029E-09
