#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999988E-01,4.509433E-07,1.756547E-07,2.228568E-07,2.296371E-07,1.284271E-07
208,post1981rota,12.96694,42.27389,9.999997E-01,1.983112E-07,2.673948E-08,2.816583E-08,2.786180E-08,1.065556E-08
26,pre1919rota,12.98694,42.32417,9.999988E-01,4.490161E-07,1.747617E-07,2.215628E-07,2.280083E-07,1.271705E-07
204,post1981rota,12.98694,42.32417,9.999997E-01,1.970220E-07,2.653723E-08,2.793821E-08,2.761037E-08,1.053854E-08
43,pre1919rota,13.02028,42.24056,9.999985E-01,5.252170E-07,2.114478E-07,2.762566E-07,2.998250E-07,1.865613E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.534741E-07,3.566388E-08,3.834652E-08,3.936368E-08,1.622547E-08
21,pre1919rota,13.02306,42.39472,9.999989E-01,4.281964E-07,1.652139E-07,2.078346E-07,2.109357E-07,1.143423E-07
199,post1981rota,13.02306,42.39472,9.999998E-01,1.834946E-07,2.443648E-08,2.558573E-08,2.503581E-08,9.365032E-09
31,pre1919rota,13.04611,42.22750,9.999983E-01,5.601739E-07,2.294112E-07,3.042950E-07,3.391262E-07,2.227524E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.842147E-07,4.086522E-08,4.439909E-08,4.643465E-08,1.987062E-08
32,pre1919rota,13.05556,42.45222,9.999990E-01,3.958431E-07,1.507174E-07,1.873562E-07,1.861539E-07,9.668505E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.637584E-07,2.143718E-08,2.226106E-08,2.146322E-08,7.798567E-09
18,pre1919rota,13.05972,42.40750,9.999988E-01,4.471165E-07,1.738832E-07,2.202915E-07,2.264112E-07,1.259424E-07
196,post1981rota,13.05972,42.40750,9.999997E-01,1.957573E-07,2.633911E-08,2.771539E-08,2.736451E-08,1.042432E-08
37,pre1919rota,13.06861,42.29611,9.999983E-01,5.615885E-07,2.301565E-07,3.054781E-07,3.408240E-07,2.243870E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.855446E-07,4.109420E-08,4.466774E-08,4.675317E-08,2.004025E-08
14,pre1919rota,13.07944,42.41806,9.999988E-01,4.519162E-07,1.761060E-07,2.235115E-07,2.304625E-07,1.290655E-07
192,post1981rota,13.07944,42.41806,9.999997E-01,1.989643E-07,2.684206E-08,2.828133E-08,2.798948E-08,1.071507E-08
27,pre1919rota,13.12639,42.26611,9.999979E-01,6.456940E-07,2.782007E-07,3.858557E-07,4.646857E-07,3.581825E-07
205,post1981rota,13.12639,42.26611,9.999994E-01,3.831252E-07,5.869133E-08,6.574020E-08,7.260780E-08,3.469827E-08
36,pre1919rota,13.14611,42.21056,9.999976E-01,6.775993E-07,2.996893E-07,4.252913E-07,5.327789E-07,4.460368E-07
214,post1981rota,13.14611,42.21056,9.999993E-01,4.379292E-07,6.927647E-08,7.880743E-08,8.948798E-08,4.527912E-08
141,pre1919rota,13.20750,42.10306,9.999977E-01,6.672423E-07,2.923675E-07,4.115281E-07,5.083534E-07,4.132599E-07
319,post1981rota,13.20750,42.10306,9.999993E-01,4.181394E-07,6.539687E-08,7.398722E-08,8.319527E-08,4.125996E-08
17,pre1919rota,13.23556,42.19444,9.999968E-01,7.183291E-07,3.445266E-07,5.247658E-07,7.419016E-07,8.041531E-07
195,post1981rota,13.23556,42.19444,9.999989E-01,6.177477E-07,1.076605E-07,1.283363E-07,1.584140E-07,9.518595E-08
151,pre1919rota,13.25167,42.07028,9.999977E-01,6.623795E-07,2.890604E-07,4.054297E-07,4.977667E-07,3.995030E-07
329,post1981rota,13.25167,42.07028,9.999993E-01,4.096105E-07,6.374487E-08,7.194541E-08,8.055269E-08,3.959822E-08
147,pre1919rota,13.25583,42.37417,9.999978E-01,6.572461E-07,2.856449E-07,3.992017E-07,4.870959E-07,3.859027E-07
325,post1981rota,13.25583,42.37417,9.999993E-01,4.010411E-07,6.209713E-08,6.991537E-08,7.793909E-08,3.797022E-08
79,pre1919rota,13.28306,42.00667,9.999980E-01,6.264445E-07,2.663880E-07,3.652422E-07,4.311936E-07,3.189843E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.565575E-07,5.374401E-08,5.973251E-08,6.506390E-08,3.023422E-08
153,pre1919rota,13.30194,42.29056,9.999968E-01,7.177883E-07,3.464676E-07,5.306602E-07,7.573307E-07,8.372587E-07
331,post1981rota,13.30194,42.29056,9.999989E-01,6.320090E-07,1.109468E-07,1.327115E-07,1.648070E-07,1.001993E-07
84,pre1919rota,13.33528,41.98917,9.999979E-01,6.361118E-07,2.722392E-07,3.753727E-07,4.474921E-07,3.377104E-07
262,post1981rota,13.33528,41.98917,9.999994E-01,3.694538E-07,5.612943E-08,6.261985E-08,6.866788E-08,3.233554E-08
107,pre1919rota,13.33917,42.29194,9.999966E-01,7.117962E-07,3.513019E-07,5.485967E-07,8.090666E-07,9.585982E-07
285,post1981rota,13.33917,42.29194,9.999987E-01,6.815129E-07,1.226733E-07,1.485033E-07,1.883077E-07,1.192257E-07
148,pre1919rota,13.34278,42.06639,9.999971E-01,7.129099E-07,3.312028E-07,4.906383E-07,6.615339E-07,6.472106E-07
326,post1981rota,13.34278,42.06639,9.999990E-01,5.458334E-07,9.161008E-08,1.072310E-07,1.281298E-07,7.199925E-08
108,pre1919rota,13.36222,42.09444,9.999968E-01,7.176690E-07,3.467221E-07,5.314668E-07,7.594911E-07,8.419973E-07
286,post1981rota,13.36222,42.09444,9.999989E-01,6.340226E-07,1.114140E-07,1.333353E-07,1.657228E-07,1.009231E-07
76,pre1919rota,13.38500,41.96611,9.999980E-01,6.192503E-07,2.621275E-07,3.579598E-07,4.196660E-07,3.060588E-07
254,post1981rota,13.38500,41.96611,9.999995E-01,3.474581E-07,5.207710E-08,5.772329E-08,6.257314E-08,2.879929E-08
109,pre1919rota,13.39472,42.10889,9.999965E-01,7.071860E-07,3.524653E-07,5.551402E-07,8.306513E-07,1.014827E-06
287,post1981rota,13.39472,42.10889,9.999987E-01,7.030961E-07,1.279497E-07,1.557010E-07,1.992378E-07,1.283877E-07
104,pre1919rota,13.39917,42.35250,9.999971E-01,7.149369E-07,3.341039E-07,4.974822E-07,6.766608E-07,6.745978E-07
282,post1981rota,13.39917,42.35250,9.999990E-01,5.590374E-07,9.448507E-08,1.109713E-07,1.334035E-07,7.590953E-08
73,pre1919rota,13.41167,41.94111,9.999982E-01,5.817651E-07,2.409678E-07,3.228332E-07,3.661167E-07,2.493451E-07
251,post1981rota,13.41167,41.94111,9.999995E-01,3.053654E-07,4.454164E-08,4.873042E-08,5.160568E-08,2.265865E-08
91,pre1919rota,13.42444,41.91444,9.999985E-01,5.363194E-07,2.170635E-07,2.849267E-07,3.117898E-07,1.972555E-07
269,post1981rota,13.42444,41.91444,9.999996E-01,2.628275E-07,3.722810E-08,4.015673E-08,4.145751E-08,1.728115E-08
62,pre1919rota,13.42750,42.03528,9.999973E-01,7.093272E-07,3.268647E-07,4.807830E-07,6.404278E-07,6.104588E-07
240,post1981rota,13.42750,42.03528,9.999991E-01,5.276267E-07,8.769739E-08,1.021694E-07,1.210587E-07,6.684427E-08
112,pre1919rota,13.45806,41.86528,9.999988E-01,4.523993E-07,1.763304E-07,2.238371E-07,2.308734E-07,1.293837E-07
290,post1981rota,13.45806,41.86528,9.999997E-01,1.992893E-07,2.689313E-08,2.833885E-08,2.805309E-08,1.074474E-08
106,pre1919rota,13.47028,41.96083,9.999981E-01,6.118476E-07,2.578184E-07,3.506704E-07,4.082793E-07,2.935456E-07
284,post1981rota,13.47028,41.96083,9.999995E-01,3.384856E-07,5.044659E-08,5.576479E-08,6.015912E-08,2.742242E-08
89,pre1919rota,13.47278,41.88667,9.999987E-01,4.855692E-07,1.919884E-07,2.468440E-07,2.604380E-07,1.529769E-07
267,post1981rota,13.47278,41.88667,9.999996E-01,2.225992E-07,3.060451E-08,3.254294E-08,3.274730E-08,1.297143E-08
114,pre1919rota,13.47556,42.28667,9.999967E-01,7.157071E-07,3.491600E-07,5.397679E-07,7.825346E-07,8.942311E-07
292,post1981rota,13.47556,42.28667,9.999988E-01,6.557739E-07,1.165130E-07,1.401723E-07,1.758273E-07,1.090056E-07
133,pre1919rota,13.48889,42.23667,9.999965E-01,7.020328E-07,3.530046E-07,5.602956E-07,8.493777E-07,1.066890E-06
311,post1981rota,13.48889,42.23667,9.999986E-01,7.223733E-07,1.327522E-07,1.623022E-07,2.093822E-07,1.370652E-07
99,pre1919rota,13.48917,42.29417,9.999968E-01,7.182172E-07,3.451601E-07,5.266444E-07,7.467533E-07,8.144270E-07
277,post1981rota,13.48917,42.29417,9.999989E-01,6.222103E-07,1.086846E-07,1.296973E-07,1.603972E-07,9.673357E-08
119,pre1919rota,13.51472,42.13583,9.999966E-01,7.105226E-07,3.517175E-07,5.506717E-07,8.156991E-07,9.754798E-07
297,post1981rota,13.51472,42.13583,9.999987E-01,6.880786E-07,1.242674E-07,1.506719E-07,1.915864E-07,1.219535E-07
134,pre1919rota,13.52278,42.20611,9.999965E-01,7.034515E-07,3.529117E-07,5.590339E-07,8.446160E-07,1.053336E-06
312,post1981rota,13.52278,42.20611,9.999986E-01,7.174181E-07,1.315094E-07,1.605893E-07,2.067389E-07,1.347880E-07
144,pre1919rota,13.52417,41.83444,9.999990E-01,3.941787E-07,1.499823E-07,1.863294E-07,1.849323E-07,9.583809E-08
