#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,2.814265E-07,9.918318E-08,1.149259E-07,1.004134E-07,3.994518E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.624284E-08,1.136573E-08,1.122401E-08,9.873967E-09,2.977283E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.702517E-07,9.490277E-08,1.096038E-07,9.518239E-08,3.740459E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.168073E-08,1.077628E-08,1.061776E-08,9.302295E-09,2.782212E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.398389E-07,1.219658E-07,1.437028E-07,1.295079E-07,5.498637E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.212454E-07,1.467345E-08,1.466596E-08,1.319063E-08,4.162840E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.514635E-07,8.776151E-08,1.007818E-07,8.660195E-08,3.330695E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.414104E-08,9.809753E-09,9.627147E-09,8.373616E-09,2.468454E-09
31,pre1919rota,13.04611,42.22750,9.999991E-01,3.705004E-07,1.342039E-07,1.594644E-07,1.459752E-07,6.404407E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.351488E-07,1.656126E-08,1.665436E-08,1.514794E-08,4.891704E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.320200E-07,8.044426E-08,9.181757E-08,7.800188E-08,2.929045E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.650793E-08,8.841292E-09,8.639095E-09,7.454449E-09,2.161994E-09
18,pre1919rota,13.05972,42.40750,9.999994E-01,2.631120E-07,9.218086E-08,1.062328E-07,9.189024E-08,3.582201E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.879642E-08,1.040539E-08,1.023712E-08,8.944635E-09,2.660904E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.473178E-07,1.249329E-07,1.475053E-07,1.334488E-07,5.712531E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.245881E-07,1.512456E-08,1.513982E-08,1.365497E-08,4.334395E-09
14,pre1919rota,13.07944,42.41806,9.999994E-01,2.663524E-07,9.341497E-08,1.077600E-07,9.337959E-08,3.653638E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,9.010255E-08,1.057317E-08,1.040923E-08,9.106233E-09,2.715642E-09
27,pre1919rota,13.12639,42.26611,9.999990E-01,4.234620E-07,1.558116E-07,1.877968E-07,1.764387E-07,8.160237E-08
