#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,2.837267E-07,9.999383E-08,1.158652E-07,1.012341E-07,4.027167E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.702946E-08,1.145862E-08,1.131575E-08,9.954668E-09,3.001617E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.724605E-07,9.567844E-08,1.104997E-07,9.596034E-08,3.771031E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.243006E-08,1.086435E-08,1.070454E-08,9.378325E-09,2.804952E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.426165E-07,1.229626E-07,1.448773E-07,1.305664E-07,5.543578E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.222364E-07,1.479338E-08,1.478582E-08,1.329844E-08,4.196864E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.535188E-07,8.847881E-08,1.016055E-07,8.730976E-08,3.357918E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.482875E-08,9.889931E-09,9.705832E-09,8.442055E-09,2.488629E-09
31,pre1919rota,13.04611,42.22750,9.999991E-01,3.735286E-07,1.353008E-07,1.607678E-07,1.471683E-07,6.456752E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.362534E-07,1.669662E-08,1.679048E-08,1.527175E-08,4.931685E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.339164E-07,8.110175E-08,9.256801E-08,7.863940E-08,2.952985E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.713325E-08,8.913553E-09,8.709703E-09,7.515376E-09,2.179664E-09
18,pre1919rota,13.05972,42.40750,9.999994E-01,2.652625E-07,9.293428E-08,1.071011E-07,9.264128E-08,3.611479E-08
