#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999995E-01,2.384575E-07,8.116112E-08,9.107287E-08,7.495915E-08,2.639060E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,7.561423E-08,8.529883E-09,8.237513E-09,6.957193E-09,1.932609E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,2.263704E-07,7.677903E-08,8.587557E-08,7.024553E-08,2.440838E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,7.125409E-08,8.000336E-09,7.708178E-09,6.482160E-09,1.784678E-09
43,pre1919rota,13.02028,42.24056,9.999993E-01,3.041558E-07,1.053530E-07,1.201514E-07,1.019355E-07,3.818707E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,1.001165E-07,1.155736E-08,1.128762E-08,9.731607E-09,2.817917E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,2.063951E-07,6.958472E-08,7.739082E-08,6.262277E-08,2.125251E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,6.414568E-08,7.143119E-09,6.854043E-09,5.719799E-09,1.549511E-09
31,pre1919rota,13.04611,42.22750,9.999992E-01,3.401742E-07,1.188914E-07,1.367251E-07,1.178297E-07,4.563235E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.142436E-07,1.334984E-08,1.311689E-08,1.143494E-08,3.387793E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.861846E-07,6.236932E-08,6.894818E-08,5.514704E-08,1.825071E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.709707E-08,6.302846E-09,6.021492E-09,4.984358E-09,1.327451E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.187278E-07,7.401943E-08,8.261386E-08,6.730441E-08,2.318331E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,6.852007E-08,7.669724E-09,7.378345E-09,6.187144E-09,1.693336E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,3.128472E-07,1.086028E-07,1.241117E-07,1.057037E-07,3.992543E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,1.034836E-07,1.198193E-08,1.171962E-08,1.013173E-08,2.950373E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,2.221886E-07,7.526799E-08,8.408851E-08,6.863247E-08,2.373536E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,6.975593E-08,7.819032E-09,7.527238E-09,6.320224E-09,1.734488E-09
27,pre1919rota,13.12639,42.26611,9.999990E-01,4.047168E-07,1.436205E-07,1.675019E-07,1.481963E-07,6.067029E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.407497E-07,1.679039E-08,1.666614E-08,1.480422E-08,4.559214E-09
36,pre1919rota,13.14611,42.21056,9.999989E-01,4.917516E-07,1.779349E-07,2.112480E-07,1.931277E-07,8.457377E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.790236E-07,2.191580E-08,2.202960E-08,2.002308E-08,6.458627E-09
141,pre1919rota,13.20750,42.10306,9.999981E-01,7.402774E-07,2.825879E-07,3.521453E-07,3.515312E-07,1.845693E-07
319,post1981rota,13.20750,42.10306,9.999995E-01,3.085825E-07,4.055546E-08,4.219841E-08,4.083887E-08,1.495903E-08
17,pre1919rota,13.23556,42.19444,9.999983E-01,6.790742E-07,2.558187E-07,3.150165E-07,3.078054E-07,1.546357E-07
195,post1981rota,13.23556,42.19444,9.999996E-01,2.734141E-07,3.531231E-08,3.643327E-08,3.472302E-08,1.233019E-08
151,pre1919rota,13.25167,42.07028,9.999976E-01,8.929276E-07,3.527807E-07,4.533267E-07,4.779599E-07,2.806550E-07
329,post1981rota,13.25167,42.07028,9.999994E-01,4.087887E-07,5.617848E-08,5.972881E-08,6.009633E-08,2.380756E-08
147,pre1919rota,13.25583,42.37417,9.999991E-01,3.976189E-07,1.408715E-07,1.640497E-07,1.447399E-07,5.891745E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.377624E-07,1.639833E-08,1.625970E-08,1.441521E-08,4.422043E-09
79,pre1919rota,13.28306,42.00667,9.999970E-01,1.017699E-06,4.147594E-07,5.478493E-07,6.062820E-07,3.931250E-07
257,post1981rota,13.28306,42.00667,9.999992E-01,5.094270E-07,7.284395E-08,7.894224E-08,8.220140E-08,3.489723E-08
153,pre1919rota,13.30194,42.29056,9.999985E-01,6.094078E-07,2.261746E-07,2.747868E-07,2.620403E-07,1.252468E-07
331,post1981rota,13.30194,42.29056,9.999996E-01,2.361985E-07,2.991203E-08,3.056889E-08,2.863564E-08,9.821817E-09
84,pre1919rota,13.33528,41.98917,9.999963E-01,1.159049E-06,4.927490E-07,6.755308E-07,7.975525E-07,5.908075E-07
262,post1981rota,13.33528,41.98917,9.999989E-01,6.597435E-07,9.946903E-08,1.105762E-07,1.205102E-07,5.610138E-08
107,pre1919rota,13.33917,42.29194,9.999983E-01,6.576818E-07,2.466260E-07,3.024419E-07,2.933134E-07,1.450755E-07
285,post1981rota,13.33917,42.29194,9.999996E-01,2.616724E-07,3.359009E-08,3.455340E-08,3.275342E-08,1.150277E-08
148,pre1919rota,13.34278,42.06639,9.999964E-01,1.144678E-06,4.842780E-07,6.610881E-07,7.747526E-07,5.652103E-07
326,post1981rota,13.34278,42.06639,9.999990E-01,6.417241E-07,9.616954E-08,1.065982E-07,1.155725E-07,5.323644E-08
108,pre1919rota,13.36222,42.09444,9.999963E-01,1.151471E-06,4.882625E-07,6.678615E-07,7.854049E-07,5.771003E-07
286,post1981rota,13.36222,42.09444,9.999990E-01,6.501385E-07,9.770672E-08,1.084497E-07,1.178668E-07,5.456371E-08
76,pre1919rota,13.38500,41.96611,9.999956E-01,1.252266E-06,5.529528E-07,7.836613E-07,9.796993E-07,8.174282E-07
254,post1981rota,13.38500,41.96611,9.999987E-01,8.055994E-07,1.272474E-07,1.446585E-07,1.640855E-07,8.286832E-08
109,pre1919rota,13.39472,42.10889,9.999959E-01,1.206896E-06,5.222756E-07,7.272369E-07,8.819769E-07,6.905998E-07
