#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-132', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.432685E-06,3.207836E-06,2.871685E-06,2.429411E-06,1.917306E-06,1.395462E-06,9.274729E-07,5.581173E-07,3.015717E-07,1.447549E-07,6.039701E-08,2.046157E-08,3.824166E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.404064E-06,3.162463E-06,2.808468E-06,2.352003E-06,1.834001E-06,1.316670E-06,8.619749E-07,5.102655E-07,2.708464E-07,1.274160E-07,5.179747E-08,1.671308E-08,2.388125E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.508622E-06,3.333279E-06,3.053865E-06,2.662019E-06,2.178407E-06,1.653128E-06,1.151020E-06,7.286250E-07,4.159075E-07,2.121585E-07,9.533093E-08,3.637903E-08,1.020037E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.354369E-06,3.085727E-06,2.704321E-06,2.227769E-06,1.703749E-06,1.196643E-06,7.647623E-07,4.410640E-07,2.275494E-07,1.036064E-07,4.028965E-08,1.182447E-08,5.628580E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.538370E-06,3.384890E-06,3.132564E-06,2.767493E-06,2.302651E-06,1.781761E-06,1.268071E-06,8.222410E-07,4.817147E-07,2.528164E-07,1.174093E-07,4.691649E-08,1.462070E-08,1.599824E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.301719E-06,3.006900E-06,2.600594E-06,2.107803E-06,1.581804E-06,1.087695E-06,6.792125E-07,3.820214E-07,1.917350E-07,8.451253E-08,3.134263E-08,8.139732E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.369611E-06,3.109006E-06,2.735568E-06,2.264629E-06,1.741964E-06,1.231462E-06,7.926444E-07,4.606862E-07,2.396856E-07,1.102033E-07,4.344106E-08,1.314757E-08,1.051051E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.503088E-06,3.323851E-06,3.039748E-06,2.643441E-06,2.156922E-06,1.631290E-06,1.131513E-06,7.133107E-07,4.053416E-07,2.057518E-07,9.191685E-08,3.478011E-08,9.542262E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.371569E-06,3.112012E-06,2.739625E-06,2.269441E-06,1.746978E-06,1.236056E-06,7.963423E-07,4.633023E-07,2.413123E-07,1.110921E-07,4.386791E-08,1.332772E-08,1.117874E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.566843E-06,3.435968E-06,3.213100E-06,2.879102E-06,2.438599E-06,1.927307E-06,1.405030E-06,9.355172E-07,5.640612E-07,3.054315E-07,1.469577E-07,6.150186E-08,2.094859E-08,4.012831E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,3.610809E-06,3.519079E-06,3.351237E-06,3.080969E-06,2.697971E-06,2.220320E-06,1.696070E-06,1.189685E-06,7.592225E-07,4.371873E-07,2.251652E-07,1.023178E-07,3.967751E-08,1.156892E-08,4.690990E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,3.663468E-06,3.630313E-06,3.558234E-06,3.420329E-06,3.188135E-06,2.844077E-06,2.395412E-06,1.880508E-06,1.360460E-06,8.982121E-07,5.366195E-07,2.876909E-07,1.368780E-07,5.646866E-08,1.873978E-08,3.160932E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,3.650845E-06,3.601765E-06,3.501469E-06,3.321102E-06,3.035646E-06,2.638062E-06,2.150722E-06,1.625011E-06,1.125923E-06,7.089375E-07,4.023347E-07,2.039349E-07,9.095199E-08,3.432980E-08,9.357565E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,3.674550E-06,3.657356E-06,3.616268E-06,3.529866E-06,3.369967E-06,3.109552E-06,2.736305E-06,2.265503E-06,1.742874E-06,1.232295E-06,7.933148E-07,4.611602E-07,2.399802E-07,1.103642E-07,4.351829E-08,1.318015E-08,1.063130E-09,0.000000E+00,0.000000E+00,0.000000E+00
