#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-190', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.801151E-05,3.526316E-05,3.131060E-05,2.627840E-05,2.060519E-05,1.494023E-05,9.929017E-06,6.001442E-06,3.273886E-06,1.595492E-06,6.804105E-07,2.384146E-07,5.543164E-08,5.464734E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.774090E-05,3.485187E-05,3.075805E-05,2.562201E-05,1.991551E-05,1.429914E-05,9.401699E-06,5.617593E-06,3.026592E-06,1.454487E-06,6.092576E-07,2.066434E-07,4.455514E-08,3.443148E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.879287E-05,3.648877E-05,3.300987E-05,2.836153E-05,2.286373E-05,1.710645E-05,1.176736E-05,7.382005E-06,4.191435E-06,2.135194E-06,9.613494E-07,3.678213E-07,1.020523E-07,1.556002E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.731173E-05,3.421169E-05,2.991379E-05,2.463734E-05,1.889957E-05,1.337163E-05,8.652312E-06,5.081674E-06,2.687342E-06,1.264395E-06,5.149823E-07,1.652665E-07,3.338756E-08,8.595540E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.911543E-05,3.701393E-05,3.376531E-05,2.932195E-05,2.394318E-05,1.817925E-05,1.271034E-05,8.115196E-06,4.695757E-06,2.442092E-06,1.126571E-06,4.465067E-07,1.351972E-07,2.413548E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.694684E-05,3.367808E-05,2.922377E-05,2.384813E-05,1.810094E-05,1.265644E-05,8.085403E-06,4.683879E-06,2.440235E-06,1.128508E-06,4.488371E-07,1.367712E-07,2.575644E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.751349E-05,3.451089E-05,3.030605E-05,2.509216E-05,1.936610E-05,1.379508E-05,8.992454E-06,5.323517E-06,2.839550E-06,1.349190E-06,5.567936E-07,1.835115E-07,3.829998E-08,1.991521E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.875311E-05,3.642488E-05,3.291916E-05,2.824771E-05,2.273746E-05,1.698258E-05,1.165987E-05,7.299497E-06,4.135405E-06,2.101530E-06,9.434556E-07,3.594071E-07,9.889475E-08,1.465947E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.757832E-05,3.460768E-05,3.043380E-05,2.524129E-05,1.952008E-05,1.393576E-05,9.106199E-06,5.404915E-06,2.891108E-06,1.378096E-06,5.711371E-07,1.898098E-07,4.000025E-08,2.384996E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.945582E-05,3.758276E-05,3.460507E-05,3.041746E-05,2.520637E-05,1.946700E-05,1.387120E-05,9.040727E-06,5.348450E-06,2.849244E-06,1.351236E-06,5.561590E-07,1.825293E-07,3.650813E-08,1.380155E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,3.997509E-05,3.848576E-05,3.599215E-05,3.230001E-05,2.746445E-05,2.186129E-05,1.611584E-05,1.090161E-05,6.712853E-06,3.734053E-06,1.858747E-06,8.136221E-07,2.980397E-07,7.523023E-08,8.474663E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,4.076349E-05,3.997683E-05,3.848449E-05,3.598284E-05,3.227633E-05,2.742153E-05,2.179906E-05,1.604062E-05,1.082433E-05,6.644626E-06,3.681949E-06,1.824180E-06,7.936419E-07,2.879557E-07,7.021902E-08,7.011457E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,4.055021E-05,3.955396E-05,3.774452E-05,3.483977E-05,3.071722E-05,2.554341E-05,1.980063E-05,1.416197E-05,9.263844E-06,5.499192E-06,2.938919E-06,1.398207E-06,5.778226E-07,1.913267E-07,3.720118E-08,1.335414E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,4.100044E-05,4.047334E-05,3.940269E-05,3.748169E-05,3.443647E-05,3.017065E-05,2.488916E-05,1.910884E-05,1.351583E-05,8.730757E-06,5.110717E-06,2.688893E-06,1.256102E-06,5.065078E-07,1.597318E-07,2.770528E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,3.940281E-05,3.749310E-05,3.447110E-05,3.024060E-05,2.500004E-05,1.925421E-05,1.367718E-05,8.884286E-06,5.236892E-06,2.778885E-06,1.311987E-06,5.367957E-07,1.740816E-07,3.429011E-08,8.770413E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,4.115348E-05,4.081730E-05,4.008467E-05,3.867485E-05,3.627883E-05,3.268182E-05,2.791101E-05,2.231979E-05,1.652894E-05,1.122802E-05,6.938895E-06,3.871121E-06,1.931445E-06,8.472969E-07,3.116359E-07,7.769307E-08,7.553073E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,4.031910E-05,3.911401E-05,3.700522E-05,3.374286E-05,2.927988E-05,2.387971E-05,1.809921E-05,1.262437E-05,8.035776E-06,4.632241E-06,2.397936E-06,1.099811E-06,4.323405E-07,1.286365E-07,2.124805E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,4.125312E-05,4.106855E-05,4.062224E-05,3.968956E-05,3.796886E-05,3.516587E-05,3.113363E-05,2.601041E-05,2.026045E-05,1.455932E-05,9.565066E-06,5.699389E-06,3.055484E-06,1.457613E-06,6.042895E-07,2.016191E-07,3.828581E-08,7.450143E-10,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,4.047287E-05,3.940485E-05,3.749082E-05,3.445870E-05,3.021179E-05,2.495137E-05,1.918800E-05,1.360188E-05,8.811376E-06,5.176165E-06,2.735104E-06,1.284553E-06,5.218110E-07,1.669328E-07,3.096623E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
