#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,1.186061E-07,3.987330E-08,4.422424E-08,3.559058E-08,1.192940E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,3.663170E-08,4.062417E-09,3.889841E-09,3.233231E-09,8.683768E-10
26,pre1919rota,12.98694,42.32417,9.999998E-01,1.120808E-07,3.754592E-08,4.150474E-08,3.319176E-08,1.097949E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,3.436698E-08,3.793373E-09,3.623826E-09,2.999287E-09,7.985484E-10
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.544991E-07,5.287244E-08,5.961603E-08,4.948051E-08,1.765949E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,4.949499E-08,5.617334E-09,5.439671E-09,4.615518E-09,1.291996E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,1.013581E-07,3.374600E-08,3.708898E-08,2.933251E-08,9.474288E-09
199,post1981rota,13.02306,42.39472,9.999999E-01,3.069254E-08,3.359856E-09,3.196515E-09,2.625467E-09,6.879909E-10
31,pre1919rota,13.04611,42.22750,9.999996E-01,1.744313E-07,6.024141E-08,6.850864E-08,5.780080E-08,2.138762E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,5.702169E-08,6.554399E-09,6.387614E-09,5.484811E-09,1.574688E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,9.059912E-08,2.996460E-08,3.272591E-08,2.556496E-08,8.034003E-09
210,post1981rota,13.05556,42.45222,9.999999E-01,2.706510E-08,2.935712E-09,2.780140E-09,2.263730E-09,5.823050E-10
18,pre1919rota,13.05972,42.40750,9.999998E-01,1.079690E-07,3.608515E-08,3.980361E-08,3.169967E-08,1.039410E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,3.295102E-08,3.625868E-09,3.458520E-09,2.854378E-09,7.555377E-10
37,pre1919rota,13.06861,42.29611,9.999996E-01,1.592919E-07,5.463520E-08,6.173389E-08,5.144737E-08,1.852982E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,5.128462E-08,5.838888E-09,5.663227E-09,4.819638E-09,1.357870E-09
14,pre1919rota,13.07944,42.41806,9.999998E-01,1.098296E-07,3.674558E-08,4.057216E-08,3.237297E-08,1.065772E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,3.359067E-08,3.701469E-09,3.533098E-09,2.919708E-09,7.749050E-10
27,pre1919rota,13.12639,42.26611,9.999995E-01,2.105862E-07,7.386140E-08,8.520873E-08,7.384584E-08,2.889986E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,7.124796E-08,8.361367E-09,8.232058E-09,7.202128E-09,2.148122E-09
36,pre1919rota,13.14611,42.21056,9.999994E-01,2.600363E-07,9.302102E-08,1.092713E-07,9.792938E-08,4.108493E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,9.205379E-08,1.109095E-08,1.106085E-08,9.907677E-09,3.100278E-09
141,pre1919rota,13.20750,42.10306,9.999990E-01,4.048453E-07,1.528990E-07,1.886857E-07,1.850295E-07,9.355177E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.639611E-07,2.123626E-08,2.193896E-08,2.095643E-08,7.473324E-09
17,pre1919rota,13.23556,42.19444,9.999991E-01,3.687532E-07,1.374132E-07,1.675347E-07,1.607231E-07,7.761955E-08
