#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999995E-01,2.238479E-07,8.174387E-08,9.785098E-08,9.079452E-08,4.095446E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,8.327497E-08,1.031503E-08,1.042744E-08,9.574785E-09,3.151410E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,2.142573E-07,7.784704E-08,9.275858E-08,8.534857E-08,3.784320E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,7.873576E-08,9.687815E-09,9.761670E-09,8.910919E-09,2.898679E-09
43,pre1919rota,13.02028,42.24056,9.999993E-01,2.572554E-07,9.559670E-08,1.162570E-07,1.110164E-07,5.309013E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,9.992397E-08,1.266467E-08,1.294586E-08,1.212898E-08,4.156197E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.007339E-07,7.241110E-08,8.571688E-08,7.792278E-08,3.369609E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,7.249893E-08,8.835020E-09,8.860644E-09,8.019369E-09,2.563714E-09
31,pre1919rota,13.04611,42.22750,9.999993E-01,2.739420E-07,1.026850E-07,1.258619E-07,1.219179E-07,6.009073E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.088029E-07,1.395204E-08,1.434373E-08,1.358056E-08,4.756315E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.901974E-07,6.822261E-08,8.034048E-08,7.233599E-08,3.065048E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,6.776737E-08,8.195186E-09,8.187945E-09,7.359203E-09,2.319175E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.076686E-07,7.519009E-08,8.930775E-08,8.169423E-08,3.578844E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,7.567365E-08,9.267798E-09,9.317282E-09,8.470187E-09,2.732435E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,2.557298E-07,9.495449E-08,1.153930E-07,1.100468E-07,5.247917E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,9.913063E-08,1.255062E-08,1.282248E-08,1.200166E-08,4.104140E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,2.098371E-07,7.606279E-08,9.043929E-08,8.288929E-08,3.645745E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,7.667651E-08,9.405078E-09,9.462398E-09,8.613894E-09,2.786503E-09
27,pre1919rota,13.12639,42.26611,9.999992E-01,2.945984E-07,1.116279E-07,1.381629E-07,1.362094E-07,6.962676E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.203390E-07,1.565391E-08,1.620588E-08,1.553905E-08,5.584048E-09
36,pre1919rota,13.14611,42.21056,9.999991E-01,3.323406E-07,1.284905E-07,1.619321E-07,1.648810E-07,8.995470E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.431969E-07,1.911965E-08,2.004379E-08,1.965653E-08,7.384594E-09
141,pre1919rota,13.20750,42.10306,9.999988E-01,4.192421E-07,1.705099E-07,2.247882E-07,2.478508E-07,1.592093E-07
319,post1981rota,13.20750,42.10306,9.999997E-01,2.083982E-07,2.970028E-08,3.213077E-08,3.334469E-08,1.404155E-08
17,pre1919rota,13.23556,42.19444,9.999989E-01,3.914585E-07,1.564963E-07,2.031945E-07,2.181300E-07,1.327479E-07
195,post1981rota,13.23556,42.19444,9.999997E-01,1.851576E-07,2.582034E-08,2.764398E-08,2.816109E-08,1.143316E-08
151,pre1919rota,13.25167,42.07028,9.999986E-01,4.614834E-07,1.932577E-07,2.614304E-07,3.015132E-07,2.126054E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.504712E-07,3.704206E-08,4.079554E-08,4.371979E-08,1.966533E-08
147,pre1919rota,13.25583,42.37417,9.999993E-01,2.922336E-07,1.105943E-07,1.367306E-07,1.345262E-07,6.848279E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.189859E-07,1.545262E-08,1.598482E-08,1.530513E-08,5.484151E-09
79,pre1919rota,13.28306,42.00667,9.999984E-01,4.943529E-07,2.127688E-07,2.948297E-07,3.544944E-07,2.723296E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,2.923320E-07,4.472387E-08,5.006347E-08,5.523034E-08,2.633112E-08
153,pre1919rota,13.30194,42.29056,9.999990E-01,3.664850E-07,1.443973E-07,1.850772E-07,1.941946E-07,1.127758E-07
331,post1981rota,13.30194,42.29056,9.999998E-01,1.663654E-07,2.276958E-08,2.415872E-08,2.421441E-08,9.514705E-09
84,pre1919rota,13.33528,41.98917,9.999981E-01,5.266111E-07,2.349543E-07,3.359823E-07,4.264551E-07,3.669746E-07
262,post1981rota,13.33528,41.98917,9.999994E-01,3.504490E-07,5.602888E-08,6.406321E-08,7.340998E-08,3.783648E-08
107,pre1919rota,13.33917,42.29194,9.999989E-01,3.833324E-07,1.525119E-07,1.971768E-07,2.100810E-07,1.258994E-07
285,post1981rota,13.33917,42.29194,9.999998E-01,1.788481E-07,2.478729E-08,2.645943E-08,2.681154E-08,1.077025E-08
148,pre1919rota,13.34278,42.06639,9.999982E-01,5.210391E-07,2.307548E-07,3.278498E-07,4.115378E-07,3.459916E-07
326,post1981rota,13.34278,42.06639,9.999995E-01,3.382514E-07,5.359564E-08,6.101710E-08,6.938362E-08,3.520696E-08
108,pre1919rota,13.36222,42.09444,9.999982E-01,5.210580E-07,2.307687E-07,3.278764E-07,4.115860E-07,3.460581E-07
286,post1981rota,13.36222,42.09444,9.999995E-01,3.382906E-07,5.360341E-08,6.102680E-08,6.939639E-08,3.521522E-08
76,pre1919rota,13.38500,41.96611,9.999979E-01,5.454996E-07,2.521917E-07,3.720028E-07,4.979379E-07,4.796018E-07
254,post1981rota,13.38500,41.96611,9.999993E-01,4.104636E-07,6.848975E-08,7.994249E-08,9.504225E-08,5.284905E-08
109,pre1919rota,13.39472,42.10889,9.999981E-01,5.289781E-07,2.368122E-07,3.396444E-07,4.333011E-07,3.768632E-07
287,post1981rota,13.39472,42.10889,9.999994E-01,3.560784E-07,5.716279E-08,6.548868E-08,7.530718E-08,3.909081E-08
104,pre1919rota,13.39917,42.35250,9.999990E-01,3.593337E-07,1.410087E-07,1.800844E-07,1.877529E-07,1.076026E-07
282,post1981rota,13.39917,42.35250,9.999998E-01,1.612904E-07,2.195927E-08,2.323971E-08,2.318620E-08,9.025291E-09
73,pre1919rota,13.41167,41.94111,9.999978E-01,5.488459E-07,2.567377E-07,3.826104E-07,5.211747E-07,5.212200E-07
251,post1981rota,13.41167,41.94111,9.999992E-01,4.306795E-07,7.287556E-08,8.563944E-08,1.030545E-07,5.876254E-08
91,pre1919rota,13.42444,41.91444,9.999978E-01,5.469774E-07,2.540380E-07,3.762294E-07,5.070486E-07,4.955951E-07
269,post1981rota,13.42444,41.91444,9.999993E-01,4.183416E-07,7.018741E-08,8.214126E-08,9.811989E-08,5.510062E-08
62,pre1919rota,13.42750,42.03528,9.999976E-01,5.512756E-07,2.636779E-07,4.006587E-07,5.641323E-07,6.060910E-07
240,post1981rota,13.42750,42.03528,9.999992E-01,4.692685E-07,8.152120E-08,9.702635E-08,1.194366E-07,7.136465E-08
112,pre1919rota,13.45806,41.86528,9.999980E-01,5.386024E-07,2.450384E-07,3.564250E-07,4.658073E-07,4.262636E-07
290,post1981rota,13.45806,41.86528,9.999993E-01,3.831219E-07,6.270916E-08,7.251702E-08,8.478830E-08,4.553035E-08
106,pre1919rota,13.47028,41.96083,9.999974E-01,5.446709E-07,2.700528E-07,4.234056E-07,6.286729E-07,7.556097E-07
284,post1981rota,13.47028,41.96083,9.999990E-01,5.307312E-07,9.602261E-08,1.165253E-07,1.483888E-07,9.472986E-08
89,pre1919rota,13.47278,41.88667,9.999978E-01,5.484529E-07,2.561206E-07,3.811282E-07,5.178513E-07,5.150978E-07
267,post1981rota,13.47278,41.88667,9.999993E-01,4.277627E-07,7.223679E-08,8.480637E-08,1.018751E-07,5.788157E-08
114,pre1919rota,13.47556,42.28667,9.999987E-01,4.424626E-07,1.827602E-07,2.442517E-07,2.758197E-07,1.861951E-07
292,post1981rota,13.47556,42.28667,9.999996E-01,2.303087E-07,3.347593E-08,3.656213E-08,3.860178E-08,1.684382E-08
133,pre1919rota,13.48889,42.23667,9.999984E-01,4.912116E-07,2.108073E-07,2.913736E-07,3.488123E-07,2.655219E-07
311,post1981rota,13.48889,42.23667,9.999995E-01,2.878091E-07,4.387458E-08,4.902789E-08,5.391972E-08,2.553962E-08
99,pre1919rota,13.48917,42.29417,9.999987E-01,4.394230E-07,1.811241E-07,2.416175E-07,2.719654E-07,1.823682E-07
277,post1981rota,13.48917,42.29417,9.999996E-01,2.272879E-07,3.294916E-08,3.594066E-08,3.785812E-08,1.644124E-08
119,pre1919rota,13.51472,42.13583,9.999977E-01,5.506394E-07,2.603274E-07,3.915722E-07,5.418797E-07,5.607377E-07
297,post1981rota,13.51472,42.13583,9.999992E-01,4.490618E-07,7.694833E-08,9.097784E-08,1.106745E-07,6.454023E-08
134,pre1919rota,13.52278,42.20611,9.999982E-01,5.239608E-07,2.329291E-07,3.320364E-07,4.191691E-07,3.566307E-07
312,post1981rota,13.52278,42.20611,9.999994E-01,3.444799E-07,5.483410E-08,6.256530E-08,7.142528E-08,3.653475E-08
144,pre1919rota,13.52417,41.83444,9.999979E-01,5.415858E-07,2.479283E-07,3.625850E-07,4.782605E-07,4.463936E-07
322,post1981rota,13.52417,41.83444,9.999993E-01,3.936423E-07,6.491310E-08,7.533683E-08,8.865663E-08,4.825786E-08
154,pre1919rota,13.54056,41.96028,9.999971E-01,5.198107E-07,2.694781E-07,4.392771E-07,6.966029E-07,9.633787E-07
332,post1981rota,13.54056,41.96028,9.999988E-01,6.038831E-07,1.147395E-07,1.425297E-07,1.890244E-07,1.304987E-07
87,pre1919rota,13.54778,42.08583,9.999973E-01,5.375252E-07,2.709337E-07,4.309319E-07,6.555850E-07,8.296963E-07
265,post1981rota,13.54778,42.08583,9.999989E-01,5.583113E-07,1.028741E-07,1.259323E-07,1.628195E-07,1.070377E-07
63,pre1919rota,13.56139,41.81083,9.999980E-01,5.356791E-07,2.423965E-07,3.509249E-07,4.549378E-07,4.092413E-07
241,post1981rota,13.56139,41.81083,9.999993E-01,3.740137E-07,6.082182E-08,7.011401E-08,8.151904E-08,4.326458E-08
94,pre1919rota,13.58389,41.88750,9.999974E-01,5.445568E-07,2.700820E-07,4.235685E-07,6.292095E-07,7.570056E-07
272,post1981rota,13.58389,41.88750,9.999990E-01,5.312674E-07,9.615364E-08,1.167040E-07,1.486601E-07,9.495721E-08
59,pre1919rota,13.59139,42.08194,9.999971E-01,5.204367E-07,2.695754E-07,4.391120E-07,6.954755E-07,9.592585E-07
237,post1981rota,13.59139,42.08194,9.999988E-01,6.025541E-07,1.143828E-07,1.420250E-07,1.882134E-07,1.297513E-07
88,pre1919rota,13.60194,42.06639,9.999970E-01,5.093872E-07,2.675513E-07,4.411548E-07,7.132192E-07,1.028103E-06
266,post1981rota,13.60194,42.06639,9.999987E-01,6.241604E-07,1.202696E-07,1.504038E-07,2.017943E-07,1.424450E-07
56,pre1919rota,13.61583,41.71944,9.999986E-01,4.631556E-07,1.942042E-07,2.630042E-07,3.039170E-07,2.151576E-07
234,post1981rota,13.61583,41.71944,9.999996E-01,2.523607E-07,3.738069E-08,4.119986E-08,4.421324E-08,1.994193E-08
137,pre1919rota,13.62444,42.00667,9.999970E-01,5.019938E-07,2.659001E-07,4.416793E-07,7.230088E-07,1.070490E-06
315,post1981rota,13.62444,42.00667,9.999987E-01,6.368409E-07,1.238186E-07,1.555059E-07,2.101879E-07,1.504806E-07
158,pre1919rota,13.62556,41.86806,9.999975E-01,5.493877E-07,2.677841E-07,4.136504E-07,5.989136E-07,6.825234E-07
336,post1981rota,13.62556,41.86806,9.999991E-01,5.017133E-07,8.905202E-08,1.070842E-07,1.342115E-07,8.307173E-08
93,pre1919rota,13.62694,42.06194,9.999970E-01,5.054070E-07,2.666875E-07,4.415085E-07,7.186657E-07,1.051227E-06
271,post1981rota,13.62694,42.06194,9.999987E-01,6.311362E-07,1.222128E-07,1.531925E-07,2.063704E-07,1.468077E-07
45,pre1919rota,13.64500,41.71167,9.999986E-01,4.548847E-07,1.895621E-07,2.553260E-07,2.922700E-07,2.029221E-07
223,post1981rota,13.64500,41.71167,9.999996E-01,2.432114E-07,3.574799E-08,3.925414E-08,4.184593E-08,1.862217E-08
118,pre1919rota,13.64500,41.95583,9.999970E-01,5.054864E-07,2.667053E-07,4.415031E-07,7.185611E-07,1.050773E-06
296,post1981rota,13.64500,41.95583,9.999987E-01,6.310004E-07,1.221748E-07,1.531379E-07,2.062804E-07,1.467215E-07
51,pre1919rota,13.65639,41.74972,9.999984E-01,4.912853E-07,2.108531E-07,2.914540E-07,3.489438E-07,2.656786E-07
229,post1981rota,13.65639,41.74972,9.999995E-01,2.879138E-07,4.389418E-08,4.905176E-08,5.394989E-08,2.555777E-08
122,pre1919rota,13.66333,42.02806,9.999970E-01,5.025569E-07,2.660328E-07,4.416590E-07,7.223118E-07,1.067345E-06
300,post1981rota,13.66333,42.02806,9.999987E-01,6.359162E-07,1.235573E-07,1.551289E-07,2.095644E-07,1.498786E-07
49,pre1919rota,13.67611,41.67139,9.999988E-01,4.119428E-07,1.667654E-07,2.189504E-07,2.396837E-07,1.517526E-07
227,post1981rota,13.67611,41.67139,9.999997E-01,2.020185E-07,2.862361E-08,3.087987E-08,3.188845E-08,1.329918E-08
46,pre1919rota,13.67861,41.73889,9.999985E-01,4.786939E-07,2.032145E-07,2.782116E-07,3.276036E-07,2.410760E-07
224,post1981rota,13.67861,41.73889,9.999996E-01,2.710198E-07,4.076555E-08,4.526256E-08,4.921477E-08,2.278860E-08
105,pre1919rota,13.68722,41.93583,9.999972E-01,5.284167E-07,2.705744E-07,4.363254E-07,6.794138E-07,9.036143E-07
283,post1981rota,13.68722,41.93583,9.999989E-01,5.841446E-07,1.095107E-07,1.351669E-07,1.772817E-07,1.198099E-07
101,pre1919rota,13.69389,41.95556,9.999971E-01,5.220568E-07,2.698156E-07,4.386523E-07,6.924773E-07,9.484477E-07
279,post1981rota,13.69389,41.95556,9.999988E-01,5.990448E-07,1.134443E-07,1.406987E-07,1.860865E-07,1.277977E-07
53,pre1919rota,13.69778,41.69583,9.999987E-01,4.335721E-07,1.780037E-07,2.366241E-07,2.647193E-07,1.752671E-07
231,post1981rota,13.69778,41.69583,9.999996E-01,2.216104E-07,3.196447E-08,3.478168E-08,3.647667E-08,1.569856E-08
48,pre1919rota,13.71250,41.63250,9.999990E-01,3.697883E-07,1.459735E-07,1.874114E-07,1.972288E-07,1.152421E-07
226,post1981rota,13.71250,41.63250,9.999998E-01,1.687530E-07,2.315281E-08,2.459436E-08,2.470367E-08,9.749143E-09
57,pre1919rota,13.71389,41.68278,9.999988E-01,4.180057E-07,1.698723E-07,2.237904E-07,2.464479E-07,1.579183E-07
235,post1981rota,13.71389,41.68278,9.999997E-01,2.073026E-07,2.951476E-08,3.191492E-08,3.309281E-08,1.391262E-08
47,pre1919rota,13.72583,41.62278,9.999990E-01,3.588493E-07,1.407803E-07,1.797491E-07,1.873227E-07,1.072601E-07
225,post1981rota,13.72583,41.62278,9.999998E-01,1.609511E-07,2.190530E-08,2.317861E-08,2.311803E-08,8.993002E-09
117,pre1919rota,13.72861,41.99889,9.999971E-01,5.185453E-07,2.692744E-07,4.395905E-07,6.988314E-07,9.716159E-07
295,post1981rota,13.72861,41.99889,9.999988E-01,6.065263E-07,1.154508E-07,1.435375E-07,1.906465E-07,1.319976E-07
44,pre1919rota,13.74194,41.68861,9.999988E-01,4.179570E-07,1.698472E-07,2.237512E-07,2.463927E-07,1.578676E-07
