#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-395', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,7.214125E-06,6.740860E-06,6.033591E-06,5.103392E-06,4.026730E-06,2.930006E-06,1.946835E-06,1.171172E-06,6.326179E-07,3.035442E-07,1.265896E-07,4.285011E-08,7.976792E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,7.165612E-06,6.663833E-06,5.926105E-06,4.971570E-06,3.884647E-06,2.795413E-06,1.834782E-06,1.089184E-06,5.798955E-07,2.737477E-07,1.117897E-07,3.638950E-08,5.498158E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,7.354720E-06,6.972085E-06,6.367881E-06,5.528243E-06,4.501382E-06,3.396171E-06,2.349301E-06,1.476624E-06,8.364075E-07,4.230657E-07,1.882114E-07,7.077860E-08,1.910396E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,7.089756E-06,6.545806E-06,5.764703E-06,4.777586E-06,3.679737E-06,2.605179E-06,1.679561E-06,9.778714E-07,5.097382E-07,2.348849E-07,9.286937E-08,2.829373E-08,2.453630E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,7.411319E-06,7.069170E-06,6.514245E-06,5.722181E-06,4.727234E-06,3.627339E-06,2.557256E-06,1.641043E-06,9.506622E-07,4.928463E-07,2.256686E-07,8.845015E-08,2.643143E-08,1.763915E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,7.023863E-06,6.445449E-06,5.630370E-06,4.619553E-06,3.516343E-06,2.456705E-06,1.560987E-06,8.946457E-07,4.583988E-07,2.070512E-07,7.960718E-08,2.273998E-08,4.096151E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,7.129805E-06,6.607768E-06,5.848957E-06,4.878271E-06,3.785484E-06,2.702786E-06,1.758742E-06,1.034323E-06,5.451091E-07,2.543625E-07,1.022958E-07,3.230308E-08,3.952349E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,7.349132E-06,6.962638E-06,6.353845E-06,5.509916E-06,4.480351E-06,3.374960E-06,2.330500E-06,1.461979E-06,8.263814E-07,4.170334E-07,1.850218E-07,6.929637E-08,1.849862E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,7.141824E-06,6.626515E-06,5.874655E-06,4.909230E-06,3.818262E-06,2.733286E-06,1.783683E-06,1.052248E-06,5.564307E-07,2.606471E-07,1.053616E-07,3.361754E-08,4.447631E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,7.471144E-06,7.174900E-06,6.678484E-06,5.946413E-06,4.996311E-06,3.911135E-06,2.820336E-06,1.855392E-06,1.104162E-06,5.894620E-07,2.791176E-07,1.144388E-07,3.753799E-08,5.935758E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,7.556784E-06,7.333274E-06,6.935956E-06,6.314388E-06,5.458636E-06,4.421780E-06,3.316166E-06,2.278633E-06,1.421765E-06,7.989808E-07,4.006250E-07,1.763863E-07,6.530222E-08,1.687503E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,7.674528E-06,7.572285E-06,7.363044E-06,6.986200E-06,6.388919E-06,5.555801E-06,4.533106E-06,3.428266E-06,2.377838E-06,1.498923E-06,8.517214E-07,4.323082E-07,1.931139E-07,7.306394E-08,2.004023E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,7.646168E-06,7.511416E-06,7.248208E-06,6.795765E-06,6.111321E-06,5.200107E-06,4.132487E-06,3.031642E-06,2.032678E-06,1.234892E-06,6.741870E-07,3.273774E-07,1.385988E-07,4.816825E-08,1.004658E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,7.705732E-06,7.643432E-06,7.505684E-06,7.237656E-06,6.778694E-06,6.087051E-06,5.169780E-06,4.099184E-06,2.999502E-06,2.005418E-06,1.214572E-06,6.608753E-07,3.197134E-07,1.347209E-07,4.644385E-08,9.372676E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,7.464812E-06,7.163542E-06,6.660574E-06,5.921596E-06,4.966088E-06,3.878788E-06,2.789911E-06,1.830241E-06,1.085890E-06,5.777954E-07,2.725711E-07,1.112104E-07,3.613881E-08,5.402820E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,7.722317E-06,7.684189E-06,7.593745E-06,7.404944E-06,7.058102E-06,6.497356E-06,5.699531E-06,4.700540E-06,3.599688E-06,2.532086E-06,1.620906E-06,9.365035E-07,4.840973E-07,2.209174E-07,8.618257E-08,2.548031E-08,1.413305E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,7.613900E-06,7.445115E-06,7.128470E-06,6.605690E-06,5.846115E-06,4.874855E-06,3.781874E-06,2.699435E-06,1.756007E-06,1.032361E-06,5.438728E-07,2.536777E-07,1.019624E-07,3.216046E-08,3.898725E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,7.732368E-06,7.714535E-06,7.664707E-06,7.550876E-06,7.322029E-06,6.917145E-06,6.286733E-06,5.422904E-06,4.381206E-06,3.275676E-06,2.243122E-06,1.394394E-06,7.804394E-07,3.895867E-07,1.706110E-07,6.264664E-08,1.580188E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,7.636439E-06,7.491135E-06,7.211056E-06,6.735949E-06,6.026685E-06,5.094857E-06,4.017458E-06,2.921155E-06,1.939410E-06,1.165697E-06,6.290701E-07,3.015238E-07,1.255785E-07,4.240535E-08,7.804867E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,7.732040E-06,7.709854E-06,7.653306E-06,7.526474E-06,7.276126E-06,6.841255E-06,6.176466E-06,5.282096E-06,4.223175E-06,3.119799E-06,2.107994E-06,1.291442E-06,7.115028E-07,3.490181E-07,1.496285E-07,5.310886E-08,1.199154E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,7.732046E-06,7.709869E-06,7.653345E-06,7.526557E-06,7.276280E-06,6.841508E-06,6.176831E-06,5.282557E-06,4.223688E-06,3.120301E-06,2.108425E-06,1.291767E-06,7.117187E-07,3.491439E-07,1.496930E-07,5.313790E-08,1.200304E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,7.732368E-06,7.729609E-06,7.703255E-06,7.637564E-06,7.493466E-06,7.215300E-06,6.742741E-06,6.036239E-06,5.106667E-06,4.030290E-06,2.933407E-06,1.949691E-06,1.173279E-06,6.339840E-07,3.043228E-07,1.269796E-07,4.302177E-08,8.043199E-09,0.000000E+00,0.000000E+00
13.39472,42.10889,0.00000,7.732368E-06,7.716468E-06,7.669480E-06,7.561231E-06,7.341775E-06,6.950235E-06,6.335470E-06,5.485991E-06,4.452973E-06,3.347428E-06,2.306167E-06,1.443078E-06,8.134792E-07,4.092930E-07,1.809406E-07,6.740530E-08,1.772851E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.39917,42.35250,0.00000,7.603284E-06,7.423851E-06,7.091035E-06,6.547773E-06,5.767361E-06,4.780743E-06,3.683034E-06,2.608203E-06,1.682001E-06,9.795999E-07,5.108147E-07,2.354741E-07,9.315284E-08,2.841358E-08,2.498159E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,7.732368E-06,7.732368E-06,7.711516E-06,7.657331E-06,7.535039E-06,7.292142E-06,6.867574E-06,6.214476E-06,5.330341E-06,4.276991E-06,3.172558E-06,2.153449E-06,1.325860E-06,7.344070E-07,3.624133E-07,1.565135E-07,5.621891E-08,1.322620E-08,0.000000E+00,0.000000E+00
13.42444,41.91444,0.00000,7.732368E-06,7.730882E-06,7.706693E-06,7.645722E-06,7.510479E-06,7.246481E-06,6.792965E-06,6.107335E-06,5.195117E-06,4.126999E-06,3.026337E-06,2.028171E-06,1.231527E-06,6.719791E-07,3.261041E-07,1.379535E-07,4.788085E-08,9.934084E-09,0.000000E+00,0.000000E+00
13.42750,42.03528,0.00000,7.732368E-06,7.732368E-06,7.722994E-06,7.685922E-06,7.597645E-06,7.412652E-06,7.071489E-06,6.517791E-06,5.726945E-06,4.732861E-06,3.633178E-06,2.562582E-06,1.645312E-06,9.536698E-07,4.947084E-07,2.266818E-07,8.893466E-08,2.663505E-08,1.839121E-09,0.000000E+00
13.45806,41.86528,0.00000,7.732368E-06,7.724092E-06,7.688746E-06,7.604028E-06,7.425333E-06,7.093629E-06,6.551766E-06,5.772762E-06,4.787163E-06,3.689740E-06,2.614360E-06,1.686968E-06,9.831224E-07,5.130099E-07,2.366764E-07,9.373153E-08,2.865837E-08,2.589164E-09,0.000000E+00,0.000000E+00
