#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-207', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.858879E-06,2.821594E-06,2.745027E-06,2.606653E-06,2.386582E-06,2.078556E-06,1.699137E-06,1.287829E-06,8.954302E-07,5.659706E-07,3.225323E-07,1.642306E-07,7.363882E-08,2.801472E-08,7.793978E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.855916E-06,2.815102E-06,2.732527E-06,2.585504E-06,2.355129E-06,2.037448E-06,1.651917E-06,1.240160E-06,8.531366E-07,5.329920E-07,2.999321E-07,1.506189E-07,6.643386E-08,2.466295E-08,6.423611E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.870420E-06,2.848018E-06,2.798227E-06,2.700838E-06,2.533200E-06,2.279254E-06,1.940704E-06,1.543498E-06,1.133367E-06,7.606811E-07,4.626396E-07,2.528799E-07,1.229599E-07,5.214331E-08,1.817339E-08,3.833384E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.848597E-06,2.799447E-06,2.703094E-06,2.536866E-06,2.284488E-06,1.947274E-06,1.550745E-06,1.140393E-06,7.666666E-07,4.671212E-07,2.558290E-07,1.246654E-07,5.301010E-08,1.856055E-08,3.985368E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.874173E-06,2.857168E-06,2.817832E-06,2.737760E-06,2.594319E-06,2.368181E-06,2.054432E-06,1.671339E-06,1.259680E-06,8.703790E-07,5.463768E-07,3.090637E-07,1.560940E-07,6.931890E-08,2.599902E-08,6.967383E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.840776E-06,2.783210E-06,2.673469E-06,2.489357E-06,2.217527E-06,1.864323E-06,1.460430E-06,1.053968E-06,6.939790E-07,4.133902E-07,2.209205E-07,1.047321E-07,4.300625E-08,1.414791E-08,2.274677E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.852641E-06,2.808035E-06,2.719124E-06,2.563162E-06,2.322401E-06,1.995312E-06,1.604240E-06,1.192749E-06,8.117008E-07,5.011652E-07,2.784474E-07,1.378725E-07,5.978769E-08,2.161735E-08,5.197030E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.871714E-06,2.851132E-06,2.804813E-06,2.713077E-06,2.553191E-06,2.307950E-06,1.976906E-06,1.583637E-06,1.172479E-06,7.941763E-07,4.878495E-07,2.695553E-07,1.326539E-07,5.709606E-08,2.039725E-08,4.710969E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.853900E-06,2.810740E-06,2.724230E-06,2.571634E-06,2.334753E-06,2.011140E-06,1.622066E-06,1.210391E-06,8.270469E-07,5.128966E-07,2.863289E-07,1.425261E-07,6.220250E-08,2.271861E-08,5.638409E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.878622E-06,2.868619E-06,2.843746E-06,2.789321E-06,2.684520E-06,2.506924E-06,2.242068E-06,1.894453E-06,1.492941E-06,1.084798E-06,7.196730E-07,4.322099E-07,2.330351E-07,1.115858E-07,4.641387E-08,1.563692E-08,2.846499E-09,0.000000E+00,0.000000E+00,0.000000E+00
