#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999991E-01,3.831360E-07,1.378171E-07,1.627174E-07,1.472113E-07,6.301673E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.374368E-07,1.668436E-08,1.670120E-08,1.506322E-08,4.781411E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.664228E-07,1.311994E-07,1.542506E-07,1.384596E-07,5.828736E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.300019E-07,1.568299E-08,1.565026E-08,1.403494E-08,4.402485E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,4.402224E-07,1.608181E-07,1.925711E-07,1.787935E-07,8.074818E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.639172E-07,2.031384E-08,2.054004E-08,1.886851E-08,6.215561E-09
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.423746E-07,1.217679E-07,1.422786E-07,1.262431E-07,5.182525E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.195434E-07,1.428806E-08,1.419266E-08,1.261918E-08,3.887366E-09
31,pre1919rota,13.04611,42.22750,9.999989E-01,4.688819E-07,1.726042E-07,2.081246E-07,1.956866E-07,9.064229E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.778846E-07,2.226621E-08,2.262293E-08,2.096298E-08,7.024387E-09
32,pre1919rota,13.05556,42.45222,9.999993E-01,3.239018E-07,1.145956E-07,1.332555E-07,1.171872E-07,4.722240E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.117343E-07,1.326138E-08,1.312767E-08,1.159897E-08,3.527304E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.533350E-07,1.260533E-07,1.477045E-07,1.317567E-07,5.472128E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.242756E-07,1.491721E-08,1.484914E-08,1.325528E-08,4.117835E-09
37,pre1919rota,13.06861,42.29611,9.999989E-01,4.369305E-07,1.594747E-07,1.908093E-07,1.768988E-07,7.965591E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.623426E-07,2.009536E-08,2.030770E-08,1.863613E-08,6.126633E-09
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.569832E-07,1.274846E-07,1.495218E-07,1.336120E-07,5.570341E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.258635E-07,1.512907E-08,1.507056E-08,1.347040E-08,4.196136E-09
27,pre1919rota,13.12639,42.26611,9.999987E-01,5.036165E-07,1.871094E-07,2.275081E-07,2.171840E-07,1.037916E-07
