#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,2.855668E-07,1.006423E-07,1.166166E-07,1.018906E-07,4.053285E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.765873E-08,1.153294E-08,1.138914E-08,1.001923E-08,3.021084E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.742275E-07,9.629895E-08,1.112163E-07,9.658268E-08,3.795488E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.302950E-08,1.093481E-08,1.077397E-08,9.439147E-09,2.823143E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.448385E-07,1.237601E-07,1.458169E-07,1.314132E-07,5.579531E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.230291E-07,1.488932E-08,1.488172E-08,1.338468E-08,4.224082E-09
21,pre1919rota,13.02306,42.39472,9.999994E-01,2.551629E-07,8.905263E-08,1.022645E-07,8.787600E-08,3.379695E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.537890E-08,9.954070E-09,9.768779E-09,8.496806E-09,2.504769E-09
31,pre1919rota,13.04611,42.22750,9.999991E-01,3.759511E-07,1.361782E-07,1.618104E-07,1.481228E-07,6.498627E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.371371E-07,1.680491E-08,1.689937E-08,1.537080E-08,4.963669E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.354334E-07,8.162773E-08,9.316835E-08,7.914942E-08,2.972136E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.763349E-08,8.971361E-09,8.766190E-09,7.564116E-09,2.193801E-09
18,pre1919rota,13.05972,42.40750,9.999994E-01,2.669828E-07,9.353700E-08,1.077957E-07,9.324209E-08,3.634901E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,9.010277E-08,1.055847E-08,1.038772E-08,9.076225E-09,2.700050E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.524274E-07,1.267709E-07,1.496753E-07,1.354120E-07,5.796571E-08
